Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE5OTc1NjA1NDA4ODM3NjQ=,Mohd Nasir Bin Alias mampus kau lah bang malas dah aku melayan😌,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 09:59:51+00:00,0,0,0,0,0.0004908621311187633,0,Muhammad Iylia,0.0,negative,0.9983637928962708,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.07893931865692139,0.015729911625385284,0.027965927496552467,0.04268055036664009,0.7424834370613098,0.021006165072321892
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEzNjMzMjkxNjkyMjYzMTU=,Muhammad Iylia serban di kepala tu utk apa ye? Kalau ikut sunnah takkan sebiadap ini.,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 10:00:09+00:00,0,0,0,0,0.0004923284053802712,0,Mohd Nasir Bin Alias,0.0,negative,0.9983589053153992,malay,Malay/Bumiputera,Malay/Bumiputera,0.88,anger,0.5806922912597656,0.03771274536848068,0.08069081604480743,0.016616934910416603,0.07802076637744904,0.038825225085020065
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzM4NDYyOTE1NjkwMTMyMTE=,"Siapa pulak nak layan budak bodoh dan biadap tapi perasan hebat mcm ngko? Ada juga ye budak Melayu Islam yg bahasanya Mcm dipelihara dan dibesarkan oleh binatang ye? Thank god, I've met one.",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 10:03:09+00:00,0,0,0,0,0.0004943847656250222,0,Mohd Nasir Bin Alias,0.0,negative,0.99835205078125,malay,Malay/Bumiputera,Malay/Bumiputera,0.88,love,0.14986181259155273,0.023930024355649948,0.06575186550617218,0.11072418838739395,0.31910428404808044,0.045365966856479645
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzI1NjQzNzUxMTQwMTc1OTc=,"Mohd Nasir Bin Alias utk dipakai la aduhh soalan pun haihh😏

bagus la tu ada gak nak hidupkan sunnah akhir zaman ni.. sekurang² nya tak mencelakakan keturunan orang lain bang😎",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 10:03:35+00:00,0,0,4,0,0.00048081278800965466,8,Muhammad Iylia,0.0,negative,0.9983972907066345,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.06355733424425125,0.09819113463163376,0.035215724259614944,0.04602212458848953,0.49217748641967773,0.0812094658613205
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzM0NzQ3NTU0MzI2OTkwMTA=,Ikut sunnah? Serban je? Bahasa mcm anjing boleh bercakap. Buang je serban tu.,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 10:04:50+00:00,0,0,0,0,0.09202094078063963,0,Mohd Nasir Bin Alias,0.0,negative,0.6932635307312012,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.88,love,0.10857537388801575,0.015439615584909916,0.05557432025671005,0.03549269214272499,0.6020082235336304,0.02264954335987568
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEzNTIyMTQyNjYyNDEzMDQ=,Mohd Nasir Bin Alias ckp kat diri sendiri ke tu bang?😏,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 10:05:37+00:00,0,0,0,0,0.07282209992408753,0,Muhammad Iylia,0.0,negative,0.7572596669197083,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.014364959672093391,0.0227268785238266,0.015080633573234081,0.04811915382742882,0.23152567446231842,0.32931944727897644
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzkwNDEzNTczNTQyOTA5OA==,TERASA diri anjing le Tu. Quite nice. Anjing pandai BERCAKAP.,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-14 10:07:18+00:00,0,0,0,0,0.9969252049922943,0,Mohd Nasir Bin Alias,0.0,positive,0.9897506833076477,malay,Malay/Bumiputera,Malay/Bumiputera,0.88,love,0.033520832657814026,0.018950460478663445,0.09415838867425919,0.01689169928431511,0.7867909669876099,0.01953965425491333
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzQwODE3MDc0OTg3OTIyODM=,"You started by showing that you are actually a dog in human form. Yapping for nothing. Now, to me you are just a barking dog. Right dog???",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-14 10:09:50+00:00,0,0,0,0,0.5,0,Mohd Nasir Bin Alias,0.0,neutral,0.9597204923629761,malay,Malay/Bumiputera,Malay/Bumiputera,0.88,happy,0.020115185528993607,0.12988658249378204,0.33701226115226746,0.02474350482225418,0.14101850986480713,0.1605798304080963
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzQzMDUzNzI5NjMxMDk2NzQ=,"Star War 
Yg penting bkn PH Dap yg menang",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 03:14:44+00:00,0,0,0,0,0.0029823482036590576,0,Taufik Ahmad,0.0,negative,0.9900588393211365,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.026508592069149017,0.011761956848204136,0.08629349619150162,0.012810301966965199,0.37521183490753174,0.02083025500178337
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5Xzk5NzczMTU1NjQzNDM1Mw==,"Hashim Hamat 
Betul",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-14 03:15:11+00:00,1,0,0,0,0.5,1,Taufik Ahmad,0.0,neutral,0.8909426331520081,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.07388107478618622,0.048719920217990875,0.23321519792079926,0.030766166746616364,0.37830454111099243,0.041778068989515305
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzIwMTYxNTMyNzMxMDk5NjQ=,Star War bodoh lah... Pas tak boleh masuk dari dulu lagi Johor....awat HG bengap sangat... Tu lah nak main politik tapi bodoh HG ni,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 03:22:39+00:00,0,0,2,0,0.0438513457775116,4,Irfan Haziq,0.0,negative,0.8538288474082947,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.22826425731182098,0.025830086320638657,0.08506626635789871,0.08455459028482437,0.2762818932533264,0.03990160673856735
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzI4NTQzNzcwODUxODc3OTk3,Irfan Haziq pas lwn bn menang 1 kerusi..baik dgn bn kalah terus..harga pengobanan yg perlu di bayar..org bn hargailah..,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 03:31:20+00:00,0,0,0,0,0.05242816507816314,0,Saya Adam,0.0,negative,0.8252394497394562,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.0354318730533123,0.013539109379053116,0.023064469918608665,0.0260549858212471,0.2536480724811554,0.0289646927267313
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE0MTU3MTU4NDM4NDE5ODA=,Star War kita sokong PAS + BN...,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 03:39:09+00:00,0,0,0,0,0.0005024850368499645,0,Mohd Nasser Nasser,0.0,negative,0.9983250498771667,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.058777861297130585,0.016161957755684853,0.09888304769992828,0.02444527857005596,0.2804994285106659,0.024571143090724945
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEwMjUzOTM2MjY4OTkzNTM=,Irfan Haziq pas ada 3 kerusi..akhirnya kena buang hingga dpt telo..budaya org pantai timur dan kedah ni org Johor tk boley terima sbb org Johor dididik dgn sek agama sejak kecil lagi,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 03:41:37+00:00,0,0,0,0,0.11130878627300261,0,Star War,0.0,negative,0.6289707124233246,multilingual,Unknown,Unknown,0.25,love,0.08789744973182678,0.06358827650547028,0.03011968731880188,0.07199547439813614,0.6010071039199829,0.02991984225809574
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzI4MDIzMjU2NjgzOTMzMTk5,Hashim Hamat kalau gentle..jgn letak calon..kasi support padu punya...jgn jadi mcm DUN Kemelah...MIC menang walau India 6% je...ada berani,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 04:11:44+00:00,0,0,0,0,0.000483226776123058,0,Zaid Din,0.0,negative,0.9983892440795898,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.04673096537590027,0.021309958770871162,0.06407392770051956,0.016615943983197212,0.4021573066711426,0.025439297780394554
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5Xzg1NTY3MDQ4MDcwMzM3Mw==,Said Din masa dia kawan dgn DAP..bukan anak cucu komunis ke?,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 04:12:58+00:00,0,0,0,0,0.00694236159324646,0,Zaid Din,0.0,negative,0.9768587946891785,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.06978796422481537,0.01721402071416378,0.033560846000909805,0.03673857823014259,0.664938747882843,0.035720665007829666
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEwNjQ0NDAzMTI2MDExMTY=,Mad Isa Din maruah apanya....bagi laluan MCA..MIC..sedang kan Melayu Bersatu ada..kot la taknak Melayu PH...,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 04:14:04+00:00,0,0,0,0,0.0004986047744751088,0,Zaid Din,0.0,negative,0.998337984085083,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.05583658441901207,0.029978331178426743,0.12299453467130661,0.0284044798463583,0.5851423144340515,0.018620720133185387
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzIxNTAwOTI3MjIyNDg2NzY=,Mohamed Yusof Semani betul tu..kat Johor semua 11 calon PAS menang,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 04:14:49+00:00,1,0,0,0,0.0054327964782714955,1,Zaid Din,0.0,negative,0.9818906784057617,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.02424158714711666,0.011364782229065895,0.05614066496491432,0.01344025693833828,0.2046818733215332,0.023455718532204628
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzM0ODMyNTUwMzUxNzAyNjE=,Nazatol Nazma Naza Wak jahid setuju ka.dah jadi umdup.teman sebantal dgn Nga komeng,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 11:10:03+00:00,1,0,1,0,0.0005137503147125133,3,Zulkifli Cha,0.0,negative,0.9982874989509583,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.051194388419389725,0.021614694967865944,0.16173098981380463,0.01481179241091013,0.6612235903739929,0.01931103691458702
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzQ0OTQ3NTAxNTA4NDQzNDA=,"Zulkifli Cha we don't support wak we support BN to bring down dap it's getting more rude ,does not know how to respect the rights of the landowner.",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-13 11:17:31+00:00,0,0,0,0,0.9755112528800964,0,Nazatol Nazma Naza,0.0,positive,0.9183708429336548,malay,Malay/Bumiputera,Unknown,0.25,love,0.25299564003944397,0.019379587844014168,0.057944416999816895,0.04777268320322037,0.42759281396865845,0.03142553195357323
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzI4MDM3NzU1MzEyNTE3MDkz,Nazatol Nazma Naza 47 dah disucikan? 🤔,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 12:50:20+00:00,0,0,1,0,0.5,2,Hasznan Nan,0.0,neutral,0.9960812926292419,malay,Malay/Bumiputera,Unknown,0.25,love,0.1488003134727478,0.08516161888837814,0.1604706197977066,0.027665358036756516,0.4410788118839264,0.035685472190380096
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEwNjE3NTM5Mjk4NTg2Nzk=,Hasznan Nan,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 12:55:12+00:00,1,0,0,0,0.12868516892194748,1,Nazatol Nazma Naza,0.0,negative,0.5710494369268417,multilingual,Unknown,Unknown,0.25,love,0.09832585602998734,0.03381095826625824,0.047532908618450165,0.04648832231760025,0.6559547781944275,0.026820898056030273
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEwNzMyNzA0NzUzNzI3ODY=,Lagi bagus buang zahid dulu. Lg ramai akan sokong umno,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 05:17:19+00:00,0,0,0,0,0.0005085825920104758,0,Suhairi Herry,0.0,negative,0.9983047246932983,malay,Malay/Bumiputera,Unknown,0.25,love,0.04190030321478844,0.01394564937800169,0.10158424079418182,0.01913605071604252,0.7512674331665039,0.016026725992560387
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE3MjQ2NjA5OTU0NDMwNDE=,Alhamdulillah!,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-14 10:00:09+00:00,0,0,0,0,0.999372112751007,0,Arbain Yusuf,0.0,positive,0.9979070425033569,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,happy,0.025189055129885674,0.20796577632427216,0.5009482502937317,0.023721152916550636,0.0412958525121212,0.10263089090585709
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEwNTIyODcyMDQwMzEzNzg=,"Ketiadan Parti Gerakan dlm PRN Johor Kali ini. Memberi kelebihan kepada MCA/MIC tambah kerusi dlm PRN Johor.

Pandangan tersebut mempunyai asas yang logik, di mana ketiadaan Parti Gerakan dalam Pilihan Raya Negeri (PRN) Johor memberi laluan yang lebih strategik kepada komponen Barisan Nasional (BN) untuk memaksimumkan kemenangan.

Berikut adalah faktor-faktor utama yang menyokong pandangan tersebut:

Penyatuan undi anti-DAP: Ketiadaan Gerakan menghalang pertembungan pelbagai penjuru yang boleh memecahkan undi pengundi bukan Melayu. Ini memberi kelebihan terus kepada MCA untuk menyatukan sokongan pengundi Cina bagi menentang Pakatan Harapan (PH) atau Perikatan Nasional (PN).

Fokus kempen yang lebih tumpu: Jentera BN tidak perlu berpecah untuk berkempen bagi kerusi yang secara tradisinya sukar dimenangi oleh parti serpihan, membolehkan sumber dan tenaga difokuskan kepada calon MCA dan MIC.

Pengagihan kerusi yang lebih kemas: Apabila parti komponen dalam satu gabungan tidak bertindih, ia mengelakkan kekeliruan pengundi dan memastikan penyokong gabungan memberikan undi blok secara konsisten kepada calon MCA dan MIC.

Sentimen pengundi pragmatik: Ramai pengundi Cina dan India dilihat lebih cenderung memilih wakil dari parti yang mempunyai rekod perkhidmatan lebih jelas dan pengaruh nasional yang lebih kukuh seperti MCA, berbanding Gerakan yang dilihat kurang menyengat pada masa ini.

Hasil daripada strategi ini terbukti berkesan apabila MCA dilaporkan berjaya menyapu bersih atau menambah kerusi dengan merampas semula kubu kuat tradisi, sekali gus membuktikan ketiadaan parti serpihan lain memudahkan dominasi jentera BN di peringkat akar umbi.",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 12:02:07+00:00,0,0,0,0,0.0012393236160278542,0,Ibrahim AbdulGani,0.0,negative,0.9958689212799072,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,anger,0.35905325412750244,0.06362409144639969,0.0810277983546257,0.04166306182742119,0.2019534558057785,0.029597708955407143
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzQ0NDgwMTAwNDU0NDUyMjk=,Sokong asal Zahid tak kencing nanti. Rekod mahkamah  zahid macam mana ?,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 03:46:52+00:00,0,0,0,0,0.000494706630706776,0,Sarbini Tinggal,0.0,negative,0.998350977897644,malay,Malay/Bumiputera,Unknown,0.25,love,0.12268985062837601,0.021625619381666183,0.06279158592224121,0.036965783685445786,0.46299079060554504,0.030058277770876884
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE5MzQxMTgxMTczMDAyOTg=,"Aaminn YRA 🤲🤲, cuma mintak Zahid berundur.. pastiiiiii satu Malaysia akan menang",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-14 03:30:34+00:00,0,0,0,0,0.9688412785530089,0,Norshahid Bin Pohari,0.0,positive,0.8961375951766968,malay,Malay/Bumiputera,Malay/Bumiputera,0.88,love,0.039415888488292694,0.017151489853858948,0.06008255481719971,0.014449024572968483,0.5839105844497681,0.02092449553310871
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEwMjEyMjg3ODc0NjY5MDc=,"Cari kawan baru,kawan mse menang dulu dah gaduh2..",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 03:25:54+00:00,0,0,0,0,0.0007177233695984109,0,Long Arip Mahbob,0.0,negative,0.9976075887680054,malay,Malay/Bumiputera,Unknown,0.25,love,0.01717650517821312,0.014368557371199131,0.030543705448508263,0.020266741514205933,0.5416109561920166,0.10889333486557007
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE2OTE5NzQ0MjU0MTE0MzY=,hati hati... wak dan mat hassan pasti menyebelahi PH... mereka lalang... mereka akan halang penyatuan umat  demi jawatan skrg,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 22:12:02+00:00,0,0,0,0,0.000559741258621238,0,Kamsan Sukeeman,0.0,negative,0.998134195804596,malay,Malay/Bumiputera,Unknown,0.25,love,0.26917916536331177,0.020117618143558502,0.06931956112384796,0.036863427609205246,0.4309639036655426,0.019593438133597374
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEzMTU1NDAwNTAzNzA4MzE=,"Masaalah, yg sebelah sana, suka ngelat",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-14 04:20:11+00:00,0,0,0,0,0.9994087517261505,0,Kak Minah,0.0,positive,0.9980291724205017,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.06571774929761887,0.017346329987049103,0.03880811110138893,0.02503998950123787,0.7808524370193481,0.018193161115050316
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEyOTQ1MTIxMzU4NDExMTk=,Sebaiknya,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-14 04:07:11+00:00,0,0,0,0,0.5,0,Sharudin Abd Malik,0.0,neutral,0.39510825276374817,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,happy,0.04668508097529411,0.07540252059698105,0.6435922384262085,0.01716662384569645,0.15329408645629883,0.029588833451271057
