Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7647869352980548871_comment_45,terbaik PAS... Muafakat Nasional.. Pas+UMNO conferm menang beso,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043683,48,0,0,0,0.0,48
tiktok,comment,7647869352980548871_comment_46,Ok bersepai dah,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043687,24,0,0,0,0.0,24
tiktok,comment,7647869352980548871_comment_47,kiranya tkda dah la PN? just PAS dan Bersatu gitu?,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043691,3,0,0,0,0.0,3
tiktok,comment,7647869352980548871_comment_48,Selama ni pun PAS bergerak sendiri..PAS ada jati diri sendiri...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043695,363,0,0,0,0.0,363
tiktok,comment,7647869352980548871_comment_49,UMNO dan PAS terbaik memimpin Negara 🥰🥰🥰,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043699,2,0,0,0,0.0,2
tiktok,comment,7647869352980548871_comment_50,"aku sokong pas gerak solo, selama ini pun pas solo tkde masalah pun aihhh👍",,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043703,643,0,0,0,0.0,643
tiktok,comment,7647869352980548871_comment_51,Mantap.. Tetap teguh bersama pas dan tuan guru presiden 💪,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043707,404,0,0,0,0.0,404
tiktok,comment,7647869352980548871_comment_52,[Sticker],,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043712,6,0,0,0,0.0,6
tiktok,comment,7647869352980548871_comment_53,cerai lagi ka?? adoii...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043716,1,0,0,0,0.0,1
tiktok,comment,7647869352980548871_comment_54,kami patuh dgn keputusan ayoh chik,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043720,78,0,0,0,0.0,78
tiktok,comment,7647869352980548871_comment_55,[Sticker],,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043724,44,0,0,0,0.0,44
tiktok,comment,7647869352980548871_comment_56,"menang tak megah, kalah tetap istiqamah. PAS UNTUK SEMUA",,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043728,243,0,0,0,0.0,243
tiktok,comment,7647869352980548871_comment_57,kerajaan di perlis mcm mana ya,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043732,5,0,0,0,0.0,5
tiktok,comment,7647869352980548871_comment_58,aku yakin dengan kepimpinan PAS. PAS cukup luas pengalaman dlm jalin kerjasama dgn pelbagai pihak,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043736,128,0,0,0,0.0,128
tiktok,comment,7647869352980548871_comment_59,Umnopas,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043740,4,0,0,0,0.0,4
tiktok,comment,7647869352980548871_comment_60,"agak2 klau AMANAH join sekali, Pas terima tak..",,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043744,0,0,0,0,0.0,0
tiktok,comment,7647869352980548871_comment_61,[Sticker],,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043748,2,0,0,0,0.0,2
tiktok,comment,7647869352980548871_comment_62,ramai sgt nk ckp..huruhuru jd nya,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043751,0,0,0,0,0.0,0
tiktok,comment,7647869352980548871_comment_63,alhamdulillah jika itu terbaik untuk pas menang atau kalah itu kerja ALLAH,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043755,94,0,0,0,0.0,94
tiktok,comment,7647869352980548871_comment_64,bersatu la Pas+umno..tak tahu nk undi ap DH..semua DH undi ..,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043759,17,0,0,0,0.0,17
tiktok,comment,7647869352980548871_comment_65,uah bercerai ke,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043764,3,0,0,0,0.0,3
tiktok,comment,7647869352980548871_comment_66,mustajab doa jasin ek.. Alhamdulillah,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043768,3,0,0,0,0.0,3
tiktok,comment,7647869352980548871_comment_67,apapun terus bergerak xperlu toleh belakang...semoga kemenangan milik PAS.. Insyaallah..,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043772,177,0,0,0,0.0,177
tiktok,comment,7647869352980548871_comment_68,PAS UMNO..satu gelombang yg hebat..pasti ada perubahan...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043775,8,0,0,0,0.0,8
tiktok,comment,7647869352980548871_comment_69,pas dah biasa kalah. lagi kalah lagi kuat..🥰🥰🥰,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043779,47,0,0,0,0.0,47
tiktok,comment,7647869352980548871_comment_70,Jalan terus … yang sejati sentiasa bersama hingga selesai,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043783,20,0,0,0,0.0,20
tiktok,comment,7647869352980548871_comment_71,pas kuat...istiqamah dgn segala kekuatan berkat tok guru.,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043786,32,0,0,0,0.0,32
tiktok,comment,7647869352980548871_comment_72,semoga dipermudahkan segala urusan 🤲,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043790,0,0,0,0,0.0,0
tiktok,comment,7647869352980548871_comment_73,"Jentera pn harap parti lain,",,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043794,0,0,0,0,0.0,0
tiktok,comment,7647869352980548871_comment_74,tepuk dada tanya selera...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647869352980548871,7647869352980548871,neutral,2026-06-11T15:59:21.043797,0,0,0,0,0.0,0
tiktok,post,7647867965555166471,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,,,neutral,2026-06-11T15:59:21.044144,29,0,1,200,0.0,32
tiktok,comment,7647867965555166471_comment_0,[Sticker],,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367838,2,0,0,0,0.0,2
tiktok,comment,7647867965555166471_comment_1,jaga sungguh...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367873,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_2,sini kata tuan tanah izinkan....td kua berita kata tanah rezab kerajaan.....mana satu???,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367880,5,0,0,0,0.0,5
tiktok,comment,7647867965555166471_comment_3,tak hantar kelulusan bangunan ke? mudah buat bangunan ...nak buat renovation rumah mcm2 kena hantar arkitek design...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367884,16,0,0,0,0.0,16
tiktok,comment,7647867965555166471_comment_4,Pak Azad juga buat kerja. elok angkat dia jadi YB.,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367888,6,0,0,0,0.0,6
tiktok,comment,7647867965555166471_comment_5,maksud majlis ikutckp tuan rumah,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367892,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_6,x kan baru buat keje😅,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367896,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_7,takkan nk salahkan mpkj🤣🤣🤣,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367900,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_8,"nak renovate rumag taman bukan main kena permit,kena plan alih2 naik bangunan flat ja terus tak nampak...🤣",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367905,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_9,"ada je peruntukan penguatkuasaan, dh tegak bangunan n dh viral bru nk bunyi ??",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367909,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_10,mcmtu punya tinggi.. mpkj x nmpk ker ada bangunan mcmtu sebelum ni??,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367913,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_11,Apa tindakan dekat tuan tanah?,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367917,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_12,tau dah drp dulu lg mcm ni,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367921,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_13,hummm... ok...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367924,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_14,mcmtu je..,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367928,1,0,0,0,0.0,1
tiktok,comment,7647867965555166471_comment_15,dh agak dah,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367932,4,0,0,0,0.0,4
tiktok,comment,7647867965555166471_comment_16,Zaman non,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367936,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_17,Hahahahahahahahackkkkkktuiiiiiiii,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367940,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_18,semua kerana wang 💰,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367944,2,0,0,0,0.0,2
tiktok,comment,7647867965555166471_comment_19,🤣🤣🤣🤣 Tu diaaaaaaa,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367948,2,0,0,0,0.0,2
tiktok,comment,7647867965555166471_comment_20,Kebal didunia ya,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367952,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_21,"[Sticker] peguam negara ada kuasa penuh tanpa kompromi selepas YDPA..
ikut suka aku la Albert..",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367955,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_22,"kan kan kan...sb apa agaknya?
sb yg d lantik tu semuanya pendapat drp....fhm fhmlah.",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367959,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_23,Pihak berauthority sprti AG wajar bertindak secara professional Sistem Pentadbiran Legislatif adalah tunjang utama dalam pemerintahan sesebuah negara. Ia berfungsi sebagai pembuat undang² pengimbang kuasa (bagi mengelakan pemerintahan dipengaruhi olih unsur yang tidak sihat atau agenda pihak yg tak bertanggung jawab) meliputi pemantauan utama pentadbiran eksekutif bagi memastikan tadbir urus yang telus dan adil.,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367963,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_24,"Itu penting nya lantik orang kita,,,,,,,, asal sokong kerajaan,,",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367967,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_25,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367971,1,0,0,0,0.0,1
tiktok,comment,7647867965555166471_comment_26,😂😂😂,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367975,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_27,🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367979,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_28,🤣🤣🤣🤪,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367982,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_29,Tuan Guru mesti dah buat istiqarah mohon bantuan Allah utk halatuju parti.Dan itulah keputusannya.,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367987,1316,0,0,0,0.0,1316
tiktok,comment,7647867965555166471_comment_30,biarlah PAS bergerak sendirian..ramai pemimpin2 dalam PAS yg berkaliber,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367992,1560,0,0,0,0.0,1560
tiktok,comment,7647867965555166471_comment_31,Pas relevan lgi ke?,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.367996,22,0,0,0,0.0,22
tiktok,comment,7647867965555166471_comment_32,"Maaf cakap aku suka hasil kerja mb Sanusi, mb tuan guru Haji Din dan TGHH.",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368000,3,0,0,0,0.0,3
tiktok,comment,7647867965555166471_comment_33,Gerak solo PAS kalah menang pedulikan itu urusan Allah serah pada Allah insyaaAllah ada manisnya dihujung jalan,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368004,1,0,0,0,0.0,1
tiktok,comment,7647867965555166471_comment_34,terbaik keputusan PAS... makin semangat undi PAS,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368008,1,0,0,0,0.0,1
tiktok,comment,7647867965555166471_comment_35,"solo ja la, menang itu bonus kalah itu normal ja bg PAS🥰🥰🥰🥰",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368012,988,0,0,0,0.0,988
tiktok,comment,7647867965555166471_comment_36,semoga pas menang pru akan dtang,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368016,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_37,"kemana sja hala tuju pas,,, aku tetap bersama pas,,,,",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368020,144,0,0,0,0.0,144
tiktok,comment,7647867965555166471_comment_38,Bulan tetap di hati 🔥,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368023,1,0,0,0,0.0,1
tiktok,comment,7647867965555166471_comment_39,SANUSI dihatiku,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368028,267,0,0,0,0.0,267
tiktok,comment,7647867965555166471_comment_40,inilah strategi terbaiik.. 👍,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368032,1,0,0,0,0.0,1
tiktok,comment,7647867965555166471_comment_41,pas terbaik. 👍,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368036,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_42,gerak solo pas..terbaik,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368039,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_43,SAYA SOKONG SANGAT PAS BERGERAK SOLO.. INSYAAALLAH PAS SENTIASA DLM LINDUNGAN ALLAH SERTA DIPERMUDAH SEGALA URUSAN DUNIA AKHIRAT AAMIINN²YARABBAL ALAMINN 🤲🥰,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368044,1,0,0,0,0.0,1
tiktok,comment,7647867965555166471_comment_44,smoga yg terbaik,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368047,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_45,terbaik PAS... Muafakat Nasional.. Pas+UMNO conferm menang beso,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368051,48,0,0,0,0.0,48
tiktok,comment,7647867965555166471_comment_46,Ok bersepai dah,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368055,24,0,0,0,0.0,24
tiktok,comment,7647867965555166471_comment_47,kiranya tkda dah la PN? just PAS dan Bersatu gitu?,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368059,3,0,0,0,0.0,3
tiktok,comment,7647867965555166471_comment_48,Selama ni pun PAS bergerak sendiri..PAS ada jati diri sendiri...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368064,363,0,0,0,0.0,363
tiktok,comment,7647867965555166471_comment_49,UMNO dan PAS terbaik memimpin Negara 🥰🥰🥰,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368068,2,0,0,0,0.0,2
tiktok,comment,7647867965555166471_comment_50,"aku sokong pas gerak solo, selama ini pun pas solo tkde masalah pun aihhh👍",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368073,643,0,0,0,0.0,643
tiktok,comment,7647867965555166471_comment_51,Mantap.. Tetap teguh bersama pas dan tuan guru presiden 💪,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368077,404,0,0,0,0.0,404
tiktok,comment,7647867965555166471_comment_52,[Sticker],,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368081,6,0,0,0,0.0,6
tiktok,comment,7647867965555166471_comment_53,cerai lagi ka?? adoii...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368086,1,0,0,0,0.0,1
tiktok,comment,7647867965555166471_comment_54,kami patuh dgn keputusan ayoh chik,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368090,78,0,0,0,0.0,78
tiktok,comment,7647867965555166471_comment_55,[Sticker],,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368094,44,0,0,0,0.0,44
tiktok,comment,7647867965555166471_comment_56,"menang tak megah, kalah tetap istiqamah. PAS UNTUK SEMUA",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368098,243,0,0,0,0.0,243
tiktok,comment,7647867965555166471_comment_57,kerajaan di perlis mcm mana ya,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368102,5,0,0,0,0.0,5
tiktok,comment,7647867965555166471_comment_58,aku yakin dengan kepimpinan PAS. PAS cukup luas pengalaman dlm jalin kerjasama dgn pelbagai pihak,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368106,128,0,0,0,0.0,128
tiktok,comment,7647867965555166471_comment_59,Umnopas,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368111,4,0,0,0,0.0,4
tiktok,comment,7647867965555166471_comment_60,"agak2 klau AMANAH join sekali, Pas terima tak..",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368116,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_61,[Sticker],,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368120,2,0,0,0,0.0,2
tiktok,comment,7647867965555166471_comment_62,ramai sgt nk ckp..huruhuru jd nya,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368123,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_63,alhamdulillah jika itu terbaik untuk pas menang atau kalah itu kerja ALLAH,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368127,94,0,0,0,0.0,94
tiktok,comment,7647867965555166471_comment_64,bersatu la Pas+umno..tak tahu nk undi ap DH..semua DH undi ..,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368131,17,0,0,0,0.0,17
tiktok,comment,7647867965555166471_comment_65,uah bercerai ke,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368135,3,0,0,0,0.0,3
tiktok,comment,7647867965555166471_comment_66,mustajab doa jasin ek.. Alhamdulillah,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368139,3,0,0,0,0.0,3
tiktok,comment,7647867965555166471_comment_67,apapun terus bergerak xperlu toleh belakang...semoga kemenangan milik PAS.. Insyaallah..,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368144,177,0,0,0,0.0,177
tiktok,comment,7647867965555166471_comment_68,PAS UMNO..satu gelombang yg hebat..pasti ada perubahan...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368148,8,0,0,0,0.0,8
tiktok,comment,7647867965555166471_comment_69,pas dah biasa kalah. lagi kalah lagi kuat..🥰🥰🥰,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368152,47,0,0,0,0.0,47
tiktok,comment,7647867965555166471_comment_70,Jalan terus … yang sejati sentiasa bersama hingga selesai,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368156,20,0,0,0,0.0,20
tiktok,comment,7647867965555166471_comment_71,pas kuat...istiqamah dgn segala kekuatan berkat tok guru.,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368160,32,0,0,0,0.0,32
tiktok,comment,7647867965555166471_comment_72,semoga dipermudahkan segala urusan 🤲,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368164,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_73,"Jentera pn harap parti lain,",,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368167,0,0,0,0,0.0,0
tiktok,comment,7647867965555166471_comment_74,tepuk dada tanya selera...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647867965555166471,7647867965555166471,neutral,2026-06-11T15:59:21.368171,0,0,0,0,0.0,0
tiktok,post,7647742882169883911,,https://www.tiktok.com/@mustika.dewi.sri/video/7647742882169883911,,,neutral,2026-06-11T15:59:21.368521,5,0,1,202,0.0,8
tiktok,comment,7647742882169883911_comment_0,[Sticker],,https://www.tiktok.com/@mustika.dewi.sri/video/7647742882169883911,7647742882169883911,neutral,2026-06-11T15:59:21.699432,2,0,0,0,0.0,2
tiktok,comment,7647742882169883911_comment_1,jaga sungguh...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647742882169883911,7647742882169883911,neutral,2026-06-11T15:59:21.699463,0,0,0,0,0.0,0
tiktok,comment,7647742882169883911_comment_2,sini kata tuan tanah izinkan....td kua berita kata tanah rezab kerajaan.....mana satu???,,https://www.tiktok.com/@mustika.dewi.sri/video/7647742882169883911,7647742882169883911,neutral,2026-06-11T15:59:21.699469,5,0,0,0,0.0,5
tiktok,comment,7647742882169883911_comment_3,tak hantar kelulusan bangunan ke? mudah buat bangunan ...nak buat renovation rumah mcm2 kena hantar arkitek design...,,https://www.tiktok.com/@mustika.dewi.sri/video/7647742882169883911,7647742882169883911,neutral,2026-06-11T15:59:21.699473,16,0,0,0,0.0,16
tiktok,comment,7647742882169883911_comment_4,Pak Azad juga buat kerja. elok angkat dia jadi YB.,,https://www.tiktok.com/@mustika.dewi.sri/video/7647742882169883911,7647742882169883911,neutral,2026-06-11T15:59:21.699478,6,0,0,0,0.0,6
