Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
instagram,comment,17924739360349117,Harap semua terus berwaspada dan ikut arahan pihak berkuasa.,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T23:47:47.000Z,0,0,0,0,0.0,0
instagram,comment,18095175023582494,Terima kasih kepada pasukan yang bertugas di lapangan.,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T23:41:28.000Z,0,0,0,0,0.0,0
instagram,comment,18119732077792015,Sama-sama kita doakan keselamatan semua mangsa.,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T23:34:43.000Z,0,0,0,0,0.0,0
instagram,comment,18166957300429522,Syukur keadaan di Sabah terkawal.,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T16:22:35.000Z,0,0,0,0,0.0,0
instagram,comment,17933593863266690,Semoga semua yang terkesan dipermudahkan urusan.,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T16:14:55.000Z,0,0,0,0,0.0,0
instagram,comment,17974623186058155,Semoga semua keadaan selamat,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T10:32:21.000Z,0,0,0,0,0.0,0
instagram,comment,17998736795944919,Takziah kpd yg terkesan,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T10:30:54.000Z,0,0,0,0,0.0,0
instagram,comment,18121917973678919,Semoga dipermudahkan.,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T10:28:55.000Z,0,0,0,0,0.0,0
instagram,comment,18086460515103640,Alhamdulillah terkawal,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T10:26:36.000Z,0,0,0,0,0.0,0
instagram,comment,17863082412691882,Sama sama kita doakan,,https://www.instagram.com/p/DZUPieTSLie/,3914822315787466910,neutral,2026-06-08T10:25:15.000Z,0,0,0,0,0.0,0
instagram,post,3914903246720327701,"Jangan berhenti sehingga hati rakyat Johor benar-benar terpaut semula dengan Barisan Nasional.

#BNJohor #BangsaJohor
#BarisanNasional #MajuJohor",https://www.instagram.com/p/DZUh8LGyeAV/,,,neutral,2026-06-08T10:00:09.000Z,1602,0,57,0,0.0,1659
instagram,comment,18015216464903643,@abd5190 Aamiin Yaa Allah In Sya Allah Semoga sukses BN mengekalkan Kerajaan DIPRN DUN JDT dgn memenangi lbh 46 kerusi,,https://www.instagram.com/p/DZUh8LGyeAV/,3914903246720327701,neutral,2026-06-10T09:42:34.000Z,0,0,0,0,0.0,0
instagram,comment,18052928270757499,Menang sorak kg tergadai,,https://www.instagram.com/p/DZUh8LGyeAV/,3914903246720327701,neutral,2026-06-10T09:27:17.000Z,0,0,0,0,0.0,0
instagram,comment,18161428099457663,Moga BN menang,,https://www.instagram.com/p/DZUh8LGyeAV/,3914903246720327701,neutral,2026-06-10T06:59:25.000Z,0,0,0,0,0.0,0
instagram,comment,18205199071349530,Tendang dap keluar,,https://www.instagram.com/p/DZUh8LGyeAV/,3914903246720327701,neutral,2026-06-10T03:43:06.000Z,0,0,0,0,0.0,0
instagram,comment,18106153258949921,"# UMNO ZAHID NAJIB
(org MELAYU & ISLAM)
dikhianati.diZALIMI.
@ KERJA JAHAT madey& 
&PAS&PN& DAP&RAFIZI

#BN MESTI MENANG.
#ZAHID/ANWAR PM
انساءاللهl.
GO SOLO...NO DAP",,https://www.instagram.com/p/DZUh8LGyeAV/,3914903246720327701,neutral,2026-06-09T16:28:09.000Z,0,0,0,0,0.0,0
instagram,comment,18110940398505555,penipu besor. kuat tipu rakyat. bodo2 belaka,,https://www.instagram.com/p/DZUh8LGyeAV/,3914903246720327701,neutral,2026-06-09T14:43:10.000Z,0,0,0,0,0.0,0
instagram,post,3908229246388411197,"Menjawab pertanyaan media, Menteri Pengangkutan, Anthony Loke berkata beliau bertanggungjawab mengambil tindakan segera susulan insiden ini, termasuk menubuhkan pasukan petugas khas bagi menjalankan siasatan menyeluruh.

“Kita akan ambil apa juga tindakan yang perlu untuk memastikan keselamatan sentiasa menjadi keutamaan,” katanya.",https://www.instagram.com/p/DY80cr7xhs9/,,,neutral,2026-05-30T05:00:11.000Z,23,0,2,0,0.0,25
instagram,comment,17942844108198455,"Dear YB Anthony.......good job and Thank You for making the inspection yourself on the ground. YB, wonder what are all those responsible to oversee the mandated Safety operation of the LRT is doing??? Pls look into it as well. Most of the System in place are intelligent and works as per set instructions. However if the slightest required human monitoring fails, the whole system collapses and HOPE this is the NOT the case in this incident. 🙌🙌🙌🙌",,https://www.instagram.com/p/DY80cr7xhs9/,3908229246388411197,neutral,2026-05-31T06:08:15.000Z,0,0,0,0,0.0,0
instagram,comment,17904657984431241,"IS SAFETY A VALUE TO PRASARANA? IF YES, THIS SHOULD NOT HAVE HAPPENED!",,https://www.instagram.com/p/DY80cr7xhs9/,3908229246388411197,neutral,2026-05-30T08:51:08.000Z,0,0,0,0,0.0,0
instagram,post,3916087499835806069,"Mengadakan beberapa perbincangan khusus bersama Ahli-Ahli Majlis Mesyuarat Kerajaan Negeri Terengganu semalam.

Terima kasih atas komitmen semua ahli mesyuarat.",https://www.instagram.com/p/DZYvNUxD5F1/,,,neutral,2026-06-10T01:13:50.000Z,429,0,4,0,0.0,433
instagram,comment,18106509073785299,"Muafakat nasional adalah bukan bentuk kerjasama politik, bukan kerjasama sistem demokrasi , bukan gabungan 2 parti melayu untuk bersama sama dalam satu kumpulan .... Muafakat nasional adalah satu kerjasama melayu islam yqng bercengkerama siang mlm.. kalau dulu org pas ditirikan dlm ngara,  byk berlaku insiden sehingga cetus tanda tanya sehingga ke hari ni. Saya syorkan kpd Allahyarham tun pak lah supaya menyatukan peranqn melayu bersatu terutama kumpulan pas dgn umno.. Allahyarham tun setuju dan mulakan dgn muafakat nasional ... Tiada tujuan politik demokrasi sekadar tuntutqn fardhu kifayah ... Ketika itu parti bukan melayu mendengus ,jika sehingga menjadi politik, bersama dlm politik demokrasi.. ini tidak boleh patut berlaku... . Kerana itu tun pakllah dan dqto seri najib serta umno jaga perkara ini ... .seelok nya pas bergerak sendiri ... Kita perbagai bangsa dlm ngara .... .",,https://www.instagram.com/p/DZYvNUxD5F1/,3916087499835806069,neutral,2026-06-10T15:50:45.000Z,0,0,0,0,0.0,0
instagram,comment,18105140936099023,Pas bergerak sendiri.... . Kronologi  pas tidak lama dgn mana mana parti politik.. .. wajar untuk pas keluar dari perikatan nasional.  Dan pas bergerak sendiri. Sejarah malaysia menunjukkan umno dan barisan nasional releven sebagai kerajaan malaysia dan bertapak lama .. kerana strategi bersama mengharungi perbagai bangsa dan agama serta budaya dalqm ngara .. .diikut pakatan harapan .... .pas tiada rekod untuk memerintah ngara ... .masyarakat ngara mulai bosan dgn pas kerana sering bertelingkah untuk membawa rakyat perbagai bangsa dan agama dlm ngara kita ... Pas lebih layak bergerak sendiri ... Membawa haluan sendiri ... Pas sendiri tidak memahami gabungan bangsa sendiri untuk perikatan dan membaca peel bangsa lain ......,,https://www.instagram.com/p/DZYvNUxD5F1/,3916087499835806069,neutral,2026-06-10T15:28:08.000Z,1,0,0,0,0.0,1
instagram,comment,18593469979031559,MB jgn letak jawatan pn kekalkan pn ye,,https://www.instagram.com/p/DZYvNUxD5F1/,3916087499835806069,neutral,2026-06-10T10:42:12.000Z,0,0,0,0,0.0,0
instagram,comment,17902481802280919,Tertarik dengan botol air tu. Kat mane nak cari supplier botol air untuk refill tu ye area terengganu ni😂,,https://www.instagram.com/p/DZYvNUxD5F1/,3916087499835806069,neutral,2026-06-10T05:57:18.000Z,0,0,0,0,0.0,0
instagram,post,3856220957237712161,"𝐊𝐄𝐍𝐘𝐀𝐓𝐀𝐀𝐍 𝐌𝐄𝐃𝐈𝐀
𝐊𝐄𝐓𝐔𝐀 𝐏𝐄𝐌𝐁𝐀𝐍𝐆𝐊𝐀𝐍𝐆

1. Pembangkang memandang serius dan kesal dengan pengumuman kenaikan harga diesel setinggi 80 sen - kepada RM4.72 seliter bermula hari ini - paras tertinggi dalam sejarah Malaysia, ketika rakyat khususnya umat Islam sedang dalam persiapan menyambut Hari Raya Aidilfitri.

2. Tindak-tanduk Kerajaan Madani ini jelas memperlihatkan YAB Dato’ Seri Anwar Ibrahim selaku Perdana Menteri tidak sensitif terhadap denyut nadi rakyat dan seolah-olah hilang sifat insaniah dalam membuat keputusan.

3. Kenaikan sebanyak 80 sen ini akan memberi kesan rantaian, terutamanya kos pengangkutan, yang kemudian mendorong kenaikan harga barang - malah lebih mengecewakan ia dibuat pada waktu yang amat tidak sesuai.

4. Rakyat boleh faham harga minyak dunia ketika ini melonjak akibat konflik di Asia Barat, tetapi kerajaan perlu berhikmah dalam membuat sesuatu keputusan. Tidak salah kenaikan itu ditangguhkan dulu selepas Aidilfitri, atau dibuat secara berperingkat.

5. Impak kenaikan harga minyak terhadap kehidupan rakyat ini tidak cukup dengan pengumuman diskaun tol raya. Malahan ia mengundang persepsi sinikal seolah-olah kerajaan cuma beri sedikit dan ambil kembali dalam jumlah besar dari rakyat.

6. Kerajaan harus ada pelan mitigasi yang jelas, menyeluruh dan berkesan. Bentangkan segera di Parlimen supaya rakyat dapat lebih bersedia menghadapi impak ekonomi disebabkan peperangan Teluk yang berlarutan.

𝐃𝐀𝐓𝐎’ 𝐒𝐄𝐑𝐈 𝐇𝐀𝐌𝐙𝐀𝐇 𝐙𝐀𝐈𝐍𝐔𝐃𝐈𝐍
Ketua Pembangkang
19 Mac 2026, Kuala Lumpur",https://www.instagram.com/p/DWEDIeLkhUh/,,,neutral,2026-03-19T10:50:18.000Z,95,0,20,0,0.0,115
instagram,comment,17873202573459280,BUDAK SEKOLAH PUN BOLEH JADI PM MACAM NI TAK ADA SOLUSI LANGSUNG,,https://www.instagram.com/p/DWEDIeLkhUh/,3856220957237712161,neutral,2026-03-28T21:09:46.000Z,0,0,0,0,0.0,0
instagram,comment,18089317622233760,"Lori angkut barang makan majoriti pakai diesel, kalau harga diesal naik melambung secara tak langsung harga barang pun naik..baik org kaya ka org bodoh ka, walaun ka walanon ka dan semua rakyat marhen terkesan",,https://www.instagram.com/p/DWEDIeLkhUh/,3856220957237712161,neutral,2026-03-26T07:31:14.000Z,0,0,0,0,0.0,0
instagram,comment,17970852210008799,Setuju. #reset,,https://www.instagram.com/p/DWEDIeLkhUh/,3856220957237712161,neutral,2026-03-25T09:22:27.000Z,0,0,0,0,0.0,0
instagram,comment,18066532451677645,😂😂😂 ingatkan yb PN ni cerdik.. rupanya bodoh mcm lembu,,https://www.instagram.com/p/DWEDIeLkhUh/,3856220957237712161,neutral,2026-03-24T17:34:33.000Z,0,0,0,0,0.0,0
instagram,comment,17994398045761540,Amat mendukacitakan terutamanya yg tiada income pendapatan atas sebab. Uzur Oku terlantar stroke..lagi membebankan dari makan minum hingga kos.perubatan 😢😭,,https://www.instagram.com/p/DWEDIeLkhUh/,3856220957237712161,neutral,2026-03-24T06:48:26.000Z,0,0,0,0,0.0,0
instagram,comment,18125075200601286,"Yg pakai diesel xbising pon sbb ad budi madani… dia yg siap driver, ad elaun keraian lak bising…",,https://www.instagram.com/p/DWEDIeLkhUh/,3856220957237712161,neutral,2026-03-22T02:58:15.000Z,0,0,0,0,0.0,0
instagram,comment,18111904915671145,Menangguk di air keruh…ini lah tugas utama pembangang…,,https://www.instagram.com/p/DWEDIeLkhUh/,3856220957237712161,neutral,2026-03-21T16:42:30.000Z,0,0,0,0,0.0,0
instagram,post,3861869215771449115,"Ahli-Ahli Parlimen dari Blok Pembangkang menerima pelbagai bentuk persoalan dan reaksi dalam kalangan rakyat susulan pengumuman YAB Perdana Menteri Anwar Ibrahim semalam.

Perkara-perkara yang dibangkitkan perlu dibincangkan secara konstruktif, dua hala dan telus — khususnya dengan mengambil kira kepentingan rakyat serta kedudukan ekonomi negara secara menyeluruh.

Sehubungan itu, bagi pihak Ahli Dewan Rakyat dari Blok Pembangkang, saya telah mengutuskan satu surat rasmi kepada YAB Perdana Menteri bagi memohon pertimbangan untuk memanggil satu Sidang Khas Dewan Rakyat mengikut Perkara 11(3) Peraturan Majlis Mesyuarat Dewan Rakyat dalam kadar segera bagi membolehkan implikasi peperangan di Iran, serta kesannya terhadap Malaysia dan ekonomi global dibincang serta dibahas secara komprehensif.

Permintaan ini mencerminkan komitmen dan harapan kami di Blok Pembangkang untuk bersama-sama memainkan peranan bagi memastikan negara sentiasa siap siaga mendepani cabaran ekonomi semasa, terutamanya dalam aspek keterjaminan makanan, kos sara hidup, dan kesejahteraan rakyat keseluruhannya.",https://www.instagram.com/p/DWYHZc3Etcb/,,,neutral,2026-03-27T05:51:56.000Z,213,0,0,0,0.0,213
instagram,post,3910571107813049061,"𝗞𝗔𝗡𝗖𝗜𝗟 𝗕𝗘𝗥𝗞𝗘𝗟𝗔𝗡𝗔 𝗞𝗘 𝗝𝗢𝗛𝗢𝗥, 𝗠𝗘𝗟𝗔𝗞𝗔 𝗗𝗔𝗡 𝗦𝗘𝗟𝗨𝗥𝗨𝗛 𝗡𝗘𝗚𝗔𝗥𝗔

DUN Johor telah dibubarkan, apa nak jadi dengan BERSAMA?

Perancangan mengenai BERSAMA, termasuk memperkenalkan BERSAMA ke negeri-negeri, telah dirancang lebih awal sebelum pengumuman membubarkan DUN dibuat.

Kebetulan, negeri pertama yang menganjurkan state tours, atau jelajah ke negeri-negeri, adalah Johor. 

Jelajah Kancil ke negeri-negeri adalah seperti berikut:

Johor - Sabtu, 6 Jun 2026, 8 malam di Danga Bay Convention Centre

Melaka - Ahad, 7 Jun 2026, 8 malam di Hotel Seri Malaysia, Melaka

Tarikh-tarikh seterusnya:

Negeri Sembilan -  di Seremban, Sabtu 13 Jun
Perak - di Ipoh, Ahad 14 Jun
Kelantan/Utara Terengganu - di Kota Bharu, Sabtu 20 Jun
Pahang/Selatan Terengganu - di Kuantan, Ahad 21 Jun
Selangor Utara - Sabtu, 27 Jun
Selangor Tengah - Ahad, 28 Jun
Selangor Selatan - Rabu, 1 Julai
Pulau Pinang - Sabtu, 4 Julai
Kedah/Perlis - Ahad, 5 Julai
KL - di Setiawangsa, Sabtu, 11 Julai
Selangor Tengah - di Shah Alam, Ahad, 12 Julai
dan berakhir di Selangor - di Pandan, Sabtu 18 Julai

Maklumat lanjut mengenai setiap acara dan kempen BERSAMA akan dipaparkan di laman kempen BERSAMA di pautan ini:

https://bersama.org/ms/acara 

Sila pilih kempen mana yang hendak disertai atau akan hadir; daftarkan nama anda untuk membantu urusan logistik.

Untuk kempen hari Sabtu dan Ahad ini, jumpa saya dan Nik di Danga Bay Convention Centre pada hari Sabtu dan Hotel Seri Malaysia, Melaka pada hari Ahad.

Mohon sebarkan kepada seramai mungkin dan bimbing rakan-rakan yang ingin hadir untuk mendaftar di pautan Kempen BERSAMA.

Jelajah negeri-negeri ini akan disiarkan di YouTube dan TikTok Live di saluran saya.

Jumpa hari Sabtu dan Ahad ini.",https://www.instagram.com/p/DZFI7QWGkLl/,,,neutral,2026-06-02T10:33:46.000Z,938,0,15,0,0.0,953
instagram,comment,18104988547992629,NOT INTERESTED,,https://www.instagram.com/p/DZFI7QWGkLl/,3910571107813049061,neutral,2026-06-04T12:16:31.000Z,0,0,0,0,0.0,0
instagram,comment,18133229266567915,Jgn hilang deposit udahlah sama nasib PEJUANG,,https://www.instagram.com/p/DZFI7QWGkLl/,3910571107813049061,neutral,2026-06-04T02:32:34.000Z,0,0,0,0,0.0,0
instagram,comment,18105947692979006,Mengapa asyik gambar 2 kancil nie hmmm 🤔,,https://www.instagram.com/p/DZFI7QWGkLl/,3910571107813049061,neutral,2026-06-02T22:43:09.000Z,3,0,0,0,0.0,3
instagram,comment,18365026672238444,Jgn hilang deposit udahlah sama nasib PEJUANG,,https://www.instagram.com/p/DZFI7QWGkLl/,3910571107813049061,neutral,2026-06-02T14:00:18.000Z,4,0,0,0,0.0,4
instagram,comment,18021736325838469,Buat atas perodua kancil baru ngam,,https://www.instagram.com/p/DZFI7QWGkLl/,3910571107813049061,neutral,2026-06-02T13:56:44.000Z,0,0,0,0,0.0,0
instagram,comment,17892401151476993,Rakyat nk tau setakat ari ni dh berapa bahagian dn cawangan kancil di tubuhkan😂😂😂,,https://www.instagram.com/p/DZFI7QWGkLl/,3910571107813049061,neutral,2026-06-02T13:43:13.000Z,5,0,0,0,0.0,5
instagram,comment,17877715737656676,Jgn hilang deposit udahlah sama nasib PEJUANG,,https://www.instagram.com/p/DZFI7QWGkLl/,3910571107813049061,neutral,2026-06-02T13:41:00.000Z,4,0,0,0,0.0,4
instagram,comment,18047422121610323,byk dana spend bila buat road show ni 😂😂😂,,https://www.instagram.com/p/DZFI7QWGkLl/,3910571107813049061,neutral,2026-06-02T12:51:41.000Z,0,0,0,0,0.0,0
instagram,comment,18348351424244422,🔥,,https://www.instagram.com/p/DZFI7QWGkLl/,3910571107813049061,neutral,2026-06-02T11:48:21.000Z,0,0,0,0,0.0,0
instagram,post,3916466237979476058,"Kepimpinan yang baik bukan sekadar merancang masa depan, tetapi memastikan setiap keputusan hari ini membawa manfaat kepada rakyat pada hari esok.

Insha-Allah, segala keputusan yang dipersetujui akan diterjemahkan kepada tindakan yang berkesan demi kesejahteraan rakyat dan kemakmuran negara dan negeri Terengganu Darul Iman.",https://www.instagram.com/p/DZaFUsJk8Ba/,,,neutral,2026-06-10T13:46:19.000Z,143,0,1,0,0.0,144
instagram,comment,18105165244794882,bntuan one off xdok ke utk rakyat?,,https://www.instagram.com/p/DZaFUsJk8Ba/,3916466237979476058,neutral,2026-06-10T16:15:57.000Z,0,0,0,0,0.0,0
instagram,post,3914917855162483639,"𝐓𝐞𝐫𝐢𝐦𝐚 𝐊𝐚𝐬𝐢𝐡 𝐌𝐞𝐧𝐣𝐚𝐝𝐢 𝐒𝐞𝐛𝐚𝐡𝐚𝐠𝐢𝐚𝐧 𝐃𝐚𝐫𝐢𝐩𝐚𝐝𝐚 𝐒𝐞𝐣𝐚𝐫𝐚𝐡 𝐇𝐚𝐫𝐢 𝐓𝐕𝐄𝐓 𝐍𝐞𝐠𝐚𝐫𝐚 𝟐𝟎𝟐𝟔

Alhamdulillah, Sambutan Hari TVET Negara 2026 telah melabuhkan tirainya semalam.

Saya amat teruja apabila menerima makluman bahawa sambutan kali ini telah mencatatkan kehadiran seramai 510,151 pengunjung sepanjang tiga hari penganjurannya di Dataran Putrajaya. Angka ini merupakan manifestasi keyakinan rakyat terhadap TVET sebagai pilihan utama kerjaya dan masa depan negara.

Di kesempatan ini, saya ingin merakamkan setinggi-tinggi penghargaan kepada semua pihak yang telah menjayakan sambutan #HTN2026 ini termasuk kementerian dan agensi, institusi TVET, rakan-rakan industri, tenaga pengajar, pelajar, petugas, sukarelawan, rakan-rakan media serta seluruh pengunjung yang hadir dari seluruh pelosok negara.

Terima kasih kerana menjadi sebahagian daripada sejarah Hari TVET Negara 2026.

Insya-Allah, dengan izin Allah SWT, perjalanan ini akan terus kita perkukuhkan dan saya berharap dapat bertemu lagi dengan anda semua pada Hari TVET Negara 2027.

#HTN2026 #TVET2.0
#TVETPilihanUtamaKerjaya
#JomPilihTVET",https://www.instagram.com/p/DZUlQwRy0O3/,,,neutral,2026-06-08T10:30:21.000Z,1114,0,21,0,0.0,1135
instagram,comment,18093015452217117,Semoga lebih ramai belia memilih TVET sebagai laluan masa depan mereka..,,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T23:47:24.000Z,0,0,0,0,0.0,0
instagram,comment,18085440179122168,Peluang melalui TVET semakin luas dan selari dengan keperluan industri.,,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T23:40:59.000Z,0,0,0,0,0.0,0
instagram,comment,18125751328715554,Ramai dah nampak TVET boleh bawa kepada kerjaya yang baik dan stabil.,,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T23:34:15.000Z,0,0,0,0,0.0,0
instagram,comment,18208676410337504,Ramai dah nampak TVET boleh bawa kepada kerjaya yang baik dan stabil.,,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T16:22:11.000Z,0,0,0,0,0.0,0
instagram,comment,18112469038911488,TVET sekarang memang makin mendapat tempat dalam kalangan anak muda.,,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T16:14:29.000Z,0,0,0,0,0.0,0
instagram,comment,17941747326238218,Tahniah …Alhamdulillah,,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T11:38:08.000Z,0,0,0,0,0.0,0
instagram,comment,18104860852807467,"Jumpa lagi di HTN 2027, insya-Allah. 😊",,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T11:22:32.000Z,0,0,0,0,0.0,0
instagram,comment,18054518678748934,Congratulations on the remarkable success of HTN 2026. Well done to everyone involved!,,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T11:20:45.000Z,0,0,0,0,0.0,0
instagram,comment,17892342375503243,TVET semakin relevan untuk masa depan negara. Tahniah!,,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T11:18:32.000Z,0,0,0,0,0.0,0
instagram,comment,17900077176453833,Semoga HTN terus berkembang dan memberi inspirasi kepada ramai.,,https://www.instagram.com/p/DZUlQwRy0O3/,3914917855162483639,neutral,2026-06-08T11:16:04.000Z,0,0,0,0,0.0,0
instagram,post,3911822902013839066,"🚨 Tiada lagi ruang untuk scammer bersembunyi di sebalik iklan berbayar!

📱 Kementerian Komunikasi merancang untuk mewajibkan semua pengiklan yang menggunakan sponsored advertisement di platform media sosial mengesahkan identiti mereka terlebih dahulu. Langkah ini bertujuan membendung penipuan dalam talian, meningkatkan akauntabiliti pengiklan serta memastikan ruang digital yang lebih selamat untuk rakyat. 🛡️✅",https://www.instagram.com/p/DZJljQixcba/,,,neutral,2026-06-04T04:00:11.000Z,97,0,2,0,0.0,99
instagram,comment,18092156711197911,Podah... She should be in MCA,,https://www.instagram.com/p/DZJljQixcba/,3911822902013839066,neutral,2026-06-05T17:08:35.000Z,0,0,0,0,0.0,0
instagram,post,3914843063147215093,"Dari Mahkota lahir kekuatan,
Ke Iskandar Puteri semarak perjuangan,
Biar berliku jalan di hadapan,
BN Johor menuju kemenangan.

#BNJohor #BangsaJohor
#Barisan Nasional #majujohor",https://www.instagram.com/p/DZUUQYySrj1/,,,neutral,2026-06-08T08:02:48.000Z,1386,0,31,0,0.0,1417
instagram,comment,18600915358028374,💙💙💙,,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-11T05:02:17.000Z,0,0,0,0,0.0,0
instagram,comment,18078028742639135,Hidup BN hidup rakyat Malaysia❤️,,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-09T13:09:00.000Z,0,0,0,0,0.0,0
instagram,comment,18086478305100838,Satu lagi lupa ckp...suara DAP 😂😂😂,,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-09T04:16:58.000Z,0,0,0,0,0.0,0
instagram,comment,18104454443050540,Johor terus ke hadapan.,,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-08T23:47:40.000Z,0,0,0,0,0.0,0
instagram,comment,18021533543841579,Demi rakyat dan Johor.,,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-08T23:41:22.000Z,0,0,0,0,0.0,0
instagram,comment,17978698086024808,"Bersatu, teguh dan kuat.",,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-08T23:34:34.000Z,0,0,0,0,0.0,0
instagram,comment,18103039216867885,Semangat makin membara.,,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-08T16:22:28.000Z,0,0,0,0,0.0,0
instagram,comment,18412668145197772,Terus mara demi Johor.,,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-08T16:14:49.000Z,0,0,0,0,0.0,0
instagram,comment,18094111363982056,🙌,,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-08T15:03:15.000Z,0,0,0,0,0.0,0
instagram,comment,17868462180684091,Moving forward..BN 💪..Semoga dipermudahkan segala urusan.. Aamiin 🤲,,https://www.instagram.com/p/DZUUQYySrj1/,3914843063147215093,neutral,2026-06-08T13:44:49.000Z,3,0,0,0,0.0,3
instagram,post,3857071887248175631,"Bismillahirrahmanirrahim.

Allahu Akbar, Allahu Akbar, Allahu Akbar, Walillahilhamd.

Alhamdulillah bersyukur kita ke hadrat Allah SWT kerana sekali lagi pada tahun ini kita dapat merayakan Aidilfitri. 

Semoga segala amal ibadah yang kita lakukan pada bulan Ramadan ini diterima Allah SWT. InsyaAllah.

Namun, dalam kegembiraan menyambut raya, jangan sesekali kita melupakan saudara-saudara kita di Palestin yang terus dizalimi oleh kekejaman Zionis.

Ketika ini juga, perang sedang meletus di Asia Barat. Serangan yang Israel dan Amerika Syarikat ke atas Iran telah mengheret konflik ke serata rantau teluk dan memberi kesan kepada ekonomi seluruh dunia. 

Jika keadaan ini berterusan, ekonomi Malaysia akan terjejas. Harga barang akan melambung dan inflasi akan meningkat – akhirnya rakyat menjadi mangsa.

Di waktu inilah kita mengharapkan kepimpinan yang baik, yang ada hala tuju jelas, yang matang dalam membuat keputusan, dan tahu mencari jalan keluar untuk rakyat dan negara.

Kita mahu kerajaan lakukan yang terbaik, buat persediaan segera dengan mengemukakan pelan kontijensi agar rakyat dan negara berupaya menghadapi cabaran yang mendatang nanti.

Sebab itu dalam soal kepimpinan dan hala tuju negara ini kita perlu lakukan “reset”.

Agenda reset ini bukan soal kelangsungan politik mana mana individu mahupun parti. 

Dalam kata lain, Agenda Reset ini adalah perjuangan yang bersifat menyeluruh, yang inklusif, yang berorientasikan masa depan negara.

Lebih penting, ianya selari dengan pendekatan magasid syariah agar terbinanya sebuah negara “Baldatun Tayyibatun wa Rabbul Ghafur” - sebuah negara yang baik, yang makmur, yang mendapat keampunan dan keberkatan daripada Allah SWT.

Kapal berlayar dilautan biru
Merempuh badai menuju haluan
Syawal membawa semangat baru
Teguh bersama satu tujuan

Saya mengambil kesempatan ini, bagi pihak keluarga diri saya, keluarga saya, ahli-ahli parlimen pembangkang, memohon ampun dan maaf kepada semua, khususnya kepada rakyat Malaysia.

Selamat Hari Raya Aidilfitri.
Maaf Zahir dan Batin.",https://www.instagram.com/p/DWHEnIgkrIP/,,,neutral,2026-03-20T15:24:07.000Z,327,0,5,0,0.0,332
instagram,comment,18124314469584972,Selamat Hari Raya. Bila nak pencen.,,https://www.instagram.com/p/DWHEnIgkrIP/,3857071887248175631,neutral,2026-03-22T03:14:12.000Z,0,0,0,0,0.0,0
instagram,comment,17917216470309367,Selamat hari raya idul Fitri dato' seri,,https://www.instagram.com/p/DWHEnIgkrIP/,3857071887248175631,neutral,2026-03-21T07:12:32.000Z,0,0,0,0,0.0,0
instagram,comment,17904254574390018,Selamat Hari Raya Dato Seri,,https://www.instagram.com/p/DWHEnIgkrIP/,3857071887248175631,neutral,2026-03-21T01:19:26.000Z,1,0,0,0,0.0,1
instagram,comment,18059247704408835,Selamat hari raya maaf zahir dan batin .,,https://www.instagram.com/p/DWHEnIgkrIP/,3857071887248175631,neutral,2026-03-20T18:14:02.000Z,1,0,0,0,0.0,1
