Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE0OTI2MjkwMzIxNTk3ODU=,Sokong,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 13:30:28+00:00,0,0,0,0,0.18487499356269838,0,Fitrina Marzuki,0.0,negative,0.3837500214576721,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.14017120003700256,0.024643870070576668,0.07095207273960114,0.019028743728995323,0.19674338400363922,0.027538228780031204
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEzMjM1NTU0OTk5NjQ4NzU=,"ZAMAN DAN DUNIA SEMAKIN UZUR..HIBURAN,FITNAH YANG BERLELUASA,ISLAM DI HINA, RAJA DI HINA, AGAMA ISLAM DI GANGGU OLEH SEBAHAGIAN YANG TIDAK PAHAM BERSAMA MELAYU ISLAM YANG TIADA RASA TAKUT DENGAN PERJANJIAN KITA DENGAN ALLAH SEMASA ROH DI TIUP DI JASAD KALIAN..KITA WAJIB INGAT JANJI KITA DENGAN ALLAH..INI BUKAN UGUTAN..BILA2 MASA KITA AKAN DI JEMPUT OLEH MALAIKAT IZRAIL..WAJIB KITA JAGA AMANAH YANG RASULULLAH DAN PERTAHANKAN AL QURAN DAN SUNNAH2 BAGINDA..MARRABUKKA..MA IMAMMUKA..",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 12:18:33+00:00,0,0,0,0,0.08007776141166686,0,Syafit Khairani,0.0,negative,0.7330741286277771,malay,Malay/Bumiputera,Unknown,0.25,surprise,0.12171971052885056,0.3001273572444916,0.05394182726740837,0.04650517925620079,0.0290850643068552,0.3447379171848297
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzI5Nzk0Mjk2OTkxMTU2MDU=,"Buang hadi , kami nak safuan afnan sbg presiden pas Baru kami sokong pas , pas lain kami tong sampahkan , hidup safuan afnan",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 11:43:03+00:00,1,0,0,0,0.06908529102802277,1,Cally Cally,0.0,negative,0.7697156965732574,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.11774754524230957,0.017322631552815437,0.04884112998843193,0.03858400508761406,0.20447471737861633,0.03098202310502529
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIxNjU5MTY2NTc1ODQ0NzQ=,A - atas dasar penyatuan ummah. Janji bangsa Melayu menang byk kerusi. No Anwar No DAP !! Full stop. Setuju ?!!,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 11:09:50+00:00,2,0,0,0,0.5,2,Kamil Mohamad,0.0,neutral,0.5173933506011963,english,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.041692692786455154,0.016550321131944656,0.18265317380428314,0.015647316351532936,0.6737353205680847,0.016884587705135345
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEyMzM4MDk1MzIxMDI5MDU=,Ada baiknya,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 09:47:24+00:00,0,0,0,0,0.5,0,ZI ZI,0.0,neutral,0.8914617896080017,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.08014840632677078,0.036765214055776596,0.08208604902029037,0.023361200466752052,0.2628779411315918,0.03717871755361557
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4Xzk1MzE3NzgyNDQ0MjM3MA==,BN solo,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 09:18:36+00:00,0,0,0,0,0.8210678294301033,0,Abdul Wadud,0.0,positive,0.4035594314336777,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.12584128975868225,0.08407311141490936,0.09014061093330383,0.0466962531208992,0.16076670587062836,0.10044864565134048
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEzNDcyOTA3MTM0MjY2NDk=,Sokong melayu islam diberi kuasa,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 09:34:38+00:00,0,0,0,0,0.5,0,Mentelon Damuih,0.0,neutral,0.8611716032028198,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.13560160994529724,0.025529757142066956,0.07961724698543549,0.02673180401325226,0.24378709495067596,0.02207372337579727
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEzNTAwMjM1NDA2MjkwMzA=,"Ia, saya sokong gabungan ini, lepas PRN Johor dan N9, gabungan ini tubuh kerajaan di Perak.",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 12:35:20+00:00,0,0,0,0,0.0005163788795471413,0,Manickam Nadeson,0.0,negative,0.9982787370681763,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.03362530842423439,0.008457202464342117,0.04063311591744423,0.015975505113601685,0.17274409532546997,0.02169300615787506
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEzMzUxMzQ0NDQ4MTYxMDA=,A kita benam PH kaki kencing,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 10:16:52+00:00,0,0,0,0,0.5,0,Hassan Ismail,0.0,neutral,0.8127882480621338,english,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.11968348175287247,0.018234435468912125,0.04355953261256218,0.02578728273510933,0.4076177477836609,0.02567683905363083
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE1NjIwMjY0OTg4ODkzMDc=,"Sokong ,hancor2 hancor toghot, hidop2 hidop Islam ,hidop parti Islam, pas",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 12:42:30+00:00,0,0,0,0,0.5,0,Azizan Abd Rahman,0.0,neutral,0.830073893070221,english,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.11833366751670837,0.022925224155187607,0.06566447764635086,0.02931574545800686,0.4681592583656311,0.021375522017478943
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEzMjI3MzEzNjMzNzk4NDM=,A. Perlu disegerakan,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 10:42:24+00:00,0,0,0,0,0.07875581681728364,0,Samsanis Bin Sulaiman,0.0,negative,0.7374806106090546,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.88,no_clear_emotion,0.13617533445358276,0.07989001274108887,0.12420117110013962,0.04025951772928238,0.22222481667995453,0.038766246289014816
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE1ODI5OTQ3MTY4NzYwOTk=,"Demi bangsa melayu Islam parti x melayu patut bergabung,..UMNO dan pas N9 bergabung asal PhDap kalah..",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 12:49:56+00:00,0,0,0,0,0.05841041207313538,0,Musa Wahab,0.0,negative,0.8052986264228821,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,anger,0.41879504919052124,0.03101821430027485,0.0653776228427887,0.04020513594150543,0.15294437110424042,0.018840601667761803
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE4MjY1ODkxOTU0MTQ1OTE=,"Humban parti rasis.. Parti itu, parti derita.. Tolak parti derita..",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 09:23:11+00:00,0,0,0,0,0.5,0,Fadlan Eyda,0.0,neutral,0.838785707950592,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.059031855314970016,0.014796080999076366,0.046381764113903046,0.025724420323967934,0.18535105884075165,0.021233858540654182
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEyOTg4MjgwODUzNjU1Mjc=,Kerajaan mana nak memerintah pun tak apa asalkan BERBANGSA MELAYU BERAGAMA ISLAM,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 12:22:16+00:00,0,0,0,0,0.5,0,Jefri Bin Ali,0.0,neutral,0.7617347240447998,english,Malay/Bumiputera,Malay/Bumiputera,0.88,love,0.0897727683186531,0.024013973772525787,0.07562018930912018,0.05824270844459534,0.5149114727973938,0.033380553126335144
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE1NDk0NTI4NjAxMzQzOTI=,Tak payah sembang Melayu leeee,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 10:45:36+00:00,0,0,0,0,0.10288865268230438,0,Mustapha Che Wil,0.0,negative,0.6570378243923187,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.68,fear,0.27988678216934204,0.4116605818271637,0.018432164564728737,0.13566477596759796,0.023099664598703384,0.09968500584363937
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE1MDg4NDM5NzM4NzE2Mzg=,👍,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-04 06:01:45+00:00,0,0,0,0,0.8714138269424438,0,Saiful Munir Mohd Saad,0.0,positive,0.5713794231414795,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.15402120351791382,0.06411417573690414,0.07486802339553833,0.03937090188264847,0.40444692969322205,0.03801143169403076
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIxNTA1MTcxNjg4NTQ3MDQ=,Undilah PH,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 13:27:26+00:00,0,0,0,0,0.5,0,Ggold Mkkee,0.0,neutral,0.7080193758010864,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.16413886845111847,0.057015080004930496,0.09797946363687515,0.03915402665734291,0.22664132714271545,0.05032476782798767
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE5NzAxODk4NzY5NDIxODE=,BBBBB,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 10:20:04+00:00,0,0,0,0,0.8717386245727539,0,Mazlan Sulaiman,0.0,positive,0.5724620819091797,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.11005201935768127,0.03989173099398613,0.07523122429847717,0.027473922818899155,0.2886711061000824,0.04008706659078598
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE1Mzg2MDY0MTQ0MTMzMTI=,A demi abata,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 10:05:55+00:00,0,0,0,0,0.5,0,Syah Iwan,0.0,neutral,0.6885740160942078,english,Mixed/Urban,Unknown,0.25,love,0.12457883358001709,0.10675393790006638,0.11639870703220367,0.07182259112596512,0.23358790576457977,0.12379516661167145
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzQzMzkzOTE5NjYzNzQwNDc=,,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 13:22:03+00:00,0,0,0,0,0.5,0,Joe Berutal,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE3NDU0ODg3Mzk3ODMyNzk=,"SOKONG asal melayu bersatu tolak phDAP Kasi bungkus, PRN Sabah blh PRN N9 pasti blh💪💪💪💪💪",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 12:23:30+00:00,0,0,0,0,0.9133267760276794,0,Roslansamat Roslansamat,0.0,positive,0.7110892534255981,english,Mixed/Urban,Unknown,0.25,love,0.08188280463218689,0.024190131574869156,0.07393930852413177,0.02384747937321663,0.4116710126399994,0.022882500663399696
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIyOTA0NDEyODUwMjgwNzY=,,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-04 04:11:50+00:00,0,0,0,0,0.5,0,Nordin Ahmad,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzkwMTU2ODAzMjI4Mjc3Mw==,👍,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 11:50:11+00:00,0,0,0,0,0.8714138269424438,0,ابع زاين,0.0,positive,0.5713794231414795,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.85,love,0.15402120351791382,0.06411417573690414,0.07486802339553833,0.03937090188264847,0.40444692969322205,0.03801143169403076
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIyMTU5MjQ0ODkyNjA5NjE=,"taktik kotor BN & PAS, menang pun tidak membanggakan. Memalukan orang melayu sendiri je guna cara macam ni. BN bukan ke kuat utk bertanding sendiri? Masih mengalukan galukan bantuan PAS. 😂",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 09:56:34+00:00,1,0,0,0,0.03167639672756195,1,Woon Terence,0.0,negative,0.8944120109081268,multilingual,Unknown,Unknown,0.25,love,0.16228696703910828,0.14636066555976868,0.05749949812889099,0.06528337299823761,0.3933495283126831,0.04858608916401863
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE2MDUwNTIzOTQ1MTIyNDQ=,👍👍👍💪💪🤲🤲🤲,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 13:30:37+00:00,0,0,0,0,0.8714138269424438,0,Halidi Adi,0.0,positive,0.5713794231414795,multilingual,Unknown,Unknown,0.25,love,0.03984178975224495,0.0262681245803833,0.1718388944864273,0.020082982257008553,0.6165382266044617,0.02320810593664646
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzI3ODk5MzExNDk5Njk0OTUy,"Boleh percaya kah lagi BN.. time nak dapat kuasa dulu, UNDAP2 lah.. sekarang nak ngundi balik.. bersatu lagi. Lps ngundi nnt pengalaman lalu mungkin akan berulang... apa ciri2 org munafik?",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 09:58:22+00:00,1,0,0,0,0.06254886388778685,1,Mohd Zaimin,0.0,negative,0.7915037870407104,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,surprise,0.01034830417484045,0.05096596106886864,0.01986074261367321,0.01846611313521862,0.04176003113389015,0.7310166954994202
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE0NDgzNDk4NDczMjY2NTA=,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 12:42:18+00:00,0,0,0,0,0.8714138269424438,0,Arin Rin,0.0,positive,0.5713794231414795,multilingual,Unknown,Unknown,0.25,love,0.06709709763526917,0.058680661022663116,0.06946007907390594,0.04404202848672867,0.5035808682441711,0.04788757115602493
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE5NTcwMDgwMjE2MjM1MDg=,Asal bukan DAP,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 10:26:30+00:00,0,0,0,0,0.09748198091983795,0,Okay Abang,0.0,negative,0.6750600636005402,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.68,love,0.08934641629457474,0.025966929271817207,0.13686063885688782,0.02122465893626213,0.3789627254009247,0.02668709307909012
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE3MDMyNTc1OTQyMTAyMzY=,Tumbang dap konon cakap senang. Kirim salam orang melayu pembohong kuat. Tak boleh percaya kalau nak sakau cekap,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 13:03:31+00:00,0,0,0,0,0.0005074739456176758,0,Mohd Zin,0.0,negative,0.9983084201812744,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,anger,0.40462857484817505,0.07794959843158722,0.0366944894194603,0.08371584862470627,0.08414262533187866,0.07041879743337631
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEwMTM2MTgwNTQ5OTMzNTQ=,Insyaallah baiklah tu pasti kan DAP masuk kubur.,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 12:12:30+00:00,0,0,0,0,0.10487844049930573,0,Roslan Rashid,0.0,negative,0.6504051983356476,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.04861805588006973,0.03198632970452309,0.3292403519153595,0.016031458973884583,0.45335954427719116,0.021832672879099846
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzI3NDA0MTA5MDcyNjE2MDI4,LAWAN DAP BANG SAT HAPUS KAN DAP,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 13:55:13+00:00,0,0,0,0,0.08535155653953552,0,Abdul Rahman,0.0,negative,0.7154948115348816,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.0696311667561531,0.017756927758455276,0.055830925703048706,0.024657297879457474,0.42130333185195923,0.025578251108527184
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEwMTQyNDIxMzA5ODQyODY=,👍,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 09:37:24+00:00,0,0,0,0,0.8714138269424438,0,Afiz Yahya,0.0,positive,0.5713794231414795,multilingual,Unknown,Unknown,0.25,love,0.15402120351791382,0.06411417573690414,0.07486802339553833,0.03937090188264847,0.40444692969322205,0.03801143169403076
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzI5NjIxOTAzMTQxNjE1ODE=,A. Biar Melayu Islam bersatu betmuafakat 🤝 kecuali liberal dan skuler,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 17:35:31+00:00,0,0,0,0,0.12647767961025239,0,Samsiah Asjam,0.0,negative,0.5784077346324921,multilingual,Unknown,Unknown,0.25,love,0.06297095119953156,0.015733085572719574,0.08925940841436386,0.027678389102220535,0.6073410511016846,0.019094184041023254
