Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7649690276017081621_comment_37,Dah agak…,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495026,1,0,0,0,0.0,1
tiktok,comment,7649690276017081621_comment_38,peningla macam ni,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495029,1,0,0,0,0.0,1
tiktok,comment,7649690276017081621_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495032,2,0,0,0,0.0,2
tiktok,comment,7649690276017081621_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495035,0,0,0,0,0.0,0
tiktok,comment,7649690276017081621_comment_41,Daulat Tuanku,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495038,0,0,0,0,0.0,0
tiktok,comment,7649690276017081621_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495041,0,0,0,0,0.0,0
tiktok,comment,7649690276017081621_comment_43,Daulat tuanku,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495044,1,0,0,0,0.0,1
tiktok,comment,7649690276017081621_comment_44,terbaik..🥰🥰🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495047,0,0,0,0,0.0,0
tiktok,comment,7649690276017081621_comment_45,Tahniah,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495049,0,0,0,0,0.0,0
tiktok,comment,7649690276017081621_comment_46,pening,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495052,0,0,0,0,0.0,0
tiktok,comment,7649690276017081621_comment_47,tahniah,,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495055,0,0,0,0,0.0,0
tiktok,comment,7649690276017081621_comment_48,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,7649690276017081621,neutral,2026-06-11T16:36:17.495058,2,0,0,0,0.0,2
tiktok,post,7649658855646891285,"Sejumlah pihak yang mengaku sebagai investor pembangunan Satuan Pelayanan Pemenuhan Gizi (SPPG) atau dapur program Makan Bergizi Gratis (MBG) mendatangi kantor Badan Gizi Nasional (BGN) di Kebon Sirih, Menteng, Jakarta Pusat, Senin (8/6/2026).

Kedatangan mereka bertujuan menuntut kejelasan dan pertanggungjawaban terkait pembayaran pembangunan dapur MBG yang diklaim belum diselesaikan. 

Massa menyebut telah menginvestasikan dana hingga miliaran rupiah untuk pembangunan dan operasional dapur sehat selama berbulan-bulan, namun hingga kini belum memperoleh kepastian mengenai kelanjutan program maupun mekanisme pembayaran.

Aksi sempat memanas saat sejumlah perwakilan massa meminta transparansi dari pihak BGN terkait kebijakan moratorium dan refocusing program yang dinilai berdampak langsung pada nasib dapur-dapur MBG yang telah dibangun secara mandiri.

Para investor berharap pemerintah segera memberikan kepastian hukum, kejelasan kontrak, serta solusi atas investasi yang telah mereka keluarkan demi mendukung pelaksanaan program Makan Bergizi Gratis.

Video: Istimewa

#metropolitanid #pengusahambg #gerudukbgn #investorsppg #pembangunandapurmbg",https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,,,neutral,2026-06-11T16:36:17.495194,197,3,29,16100,0.0,390
tiktok,comment,7649658855646891285_comment_0,"tak faham.. kerjasama pas dgn bersatu berpecah dh. jadi, PN terdiri daripada parti apa",,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169705,4,0,0,0,0.0,4
tiktok,comment,7649658855646891285_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169723,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169728,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169731,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169734,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169738,5,0,0,0,0.0,5
tiktok,comment,7649658855646891285_comment_6,betul ke,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169741,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169744,8,0,0,0,0.0,8
tiktok,comment,7649658855646891285_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169747,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169750,2,0,0,0,0.0,2
tiktok,comment,7649658855646891285_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169753,3,0,0,0,0.0,3
tiktok,comment,7649658855646891285_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169756,2,0,0,0,0.0,2
tiktok,comment,7649658855646891285_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169759,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_13,asik gaduh je,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169761,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169764,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169767,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169770,3,0,0,0,0.0,3
tiktok,comment,7649658855646891285_comment_17,🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169773,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_18,😁😁😁,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169776,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_19,🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169779,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169782,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169785,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_22,👍👍👍,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169788,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169791,13,0,0,0,0.0,13
tiktok,comment,7649658855646891285_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169794,5,0,0,0,0.0,5
tiktok,comment,7649658855646891285_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169797,2,0,0,0,0.0,2
tiktok,comment,7649658855646891285_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169800,6,0,0,0,0.0,6
tiktok,comment,7649658855646891285_comment_27,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169803,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169806,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_29,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169808,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169811,3,0,0,0,0.0,3
tiktok,comment,7649658855646891285_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169814,3,0,0,0,0.0,3
tiktok,comment,7649658855646891285_comment_32,Lah,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169817,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169820,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_34,1,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169823,3,0,0,0,0.0,3
tiktok,comment,7649658855646891285_comment_35,Poning den..,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169826,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169829,4,0,0,0,0.0,4
tiktok,comment,7649658855646891285_comment_37,Dah agak…,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169832,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_38,peningla macam ni,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169835,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169838,2,0,0,0,0.0,2
tiktok,comment,7649658855646891285_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169841,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_41,Daulat Tuanku,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169844,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169847,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_43,Daulat tuanku,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169850,1,0,0,0,0.0,1
tiktok,comment,7649658855646891285_comment_44,terbaik..🥰🥰🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169853,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_45,Tahniah,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169856,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_46,pening,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169859,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_47,tahniah,,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169861,0,0,0,0,0.0,0
tiktok,comment,7649658855646891285_comment_48,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649658855646891285,7649658855646891285,neutral,2026-06-11T16:36:18.169865,2,0,0,0,0.0,2
tiktok,post,7649049553680878868,"ini udah pasti kolaborasi paling hype tahun ini! Wuthering Waves resmi crossover bareng Cyberpunk: Edgerunners!

Yang paling bikin heboh, kamu bisa klaim karakter ikonik, Rebecca, secara gratis! Tinggal ikut event khusus, selesaikan misi, dan Rebecca langsung jadi playable di akun kamu!

Jangan sampai kelewatan, login sekarang dan klaim Rebecca sebelum eventnya berakhir!

#wutheringwaves #wuwacreator #cyberpunkcollab",https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,,,neutral,2026-06-11T16:36:18.170024,44,1,4,7006,0.0,119
tiktok,comment,7649049553680878868_comment_0,"tak faham.. kerjasama pas dgn bersatu berpecah dh. jadi, PN terdiri daripada parti apa",,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095560,4,0,0,0,0.0,4
tiktok,comment,7649049553680878868_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095579,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095584,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095587,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095590,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095593,5,0,0,0,0.0,5
tiktok,comment,7649049553680878868_comment_6,betul ke,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095597,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095600,8,0,0,0,0.0,8
tiktok,comment,7649049553680878868_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095603,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095606,2,0,0,0,0.0,2
tiktok,comment,7649049553680878868_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095609,3,0,0,0,0.0,3
tiktok,comment,7649049553680878868_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095612,2,0,0,0,0.0,2
tiktok,comment,7649049553680878868_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095615,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_13,asik gaduh je,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095618,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095621,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095624,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095626,3,0,0,0,0.0,3
tiktok,comment,7649049553680878868_comment_17,🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095630,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_18,😁😁😁,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095632,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_19,🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095636,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095639,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095642,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_22,👍👍👍,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095645,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095648,13,0,0,0,0.0,13
tiktok,comment,7649049553680878868_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095651,5,0,0,0,0.0,5
tiktok,comment,7649049553680878868_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095654,2,0,0,0,0.0,2
tiktok,comment,7649049553680878868_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095656,6,0,0,0,0.0,6
tiktok,comment,7649049553680878868_comment_27,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095660,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095662,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_29,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095665,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095668,3,0,0,0,0.0,3
tiktok,comment,7649049553680878868_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095671,3,0,0,0,0.0,3
tiktok,comment,7649049553680878868_comment_32,Lah,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095674,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095677,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_34,1,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095681,3,0,0,0,0.0,3
tiktok,comment,7649049553680878868_comment_35,Poning den..,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095684,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095687,4,0,0,0,0.0,4
tiktok,comment,7649049553680878868_comment_37,Dah agak…,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095690,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_38,peningla macam ni,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095693,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095696,2,0,0,0,0.0,2
tiktok,comment,7649049553680878868_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095699,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_41,Daulat Tuanku,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095702,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095705,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_43,Daulat tuanku,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095708,1,0,0,0,0.0,1
tiktok,comment,7649049553680878868_comment_44,terbaik..🥰🥰🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095711,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_45,Tahniah,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095714,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_46,pening,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095717,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_47,tahniah,,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095720,0,0,0,0,0.0,0
tiktok,comment,7649049553680878868_comment_48,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649049553680878868,7649049553680878868,neutral,2026-06-11T16:36:19.095723,2,0,0,0,0.0,2
tiktok,post,7649239233554648340,"Cuma Wuthering Waves yang kaya gini!

dua legenda dari Cyberpunk: Edgerunners Lucy dan Rebecca siap turun ke medan baru di Wuthering Waves!

Dua karakter ini bukan cuma cameo… tapi benar-benar jadi playable Resonator di update terbaru!

Buruan login dan klaim Rebecca gratis.

#wutheringwaves #wuwacreator #cyberpunkcollab",https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,,,neutral,2026-06-11T16:36:19.095852,33,1,5,7447,0.0,113
tiktok,comment,7649239233554648340_comment_0,"tak faham.. kerjasama pas dgn bersatu berpecah dh. jadi, PN terdiri daripada parti apa",,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754927,4,0,0,0,0.0,4
tiktok,comment,7649239233554648340_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754955,0,0,0,0,0.0,0
