Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7633382266592398613,"Oleh Mynewshub

SEREMBAN - Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun memaklumkan akan meneruskan tugas dan tanggungjawabnya seperti biasa.

Menurut Aminuddin, beliau dinasihatkan demikian oleh Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir.

Jelasnya, beliau mempersembahkan situasi terkini politik di Negeri Sembilan kepada Yang di-Pertuan Besar Negeri Sembilan tengah hari tadi.

Beliau namun mengakui terkejut dengan tindakan ADUN UMNO dan Barisan Nasional (BN) menarik sokongan terhadapnya hari ini.

""Buat masa ini belum ada pandangan seperti itu (mencadangkan pembubaran DUN),” katanya pada sidang media hari ini. 

Turut hadir, Setiausaha Agung DAP, Anthony Loke dan barisan pemimpin Pakatan Harapan (PH) Negeri Sembilan.

Sementara itu, Ahli Dewan Undangan Negeri (ADUN)  DAP menegaskan sokongan terhadap kepimpinan Aminuddin sebagai Menteri Besar. - MYNEWSHUB

#jalaludinalias #N9 #UMNO #anwaribrahim #mynewshub",,,negative,2026-06-22 16:08:35.489362+00:00,36,4,4,6101,0.00048124194145204857,105,https://www.tiktok.com/@mynewshub/video/7633382266592398613,62.101,,,negative,0.9983958601951599,malay,Malay/Bumiputera,surprise,0.007516140583902597,0.028875185176730156,0.015776095911860466,0.023592015728354454,0.01754414103925228,0.8691384792327881
tiktok,post,7651102539148053780,punca cerai #pmx #pas #bersatu #johor #negerisembilan,,,neutral,2026-06-22 16:16:02.105491+00:00,11700,1011,611,257800,0.5,15900,https://www.tiktok.com/@capricepodcast/video/7651102539148053780,15812.8,,,neutral,0.8963016271591187,english,Mixed/Urban,love,0.09595034271478653,0.06750236451625824,0.06927010416984558,0.1694696545600891,0.5137385129928589,0.030926497653126717
tiktok,comment,7651197447902249748,"buat la apa pun, janji PH jatuh",https://www.tiktok.com/@capricepodcast/video/7651102539148053780,7651102539148053780,neutral,2026-06-14 10:34:03+00:00,905,0,24,0,0.5,953,https://www.tiktok.com/@capricepodcast/video/7651102539148053780,,matlimsetiu,0.0,neutral,0.7787537574768066,english,Mixed/Urban,love,0.07319777458906174,0.025692708790302277,0.1015649065375328,0.02415110170841217,0.39742088317871094,0.021690310910344124
tiktok,comment,7651185950860804884,"no need spinning. straight forward answers. well said, YB !!",https://www.tiktok.com/@capricepodcast/video/7651102539148053780,7651102539148053780,positive,2026-06-14 09:49:24+00:00,388,0,7,0,0.95603489279747,402,https://www.tiktok.com/@capricepodcast/video/7651102539148053780,,miyuuchiii10,0.0,positive,0.8534496426582336,english,Mixed/Urban,love,0.0366852730512619,0.039523664861917496,0.3212831914424896,0.016484150663018227,0.3472984731197357,0.02892765961587429
tiktok,post,7653892198429134088,Sidang media PAS Negeri Sembilan isytihar #NismilanKitoTawan,,,neutral,2026-06-22 16:15:58.543934+00:00,1596,157,154,41900,0.5,2326,https://www.tiktok.com/@harakahdailyhd/video/7653892198429134088,2413.9,,,neutral,0.9977084398269653,malay,Malay/Bumiputera,no_clear_emotion,0.0565776564180851,0.01613481715321541,0.056494325399398804,0.021752744913101196,0.17925365269184113,0.020609799772500992
tiktok,comment,7654179089654366996,NISMILAN X MAU PAS,https://www.tiktok.com/@harakahdailyhd/video/7653892198429134088,7653892198429134088,neutral,2026-06-22 11:24:17+00:00,20,0,7,0,0.5,34,https://www.tiktok.com/@harakahdailyhd/video/7653892198429134088,,hassan.mohd3,0.0,neutral,0.7354013323783875,english,Mixed/Urban,no_clear_emotion,0.21920344233512878,0.0636562928557396,0.03304129093885422,0.036213357001543045,0.1700206696987152,0.06350186467170715
tiktok,comment,7654193968364864274,jangan mimpi di siang hari,https://www.tiktok.com/@harakahdailyhd/video/7653892198429134088,7653892198429134088,neutral,2026-06-22 12:22:04+00:00,8,0,3,0,0.5,14,https://www.tiktok.com/@harakahdailyhd/video/7653892198429134088,,abdul.jaffar73,0.0,neutral,0.8225194215774536,english,Mixed/Urban,love,0.2585025429725647,0.05661816895008087,0.07231508195400238,0.039304621517658234,0.41164225339889526,0.02275432087481022
tiktok,post,7654120065297648917,"PAS Negeri Sembilan membuka kemungkinan untuk bertanding di kerusi tradisi DAP pada PRN akan datang, bergantung kepada rundingan agihan kerusi bersama parti lain. Parti itu turut menyasarkan lebih 10 kerusi serta mengekalkan kemenangan di tiga kerusi yang dimenangi pada PRN 2023. #AWANInews",,,positive,2026-06-22 16:16:00.305481+00:00,869,40,95,40300,0.9875668168067931,1407,https://www.tiktok.com/@501awani/video/7654120065297648917,1274.3,,,positive,0.958556056022644,malay,Malay/Bumiputera,no_clear_emotion,0.027266759425401688,0.02584061585366726,0.08829964697360992,0.014398254454135895,0.08808349072933197,0.03689127415418625
tiktok,comment,7654139423546114837,kami anak muda n9...undi PN...PAS,https://www.tiktok.com/@501awani/video/7654120065297648917,7654120065297648917,negative,2026-06-22 08:50:23+00:00,43,0,4,0,0.0948121815919876,51,https://www.tiktok.com/@501awani/video/7654120065297648917,,ajhizat.infaazi,0.0,negative,0.6839593946933746,multilingual,Unknown,no_clear_emotion,0.012720897793769836,0.007357240188866854,0.018354862928390503,0.0066111208871006966,0.08263525366783142,0.02671584114432335
tiktok,comment,7654171545540281106,"tanding la.
bertelo pun belom,heboh sekg",https://www.tiktok.com/@501awani/video/7654120065297648917,7654120065297648917,neutral,2026-06-22 10:55:05+00:00,9,0,4,0,0.5,17,https://www.tiktok.com/@501awani/video/7654120065297648917,,lindahmb59,0.0,neutral,0.7728472948074341,english,Mixed/Urban,no_clear_emotion,0.08769207447767258,0.02667604573071003,0.043419960886240005,0.013867857865989208,0.09820295870304108,0.019173603504896164
tiktok,post,7651908720288386311,"Dewan Pemuda PAS Negeri Sembilan membuat laporan polis terhadap SUA MB Negeri Sembilan yang menghina Institusi Undang Yang Empat dengan menyebut “Anthony Loke Undang Ke 5”

#fyp #pemudaPAS #TerusMemimpin",,,neutral,2026-06-22 16:15:59.648002+00:00,350,54,46,4288,0.5,492,https://www.tiktok.com/@irsyaddin09/video/7651908720288386311,600.288,,,neutral,0.9976673126220703,malay,Malay/Bumiputera,love,0.23987546563148499,0.02012886106967926,0.054976630955934525,0.10987130552530289,0.30752548575401306,0.03419219329953194
tiktok,comment,7651963094546268949,[Sticker],https://www.tiktok.com/@irsyaddin09/video/7651908720288386311,7651908720288386311,neutral,2026-06-16 12:05:12+00:00,8,0,1,0,0.5,10,https://www.tiktok.com/@irsyaddin09/video/7651908720288386311,,cepeng290,0.0,neutral,0.638904333114624,english,Mixed/Urban,love,0.1529519110918045,0.06760036945343018,0.1107211709022522,0.050134241580963135,0.4213085174560547,0.036323435604572296
tiktok,comment,7651971022627521298,👍🏻,https://www.tiktok.com/@irsyaddin09/video/7651908720288386311,7651908720288386311,positive,2026-06-16 12:35:48+00:00,0,0,0,0,0.8714138269424438,0,https://www.tiktok.com/@irsyaddin09/video/7651908720288386311,,irsyaddin09,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.15662938356399536,0.062291715294122696,0.10524331778287888,0.037328578531742096,0.2584281265735626,0.037612222135066986
tiktok,post,7651101974183693575,"Zaid Ibrahim among 14 seeking to join PAS

#FMTNews #fyp #NewsAtTikTok #TrendingNewsMalaysia #FMTEng",,,negative,2026-06-22 16:15:57.498593+00:00,140,47,29,10000,0.13605355918407439,316,https://www.tiktok.com/@freemalaysiatoday/video/7651101974183693575,331.0,,,negative,0.5464881360530853,multilingual,Unknown,no_clear_emotion,0.019183091819286346,0.02413276769220829,0.07088176906108856,0.01855316199362278,0.1286473572254181,0.05790065601468086
tiktok,comment,7651222834706481921,"bagi laluan kepada anak2 muda la, umur ni, patut luangkan masa dengan keluarga....",https://www.tiktok.com/@freemalaysiatoday/video/7651101974183693575,7651101974183693575,negative,2026-06-14 12:13:06+00:00,2,0,0,0,0.0008010149002075084,2,https://www.tiktok.com/@freemalaysiatoday/video/7651101974183693575,,riworldkh,0.0,negative,0.9973299503326416,malay,Malay/Bumiputera,love,0.031234491616487503,0.011590971611440182,0.06753982603549957,0.015193313360214233,0.7979596257209778,0.013597680255770683
tiktok,comment,7651403152403235605,berapa Kali tukar ....,https://www.tiktok.com/@freemalaysiatoday/video/7651101974183693575,7651101974183693575,neutral,2026-06-14 23:52:33+00:00,0,0,0,0,0.5,0,https://www.tiktok.com/@freemalaysiatoday/video/7651101974183693575,,subra.maniam151,0.0,neutral,0.821058988571167,english,Mixed/Urban,love,0.1903167963027954,0.05576302856206894,0.08485308289527893,0.02772962674498558,0.4143975079059601,0.025137174874544144
tiktok,post,7650130739568135445,Dimana kita berada maka terus bergerak.PAS jalan terus.Anak muda terus menyokong PAS & PN.#PAS #pnbest #pasnegerisembilan,,,positive,2026-06-22 16:16:01.238217+00:00,122,32,28,414,0.9327816694974899,186,https://www.tiktok.com/@hibahtakaful.wekongsi/video/7650130739568135445,270.414,,,positive,0.7759388983249664,multilingual,Unknown,love,0.04691840708255768,0.019440438598394394,0.184763103723526,0.02156187780201435,0.5251911878585815,0.028196988627314568
tiktok,comment,7650139930883310354,terbaik,https://www.tiktok.com/@hibahtakaful.wekongsi/video/7650130739568135445,7650130739568135445,neutral,2026-06-11 14:10:18+00:00,2,0,2,0,0.5,6,https://www.tiktok.com/@hibahtakaful.wekongsi/video/7650130739568135445,,amran_kamis,0.0,neutral,0.7989875078201294,malay,Malay/Bumiputera,no_clear_emotion,0.09035368263721466,0.08431889116764069,0.13539408147335052,0.05457436665892601,0.14239683747291565,0.06615526974201202
tiktok,comment,7650140340565738257,[Sticker],https://www.tiktok.com/@hibahtakaful.wekongsi/video/7650130739568135445,7650130739568135445,neutral,2026-06-11 14:11:53+00:00,0,0,0,0,0.5,0,https://www.tiktok.com/@hibahtakaful.wekongsi/video/7650130739568135445,,hibahtakaful.wekongsi,0.0,neutral,0.638904333114624,english,Mixed/Urban,love,0.1529519110918045,0.06760036945343018,0.1107211709022522,0.050134241580963135,0.4213085174560547,0.036323435604572296
tiktok,post,7653648267330260244,"PAS NEGERI SEMBILAN
#istiqamahkarenaallah #walaun #Enstek #RASAH #allahuakbar",,,negative,2026-06-22 16:15:57.929489+00:00,85,14,15,543,0.1432490184903145,119,https://www.tiktok.com/@pasbandarenstek/video/7653648267330260244,158.543,,,negative,0.5225032716989517,multilingual,Unknown,love,0.10506387799978256,0.03450522571802139,0.07176636904478073,0.04070331156253815,0.547090470790863,0.02675739675760269
tiktok,comment,7653881024360235796,takbir💚🤍💚,https://www.tiktok.com/@pasbandarenstek/video/7653648267330260244,7653648267330260244,positive,2026-06-21 16:07:44+00:00,1,0,0,0,0.9785317063331603,1,https://www.tiktok.com/@pasbandarenstek/video/7653648267330260244,,jamil.veron,0.0,positive,0.9284390211105347,english,Mixed/Urban,love,0.07833307981491089,0.05952000245451927,0.16173040866851807,0.045765895396471024,0.2963397204875946,0.081792451441288
tiktok,comment,7653649915398062868,bersama kita bersatu memupuk perpaduan ummah... smoga pas lead putrajaya nanti,https://www.tiktok.com/@pasbandarenstek/video/7653648267330260244,7653648267330260244,neutral,2026-06-21 01:10:52+00:00,4,0,0,0,0.5,4,https://www.tiktok.com/@pasbandarenstek/video/7653648267330260244,,03dd46,0.0,neutral,0.7177184224128723,english,Mixed/Urban,happy,0.03137746825814247,0.05322720482945442,0.5367599129676819,0.019004199653863907,0.30720964074134827,0.01776757277548313
tiktok,post,7648914362110905621,"Pas Negeri Sembilan kini menunggu ‘isyarat’ daripada kepimpinan pusat berhubung kemungkinan kerjasama  politik melibatkan Pas dan UMNO menjelang Pilihan Raya Negeri (PRN) akan datang.

Pesuruhjayanya, Mohd Fairuz Mohd Isa, berkata setakat ini tiada sebarang keputusan rasmi mahupun perbincangan yang dimaklumkan kepada pihaknya berhubung perkara tersebut.

Menurut beliau, pertemuan atau perbincangan pimpinan parti berkenaan seperti yang dilaporkan media sebelum ini adalah di luar pengetahuan mereka di peringkat negeri.

“Setakat ini tidak ada apa-apa keputusan dan tidak ada perbincangan rasmi mengenai hubungan Pas dengan Barisan Nasional (BN). Pertemuan yang diperkatakan itu saya sendiri tidak tahu.

“Mungkin perkara itu akan dimaklumkan dalam mesyuarat pada Isnin nanti. Apa yang disebutkan oleh tokoh tertentu itu mungkin pandangan atau komen peribadi tanpa pengetahuan kami,” katanya

Ujar Mohd Fairuz lagi, Pas Negeri Sembilan tidak akan membuat sebarang keputusan secara bersendirian dan akan sentiasa berpandukan arahan serta ketetapan daripada kepimpinan pusat.

“Seperti sebelum ini, kita akan rujuk kepada pusat. Secara rasmi memang belum ada apa-apa keputusan. Apabila ada petunjuk atau isyarat daripada pusat, barulah proses seterusnya akan bermula,” katanya. 

https://www.kosmo.com.my/2026/06/06/prn-pas-negeri-sembilan-tunggu-isyarat-pusat-kerjasama-umno-pas/",,,negative,2026-06-22 16:15:59.993005+00:00,96,10,7,8601,0.0004949569702148438,199,https://www.tiktok.com/@rozmalmalakan/video/7648914362110905621,145.601,,,negative,0.9983501434326172,malay,Malay/Bumiputera,no_clear_emotion,0.0458933562040329,0.19624553620815277,0.07605951279401779,0.02436344139277935,0.04907534271478653,0.20420773327350616
tiktok,comment,7650492399064892180,Apapun UMNO/BN Dulu Kini & Selamanya Dihati,https://www.tiktok.com/@rozmalmalakan/video/7648914362110905621,7648914362110905621,positive,2026-06-12 12:58:11+00:00,1,0,0,0,0.8765331894159316,1,https://www.tiktok.com/@rozmalmalakan/video/7648914362110905621,,manan.iskandar,0.0,positive,0.5884439647197723,multilingual,Unknown,love,0.01857607252895832,0.012343334034085274,0.02261391282081604,0.024179356172680855,0.6851544976234436,0.06960257142782211
tiktok,comment,7649225577560474389,silap ni,https://www.tiktok.com/@rozmalmalakan/video/7648914362110905621,7648914362110905621,neutral,2026-06-09 03:02:27+00:00,0,0,0,0,0.5,0,https://www.tiktok.com/@rozmalmalakan/video/7648914362110905621,,sham.maiden,0.0,neutral,0.5772966146469116,english,Mixed/Urban,love,0.14100061357021332,0.14509887993335724,0.12902899086475372,0.10856311023235321,0.1637496054172516,0.15172076225280762
tiktok,post,7653340215653813525,"Jom Hadir Ke Ceramah Umum Nismilan Kito Tawan di Kompas Negeri Sembilan pada 21 Jun (Ahad) jam 7.00 malam!

Ayuh Semua!!
#NismilanKitoTawan",,,positive,2026-06-22 16:15:58.913432+00:00,76,1,3,486,0.8485375389456749,84,https://www.tiktok.com/@pasnismilan/video/7653340215653813525,87.486,,,positive,0.4951251298189163,multilingual,Unknown,no_clear_emotion,0.04152343049645424,0.01767391711473465,0.056692879647016525,0.02574891224503517,0.20329517126083374,0.0372343547642231
tiktok,comment,7653355127771841300,[Sticker],https://www.tiktok.com/@pasnismilan/video/7653340215653813525,7653340215653813525,neutral,2026-06-20 06:06:58+00:00,0,0,0,0,0.5,0,https://www.tiktok.com/@pasnismilan/video/7653340215653813525,,jinbaukotai,0.0,neutral,0.638904333114624,english,Mixed/Urban,love,0.1529519110918045,0.06760036945343018,0.1107211709022522,0.050134241580963135,0.4213085174560547,0.036323435604572296
tiktok,comment,7653381726631461650,👍👍👍👍👍,https://www.tiktok.com/@pasnismilan/video/7653340215653813525,7653340215653813525,positive,2026-06-20 07:50:09+00:00,0,0,0,0,0.8714138269424438,0,https://www.tiktok.com/@pasnismilan/video/7653340215653813525,,wakrie1,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.13291221857070923,0.04816575348377228,0.09871449321508408,0.02853897027671337,0.3133595585823059,0.03778395056724548
tiktok,post,7653478708396772629,"PAS NEGERI SEMBILAN
#allahuakbar #RASAH #Enstek #walaun #istiqamahkarenaallah",,,negative,2026-06-22 16:16:00.618587+00:00,65,2,5,441,0.13933953344821928,76,https://www.tiktok.com/@pasbandarenstek/video/7653478708396772629,84.441,,,negative,0.5355348885059357,multilingual,Unknown,love,0.11842039972543716,0.04058746621012688,0.0818125456571579,0.04458879306912422,0.4874148368835449,0.030778679996728897
tiktok,comment,7654239464726315797,[Sticker],https://www.tiktok.com/@pasbandarenstek/video/7653478708396772629,7653478708396772629,neutral,2026-06-22 15:18:35+00:00,0,0,0,0,0.5,0,https://www.tiktok.com/@pasbandarenstek/video/7653478708396772629,,syedmohdshafiqalyahya,0.0,neutral,0.638904333114624,english,Mixed/Urban,love,0.1529519110918045,0.06760036945343018,0.1107211709022522,0.050134241580963135,0.4213085174560547,0.036323435604572296
tiktok,comment,7653503506779046674,Allahuakbar Allahuakbar Allahuakbar!!!!💚💚💚👍👍👍🥰🥰🥰,https://www.tiktok.com/@pasbandarenstek/video/7653478708396772629,7653478708396772629,positive,2026-06-20 15:43:19+00:00,1,0,0,0,0.8630533210933208,1,https://www.tiktok.com/@pasbandarenstek/video/7653478708396772629,,ani.kim2,0.0,positive,0.5435110703110695,multilingual,Unknown,love,0.03881879523396492,0.026740221306681633,0.06573563069105148,0.03861961141228676,0.6770917177200317,0.03657299652695656
tiktok,post,7654076582704860436,"PAS Negeri Sembilan membuka kemungkinan untuk bertanding di kerusi tradisi DAP pada PRN akan datang, bergantung kepada rundingan agihan kerusi bersama parti lain. Parti itu turut menyasarkan lebih 10 kerusi serta mengekalkan kemenangan di tiga kerusi yang dimenangi pada PRN 2023. #AWANInews",,,positive,2026-06-22 16:16:00.925330+00:00,72,1,2,2916,0.9875668168067931,104,https://www.tiktok.com/@501awani/video/7654076582704860436,82.916,,,positive,0.958556056022644,malay,Malay/Bumiputera,no_clear_emotion,0.027266759425401688,0.02584061585366726,0.08829964697360992,0.014398254454135895,0.08808349072933197,0.03689127415418625
tiktok,comment,7654084628798309128,first,https://www.tiktok.com/@501awani/video/7654076582704860436,7654076582704860436,neutral,2026-06-22 05:17:45+00:00,0,0,0,0,0.5,0,https://www.tiktok.com/@501awani/video/7654076582704860436,,nickpil0,0.0,neutral,0.5194593071937561,english,Mixed/Urban,no_clear_emotion,0.03726210445165634,0.04376576840877533,0.09903513640165329,0.03604095056653023,0.2126457840204239,0.08462514728307724
tiktok,comment,7654109463263462151,[Sticker] Bertanding Kerusi DAPA,https://www.tiktok.com/@501awani/video/7654076582704860436,7654076582704860436,neutral,2026-06-22 06:54:07+00:00,0,0,0,0,0.5,0,https://www.tiktok.com/@501awani/video/7654076582704860436,,qifa_7,0.0,neutral,0.9367740154266357,english,Mixed/Urban,no_clear_emotion,0.0455884113907814,0.017231464385986328,0.05532628297805786,0.02540329471230507,0.18918126821517944,0.02927411161363125
