Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,3f9012b6f093a51a,"Anwar says Johor needs smarter, bolder representatives, pledges Harapan will defend people’s interests. JOHOR BAHRU, July 4 &mdash; The people of Johor need leaders and elected representatives who are wise in assessing prior...",https://www.malaymail.com/news/malaysia/2026/07/04/anwar-says-johor-needs-smarter-bolder-representatives-pledges-harapan-will-defend-peoples-interests/226302,neutral,2026-07-04 05:19:44+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8339009881019592,english,Mixed/Urban,Unknown,0.0,happy,0.03599926456809044,0.029305290430784225,0.609793484210968,0.01562402956187725,0.248526468873024,0.01815756969153881
news,post,337cc0827ee0b871,"Penang DOSH issues prohibition notice after worker struck, killed by falling scaffolding platform. GEORGE TOWN, July 4 &mdash; The Department of Occupational Safety and Health (DOSH) Penang branch has issued a prohibiti...",https://www.malaymail.com/news/malaysia/2026/07/04/penang-dosh-issues-prohibition-notice-after-worker-struck-killed-by-falling-scaffolding-platform/226301,negative,2026-07-04 05:05:57+00:00,0,0,0,0,0.13098437190055848,0,0.0,negative,0.5633854269981384,english,Mixed/Urban,Unknown,0.0,anger,0.6605485081672668,0.05283758044242859,0.07141159474849701,0.08718421310186386,0.03484075516462326,0.0183406975120306
news,post,070bbc7e6fba597a,"Amirudin dismisses claims Pakatan manifesto copied, says affordable housing and healthcare plans original. KLUANG, July 4 &mdash; PKR vice-president Datuk Seri Amirudin Shari has dismissed claims that Pakatan Harapan&rsquo;s (P...",https://www.malaymail.com/news/malaysia/2026/07/04/amirudin-dismisses-claims-pakatan-manifesto-copied-says-affordable-housing-and-healthcare-plans-original/226299,neutral,2026-07-04 04:51:22+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7035242915153503,english,Mixed/Urban,Unknown,0.0,happy,0.0710817277431488,0.06462281942367554,0.346709281206131,0.03312239050865173,0.26549485325813293,0.04051199555397034
news,post,b04ea0e321187fa7,"Bukit Aman flags 50pc jump in reckless driving cases, warns surge could trigger road rage accidents. KUALA LUMPUR, July 4 &mdash; Cases of reckless and dangerous driving have increased by nearly 50 per cent in the first s...",https://www.malaymail.com/news/malaysia/2026/07/04/bukit-aman-flags-50pc-jump-in-reckless-driving-cases-warns-surge-could-trigger-road-rage-accidents/226294,negative,2026-07-04 04:19:46+00:00,0,0,0,0,0.06886923909187317,0,0.0,negative,0.7704358696937561,english,Mixed/Urban,Unknown,0.0,anger,0.7206283211708069,0.03195950761437416,0.08132126182317734,0.028758270666003227,0.04897623136639595,0.011360223405063152
news,post,da95c50edf3e212e,"College worker with prior child sex convictions arrested in Shah Alam after teenage boys allege assaults. SHAH ALAM, July 4 &mdash; Police have arrested a man suspected of sexually assaulting two 15‑year‑old male college stude...",https://www.malaymail.com/news/malaysia/2026/07/04/college-worker-with-prior-child-sex-convictions-arrested-in-shah-alam-after-teenage-boys-allege-assaults/226292,negative,2026-07-04 03:52:08+00:00,0,0,0,0,0.11113609671592711,0,0.0,negative,0.6295463442802429,english,Mixed/Urban,Unknown,0.0,anger,0.666513979434967,0.04157540574669838,0.11721593886613846,0.018729722127318382,0.04820628836750984,0.02219569869339466
news,post,5cff1ce3116cfb87,"Election Commission records 305 Johor campaign offence cases, most linked to illegal posters. PUTRAJAYA, July 4 &mdash; The Election Commission (EC) has received 305 reports and complaints involving various campaig...",https://www.malaymail.com/news/malaysia/2026/07/04/election-commission-records-305-johor-campaign-offence-cases-most-linked-to-illegal-posters/226291,neutral,2026-07-04 03:32:12+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6188639998435974,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.22042794525623322,0.020570077002048492,0.09899745881557465,0.03354921564459801,0.15619567036628723,0.029483018442988396
news,post,55625b1b70be065f,"State elections are not referendums: Johor, Negeri Sembilan and the limits of local ballots — Phar Kim Beng. JULY 4 &mdash; When Johor goes to the polls on July 11 and Negeri Sembilan follows onAugust 1, the outcomes will be clos...",https://www.malaymail.com/news/malaysia/2026/07/04/state-elections-are-not-referendums-johor-negeri-sembilan-and-the-limits-of-local-ballots-phar-kim-beng/226284,neutral,2026-07-04 03:41:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8754565715789795,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.09509038180112839,0.04207714647054672,0.11073876917362213,0.01980881579220295,0.07472946494817734,0.020385829731822014
news,post,af34ae1b82e34217,"No casualties as Shah Alam PKNS Complex fire contained, operations resume next day. SHAH ALAM, July 4 &mdash; The Selangor State Development Corporation (PKNS) has confirmed that the Shah Alam PKNS Comple...",https://www.malaymail.com/news/malaysia/2026/07/04/no-casualties-as-shah-alam-pkns-complex-fire-contained-operations-resume-next-day/226283,neutral,2026-07-04 02:23:07+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8654250502586365,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.03322538360953331,0.12253397703170776,0.21368494629859924,0.019175473600625992,0.04425115883350372,0.12963451445102692
news,post,89afe4504026e9dd,"Malaysians still visiting Sungai Golok after Tak Bai blast, but avoiding longer trips. &nbsp;KUALA LUMPUR, July 4 &mdash; Malaysians are continuing to visit Sungai Golok in southern Thailand following Monday...",https://www.malaymail.com/news/malaysia/2026/07/04/malaysians-still-visiting-sungai-golok-after-tak-bai-blast-but-avoiding-longer-trips/226282,neutral,2026-07-04 02:07:08+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9520655870437622,english,Mixed/Urban,Unknown,0.0,love,0.11833541095256805,0.01442804280668497,0.04262914881110191,0.02872597984969616,0.5143378376960754,0.027454983443021774
news,post,d8282861c3692f1c,"Wee dismisses claims of MCA-PN collaboration in Johor polls as ‘made-up stories’. KUALA LUMPUR, July 4 &mdash; MCA president Datuk Seri Wee Ka Siong has dismissed allegations that his party is working w...",https://www.malaymail.com/news/malaysia/2026/07/04/wee-dismisses-claims-of-mca-pn-collaboration-in-johor-polls-as-made-up-stories/226278,neutral,2026-07-04 01:44:06+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7354878187179565,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.11793496459722519,0.022650890052318573,0.0878860205411911,0.055754534900188446,0.2988820970058441,0.03143032267689705
news,post,588585170f1c66b3,"Squid jigging trip turns tragic after boat capsizes off Kuala Terengganu, leaving one dead. KUALA TERENGGANU, July 4 &mdash; One person died, three were injured and eight others were rescued after a squid jigging...",https://www.malaymail.com/news/malaysia/2026/07/04/squid-jigging-trip-turns-tragic-after-boat-capsizes-off-kuala-terengganu-leaving-one-dead/226276,negative,2026-07-04 01:41:04+00:00,0,0,0,0,0.03602140545845034,0,0.0,negative,0.8799286484718323,english,Mixed/Urban,Unknown,0.0,sadness,0.038900479674339294,0.054681770503520966,0.015389833599328995,0.8441342115402222,0.014703075401484966,0.01778607815504074
news,post,6a11d5a1a77de378,"Pakatan chairman Anwar embarks on whirlwind Johor tour, 15 programmes in two days. JOHOR BAHRU, July 4 &mdash; Pakatan Harapan (PH) chairman Datuk Seri Anwar Ibrahim will attend 15 programmes in Johor ov...",https://www.malaymail.com/news/malaysia/2026/07/04/pakatan-chairman-anwar-embarks-on-whirlwind-johor-tour-15-programmes-in-two-days/226271,neutral,2026-07-04 01:32:01+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9381660223007202,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.03046746738255024,0.01887022890150547,0.10502225160598755,0.01459033414721489,0.08719141036272049,0.0263970959931612
news,post,b1b33a0d00040c30,"Thai government hands RM80,000 compensation to Malaysian injured in Tak Bai bomb blast. NARATHIWAT, July 4 &mdash; The Thai government on Friday handed over compensation of 650,000 baht (about RM80,000) to on...",https://www.malaymail.com/news/malaysia/2026/07/04/thai-government-hands-rm80000-compensation-to-malaysian-injured-in-tak-bai-bomb-blast/226268,neutral,2026-07-04 01:15:01+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8291083574295044,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.1311933696269989,0.03198760375380516,0.11854730546474457,0.09778010845184326,0.13252408802509308,0.029566703364253044
news,post,f37153a0c298aac3,"Factory worker, 23, survives 30‑foot fall at Ipoh cement plant, suffers minor injuries. IPOH, July 4 &mdash; A factory worker survived after falling 30 feet (9.144 metres) from a cement factory building in Pe...",https://www.malaymail.com/news/malaysia/2026/07/04/factory-worker-23-survives-30foot-fall-at-ipoh-cement-plant-suffers-minor-injuries/226267,neutral,2026-07-04 01:02:05+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7344619035720825,english,Mixed/Urban,Unknown,0.0,anger,0.5909618735313416,0.1040879562497139,0.04545149952173233,0.15558791160583496,0.02393300272524357,0.028664376586675644
news,post,a90fd096fac3f52c,"Dashcams are catching it all, but experts say footage alone won’t end road rage in Malaysia. KUALA LUMPUR, July 4 &mdash; From dangerous confrontations to motorists being chased or forced to stop, images of road r...",https://www.malaymail.com/news/malaysia/2026/07/04/dashcams-are-catching-it-all-but-experts-say-footage-alone-wont-end-road-rage-in-malaysia/226178,negative,2026-07-03 23:00:00+00:00,0,0,0,0,0.08483653664588928,0,0.0,negative,0.7172115445137024,english,Mixed/Urban,Unknown,0.0,anger,0.6366982460021973,0.027488866820931435,0.11314548552036285,0.01849123276770115,0.07203440368175507,0.012350435368716717
news,post,bbf6ad650d101394,"Two deaths, rising sightings: Are Sabah’s crocodiles getting too close for comfort?. LAHAD DATU, July 3 &mdash; Fears over increase in crocodile attacks are leaving residents from Beaufort to Lahad Datu wo...",https://www.malaymail.com/news/malaysia/2026/07/03/two-deaths-rising-sightings-are-sabahs-crocodiles-getting-too-close-for-comfort/226225,negative,2026-07-03 13:00:00+00:00,0,0,0,0,0.04503772258758543,0,0.0,negative,0.8498742580413818,english,Mixed/Urban,Unknown,0.0,anger,0.39955589175224304,0.2898910343647003,0.0485481359064579,0.16779376566410065,0.04396935552358627,0.01603716053068638
news,post,1dd88293960a049f,"Healthy, active, and gaining weight: Taiping council says Malaysia’s three elephants envoys living the good life in Japan’s Tennoji Zoo. IPOH, July 3 &mdash; Three female elephants, Dara, Amoi and Kelat (DAK), housed at Tennoji Zoo in Japan, continue to sho...",https://www.malaymail.com/news/malaysia/2026/07/03/healthy-active-and-gaining-weight-taiping-council-says-malaysias-three-elephants-envoys-living-the-good-life-in-japans-tennoji-zoo/226180,positive,2026-07-03 13:00:00+00:00,0,0,0,0,0.9493882000446319,0,0.0,positive,0.8312940001487732,english,Mixed/Urban,Unknown,0.0,happy,0.02982574701309204,0.036902450025081635,0.6401532888412476,0.017544787377119064,0.15140536427497864,0.027038443833589554
news,post,492a251d9db6e141,"‘I live in Larkin, I know Larkin’s demographics’: BN’s Mohd Hairi says being a local boy is his secret weapon. JOHOR BAHRU, July 3 &mdash; Mohd Hairi Mad Shah is staking his campaign on his local roots and firsthand knowledge of th...",https://www.malaymail.com/news/malaysia/2026/07/03/i-live-in-larkin-i-know-larkins-demographics-bns-mohd-hairi-says-being-a-local-boy-is-his-secret-weapon/226258,neutral,2026-07-03 12:07:46+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8803498148918152,english,Mixed/Urban,Unknown,0.0,love,0.030355164781212807,0.017416520044207573,0.10887628048658371,0.01646547019481659,0.6825379133224487,0.024515166878700256
news,post,13ece3ed76046d30,"Avoid the parking nightmare: Penang rolls out free hospital shuttle, now serves 600 people a day. GEORGE TOWN, July 4 &mdash; The Penang Island City Council (MBPP) has allocated RM900,000 annually for the free Central...",https://www.malaymail.com/news/malaysia/2026/07/03/avoid-the-parking-nightmare-penang-rolls-out-free-hospital-shuttle-now-serves-600-people-a-day/226257,neutral,2026-07-03 11:48:49+00:00,0,0,0,0,0.5,0,0.0,neutral,0.656916618347168,english,Mixed/Urban,Unknown,0.0,happy,0.030381591990590096,0.028816228732466698,0.38042476773262024,0.022269701585173607,0.3249916434288025,0.03910640999674797
news,post,c36ad8ff4af36fdc,"BN vs Pakatan: Here’s what Ahmad Zahid thinks of his rival’s Johor election promises. JOHOR BAHRU, July 3 &mdash; Barisan Nasional (BN) respects Pakatan Harapan&rsquo;s (PH) manifesto for the Johor state el...",https://www.malaymail.com/news/malaysia/2026/07/03/bn-vs-pakatan-heres-what-ahmad-zahid-thinks-of-his-rivals-johor-election-promises/226254,neutral,2026-07-03 11:15:05+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9316622614860535,english,Mixed/Urban,Unknown,0.0,love,0.053975436836481094,0.019916051998734474,0.12634043395519257,0.029098697006702423,0.4199679493904114,0.02353357896208763
news,post,92ad781451be57cf,"A new chapter begins for SJKT Ladang Sungai Muar as Segamat school relocation moves forward. JOHOR BAHRU, July 3 &mdash; The proposed relocation of Sekolah Jenis Kebangsaan Tamil (SJKT) Ladang Sungai Muar in Segam...",https://www.malaymail.com/news/malaysia/2026/07/03/a-new-chapter-begins-for-sjkt-ladang-sungai-muar-as-segamat-school-relocation-moves-forward/226253,neutral,2026-07-03 11:22:09+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8525259494781494,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.08718257397413254,0.04341635853052139,0.19370877742767334,0.03247378394007683,0.15185175836086273,0.0324191153049469
news,post,547ed0aa4e33600f,"BN candidate says Senggarang housing and tourism plans will continue if re-elected. BATU PAHAT, July 3 &mdash; Senggarang state seat incumbent Mohd Yusla Ismail wants to continue the initiatives planned f...",https://www.malaymail.com/news/malaysia/2026/07/03/bn-candidate-says-senggarang-housing-and-tourism-plans-will-continue-if-re-elected/226250,neutral,2026-07-03 11:34:03+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7332679033279419,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.04656459391117096,0.04873485118150711,0.24829904735088348,0.01925051026046276,0.17061254382133484,0.035832375288009644
news,post,5a0a23b0f11cfbd4,"Home Ministry: Foreign begging cases may involve syndicates, 42 detained in KL operations. KUALA LUMPUR, July 3 &mdash; Begging activities involving foreigners, especially children, may involve organised crime a...",https://www.malaymail.com/news/malaysia/2026/07/03/home-ministry-foreign-begging-cases-may-involve-syndicates-42-detained-in-kl-operations/226239,negative,2026-07-03 09:23:58+00:00,0,0,0,0,0.10996602773666381,0,0.0,negative,0.6334465742111206,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.22553369402885437,0.02819683589041233,0.09327486157417297,0.0635853260755539,0.12137670069932938,0.03792135789990425
news,post,9f045720a0bfacb0,"Court of Appeal ruling on ‘black hole’ case affirms political accountability, says Premier’s pol-sec. KUCHING (July 4): The Court of Appeal&#8217;s ruling in the &#8220;black hole&#8221; defamation case sends a clear message that politicians must be held legally accountable for allegations made in public, according to Political Secretary to the Sarawak Premier, Angellie Stephen Raja. In a statement, Angellie said the judgment reaffirmed that public office holders cannot rely [...]
The post Court of Appeal ruling on ‘black hole’ case affirms political accountability, says Premier’s pol-sec appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/court-of-appeal-ruling-on-black-hole-case-affirms-political-accountability-says-premiers-pol-sec/,neutral,2026-07-04 15:16:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9023883938789368,english,Mixed/Urban,Unknown,0.0,happy,0.050432074815034866,0.05026794224977493,0.540490448474884,0.02310621738433838,0.18460509181022644,0.02831004559993744
news,post,f540c09df6d7a8c6,"Gempur Rasuah Sabah rally outlines four key demands during Kota Kinabalu city march. KOTA KINABALU (July 4): Student activists and civil society groups rallied through the city centre today and outlined four key demands during the Gempur Rasuah Sabah 3.0 gathering. The rally, organised by Suara Mahasiswa and supported by civil society groups, began at Suria Sabah before participants marched to Dataran Todak Waterfront. Along the route, they [...]
The post Gempur Rasuah Sabah rally outlines four key demands during Kota Kinabalu city march appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/gempur-rasuah-sabah-rally-outlines-four-key-demands-during-kota-kinabalu-city-march/,neutral,2026-07-04 13:10:19+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9272234439849854,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.04492538049817085,0.01848326064646244,0.06465968489646912,0.019293950870633125,0.12213946878910065,0.020140696316957474
news,post,c95e5564e21803c1,"Bangkit Sabahan rally promotes peace, support for state govt, says organiser. KOTA KINABALU (July 4): The &#8216;Perhimpunan Aman Bangkit Sabahan 2.0&#8217; was organised to promote peace, express support for the Sabah government and respond to recent protest movements in the state, said Gerakan Kuasa Rakyat Malaysia (G57) chairman Datuk Zulkarnain Mahdar. Speaking at the gathering today, Zulkarnain said approximately 600 participants from seven organisations attended the [...]
The post Bangkit Sabahan rally promotes peace, support for state govt, says organiser appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/bangkit-sabahan-rally-promotes-peace-support-for-state-govt-says-organiser/,neutral,2026-07-04 13:04:13+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6134546399116516,english,Mixed/Urban,Unknown,0.0,love,0.051896918565034866,0.024371393024921417,0.2914403975009918,0.02703137882053852,0.4184548556804657,0.024353589862585068
news,post,29e12b74e0ea43cf,"Police maintain order as two rival rallies held simultaneously in Kota Kinabalu. KOTA KINABALU (July 4): Two peaceful public gatherings with differing objectives were held simultaneously in the city today, with police maintaining order as both events concluded without incident. The &#8216;Perhimpunan Aman Bangkit Sabahan 2.0&#8217;, organised by Gerakan Kuasa Rakyat Malaysia (G57), was held to express support for the Sabah government, promote peace and respond to [...]
The post Police maintain order as two rival rallies held simultaneously in Kota Kinabalu appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/police-maintain-order-as-two-rival-rallies-held-simultaneously-in-kota-kinabalu/,neutral,2026-07-04 12:58:45+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7650463581085205,english,Mixed/Urban,Unknown,0.0,happy,0.0855732187628746,0.032873544842004776,0.29171666502952576,0.028956957161426544,0.2833586633205414,0.026500416919589043
news,post,5632680ba7312bb8,"Sibu Hospital neurosurgery team saves over RM50 mln through reduced MEDEVACs since 2013. SIBU (July 4): The Neurosurgery Department at Sibu Hospital has achieved cumulative savings of more than RM50 million for patients and the healthcare system since 2013 by reducing the need for costly medical evacuations (MEDEVAC) to Kuching. Deputy Health Minister Hanifah Hajar Taib said the achievement reflects the department&#8217;s commitment to bringing specialist care closer [...]
The post Sibu Hospital neurosurgery team saves over RM50 mln through reduced MEDEVACs since 2013 appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/sibu-hospital-neurosurgery-team-saves-over-rm50-mln-through-reduced-medevacs-since-2013/,positive,2026-07-04 12:53:56+00:00,0,0,0,0,0.9223384618759155,0,0.0,positive,0.7411282062530518,english,Mixed/Urban,Unknown,0.0,happy,0.08586840331554413,0.13497763872146606,0.2517883777618408,0.16789470613002777,0.1183537095785141,0.044405680149793625
news,post,42f0961271c55d3e,"Police investigating bullying incident involving Bau secondary school student. BAU (July 4): Police are investigating a bullying incident involving students at a secondary school in Bau district yesterday. Bau police chief Supt Mohd Haide A. Rahman said the victim, a Form Two student, was allegedly pushed from behind by a classmate, causing the student to fall and collide with an iron frame of the [...]
The post Police investigating bullying incident involving Bau secondary school student appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/police-investigating-bullying-incident-involving-bau-secondary-school-student/,neutral,2026-07-04 12:46:55+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5001408457756042,english,Mixed/Urban,Unknown,0.0,anger,0.6504352688789368,0.04434404894709587,0.09308478981256485,0.028707580640912056,0.041368018835783005,0.02222757786512375
news,post,9056bb10b7a3916e,"Second School-in-Hospital programme launched at Miri Hospital to ensure continuous education for patients. MIRI (July 4): The second &#8216;School-in-Hospital&#8217; (SDH) programme in Sarawak has begun operations at Miri Hospital here this month, strengthening efforts to ensure continuous education for pupils undergoing medical treatment. Sarawak Education director Omar Mahli visited Block B of Miri Hospital, where the programme is based, on Tuesday to review its operations, facilities and teaching [...]
The post Second School-in-Hospital programme launched at Miri Hospital to ensure continuous education for patients appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/second-school-in-hospital-programme-launched-at-miri-hospital-to-ensure-continuous-education-for-patients/,neutral,2026-07-04 12:17:50+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6116417646408081,english,Mixed/Urban,Unknown,0.0,happy,0.044930629432201385,0.07783129066228867,0.6003018617630005,0.030897721648216248,0.08317645639181137,0.03966929018497467
news,post,2de177aca3cabc95,"Sarawak chosen as launch state for National Reproductive and Social Health Education programme. KUCHING (July 4): Sarawak has been chosen as the launch state for the National Reproductive and Social Health Education (Pekerti) Programme, a nationwide initiative aimed at strengthening reproductive and social health education among adolescents. Minister of Women, Family and Community Development Datuk Seri Nancy Shukri said the programme targets 150,000 adolescents from schools and communities [...]
The post Sarawak chosen as launch state for National Reproductive and Social Health Education programme appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/sarawak-chosen-as-launch-state-for-national-reproductive-and-social-health-education-programme/,neutral,2026-07-04 12:11:17+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7436121702194214,english,Mixed/Urban,Unknown,0.0,happy,0.044524140655994415,0.06905627995729446,0.6163725852966309,0.030367417261004448,0.1396474540233612,0.028400292620062828
news,post,d00c3eb81053c394,"Move For Gold’s GoBald 2026 raises over RM100,000 in support of childhood cancer patients. KUCHING (July 4): The Move For Gold&#8217;s GoBald 2026 campaign has raised over RM100,000 in Sarawak, contributing to a nationwide total of RM190,000 for the programme to date. For 50-year-old credit administration executive Karen Kueh, this year&#8217;s event marked her third participation in GoBald. She first joined the campaign in 2023 after her then 14-year-old [...]
The post Move For Gold’s GoBald 2026 raises over RM100,000 in support of childhood cancer patients appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/move-for-golds-gobald-2026-raises-over-rm100000-in-support-of-childhood-cancer-patients/,positive,2026-07-04 11:54:46+00:00,0,0,0,0,0.8520595610141753,0,0.0,positive,0.5068652033805847,english,Mixed/Urban,Unknown,0.0,love,0.037328287959098816,0.057661935687065125,0.09774679690599442,0.09486904740333557,0.5832228064537048,0.04651985317468643
news,post,bfbd2ae83d865514,"Mental health issues, homelessness closely linked, agencies urged to work together. KUCHING (July 4): Welfare and health agencies must work more closely to address the strong link between mental health issues and homelessness, said State Women, Early Childhood and Community Wellbeing Development Minister Dato Sri Fatimah Abdullah. She said untreated mental health conditions could lead to job loss, family breakdown and eventually homelessness, while living on [...]
The post Mental health issues, homelessness closely linked, agencies urged to work together appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/mental-health-issues-homelessness-closely-linked-agencies-urged-to-work-together/,neutral,2026-07-04 11:07:34+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7498751282691956,english,Mixed/Urban,Unknown,0.0,sadness,0.09407799690961838,0.0726197361946106,0.022194093093276024,0.7488832473754883,0.02669399045407772,0.015577508136630058
news,post,3b71ac12c9cd7ed8,"Fatimah: Sarawak to step up awareness on vape dangers ahead of planned ban. KUCHING (July 4): The Sarawak government will continue to strengthen public awareness and advocacy efforts on the dangers of vaping, particularly the misuse of drug-laced vape products known as &#8216;Piu Piu&#8217;. State Women, Childhood and Community Wellbeing Development Minister Dato Sri Fatimah Abdullah said recent integrated enforcement operations involving the Royal Malaysia Police (PDRM), the [...]
The post Fatimah: Sarawak to step up awareness on vape dangers ahead of planned ban appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/fatimah-sarawak-to-step-up-awareness-on-vape-dangers-ahead-of-planned-ban/,neutral,2026-07-04 10:45:42+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8790798187255859,english,Mixed/Urban,Unknown,0.0,anger,0.4328535795211792,0.04063721373677254,0.15542766451835632,0.02839910425245762,0.15068815648555756,0.020077142864465714
news,post,f11e37f01f219f1d,"RM9.46 mln in Cakna Madani projects approved for Sarawak flood mitigation, says DPM Fadillah. MIRI (July 4): The federal government has approved 52 Cakna Madani projects worth RM9.46 million for Sarawak, as part of efforts to fast-track flood mitigation works across the state, said Deputy Prime Minister Datuk Amar Fadillah Yusof. Fadillah, who is also Energy Transition and Water Transformation Minister, said the allocation falls under Rolling Plan 1 [...]
The post RM9.46 mln in Cakna Madani projects approved for Sarawak flood mitigation, says DPM Fadillah appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/rm9-46-mln-in-cakna-madani-projects-approved-for-sarawak-flood-mitigation-says-dpm-fadillah/,neutral,2026-07-04 10:33:54+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8928033709526062,english,Mixed/Urban,Unknown,0.0,happy,0.08649972081184387,0.05844557285308838,0.34424450993537903,0.04511474072933197,0.22294841706752777,0.03718031942844391
news,post,ef175e2c60eacb77,"Dr Sim proposes Kevin Lau as GPS candidate for Bawang Assan. SIBU (July 4): Deputy Premier Datuk Amar Dr Sim Kui Hian has announced his intention to nominate SUPP Youth Bawang Assan branch chairman Kevin Lau for consideration as the party&#8217;s candidate for the Bawang Assan seat under Gabungan Parti Sarawak (GPS). The Sarawak United Peoples&#8217; Party (SUPP) president said the nomination will be submitted to [...]
The post Dr Sim proposes Kevin Lau as GPS candidate for Bawang Assan appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/dr-sim-proposes-kevin-lau-as-gps-candidate-for-bawang-assan/,neutral,2026-07-04 10:14:28+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9186175465583801,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.04286821931600571,0.03935791179537773,0.12888213992118835,0.02998283877968788,0.32989200949668884,0.04422967508435249
news,post,8678e556c82b9e3b,"Ops Noda: Seven women held over suspected prostitution activities in Kuching. KUCHING (July 4): Seven foreign women were arrested for allegedly engaging in prostitution during an Ops Noda raid at a massage parlour along Jalan Tun Jugah yesterday. Kuching police chief ACP Alexson Naga Chabu said the women, aged between 23 and 38, were detained at about 2.15pm to assist investigations. Police also seized several items, [...]
The post Ops Noda: Seven women held over suspected prostitution activities in Kuching appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/ops-noda-seven-women-held-over-suspected-prostitution-activities-in-kuching/,neutral,2026-07-04 09:40:03+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5218695402145386,english,Mixed/Urban,Unknown,0.0,anger,0.6240326166152954,0.060824766755104065,0.08549641817808151,0.046403829008340836,0.04182301461696625,0.02850024215877056
news,post,de9f7125f4ac358f,"Nancy: Sarawak to get RM4 mln for new autism service centres in Kuching, Sibu and Miri. KUCHING (July 4): Sarawak will receive RM4 million from the federal government to establish new Autism Service Centres (PPA) in Kuching, Sibu and Miri, said Datuk Seri Nancy Shukri. The Women, Family and Community Development Minister said the allocation is part of a larger RM12 million pilot project under Budget 2026, which expands dedicated service [...]
The post Nancy: Sarawak to get RM4 mln for new autism service centres in Kuching, Sibu and Miri appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/nancy-sarawak-to-get-rm4-mln-for-new-autism-service-centres-in-kuching-sibu-and-miri/,neutral,2026-07-04 09:21:04+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8614547848701477,english,Mixed/Urban,Unknown,0.0,happy,0.04289501905441284,0.07589195668697357,0.538074254989624,0.03848697617650032,0.20087765157222748,0.03162074461579323
