Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,9a8c73e8ea69e895,Mersing MP brings morale boost despite Bersatu suspension. JOHOR POLLS | Islahuddin earns praise for helping PN's campaign.,https://www.malaysiakini.com/news/778832,positive,2026-07-04 02:33:24+00:00,0,0,0,0,0.9644126832485198,0,,positive,0.8813756108283997,english,Mixed/Urban,Unknown,0.0,happy,0.05450739338994026,0.03279117867350578,0.3865247666835785,0.02546568401157856,0.26286834478378296,0.02683740295469761
news,post,94b63dc9eb26dfc1,"'Don't hide behind EIA': S'gor opposition figures urge govt to resolve pig farm issue. They demand action on ongoing pollution, call for compliance with royal decree.",https://www.malaysiakini.com/news/778821,neutral,2026-07-04 01:00:00+00:00,0,0,0,0,0.5,0,,neutral,0.7367703914642334,english,Mixed/Urban,Unknown,0.0,love,0.14774848520755768,0.020970258861780167,0.06610960513353348,0.029461275786161423,0.6040670275688171,0.02221732772886753
news,post,133e28232e11ffe7,"Light in the dark, cold realities: Trials of Bersama's amateur army. JOHOR POLLS | Rafizi's novice machinery faces voter apathy in debut campaign.",https://www.malaysiakini.com/news/778817,negative,2026-07-04 00:00:00+00:00,0,0,0,0,0.1298423945903778,0,,negative,0.567192018032074,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.1956658959388733,0.024012982845306396,0.08674614876508713,0.018341155722737312,0.12558762729167938,0.017738396301865578
news,post,b99da9012e7fb158,"'No feeling to vote': Chinese voters in Johor towns signal reluctance to cast ballots. JOHOR POLLS | Political fatigue, broken promises among the reasons mentioned.",https://www.malaysiakini.com/news/778816,negative,2026-07-03 23:00:00+00:00,0,0,0,0,0.0784643054008484,0,,negative,0.7384523153305054,english,Mixed/Urban,Unknown,0.0,anger,0.66993248462677,0.10243970155715942,0.08255546540021896,0.026753779500722885,0.045150432735681534,0.02409396879374981
news,post,17f3b736d6e3c3f8,"SNAPSHOT | Kelantan Orang Asli want diesel in essential goods programme; El Niño strengthens. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778812,neutral,2026-07-03 13:08:01+00:00,0,0,0,0,0.5,0,,neutral,0.9294776320457458,english,Mixed/Urban,Unknown,0.0,love,0.0388181246817112,0.025047073140740395,0.13555316627025604,0.03513216972351074,0.5198168754577637,0.02984793670475483
news,post,3e2557667bb285c3,"SNAPSHOT | Anwar defends Azam's NFCC appointment; Sarawak DAP chair loses defamation appeal. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778803,neutral,2026-07-03 10:21:22+00:00,0,0,0,0,0.5,0,,neutral,0.8013820648193359,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.05691737309098244,0.012770186178386211,0.05504675582051277,0.01974315010011196,0.16260269284248352,0.0218771081417799
news,post,3c27f449ec7b1679,"Sept 4 verdict for Najib, son in appeal to stay bankruptcy proceedings. IRB seeks outstanding tax, RM1.69b from Najib, RM37.6m from Nazifuddin.",https://www.malaysiakini.com/news/778801,neutral,2026-07-03 10:09:18+00:00,0,0,0,0,0.5,0,,neutral,0.9011396169662476,english,Mixed/Urban,Unknown,0.0,anger,0.27094170451164246,0.05201821029186249,0.10202093422412872,0.20110712945461273,0.0981953963637352,0.030738841742277145
news,post,e83ca3295f518042,"Cops tracking Na'imah, children in Europe to complete probe - Saifuddin. Home minister says working with international counterparts to determine their exact whereabouts.",https://www.malaysiakini.com/news/778791,neutral,2026-07-03 08:13:46+00:00,0,0,0,0,0.5,0,,neutral,0.9399081468582153,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.09643176198005676,0.11906273663043976,0.16079315543174744,0.017079923301935196,0.03728124871850014,0.04223688691854477
news,post,92539fc59341d428,PM urged to rescind Azam Baki's NFCC appointment. 'His presence as NFCC Advisory Board member undermines govt's reform agenda.',https://www.malaysiakini.com/news/778788,negative,2026-07-03 08:01:56+00:00,0,0,0,0,0.0687268316745758,0,,negative,0.7709105610847473,english,Mixed/Urban,Unknown,0.0,anger,0.5761120319366455,0.04573903605341911,0.07910410314798355,0.04094690829515457,0.07284530252218246,0.028413992375135422
news,post,54a08eb68ddc6a73,"Attack by Yemen’s Houthis kills 14 government troops. The Iran-backed rebels attacked with snipers, which accounted for most of the casualties, before launching drone and mortar salvos.",https://www.freemalaysiatoday.com/category/world/2026/07/05/attack-by-yemens-houthis-kills-14-government-troops,negative,2026-07-05 10:17:12+00:00,0,0,0,0,0.04476088285446167,0,,negative,0.8507970571517944,english,Mixed/Urban,Unknown,0.0,anger,0.39213186502456665,0.03592231497168541,0.14379583299160004,0.022717084735631943,0.07534700632095337,0.021423878148198128
news,post,7260c89a96f484a2,"At least 8 shot, including 4 children in New York. The victims were shot and injured late on US Independence Day in New York’s Coney Island neighbourhood.",https://www.freemalaysiatoday.com/category/world/2026/07/05/at-least-8-shot-including-4-children-in-new-york,negative,2026-07-05 09:46:36+00:00,0,0,0,0,0.1104860007762909,0,,negative,0.631713330745697,english,Mixed/Urban,Unknown,0.0,anger,0.4710404574871063,0.04376668855547905,0.13155189156532288,0.020177587866783142,0.06256129592657089,0.022957587614655495
news,post,5d51cb779c4bde9b,"Makin banyak pusat beli-belah mohon surau dibenar solat Jumaat. Menteri Hal Ehwal Agama Zulkifli Hasan berkata selepas sesebuah pusat beli-belah itu mempunyai surau Jumaat, ia semakin meriah dan menerima lebih ramai pengunjung.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/makin-banyak-pusat-beli-belah-mohon-surau-dibenar-solat-jumaat,negative,2026-07-05 09:45:32+00:00,0,0,0,0,0.10785745382308959,0,,negative,0.6404751539230347,multilingual,Unknown,Unknown,0.0,no_clear_emotion,0.04587254300713539,0.03587482124567032,0.1957613080739975,0.01921946555376053,0.1509600430727005,0.05586796998977661
news,post,77b849729186cea1,"Allow Friday prayers at shopping malls, minister tells states. Religious affairs minister Zulkifli Hasan says the initiative has been well-received in Putrajaya and Kuala Lumpur, with more malls asking to be included.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/allow-friday-prayers-at-shopping-malls-minister-tells-states,positive,2026-07-05 09:32:01+00:00,0,0,0,0,0.8572551429271698,0,,positive,0.5241838097572327,english,Mixed/Urban,Unknown,0.0,happy,0.022340649738907814,0.03640289977192879,0.7580828070640564,0.01148016657680273,0.12152396887540817,0.021001463755965233
news,post,a5bbc2f11131d114,"Nepal’s PM marks 100 days with sweeping changes. Prime Minister Balendra Shah's government launched a 100-point reform agenda covering governance, anti-corruption measures, service delivery and digitalisation.",https://www.freemalaysiatoday.com/category/world/2026/07/05/nepals-pm-marks-100-days-with-sweeping-changes,positive,2026-07-05 09:20:38+00:00,0,0,0,0,0.9029447138309479,0,,positive,0.6764823794364929,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.10275325924158096,0.046389397233724594,0.29045528173446655,0.03431786969304085,0.16292047500610352,0.037168994545936584
news,post,89acfdeb89ae55ee,"KJ opts for campaign support role in Negeri Sembilan state election. Having just rejoined Umno, he says he prefers to help the party machinery than being a candidate.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/kj-opts-for-campaign-support-role-in-negeri-sembilan-state-election,neutral,2026-07-05 08:58:13+00:00,0,0,0,0,0.5,0,,neutral,0.8528705835342407,english,Mixed/Urban,Unknown,0.0,love,0.04447898641228676,0.01882116310298443,0.21073995530605316,0.01953323744237423,0.38624468445777893,0.025620052590966225
news,post,01a5ae550996f1bb,"BUDI Diesel quota increase for 200,000 pick-up, jeep owners. The finance ministry says these owners will see their monthly quota for subsidised diesel raised from 200 litres to 300 litres, beginning this month.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/budi-diesel-quota-increase-for-200000-pick-up-jeep-owners,neutral,2026-07-05 08:41:15+00:00,0,0,0,0,0.5,0,,neutral,0.8192413449287415,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.03083408810198307,0.04546337202191353,0.2833813428878784,0.03386600315570831,0.13131457567214966,0.06660480052232742
news,post,4cc46aff8bce192d,"Anwar criticises slow delivery of affordable housing in Johor. The prime minister says property prices in Johor Bahru have risen significantly, making it difficult for young people and new families to own homes.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/anwar-criticises-slow-delivery-of-affordable-housing-in-johor,negative,2026-07-05 08:10:47+00:00,0,0,0,0,0.05991974472999573,0,,negative,0.8002675175666809,english,Mixed/Urban,Unknown,0.0,fear,0.24410337209701538,0.40196242928504944,0.05943292751908302,0.14454899728298187,0.0875740796327591,0.021005168557167053
news,post,0241fad8f37b82a5,Turkey eyes F110 fighter jet engines as Trump visits Ankara. US president Donald Trump's visit to Ankara for the Nato summit could help secure Turkey's acquisition of dozens of fighter jet engines.,https://www.freemalaysiatoday.com/category/business/2026/07/05/turkey-eyes-f110-fighter-jet-engines-as-trump-visits-ankara,positive,2026-07-05 08:06:54+00:00,0,0,0,0,0.8529044926166534,0,,positive,0.5096816420555115,english,Mixed/Urban,Unknown,0.0,happy,0.05820566415786743,0.09027747809886932,0.5777180790901184,0.019992943853139877,0.09281841665506363,0.028819547966122627
news,post,d30157f27c751107,"DAP to fill all New Village chief’s posts if PH wins Johor polls, says Nga. The DAP deputy chairman pledges ‘rocket-speed’ development if Pakatan Harapan administers the state.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/dap-to-fill-all-new-village-chiefs-posts-if-ph-wins-johor-polls-says-nga,neutral,2026-07-05 07:38:23+00:00,0,0,0,0,0.5,0,,neutral,0.788693368434906,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.05787980929017067,0.0475584901869297,0.1889946162700653,0.020802346989512444,0.12592750787734985,0.03179069980978966
news,post,308207cb8af44f21,Taiwan’s military resumes ‘anti-communist’ classes for graduates. The defence ministry says the classes for military academy graduates have been restored due to rising military and infiltration threats from China.,https://www.freemalaysiatoday.com/category/world/2026/07/05/taiwans-military-resumes-anti-communist-classes-for-graduates,neutral,2026-07-05 07:37:56+00:00,0,0,0,0,0.5,0,,neutral,0.8821461200714111,english,Mixed/Urban,Unknown,0.0,happy,0.03883688896894455,0.07804053276777267,0.7432636022567749,0.01633193902671337,0.07197435200214386,0.02270660176873207
news,post,efd1916134794e46,"Syarikat peluru Norway mohon bincang, Khaled ingatkan ‘bukan taktik’ lengah tuntutan Malaysia. Kerajaan Malaysia mahu syarikat itu bayar pampasan RM1.06 bilion selepas pembatalan perolehan peluru berpandu kepada tentera laut.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/syarikat-peluru-norway-mohon-bincang-khaled-ingatkan-bukan-taktik-lengah-tuntutan-malaysia,negative,2026-07-05 07:33:55+00:00,0,0,0,0,0.04595557451248167,0,,negative,0.846814751625061,multilingual,Unknown,Unknown,0.0,love,0.23787812888622284,0.02012108638882637,0.06680233031511307,0.03810308501124382,0.3779153525829315,0.024114985018968582
news,post,c6ae7c1323d6026c,"Lebih selesa jadi jentera berbanding calon PRN N Sembilan, kata KJ. Bekas ketua Pemuda Umno berkata beliau baru sahaja kembali ke pangkuan parti.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/lebih-selesa-jadi-jentera-bersanding-calon-prn-n-sembilan-kata-kj,negative,2026-07-05 07:20:23+00:00,0,0,0,0,0.11441825330257416,0,,negative,0.6186058223247528,multilingual,Unknown,Unknown,0.0,happy,0.03778393939137459,0.036871638149023056,0.7296638488769531,0.015084438025951385,0.078780397772789,0.02393076755106449
news,post,ec4b13b6d6be2866,Iran holds prayers for Khamenei on second day of funeral ceremonies. Iran's late supreme leader Ali Khamenei ruled the Islamic republic from 1989 until he was killed at the age of 86 in an airstrike on the first day of the US-Israeli war with Iran.,https://www.freemalaysiatoday.com/category/world/2026/07/05/iran-holds-prayers-for-khamenei-on-second-day-of-funeral-ceremonies,neutral,2026-07-05 07:17:26+00:00,0,0,0,0,0.5,0,,neutral,0.6698024868965149,english,Mixed/Urban,Unknown,0.0,sadness,0.14244206249713898,0.07485566288232803,0.03574904054403305,0.6504777669906616,0.0300441924482584,0.02513846941292286
news,post,216794923acd1fef,Putrajaya ready to review diesel quota for rural Sabah. Eligible diesel vehicle owners throughout the country are entitled to 200 litres of subsidised diesel a month.,https://www.freemalaysiatoday.com/category/nation/2026/07/05/putrajaya-ready-to-review-diesel-quota-for-rural-sabah,neutral,2026-07-05 07:08:39+00:00,0,0,0,0,0.5,0,,neutral,0.8570241332054138,english,Mixed/Urban,Unknown,0.0,happy,0.03733015060424805,0.055397145450115204,0.5198176503181458,0.020311586558818817,0.12164606153964996,0.02996119111776352
news,post,a5e7bd622db460d0,Anwar tegur Johor lembab bina rumah rakyat. Perdana menteri berkata pembangunan negeri perlu utamakan pembinaan rumah mampu milik dan kemudahan asas untuk rakyat biasa.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/anwar-tegur-johor-lembab-bina-rumah-rakyat,positive,2026-07-05 06:40:06+00:00,0,0,0,0,0.9994087159633636,0,,positive,0.9980290532112122,malay,Malay/Bumiputera,Unknown,0.0,anger,0.5076856017112732,0.060964204370975494,0.15346494317054749,0.019903894513845444,0.08249898999929428,0.023357288911938667
news,post,af74052cf91be0c3,"Don’t compare Langkawi to Phuket or Bali, says Kedah ruler. Sultan Sallehuddin Sultan Badlishah says Langkawi’s development must be shaped according to its own identity and character.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/dont-compare-langkawi-to-phuket-or-bali-says-kedah-ruler,neutral,2026-07-05 06:24:06+00:00,0,0,0,0,0.5,0,,neutral,0.7676376104354858,english,Mixed/Urban,Unknown,0.0,love,0.06106492877006531,0.01387979555875063,0.03908071666955948,0.029886648058891296,0.7859687805175781,0.016050904989242554
news,post,a8969710e7ccd7bd,Govt rejects claim international student intake sidelines Malaysians. The higher education ministry says such allegations do not reflect the reality on the ground and risk damaging the international reputation of local universities.,https://www.freemalaysiatoday.com/category/nation/2026/07/05/govt-rejects-claim-international-student-intake-sidelines-malaysians,negative,2026-07-05 05:54:53+00:00,0,0,0,0,0.07648056149482726,0,,negative,0.7450647950172424,english,Mixed/Urban,Unknown,0.0,anger,0.718734860420227,0.026394639164209366,0.08509708940982819,0.03244844824075699,0.08320935815572739,0.009868519380688667
news,post,ef3f2aa69ccf8219,"‘Akak Kapal’ yakin PH mampu cipta kejutan di Sungai Balang. Ayna Soraya Badaruddin berkata penerimaan pengundi semakin memberangsangkan, namun jentera gabungan itu tidak boleh selesa sehingga hari pengundian.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/akak-kapal-yakin-ph-mampu-cipta-kejutan-di-sungai-balang,positive,2026-07-05 05:38:25+00:00,0,0,0,0,0.9966972708702087,0,,positive,0.9889909029006958,malay,Malay/Bumiputera,Unknown,0.0,fear,0.03453342244029045,0.5122116208076477,0.24084527790546417,0.01504063606262207,0.017337879166007042,0.14380832016468048
news,post,233c886a8fee7b37,First-time candidate Soraya determined to make a difference. The deputy chief of PKR’s Srikandi wing is the PH candidate for the Sungai Balang seat in the Johor polls.,https://www.freemalaysiatoday.com/category/nation/2026/07/05/first-time-candidate-soraya-determined-to-make-a-difference,positive,2026-07-05 05:36:55+00:00,0,0,0,0,0.8741304934024811,0,,positive,0.5804349780082703,english,Mixed/Urban,Unknown,0.0,happy,0.03312568739056587,0.05057208240032196,0.4789021909236908,0.014987845905125141,0.09806236624717712,0.02722080424427986
news,post,26bf0b11febfda69,‘Very dangerous’ super typhoon nears US Pacific islands. Super Typhoon Bavi was forecast to roar westwards over the area from early Monday with winds of 260 kph and gusts of up to 315 kph.,https://www.freemalaysiatoday.com/category/world/2026/07/05/very-dangerous-super-typhoon-nears-us-pacific-islands,negative,2026-07-05 05:24:27+00:00,0,0,0,0,0.08157609701156615,0,,negative,0.7280796766281128,english,Mixed/Urban,Unknown,0.0,anger,0.4952791929244995,0.02980887144804001,0.18894875049591064,0.015588266775012016,0.08368006348609924,0.017504915595054626
news,post,234a459c588abd61,"Trump hails US, blasts ‘communists’ in 250th anniversary speech. In a speech delayed by several hours, Donald Trump claimed that under his presidency the US was 'prouder than ever before'.",https://www.freemalaysiatoday.com/category/world/2026/07/05/trump-hails-us-blasts-communists-in-250th-anniversary-speech,neutral,2026-07-05 05:12:16+00:00,0,0,0,0,0.5,0,,neutral,0.5541375875473022,english,Mixed/Urban,Unknown,0.0,happy,0.043744493275880814,0.16379044950008392,0.5322544574737549,0.028795309364795685,0.06897717714309692,0.049703821539878845
news,post,6202e48177378367,"Pelajar asing tak rampas tempat anak tempatan, KPT jawab Haim. Hanya 3.44% pelajar prasiswazah di universiti awam ialah pelajar antarabangsa, manakala majoriti mereka berada di peringkat pascasiswazah.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/pelajar-asing-tak-rampas-tempat-anak-tempatan-kpt-jawab-haim,negative,2026-07-05 05:07:11+00:00,0,0,0,0,0.05314259827136994,0,,negative,0.8228580057621002,multilingual,Unknown,Unknown,0.0,no_clear_emotion,0.022952673956751823,0.012733550742268562,0.012566612102091312,0.011955746449530125,0.028340201824903488,0.04927483946084976
news,post,56eba95c9f0596f0,"India eyes oil exploration expansion after Middle East war shortages. Minister of petroleum and natural gas, Hardeep Singh Puri, said the energy crunch provided fresh impetus for India's expansion of domestic supplies.",https://www.freemalaysiatoday.com/category/business/2026/07/05/india-eyes-oil-exploration-expansion-after-middle-east-war-shortages,neutral,2026-07-05 04:52:01+00:00,0,0,0,0,0.5,0,,neutral,0.5630127191543579,english,Mixed/Urban,Unknown,0.0,happy,0.04799837991595268,0.12586812674999237,0.6543149352073669,0.02316388674080372,0.04997102543711662,0.029706181958317757
news,post,d6546ff7ce0e3efa,"Certain parties uneasy over my firm anti-corruption stance, says Anwar. The prime minister says there are attempts to bring him down because of the government's uncompromising approach towards those who steal public funds or abuse power.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/certain-parties-uneasy-over-my-firm-anti-corruption-stance-says-anwar,negative,2026-07-05 04:51:35+00:00,0,0,0,0,0.151480570435524,0,,negative,0.49506476521492004,english,Mixed/Urban,Unknown,0.0,anger,0.5106624960899353,0.03849406540393829,0.10050497949123383,0.038116611540317535,0.17572495341300964,0.0161066185683012
news,post,c064d3a12d587f3c,2 dead after SUV crashes into surau in Pasir Puteh. Pasir Puteh fire and rescue station chief saya the two women passengers died due to severe head and body injuries.,https://www.freemalaysiatoday.com/category/nation/2026/07/05/2-dead-after-suv-crashes-into-surau-in-pasir-puteh,negative,2026-07-05 04:47:10+00:00,0,0,0,0,0.06909359693527223,0,,negative,0.7696880102157593,english,Mixed/Urban,Unknown,0.0,sadness,0.2197243720293045,0.0914994478225708,0.026632821187376976,0.5893164277076721,0.02086060121655464,0.024042615666985512
news,post,ad8816be8ee2fae4,"Disney taps back catalogue – again – for live-action ‘Moana’. The live action movie is a shot-for-shot rehash of the original, with the same songs and similar dialogue, directed by Thomas Kail of 'Hamilton' fame.",https://www.freemalaysiatoday.com/category/leisure/2026/07/05/disney-taps-back-catalogue-again-for-live-action-moana,neutral,2026-07-05 04:30:57+00:00,0,0,0,0,0.5,0,,neutral,0.7138208746910095,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.015920467674732208,0.009395482018589973,0.06053546071052551,0.011067015118896961,0.13559231162071228,0.026928404346108437
news,post,bfcf3d6b5d95b29c,"Puad slams Umno leader for suggesting that he join DAP. An Umno Supreme Council member had mocked Puad Zarkashi, who quit the party recently, for supporting PH candidates in the Johor polls.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/puad-slams-umno-leader-for-suggesting-that-he-join-dap,negative,2026-07-05 03:52:25+00:00,0,0,0,0,0.1356555461883545,0,,negative,0.5478148460388184,english,Mixed/Urban,Unknown,0.0,love,0.07079875469207764,0.009289680980145931,0.04389919713139534,0.03315294161438942,0.6766842007637024,0.018830692395567894
news,post,1c2e8cad6ba772b2,"2 wanita Indonesia maut, SUV rempuh surau. Kereta itu merempuh sebuah surau di Sekolah Kebangsaan Bukit Jawa 2 di Jalan Selising-Bukit Merbau, Pasir Puteh, awal pagi tadi.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/2-wanita-indonesia-maut-suv-rempuh-surau,neutral,2026-07-05 03:25:28+00:00,0,0,0,0,0.5,0,,neutral,0.8714806437492371,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.066195547580719,0.015385701321065426,0.03688359260559082,0.01426545437425375,0.04262261837720871,0.020095685496926308
news,post,61393077b5740ce4,Health ministry targets permanent posts for all housemen by 2028. The ministry’s secretary-general says the government is committed to resolving the long-standing contract doctor issue.,https://www.freemalaysiatoday.com/category/nation/2026/07/05/health-ministry-targets-permanent-posts-for-all-housemen-by-2028,neutral,2026-07-05 03:17:08+00:00,0,0,0,0,0.5,0,,neutral,0.6702774167060852,english,Mixed/Urban,Unknown,0.0,happy,0.03226133808493614,0.06486476957798004,0.7579886317253113,0.013704695738852024,0.07206930220127106,0.01830340549349785
news,post,8491f60e50904652,Xhaka – Switzerland’s World Cup rock born to be skipper. The 33-year-old midfielder can lead Switzerland into their first World Cup quarter-final since 1954 by beating Colombia on Tuesday.,https://www.freemalaysiatoday.com/category/sports/2026/07/05/xhaka-switzerlands-world-cup-rock-born-to-be-skipper,positive,2026-07-05 02:55:51+00:00,0,0,0,0,0.9120765626430511,0,,positive,0.7069218754768372,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.051437053829431534,0.08747326582670212,0.1313086599111557,0.05887545645236969,0.08924878388643265,0.0723114088177681
news,post,f44c9058b04895dd,"Mbappe’s tuxedo theory. Paraguay tried to strip France of their identity by replacing football with friction. Instead, they discovered that champions can roll up their sleeves without changing who they are.",https://www.freemalaysiatoday.com/category/highlight/2026/07/05/mbappes-tuxedo-theory,neutral,2026-07-05 02:45:56+00:00,0,0,0,0,0.5,0,,neutral,0.8074048161506653,english,Mixed/Urban,Unknown,0.0,happy,0.019107760861516,0.06998846679925919,0.3458107113838196,0.018761759623885155,0.16399943828582764,0.13540735840797424
news,post,365b50c609083fe5,"Pakistan, Turkey pledge stronger economic ties during Shehbaz’s Istanbul visit. The two sides affirmed their goal of US$5 billion annual trade and explored cooperation in areas such as energy, transportation and critical minerals.",https://www.freemalaysiatoday.com/category/world/2026/07/05/pakistan-turkey-pledge-stronger-economic-ties-during-shehbazs-istanbul-visit,positive,2026-07-05 02:41:23+00:00,0,0,0,0,0.876593279838562,0,,positive,0.58864426612854,english,Mixed/Urban,Unknown,0.0,happy,0.024517077952623367,0.036004096269607544,0.7878447771072388,0.012278863228857517,0.0937877967953682,0.018251236528158188
news,post,aa310853f32ecfad,"BN tak khianati sesiapa, cuma pertahan Johor, kata Zahid. Pengerusi BN berkata pentadbiran Johor dikuasai BN telah ditubuhkan sebelum kerajaan perpaduan peringkat persekutuan tertubuh pasca PRU15.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/bn-tak-khianati-sesiapa-cuma-pertahan-johor-kata-zahid,neutral,2026-07-05 02:38:36+00:00,0,0,0,0,0.5,0,,neutral,0.8457260727882385,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.19074662029743195,0.020308736711740494,0.0860108807682991,0.037373825907707214,0.17990966141223907,0.03228569030761719
news,post,8674f3317f91d1a9,KKM sasar serap pegawai perubatan secara tetap mulai 2028. Ketua Setiausaha KKM Hasnol Zam Zam Ahmad berkata kerajaan berusaha menyelesaikan isu lantikan doktor kontrak bagi mengatasi kekurangan tenaga kerja sektor kesihatan.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/kkm-sasar-serap-pegawai-perubatan-secara-tetap-mulai-2028,neutral,2026-07-05 02:30:29+00:00,0,0,0,0,0.5,0,,neutral,0.8748598694801331,english,Mixed/Urban,Unknown,0.0,anger,0.7851375937461853,0.042168620973825455,0.06613249331712723,0.01589501090347767,0.03818502649664879,0.011456457898020744
news,post,d851a158f260001e,"Don’t penalise compliant manufacturers, FMM urges US. The Federation of Malaysian Manufacturing calls for a periodic review mechanism following proposed Section 301 action over alleged forced labour.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/dont-penalise-compliant-manufacturers-fmm-urges-us,neutral,2026-07-05 02:18:24+00:00,0,0,0,0,0.5,0,,neutral,0.6755853891372681,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.10964497923851013,0.01597701385617256,0.09646029770374298,0.02502986416220665,0.15608572959899902,0.026126045733690262
news,post,5b37cd5fcb5cf89e,"England can write new Azteca history by meeting Mexico challenge, says Tuchel. Thomas Tuchel said the excitement and emotion made it feel instantly like a true World Cup match ahead of tomorrow’s game.",https://www.freemalaysiatoday.com/category/sports/2026/07/05/england-can-write-new-azteca-history-by-meeting-mexico-challenge-says-tuchel,positive,2026-07-05 02:03:28+00:00,0,0,0,0,0.9771668195724487,0,,positive,0.9238893985748291,english,Mixed/Urban,Unknown,0.0,happy,0.016328660771250725,0.04112956300377846,0.8485064506530762,0.009144209325313568,0.04927864670753479,0.021356552839279175
news,post,9a07a60fe88c9a3c,Muka baharu MIC mahu rampas kubu kuat DAP di Perling. P Pannir Selvam berkata pengundi perlu memberi tumpuan kepada isu setempat kerana ramai penduduk masih kurang jelas mengenai peranan seorang Adun.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/muka-baharu-mic-mahu-rampas-kubu-kuat-dap-di-perling,negative,2026-07-05 02:00:58+00:00,0,0,0,0,0.0960780769586563,0,,negative,0.6797397434711456,multilingual,Unknown,Unknown,0.0,anger,0.5440975427627563,0.3175086975097656,0.026618987321853638,0.05041498690843582,0.022312277927994728,0.01267426647245884
news,post,5ba985970bc851a6,"MIC’s election newcomer aims to oust DAP from Perling stronghold. First-time BN candidate says voters should focus on local issues, arguing that many residents remain unclear about the role of assemblymen.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/mics-election-newcomer-aims-to-oust-dap-from-perling-stronghold,neutral,2026-07-05 01:45:54+00:00,0,0,0,0,0.5,0,,neutral,0.8812911510467529,english,Mixed/Urban,Unknown,0.0,anger,0.4684233069419861,0.2120923399925232,0.13160787522792816,0.025634106248617172,0.0450371652841568,0.03638368844985962
news,post,6f3c00c45d39ae89,"Anwar vows to resolve FELDA second-generation housing issue. PRIME Minister (PM) Datuk Seri Anwar Ibrahim has pledged to resolve the long-standing issue of providing housing sites for the second generation of FELDA settlers. He said its implementation, however, requires the cooperation of state governments, as land matters and the provision of basic infrastructure fall under their jurisdiction. &#8220;Our policy decision is to find [&#8230;]
The post Anwar vows to resolve FELDA second-generation housing issue appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/07/05/anwar-vows-to-resolve-felda-second-generation-housing-issue/,neutral,2026-07-05 10:43:24+00:00,0,0,0,0,0.5,0,,neutral,0.883064329624176,english,Mixed/Urban,Unknown,0.0,happy,0.08113626390695572,0.1295417994260788,0.3574898838996887,0.03583085164427757,0.14556771516799927,0.040377426892519
