Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7563144669278915860,"Gua Batu Maloi, N9 ⛰️

Mula-mula excited then halfway cam pebenda aku buat ni but at the end it was worth it, great experience 🤩 #guabatumaloi #cavingadventure #negerisembilan #cavingmalaysia",,,positive,2026-06-23 07:59:18.180304+00:00,29400,6068,327,422700,0.9881710290908813,40022,https://www.tiktok.com/@chanmalican/video/7563144669278915860,42939.7,,,positive,0.9605700969696045,english,Mixed/Urban,happy,0.011398178525269032,0.03193390741944313,0.8971408605575562,0.0069768051616847515,0.020732883363962173,0.01690835878252983
tiktok,post,7639461342398795026,"Different country, different language… but same crazy vibes 😆🌏 @All Star Influencers @Tourism Malaysia @abdrahmansoltan @lyndarafikah @SNOWLIM WONDERLAND MY OFFICIAL @n9tourism 

#allstarinfluencersaward2026 #visitmalaysia2026 #VisitNegeriSembilan2026 #asia2026bestmixlanguage #snowlimwonderland",,,positive,2026-06-23 07:59:11.142620+00:00,36900,2551,117,376500,0.9246173202991486,43333,https://www.tiktok.com/@hkl.irfanz/video/7639461342398795026,42729.5,,,positive,0.7487244009971619,english,Mixed/Urban,love,0.06893506646156311,0.02318844385445118,0.08614501357078552,0.025122487917542458,0.4595031142234802,0.02679801732301712
tiktok,post,7595030385617128724,"Kota Babi Asia

Sumber : Mazlan Syafie",,,neutral,2026-06-23 07:59:06.412228+00:00,21200,8796,1040,626200,0.5,37298,https://www.tiktok.com/@kebal24_/video/7595030385617128724,42538.2,,,neutral,0.8893781900405884,english,Mixed/Urban,love,0.04891141131520271,0.01662270724773407,0.04255564138293266,0.02733050100505352,0.6147520542144775,0.024802524596452713
tiktok,post,7654187501497683221,Terlalu drama Negara inl. #untukmu #galau #fyp #rakyat #menggalau #pokoknyaada,,,negative,2026-06-23 07:59:21.104625+00:00,27100,4893,1237,409100,0.0005008757114410289,37321,https://www.tiktok.com/@andi.petta0/video/7654187501497683221,41006.1,,,negative,0.9983304142951965,malay,Malay/Bumiputera,love,0.12376794219017029,0.022291509434580803,0.0402945913374424,0.03380393236875534,0.5292723774909973,0.02108311839401722
tiktok,post,7499152224585534738,"📍 Lata Kijang,Taman Negeri Kenaboi, Negeri Sembilan. 

#waterfall #healing #latakijangjelebu #hikingadventures #naturevibes",,,neutral,2026-06-23 08:00:09.991889+00:00,22300,8377,518,384400,0.5,35039,https://www.tiktok.com/@wanieyyy5/video/7499152224585534738,40992.4,,,neutral,0.8182603716850281,english,Mixed/Urban,love,0.10987276583909988,0.01884063333272934,0.06967700272798538,0.024706441909074783,0.6047908663749695,0.016292985528707504
tiktok,post,7641250263537421588,"Tunggu Aeon 2
#fypシ #fyppppppppppppppppppppppp #negerisembilan #seremban",,,positive,2026-06-23 07:58:58.856825+00:00,28600,4480,371,244500,0.820656369626522,35896,https://www.tiktok.com/@iamtasha456/video/7641250263537421588,38917.5,,,positive,0.40218789875507355,multilingual,Unknown,love,0.1354123204946518,0.056138958781957626,0.05282815173268318,0.048643190413713455,0.43054360151290894,0.028454411774873734
tiktok,post,7650999310338870542,LOVE IS LOVE & pride is for anyone!! Took my little ally to his first ever pride parade! 🌈 #liberal #lgbtq🌈 #humanrights #humanrights #prochoice,,,positive,2026-06-23 07:59:34.206097+00:00,23300,1130,4199,211900,0.9944290697574615,30748,https://www.tiktok.com/@inimitabley/video/7650999310338870542,38368.9,,,positive,0.9814302325248718,english,Mixed/Urban,love,0.03745240345597267,0.026731839403510094,0.05130902677774429,0.04128526896238327,0.7861826419830322,0.023345066234469414
tiktok,post,7640531217112206612,"Selesai tugasan terakhirnya malam tadi, barisan pemain dan kejurulatihan memberikan ‘Hadiah terakhir’ buat A. Selvan sebagai tanda penghargaan tertinggi atas kesetiaan 9 tahunnya bersama Negeri Sembilan FC.

#NSFC #HobinJangHobin",,,neutral,2026-06-23 07:59:53.410188+00:00,33900,834,196,618000,0.5,41110,https://www.tiktok.com/@nsfc1923/video/7640531217112206612,36774.0,,,neutral,0.6005934476852417,malay,Malay/Bumiputera,happy,0.031756192445755005,0.06894990056753159,0.6504238247871399,0.01986405812203884,0.12172806262969971,0.03343760967254639
tiktok,post,7652923066267258120,hal bodoh apa yang kamu lakukan pas KECIL!!#foryou #fyp,,,positive,2026-06-23 08:00:01.760458+00:00,6591,443,8700,373500,0.861048537492752,19469,https://www.tiktok.com/@fayraa_ajaa/video/7652923066267258120,33950.5,,,positive,0.5368284583091736,english,Mixed/Urban,no_clear_emotion,0.18328168988227844,0.027069445699453354,0.0787983238697052,0.14921383559703827,0.24999533593654633,0.042847275733947754
tiktok,post,7552490329614765320,"Terkini di 📍Den Sawah Londah,dah tambah tempat lepak 😊 Lokasi di Gemas Negeri Sembilan✌🏼😊#negerisembilan #gemas #densawahlondah #londah #santaipetang @ManjaJijie",,,neutral,2026-06-23 07:59:24.366963+00:00,14500,7577,1162,380500,0.5,27044,https://www.tiktok.com/@jijiemoncheh86/video/7552490329614765320,33520.5,,,neutral,0.9976843595504761,malay,Malay/Bumiputera,anger,0.5077192187309265,0.05079806223511696,0.15010137856006622,0.018951185047626495,0.06941600143909454,0.028323352336883545
tiktok,post,7555492337812589842,Negeri Sembilan 😍#fyp #foryou #negerisembilan,,,positive,2026-06-23 07:58:40.277803+00:00,29300,1647,117,561000,0.9705828368663787,36674,https://www.tiktok.com/@pakmatwesterncafee/video/7555492337812589842,33506.0,,,positive,0.901942789554596,english,Mixed/Urban,love,0.049777232110500336,0.01624993421137333,0.03911825641989708,0.02145519107580185,0.7814866900444031,0.015035211108624935
tiktok,post,7543550136635428114,"Giant Curry Bun 😮

📍@luckykingbun Lucky King Bun, 4366, Jalan Besar, Lukut, 71010 Port Dickson, Negeri Sembilan [non halal]
⏰11am-5pm (Tue closed)",,,positive,2026-06-23 07:59:29.346051+00:00,24500,3208,158,720800,0.9093192696571349,35074,https://www.tiktok.com/@bestfoodmy/video/7543550136635428114,32110.8,,,positive,0.6977308988571167,english,Mixed/Urban,love,0.13145712018013,0.041604068130254745,0.07720817625522614,0.0378989651799202,0.4600936472415924,0.03548731654882431
tiktok,post,7301860745837301000,"📍CASA MENANTI, SERI MENANTI, NEGERI SEMBILAN

Booking & Details info pada link di bio.

Port staycation terbaru di Negeri Sembilan serius lawa 😍😍

Recommended for nature lover ❤. 
Di luar, anda akan terpesona dengan suasana desa dan pemandangan kehijauan di sekeliling. Masuk saja dalam, anda akan kagum dengan kecantikan hiasan dalaman setiap unit chalet. 

#infopercutianmalaysia 
#negerisembilan",,,neutral,2026-06-23 07:58:34.933418+00:00,22900,3941,254,505400,0.5,32149,https://www.tiktok.com/@nur_feshikha/video/7301860745837301000,32049.4,,,neutral,0.9892839789390564,malay,Malay/Bumiputera,love,0.03329961374402046,0.025693247094750404,0.37194883823394775,0.02080080471932888,0.4056735932826996,0.06939580291509628
tiktok,post,7631558321903865108,"Bekas menteri besar Negeri Sembilan, Rais Yatim berpandangan tindakan Undang Yang Empat menurunkan takhta Yang Dipertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir sebagai sah.  

Bagaimanapun, Rais yang juga merupakan pengkaji adat perpatih menyarankan agar krisis berkenaan diselesaikan secara lunak untuk tidak mencemarkan adat dan nama mana-mana pihak.  

Jelas Rais, Undang Sungei Ujong, Jelebu, Rembau dan Johol mempunyai hak untuk menurunkan takhta Yang Dipertuan Besar menurut Perkara 10 Undang-undang Tubuh Negeri Sembilan (UUTKNS) 1959.  

Namun jelasnya, terdapat dua syarat perlu dipenuhi oleh keempat-empat undang berkenaan iaitu pertama hendaklah ada laporan lengkapnya dan kedua hendaklah disenaraikan kesalahannya.  

Sumber video: https://youtu.be/cBBhYZ-wqEI

#malaysiakini #malaysianpolitics #fyp #RaisYatim #berpandangan #UndangYangEmpat #takhta #YangDipertuanBesar #NegeriSembilan #TuankuMuhrizTuankuMunawir #sah #SungeiUjong #Jelebu #Rembau #Johol #laporanlengkap #kesalahan",,,negative,2026-06-23 07:58:53.823296+00:00,20700,3056,729,918400,0.00048099160194398083,33669,https://www.tiktok.com/@malaysia_kini/video/7631558321903865108,29917.4,,,negative,0.9983966946601868,malay,Malay/Bumiputera,anger,0.43994656205177307,0.06471727043390274,0.11319024860858917,0.029471417888998985,0.08196146041154861,0.027133246883749962
tiktok,post,7548671821420219656,"Dah lama kita tak buat posting sharing macam ni. Kalau korang plan nak hike kat N9 memang ini la antara hot
spots nya.

Next nak buek kek mano pulak? 

Correction: Gunung Datuk, Rembau
#healinghike #healingtrip #healanghealingmy",,,negative,2026-06-23 07:58:56.826431+00:00,16100,5522,183,269900,0.10948074460029603,24504,https://www.tiktok.com/@healanghealingmy_/video/7548671821420219656,27962.9,,,negative,0.6350641846656799,multilingual,Unknown,love,0.05315886810421944,0.03259456157684326,0.024073755368590355,0.06303852051496506,0.7280142307281494,0.05574161186814308
tiktok,post,7359761778248584465,"New hidden cafe at Nilai Negeri Sembilan , view yang cantik & tenang 🥹

#coffee #coffeetiktok #coffeelover #cafehunting #cafehuntingnilai #cafehuntingmalaysia #aesthetic #cafe #foodtiktok #foodiemalaysia #nilaicafe #jelajahmakan #ngopi #tenang #cafenilai",,,neutral,2026-06-23 07:58:34.541960+00:00,14800,5834,208,228800,0.5,23130,https://www.tiktok.com/@hello.kakwani/video/7359761778248584465,27320.8,,,neutral,0.8198590278625488,malay,Malay/Bumiputera,love,0.10480867326259613,0.046923376619815826,0.2859671115875244,0.03598123416304588,0.33273306488990784,0.04512786492705345
tiktok,post,7368822843821313296,#negerisembilan #seremban #malaysia #bangunan #sejarah #nogori9 #melancong #muzium @nicoletanleekoon,,,positive,2026-06-23 08:00:14.263970+00:00,19800,2609,612,444400,0.8928358078002929,27465,https://www.tiktok.com/@thaqibshaker/video/7368822843821313296,27298.4,,,positive,0.6427860260009766,multilingual,Unknown,no_clear_emotion,0.10581986606121063,0.04495294392108917,0.1028977483510971,0.05754145607352257,0.2510807514190674,0.044809408485889435
tiktok,post,7651144299077242132,"Ada yang kangen gak masa2 ini⁉️ yuk komen😁
#sby #presidenke6 #nostalgia #fyp #foryou",,,negative,2026-06-23 07:59:22.300966+00:00,18900,403,2201,279500,0.16188615560531616,24299,https://www.tiktok.com/@user069469176/video/7651144299077242132,26588.5,,,negative,0.4603794813156128,multilingual,Unknown,love,0.1012696847319603,0.06536763906478882,0.04155353456735611,0.1275077611207962,0.5719578862190247,0.04397108033299446
tiktok,post,7531416488138362120,"Replying to @Mohd faizal Musa Kt Rembau, Negeri Sembilan..boleh waze je Jeram Rekreasi Sungai Talan..bayar parking je RM3 #healingrembau #rembau #airterjunnegerisembilan",,,neutral,2026-06-23 07:59:33.417349+00:00,19300,2066,631,1200000,0.5,33997,https://www.tiktok.com/@aisy_ukasyah/video/7531416488138362120,26525.0,,,neutral,0.997637152671814,malay,Malay/Bumiputera,no_clear_emotion,0.2358778417110443,0.06110527738928795,0.12350373715162277,0.059742581099271774,0.22174207866191864,0.04996388405561447
tiktok,post,7587586774457765141,Sebuah perkampungan moden di Lenggeng Negeri Sembilan. Inilah dia Perkampungan Hijrah. Hadir kuliah Dhuha oleh Buya Yahya. #bosstom #tomthetraveller #perkampunganhijrah #buyayahya #ustazahasmaharun Video by @CK Media,,,positive,2026-06-23 07:59:04.817455+00:00,9537,7325,472,285100,0.8879047095775604,20185,https://www.tiktok.com/@tomfitree/video/7587586774457765141,25888.1,,,positive,0.6263490319252014,multilingual,Unknown,love,0.08972875773906708,0.026269730180501938,0.0776655301451683,0.032199032604694366,0.5159533619880676,0.02438068576157093
tiktok,post,7391371772190362897,Mana lagi tempat best di Negeri sembilan ? #negerisembilan #negeri #portdicson #bluelagoon #gunungdatuk #lorongseniseremban #seremban #masjidnegeri #nilai #nilai3malaysia #jjcm #jjcmnegerisembilan #negerisembilanfood #foodie,,,neutral,2026-06-23 07:58:32.115818+00:00,13900,5518,172,374800,0.5,23338,https://www.tiktok.com/@farisya.idayu/video/7391371772190362897,25826.8,,,neutral,0.9696953892707825,malay,Malay/Bumiputera,love,0.10606694966554642,0.04211069643497467,0.07379782944917679,0.044011104851961136,0.554007351398468,0.03403840586543083
tiktok,post,7649343347051531542,Apakah sekolah menengah terbaik di Negeri Sembilan?#sekolah #menengah #terrain #top15 #negerisembilan,,,neutral,2026-06-23 08:00:23.183511+00:00,13900,4142,1021,415000,0.5,23213,https://www.tiktok.com/@btd1789/video/7649343347051531542,25662.0,,,neutral,0.9976953864097595,malay,Malay/Bumiputera,love,0.06854798644781113,0.026637060567736626,0.09699077159166336,0.03225104510784149,0.6035456657409668,0.03914409503340721
tiktok,post,7625280630951038229,"🤭🤭🤭
📍 Gua Batu Maloi, Negeri Sembilan",,,positive,2026-06-23 07:59:11.958846+00:00,15300,4717,221,238300,0.8675058931112289,22621,https://www.tiktok.com/@afiffuddinjelani/video/7625280630951038229,25635.3,,,positive,0.5583529770374298,multilingual,Unknown,love,0.07193823158740997,0.0283147431910038,0.0633341372013092,0.02699940837919712,0.6289532780647278,0.02120422013103962
tiktok,post,7627567094854454548,"Finally the moment we’ve been waiting for ✨
Masani Amman 🙏 + Har Har Mahadev 🕉️
Kaan Tirapu Vila 🔥
#srisivasanggaravalmunivanamunitemple #omnamashivaya #negerisembilan #valmuniswarar @appavalmunivanamuni @m.m.Kavimaran @Team DSK",,,positive,2026-06-23 07:58:58.461914+00:00,19000,2867,125,170200,0.9677941977977752,23694,https://www.tiktok.com/@shadows_881/video/7627567094854454548,25279.2,,,positive,0.8926473259925842,english,Mixed/Urban,love,0.06771270185709,0.06997714936733246,0.10217932611703873,0.04057159647345543,0.6517282128334045,0.018793009221553802
tiktok,post,7652420521564359966,Miss it sm💗 #cheerworlds #cheerleading #allstarcheer #cheertok,,,positive,2026-06-23 07:59:32.620867+00:00,20600,1215,93,101800,0.9845348119735717,22926,https://www.tiktok.com/@thecheerhiive2/video/7652420521564359966,23410.8,,,positive,0.9484493732452393,english,Mixed/Urban,love,0.048705220222473145,0.014240057207643986,0.03580436855554581,0.028209852054715157,0.7894374132156372,0.014318536035716534
tiktok,post,7538031591608634631,"12 saat jangs 😮‍💨🔥
#kalahbermaruah#negerisembilanfc#nsfc#jdtvsnegerisembilanfc#fyp",,,neutral,2026-06-23 07:59:06.809061+00:00,20600,534,290,326700,0.5,24691,https://www.tiktok.com/@negeri_sembilan/video/7538031591608634631,22864.7,,,neutral,0.9976588487625122,malay,Malay/Bumiputera,no_clear_emotion,0.06186643987894058,0.025659050792455673,0.05394168943166733,0.022274969145655632,0.19444821774959564,0.03232548013329506
tiktok,post,7494149095288868104,bilo balik nismilan ceni la ngoman burak eh 😂 sorry yo @Astro Malaysia makcik an buek luahan kojap siann dio #negerisembilan #raya #fyp #nismilan #n9,,,negative,2026-06-23 08:00:02.684000+00:00,20100,877,104,252100,0.024309763312339805,23602,https://www.tiktok.com/@musyimohtar/video/7494149095288868104,22418.1,,,negative,0.9189674556255341,multilingual,Unknown,love,0.17510487139225006,0.047600965946912766,0.03752416372299194,0.052495624870061874,0.4983644485473633,0.026149902492761612
tiktok,post,7524926552786668807,Banyak lagi tempat menarik di Negeri Sembilan selain Pantai Port Dickson korang.. Siapa pernah pergi Negeri Sembilan? Jom share tempat menarik OOTD korang 😎 #travel #ootd #malaysia #budgettravel #jalanjalan #cuticutimalaysia #negerisembilan #portdickson #royalgalerimalaysia #galeridirajatuankujaafar #nabilaagrofarm #masjidsendayan #seremban #tamantasikseremban #whitehouseseremban #skyladderpineapplefarm #pantaicahayanegeri #lorongseniseremban #theparcnilaiimpian #fyp #fyppppppppppppppppppppppp,,,positive,2026-06-23 07:58:42.639736+00:00,11600,4724,163,255400,0.8827379167079925,19041,https://www.tiktok.com/@bunnypandaadventure/video/7524926552786668807,21792.4,,,positive,0.6091263890266418,multilingual,Unknown,love,0.07732413709163666,0.024077335372567177,0.03562329709529877,0.037634097039699554,0.608218252658844,0.03842467814683914
tiktok,post,7517922873546198279,#tempatmenarik #jombercuti #negerisembilan #negeriberadat #fyppppppppppppppppppppppp #fypdongggggggg #fypp #fypdong #fypシ゚ #fypgakni,,,neutral,2026-06-23 07:58:48.884891+00:00,15800,2482,126,213500,0.5,20543,https://www.tiktok.com/@pakbelang1957/video/7517922873546198279,21355.5,,,neutral,0.9977092742919922,malay,Malay/Bumiputera,love,0.09758515655994415,0.03801041096448898,0.07289793342351913,0.03718838468194008,0.5589368939399719,0.027638530358672142
tiktok,post,7500486983513394439,"Melihat arsitektur rumah minang di Padang❌
Melihat arsitektur minangkabau di Malaysia✅

📍Negeri 9,Malaysia

#Negerisembilan #exploremalaysia #melawatmalaysia2025 #indonesiaininmalaysia #familyathome",,,neutral,2026-06-23 08:00:08.262091+00:00,15800,362,1297,448500,0.5,21944,https://www.tiktok.com/@tsaniarahmawatiii/video/7500486983513394439,20863.5,,,neutral,0.9967955946922302,malay,Malay/Bumiputera,no_clear_emotion,0.05457879975438118,0.03113730065524578,0.07288454473018646,0.042802195996046066,0.3519116938114166,0.06913335621356964
tiktok,post,7430784318886366472,Makan kat sini best sbb view dia cantikkk🍃🪴 #nilai #foodies #breakfast #portmakan #negerisembilan #dpangkingardenandkitchencafe,,,positive,2026-06-23 07:58:30.011322+00:00,9349,5435,81,310800,0.9303454279899597,17973,https://www.tiktok.com/@okay.najwa/video/7430784318886366472,20772.8,,,positive,0.7678180932998657,english,Mixed/Urban,love,0.0662829726934433,0.023930178955197334,0.11727811396121979,0.019799161702394485,0.6975482702255249,0.017595110461115837
tiktok,post,7542408103912901909,lovee lagunya dan semangat nya 🌸🎀 #ultrasnegerisembilan #negerisembilan #fypシ゚viral #masukberanda #foryoupage,,,positive,2026-06-23 07:59:56.160656+00:00,17400,905,258,252000,0.987710565328598,21083,https://www.tiktok.com/@cuwwa_/video/7542408103912901909,20236.0,,,positive,0.9590352177619934,english,Mixed/Urban,love,0.10748375207185745,0.0730472058057785,0.056235477328300476,0.11344502866268158,0.5578681230545044,0.042904116213321686
tiktok,post,7627844122136628501,"Now or Never 😏
📍 Gua Batu Maloi, Negeri Sembilan
Open Everyday ✅
Rm 65 Only / Person
Abg Din : 013 7376155",,,negative,2026-06-23 07:58:41.040341+00:00,10100,4451,180,212200,0.171317920088768,16853,https://www.tiktok.com/@afiffuddinjelani/video/7627844122136628501,19754.2,,,negative,0.4289402663707733,multilingual,Unknown,love,0.036766041070222855,0.020380347967147827,0.050587959587574005,0.020184272900223732,0.46196621656417847,0.02872806042432785
tiktok,post,7623780349448883474,"📍Lata Kijang, Jelebu Negeri Sembilan",,,positive,2026-06-23 07:58:28.340770+00:00,11800,3259,238,196800,0.8549796238541603,17265,https://www.tiktok.com/@mmmmlkrdh/video/7623780349448883474,19228.8,,,positive,0.5165987461805344,multilingual,Unknown,love,0.08545677363872528,0.023038851097226143,0.047779738903045654,0.024036729708313942,0.6677978038787842,0.0188673697412014
tiktok,post,7442194334449028370,"Bandar Seremban. Pemandangan sekitar bandar Seremban. 

Seremban is the capital city of Negeri Sembilan, located in central Peninsular Malaysia. It is situated about 60 kilometers south of Kuala Lumpur, making it part of the greater Klang Valley region. Seremban has a rich history, originally founded as a mining town in the 19th century, but it has evolved into a modern administrative and commercial hub.

#seremban #negerisembilan #droneshot #dronevideo #cinematic #terminaloneseremban #masjidnegeri #ktmseremban #senawangproblem #fyp #viral #xyzbca",,,neutral,2026-06-23 07:58:51.678814+00:00,13200,1652,676,413900,0.5,19667,https://www.tiktok.com/@ismail.razak9/video/7442194334449028370,18945.9,,,neutral,0.9977132081985474,malay,Malay/Bumiputera,love,0.09760262072086334,0.03631559759378433,0.15653426945209503,0.0361349955201149,0.43090179562568665,0.0291675366461277
tiktok,post,7608605494604958997,"📍 Gua Batu Maloi, Negeri Sembilan
We Open Every Day !!",,,neutral,2026-06-23 07:59:03.976412+00:00,8949,4433,246,152100,0.5,15149,https://www.tiktok.com/@afiffuddinjelani/video/7608605494604958997,18705.1,,,neutral,0.803085207939148,english,Mixed/Urban,love,0.03274970501661301,0.013787989504635334,0.07240011543035507,0.01657053269445896,0.7215070724487305,0.015447250567376614
tiktok,post,7474421431103737106,#waghih #cafen9 #cafe #NegeriSembilan #nogori #nogorisembilan #seremban #sendayan #makansedap #fyp,,,neutral,2026-06-23 07:58:32.535494+00:00,9268,4081,304,273700,0.5,16390,https://www.tiktok.com/@leen_hilmi/video/7474421431103737106,18615.7,,,neutral,0.9976426959037781,malay,Malay/Bumiputera,love,0.1675110012292862,0.06560289114713669,0.11364223808050156,0.06893624365329742,0.337482213973999,0.04620636627078056
tiktok,post,7496890854343183636,We Open Everyday 😍😍😍,,,positive,2026-06-23 08:00:17.083844+00:00,7835,4673,258,227100,0.9928150594234466,15037,https://www.tiktok.com/@afiffuddinjelani/video/7496890854343183636,18182.1,,,positive,0.9760501980781555,english,Mixed/Urban,love,0.03363105282187462,0.04025905951857567,0.250316321849823,0.029053211212158203,0.5492706298828125,0.04141741245985031
tiktok,post,7640572685067619604,"Traditional marriage in Malaysia, only for shooting

.

 #usmanellahi00 #allstarinfluencersaward2026 #asia2026bestculturecurator #visitmalaysia2026 #lembagamuziumnegerisembilan @All Star Influencers @Tourism Malaysia @n9tourism @abdrahmansoltan @lyndarafikah",,,neutral,2026-06-23 07:59:16.971989+00:00,16200,145,128,991700,0.5,26390,https://www.tiktok.com/@usmanellahi00/video/7640572685067619604,17865.7,,,neutral,0.754115641117096,english,Mixed/Urban,love,0.0957794114947319,0.02901960164308548,0.0832805410027504,0.03861674293875694,0.42365697026252747,0.03041682206094265
tiktok,post,7620416776010075399,"Found a new cafe in rembau, aesthetic and cozy vibes ! @pundong_coffee

Open daily
Waze : pundong coffee rembau

Operation hours 
8am - 6pm

#rembau #cafe #cafenegerisembilan #cafehunting #lepak",,,positive,2026-06-23 07:59:07.987091+00:00,7038,5150,81,119500,0.9694909989833831,13464,https://www.tiktok.com/@hop.huntt/video/7620416776010075399,17700.5,,,positive,0.8983033299446106,english,Mixed/Urban,happy,0.030744370073080063,0.04822449013590813,0.7546489834785461,0.014463311992585659,0.09495808929204941,0.023550741374492645
tiktok,post,7631568158771481864,"sempena Berdaulat Raja ke Johor,bertali ke siak Dan Bertuan kan ke Minangkabau...""Tapi sebenarnya Sudah putus Tali kes siak?Dan Bertuan ke minangkabau kan?? #Rajamelewar #negerisembilan #adatperpatih #sejarahnegerisembilan #DaulatRaja",,,negative,2026-06-23 07:59:41.131439+00:00,12100,1610,392,330500,0.005585950613021862,17407,https://www.tiktok.com/@mhdl3534/video/7631568158771481864,16826.5,,,negative,0.9813801646232605,malay,Malay/Bumiputera,love,0.18802349269390106,0.05425667017698288,0.026849176734685898,0.12926240265369415,0.3975386321544647,0.03297083079814911
tiktok,post,7624172628810550548,"📍 Gua Batu Maloi, Negeri Sembilan
Rm 65 Only/Person 🤩🤩🤩
Tag Your Friends !!",,,negative,2026-06-23 07:59:36.568623+00:00,8480,3702,160,165400,0.178866845369339,13996,https://www.tiktok.com/@afiffuddinjelani/video/7624172628810550548,16529.4,,,negative,0.40377718210220337,multilingual,Unknown,love,0.023629426956176758,0.012108235619962215,0.039792176336050034,0.01628848910331726,0.7582981586456299,0.020265139639377594
tiktok,post,7253800802618182914,"Hidden Gem @ N9 - Teka kat manaaaa?

#naturelover #camping #trekking #outdoor #negerisembilanmalaysia",,,positive,2026-06-23 07:58:37.077148+00:00,10200,2687,213,251500,0.847723090648651,15615,https://www.tiktok.com/@nur.shahiera/video/7253800802618182914,16464.5,,,positive,0.4924103021621704,multilingual,Unknown,love,0.08492758870124817,0.016112739220261574,0.03589605912566185,0.031948644667863846,0.7301222085952759,0.01714496687054634
tiktok,post,7440783216467987719,Tempat2 hiking di negeri sembilan yang sudah ku sampai🤩💪🏻korang yang duk n9 boleh suggest tempat hiking mana lagi yang belum ada dalam list ni tau😬👍 #fyp #fypviralシ #foryoupage #hiking #hikingadventures #nature #naturelover #views #adventure #outdoors #tiktok #viral #hikersoftiktok #pendakigunung #n9 #tempathiking #hikingn9,,,neutral,2026-06-23 07:58:46.338310+00:00,9274,2869,287,120900,0.5,13639,https://www.tiktok.com/@muhdzul02_/video/7440783216467987719,15993.9,,,neutral,0.8096103668212891,malay,Malay/Bumiputera,love,0.06755765527486801,0.044009726494550705,0.0369931161403656,0.047892119735479355,0.4912988841533661,0.1442164182662964
tiktok,post,7555169307504774408,"📍Taman Malaysia, Seremban . Jambatan Gantung. #fyp #seremban #negerisembilan #tamanmalaysiaseremban #outdoors",,,positive,2026-06-23 07:59:28.099784+00:00,6686,4297,114,212600,0.8419968381524086,13223,https://www.tiktok.com/@atinnnnnnnn_/video/7555169307504774408,15834.6,,,positive,0.473322793841362,multilingual,Unknown,no_clear_emotion,0.10457204282283783,0.035331595689058304,0.08520212769508362,0.04703647270798683,0.3261212706565857,0.033769432455301285
tiktok,post,7590356034183613704,"Inilah 6 tempat menarik di Negeri Sembilan! Kalau korang nak experience yang best boleh la datang ke sini.

📍Negeri Sembilan

#negerisembilan #nismilan #tempatmenariknegerisembilan #nabilaagrofarm #pdostrichfarm @Travel Magazine @Tourism Malaysia",,,positive,2026-06-23 07:58:26.061336+00:00,6420,4449,77,181600,0.9993100106716155,12762,https://www.tiktok.com/@fuyohhtv/video/7590356034183613704,15730.6,,,positive,0.997700035572052,malay,Malay/Bumiputera,love,0.04007977619767189,0.01734044775366783,0.061674438416957855,0.02214577980339527,0.7128025889396667,0.0379670150578022
tiktok,post,7478137892905307399,"INFO dari Negeri Sembilan kini
#Senarai #10 #BAZAR #RAMADAN paling WOW Bagi tahun 2025

Hasil dari Survey dari Waghih² sekitar ini antara  Bazaar Ramadan yang Di kategori WOW kat Negeri Sembilan ni. Makna kata apa selera atau juadah yang di idamkan ada kat sini. 

Apa tunggu lagi, jom terjah!

#NegeriSembilanKiNi #BazarRamadan2025 #Ramadan2025 #bazaar #bazaarnegerisembilan #negerisembilanviral #nsviral #bazzarramadhan",,,neutral,2026-06-23 07:59:41.963918+00:00,6937,3653,194,225100,0.5,13035,https://www.tiktok.com/@negerisembilanviral/video/7478137892905307399,15050.1,,,neutral,0.9977205395698547,malay,Malay/Bumiputera,no_clear_emotion,0.053433507680892944,0.07616589218378067,0.10260646045207977,0.04616847261786461,0.2616283595561981,0.12032438814640045
