Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2059844390143873492,"PAS-Bersatu feud raises questions over PN survival
#FMTNews https://t.co/hWvCMRZbXG",https://x.com/fmtoday/status/2059844390143873492,neutral,2026-05-28 03:49:07+00:00,1,0,0,479,0.5,5,1.479,,,neutral,0.8530360460281372,english,Mixed/Urban,love,0.137007936835289,0.055901188403367996,0.16995076835155487,0.046407897025346756,0.28587737679481506,0.03018663451075554
x,post,2059446890618589419,"Bersatu risks becoming ‘another Pejuang’ without PAS, say analysts

👇🧵",https://x.com/fmtoday/status/2059446890618589419,neutral,2026-05-27 01:29:36+00:00,0,0,3,1309,0.5,16,10.309,,,neutral,0.631812334060669,english,Mixed/Urban,no_clear_emotion,0.053067028522491455,0.09003889560699463,0.25873106718063354,0.041386935859918594,0.19342966377735138,0.051846519112586975
x,post,2059914970104541437,"Datuk Seri Hamzah Zainudin didakwa menggunakan PAS dan UMNO sebagai modal untuk memecah-belahkan BERSATU, sekali gus mengambil alih parti itu daripada Tan Sri Muhyiddin Yassin.

https://t.co/UbIVEpjlEp https://t.co/QiNO398IXr",https://x.com/bharianmy/status/2059914970104541437,negative,2026-05-28 08:29:34+00:00,3,1,0,135,0.0005646228790283092,5,5.135,,,negative,0.9981179237365723,malay,Malay/Bumiputera,no_clear_emotion,0.30446210503578186,0.026533013209700584,0.09353069961071014,0.05155887454748154,0.12384475767612457,0.027481066063046455
x,post,2057814005289480565,"𝗔𝘆𝗼𝗵 𝗖𝗵𝗶𝗸 𝗕𝗲𝗿𝗶 𝗔𝗺𝗮𝗿𝗮𝗻 𝗞𝗲𝗽𝗮𝗱𝗮 𝗕𝗲𝗿𝘀𝗮𝘁𝘂

𝗪𝗮𝗿𝘁𝗮𝘄𝗮𝗻 : Hubungan PAS dan Bersatu ni, macam dua kali dah kena game, kecewa tak?

𝗛𝗮𝗱𝗶 : Kita sabar, kita tak kecewa, kita sabar, dan sabar ada batas, itu nak bagitahu.... https://t.co/vWGdAN1huM",https://x.com/Nazril_Iznil/status/2057814005289480565,negative,2026-05-22 13:21:05+00:00,8,4,3,500,0.00048120617866515003,20,25.5,,,negative,0.9983959794044495,malay,Malay/Bumiputera,sadness,0.016160717234015465,0.021826881915330887,0.005883659236133099,0.9214591979980469,0.012547114863991737,0.013549281284213066
x,post,2059841726119129381,"SIRI PENGKHIANATAN POLITIK PAS
DARI UMNO, DAP, PKR HINGGA BERSATU
#PAS
#PolitikMalaysia
#DAP
#PKR
#UMNO https://t.co/EZEwUP9yck",https://x.com/CeritaPenang/status/2059841726119129381,neutral,2026-05-28 03:38:32+00:00,0,0,1,11,0.5,1,3.011,,,neutral,0.7419857382774353,english,Mixed/Urban,no_clear_emotion,0.036003440618515015,0.025359665974974632,0.07985566556453705,0.031123382970690727,0.13070805370807648,0.038372110575437546
x,post,2059844092574765167,"BERSATU PERKUDAKAN JENTERA PAS DALAM PILIHAN RAYA
#PAS
#Bersatu
#KenaPijak https://t.co/tRZNgmf34l",https://x.com/CeritaPenang/status/2059844092574765167,negative,2026-05-28 03:47:56+00:00,0,0,1,1,0.16614903062582015,1,3.001,,,negative,0.4461698979139328,multilingual,Unknown,no_clear_emotion,0.09720008820295334,0.06893043220043182,0.1591944396495819,0.053805433213710785,0.2490994781255722,0.06350650638341904
x,post,2059528905544102188,"Sempena Raya Korban, Pas Selangor minta balik kerusi dari Bersatu

1. Dulu masa mula-mula tubuhkan Perikatan Nasional, bukan main lagi. Kononnya demi penyatuan ummah. Nak selamatkan Melayu dan Islam. Peluk cium macam adik-beradik.

2. Sekarang PRU belum pun mula, Pemuda PAS Selangor dan Kelantan sudah bising. Minta Bersatu serah balik semua kerusi mereka. Nak balik Gua Musang, Ketereh, Machang.

3. PAS nampaknya sudah sedar. Mereka parti besar, ada akar umbi. Bersatu pula cuma parti serpihan, selama ini pun hanya menumpang kasih jentera PAS. Sekarang PAS nak tunjuk siapa sebenarnya 'Taiko' dalam PN.

4. Yang peliknya, pemimpin Bersatu nampak macam sudah hilang taring. Redha sahaja. Wakil Ketereh kata dia terbuka, tak mahu bergaduh kalau kerusi dirampas PAS. Macam sudah sedia untuk bersara awal.

5. Ahli Parlimen Machang pula lain ceritanya. Dulu masa ada jawatan, puji parti sendiri. Bila sudah dipecat dari Bersatu, sokong pula tuntutan Pemuda PAS. Katanya PAS tunjang utama. Mudah sungguh bertukar kiblat bila nasib diri sudah terancam.

6. Pemuda PAS Melaka pula kata belum bincang lagi fasal tuntut kerusi. Biasalah politik. Masing-masing tunggu dan lihat arah mana angin bertiup.

7. Hakikatnya, Bersatu sedang hancur dari dalam. Dengar cerita 18 daripada 23 Ahli Parlimen mereka sekarang sokong bekas Timbalan Presiden yang sudah kena pecat. Presiden sendiri pun ahli sudah tak dengar cakap.

8. Parti sendiri pun berkecamuk dan tak boleh diurus, ada hati nak jadi kerajaan urus negara. PAS pun sudah nampak Bersatu ini hanya jadi beban, bukan lagi aset.

9. Inilah jadinya bila gabungan dibina bukan atas prinsip, tapi sebab nak jawatan dan kuasa. Bila kuasa sudah tak ada, kerusi nak bertanding pun mula direbut sesama sendiri. Akhirnya, yang dikejar tak dapat, yang dikendong berciciran. 

#pas #bersatu #perikatannasional #perpecahan",https://x.com/jasonyew/status/2059528905544102188,negative,2026-05-27 06:55:29+00:00,50,19,5,2820,0.0005109250545501931,102,105.82,,,negative,0.9982969164848328,malay,Malay/Bumiputera,sadness,0.024646174162626266,0.05449888855218887,0.0060866703279316425,0.838348388671875,0.027582531794905663,0.032741889357566833
x,post,2059809619330138472,"Krisis PAS-Bersatu buat parti kecil IPR resah, kata penganalisis
#BeritaFMT https://t.co/XamZpsba0E",https://x.com/fmtoday/status/2059809619330138472,neutral,2026-05-28 01:30:57+00:00,0,1,0,613,0.5,7,2.613,,,neutral,0.7987147569656372,english,Mixed/Urban,sadness,0.32070979475975037,0.07761535793542862,0.029526978731155396,0.36273616552352905,0.11155201494693756,0.023856133222579956
x,post,2026296053595533380,"On #ConsiderThis @Melisa_Idris speaks with Bersatu Supreme Council member @afifbahardin &amp; analyst Ibrahim Suffian about the new leadership of Perikatan Nasional and Bersatu’s internal crisis. 
 https://t.co/CwqQaXkVfF",https://x.com/501Awani/status/2026296053595533380,neutral,2026-02-24 14:00:00+00:00,0,0,0,1572,0.5,15,1.572,,,neutral,0.9380671381950378,english,Mixed/Urban,no_clear_emotion,0.039564721286296844,0.036836881190538406,0.18677982687950134,0.03336549922823906,0.17479777336120605,0.05491461977362633
x,post,2059447697757901027,"Bersatu risks becoming ‘another Pejuang’ without PAS, say analysts
#FMTNews https://t.co/ybhIOvrwSV",https://x.com/fmtoday/status/2059447697757901027,neutral,2026-05-27 01:32:48+00:00,0,0,1,760,0.5,8,3.76,,,neutral,0.6405502557754517,english,Mixed/Urban,love,0.04561890661716461,0.061177413910627365,0.19001716375350952,0.04940325394272804,0.3208266496658325,0.06024889275431633
x,post,2057667790241456404,Pas kaji semula hubungan dengan Bersatu - Abdul Hadi - Sinar Harian https://t.co/DswFCAmVj7,https://x.com/UMNONow/status/2057667790241456404,positive,2026-05-22 03:40:05+00:00,1,2,0,1323,0.8335541516542434,16,6.323,,,positive,0.4451805055141449,multilingual,Unknown,no_clear_emotion,0.061053238809108734,0.021009458228945732,0.08370321989059448,0.04387805610895157,0.3212426006793976,0.0468100979924202
x,post,2059881759907696784,"‘Hamzah dipecat kerana jadi punca perpecahan’ - Marzuki

Tindakan itu didakwa bertujuan membolehkan Hamzah mendapatkan jawatan Presiden Bersatu dan Pengerusi PN tanpa perlu melalui pertandingan.

https://t.co/POqdJzSVSC

#sinarharian #beritaterkini",https://x.com/SinarOnline/status/2059881759907696784,negative,2026-05-28 06:17:36+00:00,1,1,0,241,0.0007960081100463756,4,3.241,,,negative,0.9973466396331787,malay,Malay/Bumiputera,sadness,0.11873815953731537,0.05749814212322235,0.03721548616886139,0.5460525155067444,0.060578443109989166,0.036893412470817566
x,post,2059807649227739629,"PAS-Bersatu crisis leaves minor IPR parties uneasy, say analysts

👇🧵",https://x.com/fmtoday/status/2059807649227739629,neutral,2026-05-28 01:23:07+00:00,0,0,1,1644,0.5,17,4.644,,,neutral,0.6651925444602966,english,Mixed/Urban,anger,0.45958226919174194,0.3456280529499054,0.04377993568778038,0.09695356339216232,0.026173118501901627,0.010126523673534393
x,post,2058023912537989423,"#kualalumpur Kenyataan Presiden PAS, Tan Sri Abdul Hadi Awang yang menegaskan keperluan untuk mengkaji semula bentuk kerjasama dan hubungan politik dengan BERSATU adalah satu pendirian yang wajar diberi perhatian serius semua pihak

https://t.co/EwfafjV7lD https://t.co/3ev6e9ITxH",https://x.com/hmetromy/status/2058023912537989423,positive,2026-05-23 03:15:11+00:00,0,0,0,245,0.9988150894641876,2,0.245,,,positive,0.9960502982139587,malay,Malay/Bumiputera,love,0.04912183806300163,0.030861590057611465,0.28946611285209656,0.03029428794980049,0.31849992275238037,0.04807285964488983
x,post,2059794094470451681,"Pertikaian PAS-Bersatu memuncak, PN di ‘ambang perpecahan’, kata penganalisis
#BeritaFMT https://t.co/8rglJXiRtu",https://x.com/fmtoday/status/2059794094470451681,neutral,2026-05-28 00:29:15+00:00,1,0,1,563,0.5,7,4.563,,,neutral,0.8815957903862,english,Mixed/Urban,sadness,0.2626711130142212,0.05489738658070564,0.061783768236637115,0.28624409437179565,0.09684903174638748,0.027466431260108948
x,post,2059832956487880844,"PAS-Bersatu crisis leaves minor IPR parties uneasy, say analysts
#FMTNews https://t.co/2Rn55ha4Me",https://x.com/fmtoday/status/2059832956487880844,neutral,2026-05-28 03:03:41+00:00,1,0,0,458,0.5,5,1.458,,,neutral,0.6043983101844788,english,Mixed/Urban,anger,0.4801914095878601,0.28366708755493164,0.054796501994132996,0.09654662758111954,0.04493606463074684,0.011516762897372246
x,post,2059843344415736285,"PAS-Bersatu feud raises questions over PN survival

👇🧵",https://x.com/fmtoday/status/2059843344415736285,neutral,2026-05-28 03:44:58+00:00,0,0,1,976,0.5,10,3.976,,,neutral,0.882300615310669,english,Mixed/Urban,happy,0.1648980975151062,0.06308092176914215,0.2816479206085205,0.030603043735027313,0.18212725222110748,0.02216220833361149
x,post,2059810683341177343,"BERSATU HILANG SUARA DAN KUASA
PAS DAN DR. SAMSURI KUASAI PENUH PN
#Bersatu
#HilangTaring
#PAS
#AbgLong https://t.co/ISOizDYwaE",https://x.com/rantingberduri1/status/2059810683341177343,negative,2026-05-28 01:35:10+00:00,3,1,1,7,0.035112060606479645,5,8.007,,,negative,0.8829597979784012,multilingual,Unknown,no_clear_emotion,0.185654416680336,0.08313857764005661,0.07795695215463638,0.03159695491194725,0.07644844055175781,0.09890662878751755
x,post,2057988938934129014,"Tun Faisal: Keutamaan Bersatu kuatkan parti, fokus PN apa pula? https://t.co/e2tjzdZ5T6",https://x.com/mkini_bm/status/2057988938934129014,neutral,2026-05-23 00:56:13+00:00,5,2,4,1291,0.5,23,22.291,,,neutral,0.9117649793624878,english,Mixed/Urban,love,0.05331238731741905,0.014290167018771172,0.05045047774910927,0.03511891886591911,0.6073344349861145,0.030017776414752007
x,post,2058038768482058324,"Krisis PAS-Bersatu uji kewibawaan Samsuri, kata Amanah https://t.co/TPAzDp340I",https://x.com/mkini_bm/status/2058038768482058324,neutral,2026-05-23 04:14:13+00:00,5,1,3,1119,0.5,20,17.119,,,neutral,0.8556321263313293,english,Mixed/Urban,no_clear_emotion,0.05973413959145546,0.06325915455818176,0.09306657314300537,0.03250713273882866,0.13951243460178375,0.06592152267694473
x,post,2058513770075607239,"Bersatu menyatakan rasa kesal terhadap tuduhan yang dilemparkan oleh Presiden Pas, Tan Sri Abdul Hadi Awang, ini penjelasan 'panjang lebar' parti itu.

#AWANInews #AWANI745

https://t.co/rsSbpQJAYo",https://x.com/501Awani/status/2058513770075607239,positive,2026-05-24 11:41:42+00:00,1,0,0,1879,0.9896067082881927,19,2.879,,,positive,0.9653556942939758,malay,Malay/Bumiputera,sadness,0.019766371697187424,0.024696186184883118,0.007571018300950527,0.9078271389007568,0.014726975001394749,0.014213196001946926
x,post,2057681635798307095,"#Marang Hubungan PAS dan BERSATU diibaratkan sebagai retak menanti belah berikutan dua Ahli Dewan Undangan negeri (ADUN) parti itu tidak mahu menarik balik sokongan kepada kerajaan Negeri Sembilan sebaliknya mengambil jalan berkecuali.
https://t.co/TOjhJlqQ1O",https://x.com/hmetromy/status/2057681635798307095,positive,2026-05-22 04:35:06+00:00,1,0,0,412,0.957913315296173,5,1.412,,,positive,0.8597110509872437,malay,Malay/Bumiputera,anger,0.5284908413887024,0.15883490443229675,0.02708199992775917,0.22025591135025024,0.034949976950883865,0.01016106829047203
x,post,2058525143610118245,"BERSATU bidas tuduhan Hadi, ini penjelasan terperinci biro politik parti 

#BHnasional BERSATU ingatkan PAS hormati, tak campur urusan dalaman parti komponen PN berkaitan hal disiplin serta tindakan diambil untuk stabilkan parti

https://t.co/q03jrgGEsX",https://x.com/bharianmy/status/2058525143610118245,negative,2026-05-24 12:26:54+00:00,3,0,0,892,0.00048683881759642444,11,3.892,,,negative,0.9983772039413452,malay,Malay/Bumiputera,no_clear_emotion,0.13996738195419312,0.054100003093481064,0.09287144243717194,0.04982714727520943,0.18875297904014587,0.04670403525233269
x,post,2057658475480809491,"Genap dua minggu selepas dipecat Bersatu, Adun Suka Menanti, Dzowahir Ab Ghani, kelihatan diraikan PAS apabila dia – bersama pegawainya - hadir menyertai usrah yang dijalankan parti berkenaan malam tadi.

Malah pertemuan itu turut semacam menghantar mesej tertentu apabila Dzowahir diberikan senaskhah buku Perlembagaan PAS oleh ketua pemuda parti itu, Afnan Hamimi Taib Azamudden.

Afnan Hamimi yang juga Ahli Parlimen Alor Setar berkata Adun terbabit hadir selepas mendapat tahun PAS mengadakan usrah di kawasan Suka Menanti. 

Berita penuh: https://t.co/Gvn5Gstpw9",https://x.com/mkini_bm/status/2057658475480809491,neutral,2026-05-22 03:03:04+00:00,16,3,5,2656,0.5,50,39.656,,,neutral,0.37240082025527954,malay,Malay/Bumiputera,no_clear_emotion,0.02360348030924797,0.02319096028804779,0.05208250880241394,0.021665513515472412,0.1359196901321411,0.06684678047895432
x,post,2026685470751789341,PH guys speculated them to join UMNO but they are proving otherwise. It is Muhyiddin and Azmin the Trojan horses in PN!,https://x.com/FreeMsian/status/2026685470751789341,negative,2026-02-25 15:47:24+00:00,3,1,0,1100,0.11843451261520385,15,6.1,,,negative,0.6052182912826538,english,Mixed/Urban,no_clear_emotion,0.062270987778902054,0.056761376559734344,0.26529020071029663,0.01511417143046856,0.0945914089679718,0.03570375218987465
x,post,2059853318340399303,"'Hala tuju hubungan PAS, BERSATU ditentukan Majlis Syura Ulama selepas teliti laporan pemimpin PN' - Mohd Amar

#BHNasional Laporan diterima daripada pemimpin parti gabungan PN itu akan dibentang kepada Majlis Syura untuk diperhalusi sebelum keputusan muktamad dikeluarkan.

https://t.co/UhhLjOVNTL",https://x.com/bharianmy/status/2059853318340399303,positive,2026-05-28 04:24:35+00:00,1,0,0,274,0.9936821997165679,3,1.274,,,positive,0.9789406657218933,malay,Malay/Bumiputera,anger,0.2950623035430908,0.1846090406179428,0.08536779880523682,0.05429886281490326,0.0768275186419487,0.04228924214839935
x,post,2004407558547951736,"Perlis tumbang.
Pas huru hara.
Bersatu dah bersepai.
Najib bersalah kes 1MDB.
And the portfolio is looking good.

Banyak reasons to celebrate the new year.
Thank You 2025. Welcome 2026.
Alhamdulillah 🎊 https://t.co/AYSHJIMTKZ",https://x.com/tjerealjoker/status/2004407558547951736,positive,2025-12-26 04:22:56+00:00,228,38,10,8674,0.9555396139621735,362,342.674,,,positive,0.8517987132072449,english,Mixed/Urban,happy,0.017644720152020454,0.047706760466098785,0.8444061279296875,0.010836299508810043,0.03217348828911781,0.018476828932762146
x,post,2057773801614856368,"Dari segi protokol dan tata kelola, hujah BERSATU  adalah tepat, yang patut keluar kenyataan adalah Pengerusi PN. https://t.co/hkfoVmAj8m",https://x.com/RajaMohdShahrim/status/2057773801614856368,neutral,2026-05-22 10:41:20+00:00,28,5,2,1945,0.5,54,45.945,,,neutral,0.5706716775894165,malay,Malay/Bumiputera,no_clear_emotion,0.03314320370554924,0.014636843465268612,0.08598145097494125,0.016445090994238853,0.26543834805488586,0.04569408670067787
x,post,2057798314347909129,"Ketika bahang pilihan raya semakin terasa, PAS hari ini memberi amaran keras kepada Bersatu, malah menyatakan mereka akan mengkaji sejauh mana kerjasama yang terjalin sekarang akan diteruskan.

Presiden PAS, Abdul Hadi Awang, menegaskan setakat ini parti itu masih bersabar dengan tindak-tanduk yang didakwanya dibuat Bersatu dalam beberapa perkara.

Sumber video: https://t.co/5IrIVtnZG0

#malaysiakini #malaysianpolitics #fyp #bahang #pilihanraya #terasa #PAS #amarankeras #Bersatu #mengkaji #sejauhmana #kerjasama #terjalin #HadiAwang #parti #bersabar #tindaktanduk #beberapaperkara",https://x.com/mkini_bm/status/2057798314347909129,negative,2026-05-22 12:18:44+00:00,1,1,3,1200,0.00048551559448239967,17,13.2,,,negative,0.9983816146850586,malay,Malay/Bumiputera,love,0.035737693309783936,0.05711504444479942,0.09583155065774918,0.05101163685321808,0.5379292964935303,0.08413878828287125
x,post,1953017926493323456,"Antara Lembu Betina belaan PAS yg sering ditunggang untuk mainkan isu Melayu, isu Kg Sg Baru and all the typical crap yg sering digunakan oleh PAS dan Bersatu... akhirnya kini tinggal memori.

Dah laa dia kena bayar saman setengah juta ringgit.
Saman sendiri pon ditarik balik.😂 https://t.co/PgkiNiMdRZ",https://x.com/tjerealjoker/status/1953017926493323456,negative,2025-08-06 08:58:53+00:00,132,30,7,5726,0.0019264698028564342,226,218.726,,,negative,0.9935784339904785,malay,Malay/Bumiputera,no_clear_emotion,0.12496543675661087,0.02095167711377144,0.07166022062301636,0.03263597562909126,0.22708392143249512,0.028131579980254173
x,post,2057660024521204036,"Pas sedang meneliti semula hubungan dan kerjasama politik dengan Bersatu menjelang PRU16 - Tan Sri Abdul Hadi Awang

#malaysiagazette
#PAS https://t.co/nhvBfPSJGe",https://x.com/MalaysiaGazette/status/2057660024521204036,positive,2026-05-22 03:09:13+00:00,8,3,6,1103,0.9273059487342834,28,33.103,,,positive,0.7576864957809448,malay,Malay/Bumiputera,happy,0.07450445741415024,0.080990731716156,0.33739805221557617,0.04960748553276062,0.1841360479593277,0.051822565495967865
x,post,2029000076648202398,"It is better for PAS to not to have any electoral pact with this Pengkhianat Muhyiddin. He can stab your back anytime. He did it to Abdullah Badawi, did it to Najib Razak and later Dr Mahathir.",https://x.com/FreeMsian/status/2029000076648202398,negative,2026-03-04 01:04:49+00:00,20,2,2,3141,0.03984450101852416,55,33.141,,,negative,0.8671849966049194,english,Mixed/Urban,love,0.18267379701137543,0.01960754208266735,0.08464246243238449,0.10554013401269913,0.33867982029914856,0.03268926590681076
x,post,2059888724906033339,"Pas serah Majlis Syura Ulama tentukan hubungan dengan Bersatu

Pas masih menunggu laporan lengkap daripada kepimpinan Perikatan Nasional (PN) sebelum sebarang ketetapan dibuat.

#SinarHarian #BeritaTerkini #Pas #MajlisSyuraUlama #Bersatu 

https://t.co/Y2Q3udK8K4",https://x.com/SinarOnline/status/2059888724906033339,negative,2026-05-28 06:45:17+00:00,3,1,1,174,0.10306038558483124,6,8.174,,,negative,0.6564653813838959,multilingual,Unknown,no_clear_emotion,0.14172273874282837,0.17529349029064178,0.1619265228509903,0.049187153577804565,0.0944594144821167,0.0815465897321701
x,post,2057781770075152529,"MAKIN TERANG BERGADUH GAIS 👀

Sidang Media Presiden Abdul Hadi Awang :

• SUA hantar surat kepada Parti Pribumi Bersatu Malaysia  PAS tak setuju tindakan 2 ADUN BERSATU Negeri Sembilan.

• PAS pertimbang ambil tindakan di Perlis pula.

• Exco/Timbalan Speaker dari BERSATU yang dipecat tak terus ditukar sebab PAS kata tengok prestasi dulu 👀

• Paling menarik… PAS akan “kaji semula semua aspek kerjasama PAS-BERSATU”.

Dulu sembang “ukhuwwah”, “wala’”, “setia kawan”…
Sekarang dah masuk fasa surat-menyurat, pertimbang tindakan, dan review hubungan...",https://x.com/lady_bugg11/status/2057781770075152529,negative,2026-05-22 11:13:00+00:00,67,8,15,8085,0.0004878044128417969,170,136.085,,,negative,0.9983739852905273,malay,Malay/Bumiputera,fear,0.17507705092430115,0.3238106071949005,0.10641348361968994,0.05651213228702545,0.08403328061103821,0.09966835379600525
x,post,2059790625214758949,"Pertikaian PAS-Bersatu memuncak, PN di ‘ambang perpecahan’, kata penganalisis

👇🧵",https://x.com/fmtoday/status/2059790625214758949,neutral,2026-05-28 00:15:28+00:00,2,0,1,1667,0.5,19,6.667,,,neutral,0.8852253556251526,english,Mixed/Urban,no_clear_emotion,0.26415565609931946,0.0391935296356678,0.07738669216632843,0.1237744614481926,0.0813807025551796,0.025932738557457924
x,post,2057744811424461286,"""PAS akan menilai semula kerjasama politik dengan Bersatu"" - Abdul Hadi Awang 

#perikatannasional #pas #bersatu #abdulhadiawang https://t.co/UNXb5GJITj",https://x.com/jasonyew/status/2057744811424461286,negative,2026-05-22 08:46:08+00:00,28,7,4,2404,0.0004952430725097545,63,56.404,,,negative,0.9983491897583008,malay,Malay/Bumiputera,happy,0.049186695367097855,0.031222661957144737,0.37292715907096863,0.0316900797188282,0.3573344349861145,0.028671178966760635
x,post,2059919913490534538,"PAS syura council to decide on Bersatu ties, says veep

https://t.co/zpYzphoTCj",https://x.com/tanjooilong/status/2059919913490534538,neutral,2026-05-28 08:49:13+00:00,0,0,0,1,0.5,0,0.001,,,neutral,0.9162914752960205,english,Mixed/Urban,love,0.08625863492488861,0.03438504412770271,0.14842402935028076,0.030287379398941994,0.4270479083061218,0.02620372362434864
x,post,2058776825031954453,"#kualalumpur Kebijaksanaan Presiden PAS, Tan Sri Abdul Hadi Awang dan Presiden BERSATU, Tan Sri Muhyiddin Yassin diyakini mampu menemukan titik persefahaman dalam memastikan Perikatan Nasional (PN) terus kukuh, matang serta diyakini rakyat.
 https://t.co/CmPZ7yWUGd https://t.co/79KMz9kpLQ",https://x.com/hmetromy/status/2058776825031954453,positive,2026-05-25 05:06:59+00:00,0,0,0,216,0.9198390007019043,2,0.216,,,positive,0.7327966690063477,multilingual,Unknown,happy,0.053427815437316895,0.054209593683481216,0.4108887314796448,0.025664066895842552,0.17473863065242767,0.04187079519033432
x,post,2059564778503409885,"Funny as hell. Netizens frm pelbagai parti penyokong UMNO, PKR, PAS, Bersatu and other plus orang awam yang tak berparti pressure the MB to find land for PJ hospital fast. Then out of nowhere, PSM datang claim with full gusto.",https://x.com/CohibaSm/status/2059564778503409885,neutral,2026-05-27 09:18:02+00:00,0,0,0,87,0.5,0,0.087,,,neutral,0.6634304523468018,english,Mixed/Urban,surprise,0.010408533737063408,0.03339891508221626,0.020600266754627228,0.019030164927244186,0.04754357039928436,0.5489770174026489
x,post,2057677886795153458,"PAS re-examining ties with Bersatu, says Hadi

👇🧵",https://x.com/fmtoday/status/2057677886795153458,neutral,2026-05-22 04:20:12+00:00,3,0,1,1677,0.5,20,7.677,,,neutral,0.9323610663414001,english,Mixed/Urban,love,0.06923200190067291,0.021417226642370224,0.07139310985803604,0.03574001416563988,0.3936716318130493,0.03272519260644913
x,post,2059533701923692962,"Pas dakwa kenyataan Bersatu fitnah, sedia dedah rekod komunikasi

https://t.co/g5epekumMd",https://x.com/MalaysiaGazette/status/2059533701923692962,neutral,2026-05-27 07:14:33+00:00,2,1,1,282,0.5,6,7.282,,,neutral,0.859340488910675,english,Mixed/Urban,anger,0.48284682631492615,0.03005124442279339,0.08138451725244522,0.03170201554894447,0.11161956936120987,0.027708599343895912
x,post,2059900817248076167,"SIRI PENGKHIANATAN POLITIK PAS DARI UMNO, DAP, PKR HINGGA BERSATU",https://x.com/JusticeLea62488/status/2059900817248076167,neutral,2026-05-28 07:33:20+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.6455009579658508,english,Mixed/Urban,no_clear_emotion,0.017990536987781525,0.010035650804638863,0.034957606345415115,0.010370206087827682,0.046652901917696,0.018345391377806664
x,post,2059160329431740545,"Kemelut Pas-Bersatu: Lebih baik berpisah sekarang – Penganalisis

#malaysiagazette
#PAS
#BERSATU

https://t.co/XZX59a6hFi",https://x.com/MalaysiaGazette/status/2059160329431740545,negative,2026-05-26 06:30:54+00:00,0,0,0,116,0.0006396889686584584,1,0.116,,,negative,0.9978677034378052,malay,Malay/Bumiputera,love,0.06028103828430176,0.02438719943165779,0.12705697119235992,0.03714960813522339,0.5463507771492004,0.032279327511787415
x,post,2059887162783641825,"TIADA JALAN PENYELESAIAN PAS DAN BERSATU
#FYP
#Malaysia
#PAS
#BERSATU
#PN https://t.co/o7dZA8qRSW",https://x.com/tayarbocor1/status/2059887162783641825,neutral,2026-05-28 06:39:05+00:00,0,0,1,8,0.5,1,3.008,,,neutral,0.997675359249115,malay,Malay/Bumiputera,no_clear_emotion,0.10847637802362442,0.09263741970062256,0.04423423483967781,0.0611288845539093,0.12472612410783768,0.1413293331861496
x,post,2059877068477792472,"#NSTnation Any decision regarding Pas' relationship with Bersatu will be determined by the party's Majlis Syura Ulama, said Pas vice-president Datuk Mohd Amar Nik Abdullah. 

https://t.co/b8QHy6IFPM https://t.co/zKAsjZmkiW",https://x.com/NST_Online/status/2059877068477792472,neutral,2026-05-28 05:58:58+00:00,0,0,1,244,0.5,3,3.244,,,neutral,0.9533426761627197,english,Mixed/Urban,happy,0.041617654263973236,0.05355772748589516,0.5331456065177917,0.015457510948181152,0.12329021841287613,0.02358081564307213
x,post,2058840195299172419,"BERSATU adalah 200k ahli? Tapi Hadi Awang kata masa pilihanraya, yang kena pacak bendera BERSATU ialah ahli PAS.

Haha 😄 https://t.co/R92tOdHdV1",https://x.com/SyedAkramin/status/2058840195299172419,negative,2026-05-25 09:18:48+00:00,54,3,5,2604,0.00048850178718568,88,77.604,,,negative,0.9983716607093811,malay,Malay/Bumiputera,no_clear_emotion,0.050749897956848145,0.01690000295639038,0.04121038690209389,0.026584051549434662,0.3363575041294098,0.03810472413897514
x,post,2058474113262592456,"Pas-BERSATU: Retak Sikit Atau Pecah Terus? 

HUBUNGAN politik pasang surut itu lumrah, namun sejauh manakah keutuhan kerjasama antara Pas dan Bersatu dalam mengharungi dinamika politik tanah air ketika ini? 

Adakah desas-desus ketegangan yang kedengaran sekadar gimik politik atau ia sebenarnya petanda retak yang menanti belah? 

Saksikan kupasannya hanya di SKOP MG.

#malaysiagazette #SkopMG #politikMalaysia #Pas #BERSATU",https://x.com/MalaysiaGazette/status/2058474113262592456,negative,2026-05-24 09:04:07+00:00,1,0,0,449,0.0004985332489013672,5,1.449,,,negative,0.9983382225036621,malay,Malay/Bumiputera,anger,0.5354707837104797,0.07832864671945572,0.017855318263173103,0.2582590878009796,0.056583989411592484,0.013302315026521683
x,post,1958046448399913408,"Ehh koranggg...
Nak tahu tak camana rupa kambing PAS yg tak habis SPM?
(Refer to video😂)

Ohh.. and if you still dont get it..
PMX suruh MCMC siasat sumber berita i.e penafian Muhyiddin..
Bukannya PMX suruh siasat Muhyiddin.🤦

Rupa pon dah macam kambing.. otak pon mcm kambing. https://t.co/8nqH34q01i",https://x.com/tjerealjoker/status/1958046448399913408,neutral,2025-08-20 06:00:26+00:00,128,27,12,6872,0.5,235,224.872,,,neutral,0.633845329284668,english,Mixed/Urban,surprise,0.009556643664836884,0.03586224466562271,0.013110487721860409,0.03377002477645874,0.029443638399243355,0.816716730594635
