Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2.0210830337100147e+18,"Jom kita jaga alam bersama-sama 🌿 Buang sampah di tempat yang betul demi Malaysia yang lebih bersih dan selesa.

Sebagai peringatan, membuang sampah merata-rata adalah satu kesalahan dan boleh dikenakan denda sehingga RM2,000 serta Perintah Khidmat Masyarakat sehingga 12 jam. https://t.co/gHPydsWlg1",https://x.com/jpagov/status/2021083033710014666,positive,2026-02-10 04:45:19+00:00,3,1,1,40,0.9989990174770355,5,8.04,,,positive,0.9966633915901184,malay,Malay/Bumiputera,anger,0.6203689575195312,0.05578470602631569,0.15194809436798096,0.1563456803560257,0.011336488649249077,0.004215992521494627
x,post,1.5593601853275668e+18,"Ada sejumlah 150 PBT (Majlis) di Malaysia dengan pecahan:

Majlis Bandaraya = 19
Majlis Perbandaran = 37
Majlis Daerah = 94

Ikut pengalaman sendiri, paling 'payah' nak berurusan adalah dengan Majlis Bandaraya.

MBSA, MBPJ, MBSJ, MBJB, MBIP 👈🏻 antara yg pernah saya berurusan. https://t.co/FXIdrwUtRr",https://x.com/HudaMahmud79/status/1559360185327566856,neutral,2022-08-16 02:03:34+00:00,1221,791,26,0,0.5,2038,2881.0,,,neutral,0.8680746555328369,malay,Malay/Bumiputera,anger,0.8166669011116028,0.06197691708803177,0.02402014099061489,0.09035127609968185,0.002150006825104356,0.0048347944393754005
x,post,2.0125315842983652e+18,"Why are Malays afraid of local council elections? 

Or are Malay elites afraid of their own people choosing people of merit and not their own cronies/penunggang agama/kaum?

Almost 2/3 (62%) of KLites want local elections back:
51% Malays
72% Chinese
76% Indians https://t.co/Wtuu4c0wD0",https://x.com/anxioustapir/status/2012531584298365177,neutral,2026-01-17 14:24:55+00:00,709,242,26,66169,0.5,1638,1337.169,,,neutral,0.6049407720565796,english,Mixed/Urban,fear,0.0008384998072870076,0.9960210919380188,0.001241324353031814,0.0014437269419431686,0.0002371301525272429,0.00021823172573931515
x,post,2.020768826464588e+18,"The federal government has granted local councils the authority to act against houses of worship that are built illegally, Prime Minister Datuk Seri @anwaribrahim announced today.

He said firm action would be taken against the construction of temples that violate existing laws, including those developed on privately-owned land.

“I hereby announce that our decision is to no longer allow (houses of worship) that do not follow the law.

""Local authorities are given the authority to take action to 'clean up' areas that are not lawfully owned, including temples, so that this issue can be resolved properly,"" he said during the National Unity Ministry monthly assembly in Putrajaya today.

🔗 For more stories like this, visit https://t.co/1ouAHSO1Tm

#MediaSelangor",https://x.com/MediaSelangorEn/status/2020768826464588149,neutral,2026-02-09 07:56:46+00:00,1,1,0,25,0.5,2,3.025,,,neutral,0.8863884806632996,english,Mixed/Urban,sadness,0.15805630385875702,0.25106823444366455,0.10918793827295303,0.4787454307079315,0.0022947792895138264,0.0006474512629210949
x,post,2.021088631838876e+18,"#kualalumpur Kementerian Perdagangan Dalam Negeri dan Kos Sara Hidup (KPDN) melalui Suruhanjaya Persaingan Malaysia (MyCC) mengesan kecenderungan wujudnya amalan perniagaan yang berpotensi bertentangan dengan Akta Persaingan 2010 (Akta 712) dalam kalangan platform agensi pelancongan dalam talian (OTAs).
 https://t.co/XSrZFtgk4v",https://x.com/hmetromy/status/2021088631838875781,positive,2026-02-10 05:07:34+00:00,1,0,0,57,0.9971541047096252,1,1.057,,,positive,0.9905136823654175,malay,Malay/Bumiputera,fear,0.014645043760538101,0.9669906497001648,0.005735601298511028,0.008548535406589508,0.0005991110811010003,0.003481212304905057
x,post,2.0193979734285358e+18,"@takiyuddin61, I don't remember asking you to speak on my behalf. I believe many residents of Kuala Lumpur, including the Malays, do not object for the Datuk Bandar to be elected by the residents instead of being nominated by persons of self interest. https://t.co/AFH5F49M5D",https://x.com/AlawiyahYussof/status/2019397973428535745,neutral,2026-02-05 13:09:30+00:00,90,25,8,1771,0.5,140,165.771,,,neutral,0.6805291771888733,english,Mixed/Urban,happy,0.13431759178638458,0.029407691210508347,0.7398443222045898,0.06269902735948563,0.032128795981407166,0.001602598698809743
x,post,2.0210860814548337e+18,"Strolling down Jonker Street in Malacca, #Malaysia, I stumbled upon an exciting and vibrant #Fujian Spring Festival gala From the booming 24 Festive Drums to the powerful yet elegant dragon and lion dances 
@MalaysiaMFA
@mychinapress
@HolaFujian
@CNYouthDaily
@VisitXiamen https://t.co/w0dpQKrTik",https://x.com/chnm_china/status/2021086081454833770,positive,2026-02-10 04:57:26+00:00,1,0,0,48,0.990903341770172,1,1.048,,,positive,0.9696778059005737,english,Mixed/Urban,happy,0.0005537426332011819,0.0008686502696946263,0.9969550371170044,0.0009653207380324602,0.0004719278367701918,0.00018537479627411813
x,post,2.0210818725714332e+18,"KUALA LUMPUR – Doktor kontrak yang diserap tetap di KKM layak elaun perpindahan mulai 2025: tuntutan hingga 100% untuk pertukaran Semenanjung–Sabah/Sarawak/Labuan, 50% dalam wilayah sama.

📌Sumber: BERNAMA
Artikel penuh
https://t.co/hRseOgzdkS https://t.co/rlS1Wj55Mz",https://x.com/financialfaizn/status/2021081872571433180,positive,2026-02-10 04:40:42+00:00,1,2,1,91,0.9989794909954071,4,8.091,,,positive,0.9965983033180237,malay,Malay/Bumiputera,fear,0.00522900465875864,0.985323965549469,0.002357830060645938,0.005453858524560928,0.0008614826365374029,0.0007738351705484092
x,post,1.9606069573474632e+18,"Imagine this: prime land in Taman Desa, KL for a luxury condo project sold for just RM1.91 mil.

On 27 June 2024, DBKL under the Madani government approved the sale of 0.86 acres of PDRM reserve land at only RM51 psf - nearly 90% below the market rate of RM440 psf.

This land was originally meant for a new Danau Desa police station, but despite objections from PDRM and the Home Ministry, DBKL and the KL Land Office pushed through the sale.

Now it’s approved for a luxury condo project.

So the question is: was this done because the Madani government is desperate for cash, or because developers’ interests matter more than public safety and community needs?
----

PAC also raised concerns about Lot 54780, a 0.86-acre police reserve land meant for a police station but transferred to a private developer. The land hasn’t been officially registered yet, and a private company has also claimed it.

The Ministry of Home Affairs (KDN) and Royal Malaysian Police (PDRM) plan to build the Brickfields Police Station on Lot 54780, a 0.86-acre police reserve land in Taman Desa, Kuala Lumpur, because the current station is in a rented private building.

However, the Federal Territory Land Working Committee approved transferring this land to a developer for condominium construction at RM1.91 million.

https://t.co/xaHU38mSB3",https://x.com/LimSianSeeEric/status/1960606957347463255,neutral,2025-08-27 07:34:59+00:00,332,225,20,22107,0.5,798,864.107,,,neutral,0.8647083044052124,english,Mixed/Urban,happy,0.0012679046485573053,0.001697697676718235,0.991910994052887,0.004073499236255884,0.0009077670401893556,0.00014215447299648076
x,post,2.0210870937207444e+18,"- Law enacted in 2024

- No noise from the Malaysian Parliament in 2025

- PH set to assume the ASEAN Chairmanship in 2026

- “Randomly” raises Sabah (which no one takes seriously) and maritime disputes this 2026.

Yeah, it makes sense. 🤷‍♂️ https://t.co/yUBwAuhpJX",https://x.com/Drealdovino/status/2021087093720744369,neutral,2026-02-10 05:01:27+00:00,1,0,0,84,0.5,1,1.084,,,neutral,0.8767512440681458,english,Mixed/Urban,happy,0.0029019515495747328,0.0020650902297347784,0.98270583152771,0.010602418333292007,0.001652962644584477,7.165998977143317e-05
x,post,2.0210877852020984e+18,"Menaiki pesawat MH704 ke Manila, Philippines.

Saya dan MP Wangsa Maju dipilih menghadiri program Latihan Asean Inter-Parliamentary Assembly berkenaan “Legislative and Policy Measures to counter the Use of AI and New Technologies for Terrorism and Violent Extremism Purposes” dari 10-13 Februari 2026.

Kadang² bila laporan kehadiran Parlimen tidak penuh 100%, bukan bermakna kita ponteng atau sengajakan. Sebaliknya kerana menghadiri persidangan ataupun tugasan rasmi yang berlansung pada waktu yang sama dengan Sidang Dewan Rakyat.
.",https://x.com/azliby/status/2021087785202098510,positive,2026-02-10 05:04:12+00:00,0,0,0,11,0.994624137878418,0,0.011,,,positive,0.9820804595947266,malay,Malay/Bumiputera,anger,0.8290870189666748,0.08837052434682846,0.017019150778651237,0.06307420134544373,0.0016068629920482635,0.0008421949460171163
x,post,2.0210818753103137e+18,"Waspada  . .❗
AMPLOP  POLITIK

Untuk Mengganti DEMOKRASI AMPLOP Sebagai "" DALIH "".
Katanya HEMAT BIAYA , 
Faktanya SUARA RAKYAT Akan DIKEBIRI.

Jika UANG Jadi Alasan , Lantas Dimana NILAI KEDAULATANNYA.
Pilkada Langsung Itu HAK , Bukan Sebagai Alat Tawar Menawar

#salamwaras https://t.co/anjElJqFja",https://x.com/SETYAKI22965702/status/2021081875310313663,positive,2026-02-10 04:40:43+00:00,0,0,0,41,0.9512460768222808,0,0.041,,,positive,0.8374869227409363,malay,Malay/Bumiputera,anger,0.5313168168067932,0.11093197762966156,0.20934905111789703,0.12591172754764557,0.013297317549586296,0.00919309537857771
x,post,2.0210829584851768e+18,"Omar says Govt taking steps for Local Bodies’ polls, gives no specific timeline -‘SEC post vacant, OBC Comm report under examination’ https://t.co/V4Y90Hehsd",https://x.com/jkchanneltv/status/2021082958485176729,neutral,2026-02-10 04:45:01+00:00,0,0,0,19,0.5,0,0.019,,,neutral,0.9253491163253784,english,Mixed/Urban,happy,0.014717038720846176,0.007905624806880951,0.9332398176193237,0.04171282425522804,0.002040274441242218,0.0003844992897938937
x,post,2.021085690973303e+18,"KL City Hall sets up portal for public to strengthen transparency in city's urban planning process #DBKL #Hannahyeoh
https://t.co/29CyimZPIi https://t.co/PktL57ZW8g",https://x.com/myedgeprop/status/2021085690973303061,neutral,2026-02-10 04:55:53+00:00,0,0,0,6,0.5,0,0.006,,,neutral,0.8205211758613586,english,Mixed/Urban,happy,0.0015207052929326892,0.000675303628668189,0.9914632439613342,0.005317938979715109,0.000981033779680729,4.188809180050157e-05
x,post,1.8384566699296236e+18,"Is Forest City the Next Network State HQ?

Just an hour from Singapore, Forest City, Malaysia, is rolling out a game-changing ""Special Financial Zone"":

• 15% personal income tax
• 0% tax for family offices (with some strings attached)
• 5% corporate tax for sectors like fintech

Critics call it a ghost town with only 9,000 residents out of the 700,000 planned. Or is it a hidden opportunity?",https://x.com/thealepalombo/status/1838456669929623601,neutral,2024-09-24 05:53:21+00:00,344,21,25,83833,0.5,1228,544.833,,,neutral,0.7970617413520813,english,Mixed/Urban,happy,0.005435322877019644,0.029054902493953705,0.8302949070930481,0.1341785043478012,0.0006113268900662661,0.0004251139471307397
x,post,2.0210860984292805e+18,"Daripada jumlah itu, Selangor mencatatkan empat kluster, manakala Johor, Kedah, Kelantan, Pahang, Perlis dan Sabah masing-masing satu kluster.
https://t.co/tibtFRHEY2

Yang sahih di RTM'
#RTM #BeritaRTM #MalaysiaMadani #TaatSetia #BersamaMALAYSIAKU #RancakkanMADANI #MADANIBekerja https://t.co/NQwdNxKVSa",https://x.com/beritartm/status/2021086098429280556,neutral,2026-02-10 04:57:30+00:00,0,0,0,41,0.5,0,0.041,,,neutral,0.9928023219108582,malay,Malay/Bumiputera,happy,0.0881524458527565,0.02530582994222641,0.8017612099647522,0.07621602714061737,0.006553898099809885,0.0020105752628296614
x,post,2.0193735571854705e+18,"Takiyuddin Hassan has dismissed recent survey results showing that 51% of Malays support reinstating local council elections, noting that most Malays opposed mayoral elections back in 1960.

The PN deputy sec-gen also accused DAP of politicising the matter, citing their 2023 effort to amend the Federal Capital Act.

🧵1",https://x.com/NewsBFM/status/2019373557185470566,negative,2026-02-05 11:32:28+00:00,41,15,40,24609,0.1260752499103546,342,215.609,,,negative,0.5797491669654846,english,Mixed/Urban,anger,0.38918831944465637,0.029708832502365112,0.24023327231407166,0.33772796392440796,0.0024016420356929302,0.0007400107569992542
x,post,2.0210851056500613e+18,"KELANTAN 23 JANUARI 2026 : Pegawai Penguat Kuasa KPDN Cawangan Tanah Merah menjalankan pemeriksaan bersama Majlis Daerah Jeli, dengan menguatkuasakan perundangan dikuasakan KPDN dilokasi Pasar Minggu Ayer Lanas, Jeli.

#Share https://t.co/cd1lo4JViO",https://x.com/MDJeliOfficial/status/2021085105650061416,neutral,2026-02-10 04:53:33+00:00,0,0,0,110,0.5,1,0.11,,,neutral,0.9932072758674622,malay,Malay/Bumiputera,happy,0.3028419613838196,0.16601909697055817,0.31575995683670044,0.19114002585411072,0.007974648848176003,0.01626431941986084
x,post,1.74892494301293e+18,"Gambar rare poster KL Municipal Election 1952

Kembalikan pilihanraya kerajaan tempatan! Ahli majlis wajib dipilih oleh rakyat, bukan dilantik oleh parti politik

Terutamanya untuk KL https://t.co/XLFJMU9YcS",https://x.com/farhanazahan/status/1748924943012930018,positive,2024-01-21 04:26:14+00:00,275,155,6,12717,0.9915053009986876,563,615.717,,,positive,0.9716843366622925,malay,Malay/Bumiputera,sadness,0.29013580083847046,0.005693403538316488,0.05959085747599602,0.6396179795265198,0.003656187793239951,0.0013057803735136986
x,post,2.0189336078686085e+18,"Cadangan memperkenalkan pilihan raya bagi memilih datuk bandar Kuala Lumpur terus menerima bantahan kumpulan pendesak Melayu.

Terbaru Pertubuhan-Pertubuhan Pembela Islam (Pembela) menyatakan bantahan mereka atas dakwaan tidak selari dengan kerangka undang-undang sedia ada, serta berpotensi menjejaskan tadbir urus Wilayah Persekutuan.

""DBKL (Dewan Bandaraya Kuala Lumpur) bukan pihak berkuasa tempatan yang wujud di bawah kuasa undang-undang negeri, tetapi merupakan suatu entiti pentadbiran Persekutuan. 

“Maka, tidak timbul sebarang keperluan perlembagaan atau statutori untuk mengadakan pilihan raya kerajaan tempatan bagi DBKL,"" kata Pengerusi Pembela Zainul Rijal Abu Bakar yang juga seorang peguam. 

Berita penuh: https://t.co/PH9t9Z1Ery",https://x.com/mkini_bm/status/2018933607868608593,positive,2026-02-04 06:24:16+00:00,39,10,30,4529,0.9924666404724121,124,153.529,,,positive,0.974888801574707,malay,Malay/Bumiputera,anger,0.48270317912101746,0.3975498676300049,0.04736875742673874,0.06744491308927536,0.002615726087242365,0.0023176304530352354
x,post,1.859505264279618e+18,"This! 
Sesuai aturan MK, pejabat negara baik dari daerah sampai pusat tidak boleh ikut campur dalam Pilkada.

Kalau dilanggar ada sanksi denda dan pidana! https://t.co/AcE2MIDaLW",https://x.com/Mdy_Asmara1701/status/1859505264279617971,negative,2024-11-21 07:52:57+00:00,1049,470,13,15696,0.006568264961242687,1688,2043.696,,,negative,0.9781057834625244,malay,Malay/Bumiputera,anger,0.7683773040771484,0.12859441339969635,0.02363956905901432,0.07128653675317764,0.002240929054096341,0.005861287005245686
x,post,1.9598899318931743e+18,"WHO REMOVED LGU APPROVAL FOR FLOOD CONTROL PROJECTS?

Mayors For Good Governance which includes Mayor Vico Sotto and Mayor Joy Belmonte and the League of Cities support the policy of having the DPWH secure local government approval or coordination before implementing national projects like flood control.

BBM said he will order the return of the practice of government agencies, particularly of the Department of Public Works and Highways (DPWH), of securing local government unit (LGU) approval before implementing national government-funded projects.

In fact, Quezon City under the leadership of Mayor Joy Belmonte already passed an ordinance in 2020 requiring all national government agencies to coordinate with the LGU before implementing projects within Quezon City.

Under such ordinance, a Certificate of Coordination from the Office of the Mayor is a prerequisite before any work permits are issued - this ensures public consultation with the constituents of Quezon City and alignment with local development plans.

Maybe other cities should copy this trailblazing and pioneering ordinance of Quezon City as well because the question I have in mind for BBM is, who removed the policy of requiring LGU approval and when?

Kasi, ang nangyayari ngayon, bypassed ang LGU sa project implementation so ghost projects are being implemented left and right dahil less or walang accountability etong mga national agencies sa local constituents who are affected by the project.

Ang ending, sa LGU sinisisi ng mga constituents pero wala naman magawa ang LGU pag gusto ng national government ituloy at i-implement (except samin dito sa QC hehe).

#Accountability
#FloodControl",https://x.com/jesusfalcis/status/1959889931893174306,neutral,2025-08-25 08:05:47+00:00,563,106,35,56018,0.5,1264,936.018,,,neutral,0.8703175783157349,english,Mixed/Urban,happy,0.0005185027257539332,0.0005055482033640146,0.9961502552032471,0.0024685384705662727,0.0003130747645627707,4.407516826177016e-05
x,post,2.0188874907663196e+18,"Perikatan Nasional has warned that mayoral elections in Kuala Lumpur would not necessarily lead to better governance, describing the idea as “simplistic, naive, and misguided”.

A more practical approach, PN suggested, would be for the government to study comprehensive institutional, administrative, and legal reforms to improve the Kuala Lumpur City Council’s (DBKL) efficiency and accountability.

“The administrative efficiency of a city does not depend so much on how its leadership is determined - whether elected or appointed - but rather, it relies upon the strength of its institutions, governance systems, and management culture,” said PN chief whip Takiyuddin Hassan in a statement today. 

Full story: https://t.co/QZSdZtAuDZ",https://x.com/malaysiakini/status/2018887490766319640,negative,2026-02-04 03:21:01+00:00,31,12,66,31315,0.10096532106399536,422,284.315,,,negative,0.6634489297866821,english,Mixed/Urban,happy,0.002960923593491316,0.0021756584756076336,0.9837945103645325,0.010700130835175514,0.0002864921116270125,8.218560833483934e-05
x,post,2.0188885527599273e+18,"PN menyifatkan pelaksanaan pilihan raya bagi Datuk Bandar Kuala Lumpur tidak semestinya akan menjamin perkhidmatan dan tadbir urus ibu kota akan bertambah baik.

Ketua Whip PN, Takiyuddin Hassan berkata pandangan itu adalah terlalu “simplistik dan naif”, malah boleh melemahkan kepimpinan dan tadbir urusnya.

“Kecekapan pentadbiran sesebuah bandar raya tidak sangat bergantung kepada cara bagaimana kepimpinannya ditentukan, sama ada dipilih atau dilantik, tetapi berdiri atas kekuatan institusi, sistem governans dan budaya pengurusannya.""

Berita penuh: https://t.co/mUSNP9AMjZ",https://x.com/mkini_bm/status/2018888552759927278,negative,2026-02-04 03:25:14+00:00,10,1,17,41028,0.0822888135910034,438,104.028,,,negative,0.7257039546966553,malay,Malay/Bumiputera,happy,0.025910070165991783,0.017773542553186417,0.9086027145385742,0.04582015797495842,0.0005332502187229693,0.0013603431871160865
x,post,2.0210850422028375e+18,"Perwali 88/2025 tentang Dana Gotong Royong bersifat sukarela, tanpa paksaan, pungutan wajib, atau potongan gaji ASN.

Baca di: https://t.co/KrEcBYuY5p https://t.co/MmSAPMiWay",https://x.com/tribunkaltim/status/2021085042202837410,positive,2026-02-10 04:53:18+00:00,0,0,0,18,0.9895395636558533,0,0.018,,,positive,0.9651318788528442,malay,Malay/Bumiputera,happy,0.06480223685503006,0.011195853352546692,0.7821401357650757,0.13662859797477722,0.004072145093232393,0.0011609005741775036
x,post,1.8384197601928522e+18,"Selaras pengumuman tempoh hari, Klang, Petaling Jaya, Shah Alam dan Subang Jaya bakal menggunakan satu garis panduan bersepadu. Semua pelaksanaan undang-undang akan diperkemas dan diseragamkan dan sekaligus menjadi bandar metropolis di Malaysia iaitu Lembah Klang Raya.

Metropolis adalah bandar raya dengan lebih sejuta penduduk berfungsi sebagai pusat pentadbiran, perniagaan, perdagangan, perindustrian serta berteknologi tinggi. Projek ini diumum menerusi Belanjawan 2024 dengan peruntukan RM2 juta bagi menggabungkan 4 bandaraya ini.

Kerajaan Negeri telah menubuhkan Mesyuarat Jawatankuasa Penyeragaman bawah Jawatankuasa Induk Majlis Pembangunan Lembah Klang Raya. Kepakaran, sumber, kewangan dan pelbagai lagi akan diseragamkan supaya tiada pertindihan serta memudahkan urusan penduduk.

Insya-Allah Lembah Klang Raya berpotensi menjadi gagasan ekonomi utama Asia Tenggara dan mampu tersenarai antara lima metropolis utama di Asia. Pencapaian ini pasti mampu meningkatkan kemakmuran negeri dan memberi manfaat kepada rakyat Selangor.

#KitaSelangor",https://x.com/AmirudinShari/status/1838419760192852104,positive,2024-09-24 03:26:41+00:00,1680,767,96,202966,0.9980481922626494,4572,3704.966,,,positive,0.9934939742088318,malay,Malay/Bumiputera,love,0.0014515997609123588,0.00047445527161471546,0.00135794747620821,0.0008804557146504521,0.9956834316253662,0.0001520815130788833
x,post,2.0194275221115003e+18,"🇲🇾 Datuk Bandar merupakan ketua kerajaan tempatan yang bertanggungjawab memimpin pentadbiran bandar raya dan pihak berkuasa tempatan dengan pelantikan biasanya oleh YDPA kerajaan persekutuan, bukan melalui pilihan raya. https://t.co/KaX7lUFuxm",https://x.com/ZamiliMajid/status/2019427522111500319,positive,2026-02-05 15:06:55+00:00,0,0,0,37,0.9946609020233154,0,0.037,,,positive,0.9822030067443848,malay,Malay/Bumiputera,fear,0.1708085685968399,0.42751312255859375,0.15166324377059937,0.24566349387168884,0.00224354793317616,0.0021079054567962885
x,post,2.0196892532493806e+18,"Wealthy, organised NIMBYs are already using local elections as a vehicle to oppose new housing construction

Yes, even affordable housing like Bandar Madani Bukit Jalil

They don't care about affordable housing or housing affordability https://t.co/PNOl5WL5SB",https://x.com/Natcromancer/status/2019689253249380636,negative,2026-02-06 08:26:56+00:00,27,8,1,1988,0.06342210173606871,55,47.988,,,negative,0.7885929942131042,english,Mixed/Urban,happy,0.005009816028177738,0.00220723869279027,0.9747152328491211,0.01737755350768566,0.000534543942194432,0.00015553325647488236
x,post,2.0210810350654508e+18,"Ketua Setiausaha Negara, Tan Sri Shamsul Azri Abu Bakar hari ini menghadiri Mesyuarat Jawatankuasa Perhubungan Antara Kerajaan Persekutuan dan Kerajaan Negeri di Institut Tadbiran Awam Negara (INTAN) Bukit Kiara di ibu negara.

📸 Aidiel Zabidi | BERNAMA Radio https://t.co/jFUS74Tepd",https://x.com/Bernama_Radio/status/2021081035065450660,neutral,2026-02-10 04:37:23+00:00,1,0,1,31,0.5,2,4.031,,,neutral,0.9751743674278259,malay,Malay/Bumiputera,fear,0.02903917245566845,0.7637374997138977,0.12559278309345245,0.0635189414024353,0.0008275105501525104,0.017284167930483818
x,post,2.0186256327968486e+18,"SHAH ALAM, 3 Feb - Penduduk Kuala Lumpur wajar diberi hak memilih kepimpinan bandar bagi menentukan hala tuju dan pentadbiran ibu kota, kata Naib Ketua Pemuda Sosialis DAP (DAPSY), Raja Ahmad Iskandar Fareez.

Menurutnya, isu harian yang dihadapi warga kota hanya benar-benar difahami oleh mereka yang tinggal dan bekerja di Kuala Lumpur, bukan pihak luar.

""Dengan memberi peluang kepada warga kota memilih kepimpinan peneraju pentadbiran ibu kota, suara dan keperluan penduduk tempatan dapat diangkat dengan lebih berkesan,"" katanya. 

Tambahnya, sistem pentadbiran Kuala Lumpur berbeza kerana tiada DUN dan bandar raya itu ditadbir oleh DBKL yang tidak dipilih rakyat.

""Suara pengundi tidak sepatutnya dipinggirkan dalam pentadbiran Kuala Lumpur.

""Jika pengundi di Merlimau berpeluang memilih seorang wakil rakyat yang kemudiannya dilantik menjadi ahli pentadbiran negeri mereka, maka warga ibu kota juga wajar mendapat peluang yang sama untuk memilih perwakilan dalam pentadbiran bandar raya ini,"" katanya.

Sebelum ini, Pemuda UMNO menyatakan penolakan terhadap cadangan mengadakan pilihan raya bagi jawatan Datuk Bandar Kuala Lumpur.

#BeritaKS",https://x.com/berita_ks/status/2018625632796848528,positive,2026-02-03 10:00:29+00:00,2,2,0,135,0.9985365688800811,5,6.135,,,positive,0.9951218962669373,malay,Malay/Bumiputera,anger,0.37085801362991333,0.13615070283412933,0.19454342126846313,0.29387611150741577,0.003225302789360285,0.0013464238727465272
