Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,comment,7630313168413183253_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@juraganoperkredit/video/7630313168413183253,7.630313168413183e+18,neutral,2026-06-08 22:29:46.505065,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7630313168413183253_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@juraganoperkredit/video/7630313168413183253,7.630313168413183e+18,positive,2026-06-08 22:29:46.505100,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7645998117367598354_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@yohend.martin54/video/7645998117367598354,7.645998117367598e+18,neutral,2026-06-08 22:29:46.844880,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7645998117367598354_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@yohend.martin54/video/7645998117367598354,7.645998117367598e+18,positive,2026-06-08 22:29:46.844913,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7632346341154262279_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@emma_delicious_bakery/video/7632346341154262279,7.632346341154262e+18,neutral,2026-06-08 22:29:47.177245,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7632346341154262279_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@emma_delicious_bakery/video/7632346341154262279,7.632346341154262e+18,positive,2026-06-08 22:29:47.177280,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7288562613074562310_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@___pastelly/video/7288562613074562310,7.288562613074562e+18,neutral,2026-06-08 22:29:47.534596,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7288562613074562310_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@___pastelly/video/7288562613074562310,7.288562613074562e+18,positive,2026-06-08 22:29:47.534631,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7529913270770208005_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@ohmygoshna/video/7529913270770208005,7.529913270770208e+18,neutral,2026-06-08 22:29:47.868221,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7529913270770208005_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@ohmygoshna/video/7529913270770208005,7.529913270770208e+18,positive,2026-06-08 22:29:47.868249,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7474552135703645446_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@iqbalsalmon3/video/7474552135703645446,7.474552135703645e+18,neutral,2026-06-08 22:29:48.236947,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7474552135703645446_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@iqbalsalmon3/video/7474552135703645446,7.474552135703645e+18,positive,2026-06-08 22:29:48.236968,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7638242020540091670_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@mooncakestory1/video/7638242020540091670,7.638242020540091e+18,neutral,2026-06-08 22:29:48.590985,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7638242020540091670_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@mooncakestory1/video/7638242020540091670,7.638242020540091e+18,positive,2026-06-08 22:29:48.591019,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7632978414550437138_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@taurus.girl29.4/video/7632978414550437138,7.632978414550437e+18,neutral,2026-06-08 22:29:48.913446,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7632978414550437138_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@taurus.girl29.4/video/7632978414550437138,7.632978414550437e+18,positive,2026-06-08 22:29:48.913475,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7280454671729216774_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@ricky.raynaldi/video/7280454671729216774,7.280454671729217e+18,neutral,2026-06-08 22:29:49.276832,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7280454671729216774_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@ricky.raynaldi/video/7280454671729216774,7.280454671729217e+18,positive,2026-06-08 22:29:49.276865,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7584085219188280596_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@filmbysweety/video/7584085219188280596,7.58408521918828e+18,neutral,2026-06-08 22:29:49.599632,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7584085219188280596_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@filmbysweety/video/7584085219188280596,7.58408521918828e+18,positive,2026-06-08 22:29:49.599651,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7552646843205684502_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@shadowz_yt_/video/7552646843205684502,7.552646843205684e+18,neutral,2026-06-08 22:29:49.941320,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7552646843205684502_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@shadowz_yt_/video/7552646843205684502,7.552646843205684e+18,positive,2026-06-08 22:29:49.941353,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7545151812437839112_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@bibblebakesolo/video/7545151812437839112,7.545151812437839e+18,neutral,2026-06-08 22:29:50.277304,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7545151812437839112_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@bibblebakesolo/video/7545151812437839112,7.545151812437839e+18,positive,2026-06-08 22:29:50.277335,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7458670146157088030_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@brianferoldi/video/7458670146157088030,7.458670146157088e+18,neutral,2026-06-08 22:29:50.612814,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7458670146157088030_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@brianferoldi/video/7458670146157088030,7.458670146157088e+18,positive,2026-06-08 22:29:50.612828,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7588171067294764308_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@hekatrader/video/7588171067294764308,7.588171067294764e+18,neutral,2026-06-08 22:29:50.939619,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7588171067294764308_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@hekatrader/video/7588171067294764308,7.588171067294764e+18,positive,2026-06-08 22:29:50.939656,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7622564592329182484_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@fird_enzo/video/7622564592329182484,7.622564592329182e+18,neutral,2026-06-08 22:29:51.285291,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7622564592329182484_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@fird_enzo/video/7622564592329182484,7.622564592329182e+18,positive,2026-06-08 22:29:51.285325,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7620508584815660321_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@fixitup140/video/7620508584815660321,7.62050858481566e+18,neutral,2026-06-08 22:29:51.601559,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7620508584815660321_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@fixitup140/video/7620508584815660321,7.62050858481566e+18,positive,2026-06-08 22:29:51.601593,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7645945904691711250_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@eugeneduitlama1/video/7645945904691711250,7.645945904691711e+18,neutral,2026-06-08 22:29:51.917343,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7645945904691711250_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@eugeneduitlama1/video/7645945904691711250,7.645945904691711e+18,positive,2026-06-08 22:29:51.917379,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7467509688771415314_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@melvin.mumpuni/video/7467509688771415314,7.467509688771415e+18,neutral,2026-06-08 22:29:52.239966,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7467509688771415314_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@melvin.mumpuni/video/7467509688771415314,7.467509688771415e+18,positive,2026-06-08 22:29:52.240001,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7556957203345706296_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@warung.teras.sido/video/7556957203345706296,7.556957203345706e+18,neutral,2026-06-08 22:29:52.567622,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7556957203345706296_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@warung.teras.sido/video/7556957203345706296,7.556957203345706e+18,positive,2026-06-08 22:29:52.567659,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7503151192147643656_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@awzairhamid/video/7503151192147643656,7.503151192147643e+18,neutral,2026-06-08 22:29:52.882412,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7503151192147643656_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@awzairhamid/video/7503151192147643656,7.503151192147643e+18,positive,2026-06-08 22:29:52.882446,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7641958057924365588_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@mira.ninso/video/7641958057924365588,7.641958057924365e+18,neutral,2026-06-08 22:29:53.199842,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7641958057924365588_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@mira.ninso/video/7641958057924365588,7.641958057924365e+18,positive,2026-06-08 22:29:53.199876,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7646422089146076437_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@agussinau/video/7646422089146076437,7.646422089146076e+18,neutral,2026-06-08 22:29:53.540732,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7646422089146076437_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@agussinau/video/7646422089146076437,7.646422089146076e+18,positive,2026-06-08 22:29:53.540764,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7576942691871706376_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@nethubglobal/video/7576942691871706376,7.576942691871706e+18,neutral,2026-06-08 22:29:53.921431,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7576942691871706376_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@nethubglobal/video/7576942691871706376,7.576942691871706e+18,positive,2026-06-08 22:29:53.921466,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7553800841988181261_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@pasang.lama.ceo/video/7553800841988181261,7.553800841988181e+18,neutral,2026-06-08 22:29:54.255881,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7553800841988181261_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@pasang.lama.ceo/video/7553800841988181261,7.553800841988181e+18,positive,2026-06-08 22:29:54.255913,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7628520201725824264_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@zakimohalyracs/video/7628520201725824264,7.628520201725824e+18,neutral,2026-06-08 22:29:54.586532,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7628520201725824264_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@zakimohalyracs/video/7628520201725824264,7.628520201725824e+18,positive,2026-06-08 22:29:54.586556,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7630966586513329416_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@dutachamplads/video/7630966586513329416,7.630966586513329e+18,neutral,2026-06-08 22:29:54.925246,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7630966586513329416_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@dutachamplads/video/7630966586513329416,7.630966586513329e+18,positive,2026-06-08 22:29:54.925282,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7615457269907459349_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@uncle.fang.official/video/7615457269907459349,7.615457269907459e+18,neutral,2026-06-08 22:29:55.241631,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7615457269907459349_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@uncle.fang.official/video/7615457269907459349,7.615457269907459e+18,positive,2026-06-08 22:29:55.241682,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7347160759027223813_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@ulfysss_/video/7347160759027223813,7.347160759027224e+18,neutral,2026-06-08 22:29:55.552337,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7347160759027223813_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@ulfysss_/video/7347160759027223813,7.347160759027224e+18,positive,2026-06-08 22:29:55.552349,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7633894904036396309_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@genznews17/video/7633894904036396309,7.633894904036396e+18,neutral,2026-06-08 22:29:55.872852,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7633894904036396309_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@genznews17/video/7633894904036396309,7.633894904036396e+18,positive,2026-06-08 22:29:55.872886,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7588424504427269383_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@cie_poet/video/7588424504427269383,7.588424504427269e+18,neutral,2026-06-08 22:29:56.206326,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7588424504427269383_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@cie_poet/video/7588424504427269383,7.588424504427269e+18,positive,2026-06-08 22:29:56.206339,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7359167858708106502_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@warungsayursegar/video/7359167858708106502,7.359167858708106e+18,neutral,2026-06-08 22:29:56.561211,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7359167858708106502_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@warungsayursegar/video/7359167858708106502,7.359167858708106e+18,positive,2026-06-08 22:29:56.561242,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7445752674970094890_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@lerendiaalofton/video/7445752674970094890,7.445752674970095e+18,neutral,2026-06-08 22:29:56.881559,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7445752674970094890_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@lerendiaalofton/video/7445752674970094890,7.445752674970095e+18,positive,2026-06-08 22:29:56.881588,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7608186509321112853_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@m.arnalamanggalakusuma/video/7608186509321112853,7.608186509321113e+18,neutral,2026-06-08 22:29:57.292656,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
