Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
linkedin,post,7467774379683328002,"Johor Polls: BN Urged To Field Younger Faces To Connect With Expanding Youth Electorate: KOTA TINGGI, June 2 — Barisan Nasional (BN) should consider introducing more young candidates and fresh faces in the upcoming Johor state election as part of efforts to strengthen its appeal among younger voters, according to UMNO information chief Azalina Othman Said. She said the growing influence of youth voters in Malaysia’s electoral landscape means …


The post Johor Polls: BN Urged To Field Younger Faces To Connect With Expanding Youth Electorate first appeared on Wilayah.com.my. http://dlvr.it/TSrWbq #PilihanRayaJohor #BN #Pemuda #UndiMuda #PolitikMalaysia",https://www.linkedin.com/posts/wilayah-com-my_pilihanrayajohor-bn-pemuda-activity-7467774379683328002-KEbi,,,neutral,2026-06-03 03:09:16.655000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8332615494728088,english,Mixed/Urban,happy,0.035236574709415436,0.04192982241511345,0.5376610159873962,0.021246740594506264,0.17525744438171387,0.03154093399643898
linkedin,post,7467753560856915969,"KUALA LUMPUR, June 3 — Malaysian United Democratic Alliance (Muda) will defend the Puteri Wangsa seat held by its president, Amira Aisya Abdul Aziz, in the upcoming Johor state election.

https://lnkd.in/g4xpMTis",https://www.linkedin.com/posts/pocketnewsmy_muda-to-defend-puteri-wangsa-in-johor-state-activity-7467753560856915969-HzN2,,,neutral,2026-06-03 01:46:33.060000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8865728974342346,english,Mixed/Urban,no_clear_emotion,0.06873786449432373,0.03565153479576111,0.14964373409748077,0.029186654835939407,0.25152549147605896,0.03060901165008545
linkedin,post,7467038740285210624,"JOHOR BAHRU, June 1 — Marina Ibrahim has announced that she will not defend her Skudai seat in the next Johor state election.

https://lnkd.in/gBT78YAu",https://www.linkedin.com/posts/pocketnewsmy_skudai-assemblywoman-marina-ibrahim-announces-activity-7467038740285210624-RKl3,,,neutral,2026-06-01 02:26:06.555000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6965658664703369,english,Mixed/Urban,anger,0.37036314606666565,0.061045046895742416,0.11469428986310959,0.04224900156259537,0.13470105826854706,0.025411425158381462
linkedin,post,7464602716065943552,"Malaysian politics is starting to look less like strategy…
 and more like a never-ending group project with too many “future prime ministers” in one WhatsApp group 😅

PAS reviewing Bersatu.
 Anwar vs Rafizi heating up.
 Johor becoming a testing ground for a new party.

At this point, Malaysian political chess is getting more dramatic than some Netflix series 🍿

But beyond the headlines, there’s something more worrying happening:

The Malay community keeps getting divided over politics.

Families stop talking.
 Friends become enemies.
 WhatsApp groups turn into war zones over party logos and politicians who may eventually sit together again after the election 🤝😂

That’s the irony of Malaysian politics.

In Malaysia, parties do not always win because they are stronger. Sometimes they win because their opponents are more divided.

And honestly… that statement feels very relevant today.

Johor is a perfect example.
 If multiple parties split the same voter base, the outcome may already be decided before the campaign even begins.

From a GE16 and Johor state election perspective, this is no longer just about ideology.
 It’s about mathematics, machinery, funding, and ego management.

Politics is important. Democracy matters. Healthy debates matter.

But when political loyalty becomes bigger than unity, society slowly pays the price.

As Muslims, we are taught that differences in opinion are normal.
 What should never become normal is turning politics into hatred.

Because at the end of the day:

Politicians may change alliances.
 Parties may split and reunite.
 But rakyat still wake up facing the same cost of living, same commitments, and same struggles.

Sometimes I feel Malaysians are not tired of politics.
 They are tired of endless political drama without enough solutions.

Politics should unite people around solutions — not divide communities over personalities.

Different opinions are healthy.
 Broken relationships are not.

In the end, after all the speeches, campaigns, flags, TikToks, and political chess moves…

We are still one Malaysia 🇲🇾

#MalaysiaPolitics
 #GE16
 #JohorElection
 #Leadership
 #PoliticalStrategy
 #Malaysia
 #Unity
 #Democracy
 #LinkedInMalaysia
 #PoliticalAnalysis",https://www.linkedin.com/posts/megat-mohd-hamzani-megat-hamidi-a6aab0144_malaysiapolitics-ge16-johorelection-activity-7464602716065943552-tndr,,,negative,2026-05-25 09:06:13.122000+00:00,0,0,0,0,0.14494335651397705,0,0.0,negative,0.5168554782867432,english,Mixed/Urban,love,0.10567620396614075,0.12013890594244003,0.21590857207775116,0.19310595095157623,0.30320537090301514,0.02311413362622261
linkedin,post,7461982604729298944,"Anwar Floats Snap Malaysia Poll as Coalition Tensions Deepen

The Barisan Nasional bloc, led by United Malays National Organisation, said Saturday it would contest all 56 seats in the upcoming Johor state election without Anwar’s Pakatan Harapan coalition, its federal ally. The move prompted Anwar to warn his bloc was prepared for a “full-scale” electoral fight if challenged, including in other states. Source link",https://www.linkedin.com/posts/dailynewsnblog_anwar-floats-snap-malaysia-poll-as-coalition-activity-7461982604729298944-iVDl,,,neutral,2026-05-18 03:34:49.900000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8358818888664246,english,Mixed/Urban,no_clear_emotion,0.2138981968164444,0.09073681384325027,0.1997072845697403,0.020031798630952835,0.07715160399675369,0.024616533890366554
linkedin,post,7467750235012915200,"BN Eyes More Than 40 Seats as Johor State Election Approaches: KUALA TERENGGANU: Barisan Nasional (BN) is aiming to strengthen its dominance in Johor by targeting more than 40 seats in the upcoming state election, reflecting confidence in the coalition’s ability to retain control of the state government. BN chairman Ahmad Zahid Hamidi said the coalition’s optimism is based on the performance of the current state …


The post BN Eyes More Than 40 Seats as Johor State Election Approaches first appeared on Wilayah.com.my. http://dlvr.it/TSrTvC #BN #Johor #PilihanRaya #PolitikMalaysia #BarisanNasional",https://www.linkedin.com/posts/wilayah-com-my_bn-johor-pilihanraya-activity-7467750235012915200-GkTL,,,neutral,2026-06-03 01:33:20.117000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6351310014724731,english,Mixed/Urban,happy,0.03770442306995392,0.06046293303370476,0.7049769163131714,0.017288655042648315,0.07844750583171844,0.022672589868307114
linkedin,post,7467038787299115008,"JOHOR BAHRU, June 1 — Teo Nie Ching has expressed sadness over Marina Ibrahim’s decision to retire from active politics and not contest in the next Johor state election.

https://lnkd.in/gueX_bAu",https://www.linkedin.com/posts/pocketnewsmy_teo-nie-ching-calls-marina-ibrahims-departure-activity-7467038787299115008-5XLt,,,negative,2026-06-01 02:26:17.764000+00:00,0,0,0,0,0.1430623948574066,0,0.0,negative,0.5231253504753113,english,Mixed/Urban,sadness,0.01939619518816471,0.030595950782299042,0.007668565027415752,0.9035743474960327,0.014737382531166077,0.014616240747272968
linkedin,post,7467037784139038721,"Johor DAP Regrets Marina Ibrahim’s Decision to Leave Politics: JOHOR BAHRU, May 31 — Democratic Action Party (DAP) Johor has expressed disappointment over the decision by Skudai assemblywoman Marina Ibrahim to step away from politics following reported disagreements related to the party’s electoral planning ahead of the next Johor state election. Johor DAP chairman Teo Nie Ching said the party respects Marina’s decision but …


The post Johor DAP Regrets Marina Ibrahim’s Decision to Leave Politics first appeared on Wilayah.com.my. http://dlvr.it/TSpYDp #JohorDAP #MarinaIbrahim #Politics #Election2023 #DemocraticActionParty",https://www.linkedin.com/posts/wilayah-com-my_johordap-marinaibrahim-politics-activity-7467037784139038721-z2M4,,,neutral,2026-06-01 02:22:18.592000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5764912366867065,english,Mixed/Urban,sadness,0.09956861287355423,0.12443052977323532,0.05196504667401314,0.5312636494636536,0.08145929872989655,0.03212825581431389
linkedin,post,7468274798956032001,"BAHANG PRN JOHOR
===================
Dalam pilihanraya (PRU15) yang lepas, usaha & DOA  Abg Aji hanya satu, iaitu untuk melihat PMX (DSAI) menjadi Perdana Menteri Malaysia Ke-10 demi memimpin & membawa Malaysia ke suatu tahap yang lebih baik.
.
Setelah segala ranjau, duka, hiba, hina, cerca & airmata sejak 1997/1998 yang beliau sekeluarga tempuh & harungi, akhirnya dengan izin Allah S.W.T,  beliau berjaya. Alhamdulillah
.
Kini 2026, PRN Johor datang lagi, pilihlah & undilah sebaik-baiknya untuk generasi mendatang.
.
Abg Aji yakin, kestabilan politik saling berkait untuk kestabilan ekonomi, sosial & budaya bangsa sesebuah negara.
.
PH / BN / PN / BERSAMA, 
siapa yang anda pilih?
#MulanyaDiSini
#DDNH
#DNH
#Politik",https://www.linkedin.com/posts/ddnirwan-hasbulah-750220110_mulanyadisini-ddnh-dnh-activity-7468274798956032001-Tkbo,,,negative,2026-06-04 12:17:45.907000+00:00,0,0,0,0,0.00048640966415403053,0,0.0,negative,0.9983786344528198,malay,Malay/Bumiputera,happy,0.07141286134719849,0.07302533835172653,0.41542795300483704,0.026857763528823853,0.15212561190128326,0.031902845948934555
linkedin,post,7467832757801562112,"SATU senarai calon Barisan Nasional (BN) yang tular kononnya bagi menghadapi Pilihan Raya Negeri (PRN) Johor disahkan tidak benar dan palsu.
#utusantv #BarisanNasional #Johor

Ikuti saluran WhatsApp UtusanTV: https://lnkd.in/gER-HkAi

Klik: https://lnkd.in/ga_Z_ti5",https://www.linkedin.com/posts/utusantv_senarai-calon-bn-prn-johor-tular-disahkan-activity-7467832757801562112-oamP,,,negative,2026-06-03 07:01:15.083000+00:00,0,0,0,0,0.14709055423736572,0,0.0,negative,0.5096981525421143,malay,Malay/Bumiputera,surprise,0.06669909507036209,0.19572873413562775,0.031264979392290115,0.058345746248960495,0.02451540343463421,0.43982675671577454
linkedin,post,7468111407771746304,"MCA menyatakan keyakinan mampu menambah kerusi dimiliki parti itu pada Pilihan Raya Negeri (PRN) Johor yang bakal dilangsungkan tidak lama lagi.
#utusantv #podcast #BorakDemokrasi #BoraKrasi #MCA #NeowChooSeong

Ikuti saluran WhatsApp UtusanTV: https://lnkd.in/gER-HkAi

Klik: https://lnkd.in/gNfC2MBx",https://www.linkedin.com/posts/utusantv_prn-johor-pengundi-cina-sokong-bn-mca-yakin-activity-7468111407771746304-Khsf,,,negative,2026-06-04 01:28:30.413000+00:00,0,0,0,0,0.003913575410842918,0,0.0,negative,0.9869547486305237,malay,Malay/Bumiputera,no_clear_emotion,0.044744011014699936,0.061743754893541336,0.29450899362564087,0.029607785865664482,0.22289611399173737,0.04747107997536659
linkedin,post,7467917468536287232,"Barisan Nasional will launch its Johor election machinery on Sunday, June 7 at Educity Stadium, Johor Bahru. The event — beginning at 3:30 PM — will include BN chairman Datuk Seri Dr Ahmad Zahid Hamidi and Johor BN chairman Datuk Onn Hafiz Ghazi. Read more: https://wix.to/EwKjdew #Malaysia #Politics #Leadership #Elections",https://www.linkedin.com/posts/if-reporter_bn-to-launch-johor-election-machinery-on-activity-7467917468536287232-KXaQ,,,neutral,2026-06-03 12:37:51.696000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9233382940292358,english,Mixed/Urban,no_clear_emotion,0.03150593116879463,0.019827550277113914,0.11381997913122177,0.02059914544224739,0.13998761773109436,0.03040285035967827
linkedin,post,7468392490321068032,"Susulan Kemelut Politik, DUN Negeri Sembilan Dibubarkan Cari Mandat Baharu

Status Terkini:
DUN Negeri Sembilan sah dibubarkan berkuat kuasa hari ini, Jumaat (5 Jun 2026), selepas mendapat perkenan Yang Dipertuan Besar Negeri Sembilan.

Sebab Pembubaran:
Diambil bagi menyelesaikan kemelut politik negeri dan mendapatkan mandat baharu daripada rakyat selepas Barisan Nasional (BN) menarik balik sokongan terhadap Menteri Besar.

Langkah Seterusnya: Notis rasmi akan diserahkan kepada SPR untuk menentukan tarikh penamaan calon dan hari mengundi bagi Pilihan Raya Negeri (PRN) ke-16.

Persediaan Parti: 
Pakatan Harapan (PH) sudah bersetuju untuk bertanding di kesemua 36 kerusi DUN, dan perincian pembahagian kerusi akan diumumkan minggu depan.

Negeri Sembilan merupakan negeri kedua yang membubarkan DUN untuk laluan PRN, menyusuli langkah Johor awal minggu ini.

Disusun oleh
Hairun Azmi
010 8638 010

#DunBubar #NegeriSembilan #PRN #Mandat",https://www.linkedin.com/posts/hairun-azmi-4356b624_dunbubar-negerisembilan-prn-activity-7468392490321068032-sTql,,,positive,2026-06-04 20:05:25.715000+00:00,0,0,0,0,0.996592754125595,0,0.0,positive,0.9886425137519836,malay,Malay/Bumiputera,no_clear_emotion,0.054738644510507584,0.06565894186496735,0.10596852749586105,0.033321503549814224,0.08669727295637131,0.06330922245979309
linkedin,post,7467930931857879041,"Malaysia: I want to congratulate Rafizi and Nik Nazmi for wanting Bersama to go all out in the Johor election. That's what you do when you have a positive attitude. You look for the outcome and do not wait for things to happen. -- from former law minister Zaid Ibrahim's Facebook account 


https://lnkd.in/gr-5j5XE",https://www.linkedin.com/posts/richard-tan-a00b421b0_datuk-zaid-ibrahim-activity-7467930931857879041-ZZiR,,,positive,2026-06-03 13:31:21.602000+00:00,0,0,0,0,0.9463482558727264,0,0.0,positive,0.8211608529090881,english,Mixed/Urban,happy,0.015767309814691544,0.024820437654852867,0.828857958316803,0.009451845660805702,0.06521736085414886,0.017106493934988976
linkedin,post,6905779392627179520,"Sinar Daily will soon launch Relatable, a talk show about women for women, happening on March 8, 2022 in conjunction with International Women’s Day.

The first ever episode puts a spotlight on female representation in the upcoming Johor state election. Are there enough women in the Johor polls?

Catch Relatable’s first ever LIVE show with Datuk Nicole Wong Siaw Ting, Datuk Khaidhirah Abu Zahar and Kasthuri Patto on @sinardailymy and @sinarharian platforms at 11 am this March 8, 2022, moderated by Tasnim Lokman

#Relatable
#SinarDaily #SinarDailyMy
#WeAreTransparentWeAreTruthful #ComingSoon",https://www.linkedin.com/posts/sinar-daily_relatable-sinardaily-sinardailymy-activity-6905779392627179520-e0iM,,,neutral,2022-03-05 07:41:50.379000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5967576503753662,english,Mixed/Urban,happy,0.04656844586133957,0.03579859435558319,0.3700316846370697,0.02719915099442005,0.2654435932636261,0.0363098680973053
linkedin,post,6908190491574464512,"#PRNJohor Petugas SPR membawa masuk kotak undi ke pusat mengundi DUN N15 Maharani sebagai persiapan pada hari pengundian sempena Pilihan Raya Negeri (PRN) Johor di SMK Seri Muar, Johor. - Foto NSTP/HAIRUL ANUAR RAHIM",https://www.linkedin.com/posts/beritaharian_prnjohor-activity-6908190491574464512-ghMv,,,negative,2022-03-11 23:22:41.164000+00:00,0,0,0,0,0.15803664475679396,0,0.0,negative,0.4732111841440201,multilingual,Unknown,no_clear_emotion,0.058656394481658936,0.024139536544680595,0.05913889408111572,0.021884262561798096,0.11572723835706711,0.022116046398878098
linkedin,post,6908271724203548672,"#BHnasional #PRNJohor Galeri Pilihan Raya Negeri (PRN) Johor

https://bit.ly/37crZsv",https://www.linkedin.com/posts/beritaharian_bhnasional-prnjohor-activity-6908271724203548672-CJDs,,,neutral,2022-03-12 04:45:28.532000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8966169953346252,english,Mixed/Urban,love,0.05974595621228218,0.02135639078915119,0.07028254121541977,0.03634059801697731,0.4428406357765198,0.03237134590744972
linkedin,post,6907836615302258688,2022.03.11 Friday 12PM MYT EI SUN OH 胡逸山 commenting on #Johor #election for #BernamaTV | Bernama TV 🇲🇾,https://www.linkedin.com/posts/ei-sun-oh_johor-election-bernamatv-activity-6907836615302258688-PqTk,,,neutral,2022-03-10 23:56:30.486000+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9410296082496643,english,Mixed/Urban,no_clear_emotion,0.03562523424625397,0.016017232090234756,0.04521963745355606,0.018032420426607132,0.2535412311553955,0.028880296275019646
linkedin,comment,7465683608502968320,The leaders said we have to unite but yet they are not.,https://www.linkedin.com/feed/update/urn:li:activity:7465654597223682048?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7465654597223682048%2C7465683608502968320%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287465683608502968320%2Curn%3Ali%3Aactivity%3A7465654597223682048%29,https://www.linkedin.com/feed/update/urn:li:activity:7465654597223682048,7.465654597223682e+18,negative,2026-05-28 08:41:17.961000+00:00,0,0,0,0,0.10894591212272645,0,,negative,0.6368469595909119,english,Mixed/Urban,fear,0.02647954225540161,0.7603173851966858,0.04823600873351097,0.02176176756620407,0.011441717855632305,0.09906429052352905
linkedin,comment,7467363229367955456,Keep updated with us,https://www.linkedin.com/feed/update/urn:li:activity:7467361210640896000?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7467361210640896000%2C7467363229367955456%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287467363229367955456%2Curn%3Ali%3Aactivity%3A7467361210640896000%29,https://www.linkedin.com/feed/update/urn:li:activity:7467361210640896000,7.467361210640896e+18,neutral,2026-06-01 23:55:30.781000+00:00,0,0,0,0,0.5,0,,neutral,0.7105609178543091,english,Mixed/Urban,no_clear_emotion,0.08102208375930786,0.08086435496807098,0.24059680104255676,0.03850093111395836,0.16201774775981903,0.07535047829151154
linkedin,comment,7462150425383768064,We’ve done it before and we will do it again .  All caught in vicious cycle of malaysian politics 🕸️,https://www.linkedin.com/feed/update/urn:li:ugcPost:7461869424841764864?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7461869424841764864%2C7462150425383768064%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287462150425383768064%2Curn%3Ali%3AugcPost%3A7461869424841764864%29,https://www.linkedin.com/feed/update/urn:li:activity:7461898352402518016,7.461898352402518e+18,negative,2026-05-18 14:41:41.463000+00:00,0,0,0,0,0.10607661008834837,0,,negative,0.6464112997055054,english,Mixed/Urban,love,0.03260238096117973,0.023137353360652924,0.3532857894897461,0.017016801983118057,0.5145970582962036,0.01805434562265873
linkedin,comment,7461926206842777600,Thanks for the update. Well done.,https://www.linkedin.com/feed/update/urn:li:ugcPost:7461869424841764864?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7461869424841764864%2C7461926206842777600%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287461926206842777600%2Curn%3Ali%3AugcPost%3A7461869424841764864%29,https://www.linkedin.com/feed/update/urn:li:activity:7461898352402518016,7.461898352402518e+18,positive,2026-05-17 23:50:43.596000+00:00,0,0,0,0,0.9919145703315735,0,,positive,0.9730485677719116,english,Mixed/Urban,happy,0.018888626247644424,0.037922151386737823,0.5436913371086121,0.015909269452095032,0.2146596610546112,0.07606778293848038
linkedin,comment,7460941892487106562,Great to see PlanPol leading that transformation globally,https://www.linkedin.com/feed/update/urn:li:ugcPost:7460934597606871040?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7460934597606871040%2C7460941892487106562%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460941892487106562%2Curn%3Ali%3AugcPost%3A7460934597606871040%29,https://www.linkedin.com/feed/update/urn:li:activity:7460934599913656321,7.460934599913656e+18,positive,2026-05-15 06:39:24.767000+00:00,0,0,0,0,0.9890373289585113,0,,positive,0.9634577631950378,english,Mixed/Urban,happy,0.01556099858134985,0.03794742375612259,0.8572800755500793,0.01005379855632782,0.03832373023033142,0.01999451406300068
linkedin,comment,7460938627754151936,Data and technology are changing politics everywhere. Really happy that we are leading the way and PlanPol's hard work is turning into an international success!,https://www.linkedin.com/feed/update/urn:li:ugcPost:7460934597606871040?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7460934597606871040%2C7460938627754151936%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460938627754151936%2Curn%3Ali%3AugcPost%3A7460934597606871040%29,https://www.linkedin.com/feed/update/urn:li:activity:7460934599913656321,7.460934599913656e+18,positive,2026-05-15 06:26:26.393000+00:00,0,0,0,0,0.9955147206783295,0,,positive,0.9850490689277649,english,Mixed/Urban,happy,0.014485604129731655,0.03242507204413414,0.8889869451522827,0.008706980384886265,0.029350358992815018,0.013557739555835724
linkedin,comment,7468618911228379136,"A few grid table need to be layout ""semi automate"". They need human assistant",https://www.linkedin.com/feed/update/urn:li:activity:7468486112127336448?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7468486112127336448%2C7468618911228379136%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287468618911228379136%2Curn%3Ali%3Aactivity%3A7468486112127336448%29,https://www.linkedin.com/feed/update/urn:li:activity:7468486112127336448,7.468486112127336e+18,neutral,2026-06-05 11:05:08.667000+00:00,0,0,0,0,0.5,0,,neutral,0.7617000341415405,english,Mixed/Urban,fear,0.11724720895290375,0.5931345224380493,0.08455827832221985,0.04283982515335083,0.02810610644519329,0.05443429946899414
linkedin,comment,7468618225501659136,"AI Magic Show. Still crafting. Number are not positioned correctly. As normally said, it's on the way.",https://www.linkedin.com/feed/update/urn:li:activity:7468486112127336448?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7468486112127336448%2C7468618225501659136%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287468618225501659136%2Curn%3Ali%3Aactivity%3A7468486112127336448%29,https://www.linkedin.com/feed/update/urn:li:activity:7468486112127336448,7.468486112127336e+18,negative,2026-06-05 11:02:25.176000+00:00,0,0,0,0,0.15462062358856202,0,,negative,0.48459792137145996,english,Mixed/Urban,fear,0.069956474006176,0.8480110168457031,0.021494049578905106,0.015302866697311401,0.006316626910120249,0.024425562471151352
linkedin,comment,7404495387937431552,Great decision....EC is not blameless,https://www.linkedin.com/feed/update/urn:li:activity:7404176532057104384?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7404176532057104384%2C7404495387937431552%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287404495387937431552%2Curn%3Ali%3Aactivity%3A7404176532057104384%29,https://www.linkedin.com/feed/update/urn:li:activity:7404176532057104384,7.404176532057104e+18,positive,2025-12-10 12:21:09.357000+00:00,0,0,0,0,0.9815065443515777,0,,positive,0.9383551478385925,english,Mixed/Urban,sadness,0.06923959404230118,0.044477127492427826,0.04091283679008484,0.6602373719215393,0.08838585019111633,0.03583504259586334
linkedin,comment,7467486207195762689,"InshaAllah, kalau masih bergaduh dengan Bersatu, boleh cepat²kan",https://www.linkedin.com/feed/update/urn:li:activity:7467184079541743617?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7467184079541743617%2C7467486207195762689%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287467486207195762689%2Curn%3Ali%3Aactivity%3A7467184079541743617%29,https://www.linkedin.com/feed/update/urn:li:activity:7467184079541743617,7.467184079541744e+18,negative,2026-06-02 08:04:10.981000+00:00,0,0,0,0,0.0027018606662750355,0,,negative,0.9909937977790833,malay,Malay/Bumiputera,love,0.11548648774623871,0.02492152340710163,0.09062278270721436,0.01968551240861416,0.496082603931427,0.03221878781914711
linkedin,comment,7467410884429017088,Hilangkan kekebalan BN/UMNO Johor,https://www.linkedin.com/feed/update/urn:li:activity:7467184079541743617?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7467184079541743617%2C7467410884429017088%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287467410884429017088%2Curn%3Ali%3Aactivity%3A7467184079541743617%29,https://www.linkedin.com/feed/update/urn:li:activity:7467184079541743617,7.467184079541744e+18,neutral,2026-06-02 03:04:52.634000+00:00,0,0,0,0,0.5,0,,neutral,0.8506812453269958,english,Mixed/Urban,no_clear_emotion,0.04983066767454147,0.024440132081508636,0.22830820083618164,0.024237390607595444,0.2869266867637634,0.023367421701550484
linkedin,comment,6918183581169197056,The Center for Leadership Studies Leadership First - Inspirational Life Quotes   Youth Leaders and Young Professionals   Youth Time Magazine     Democracy and Development,https://www.linkedin.com/feed/update/urn:li:ugcPost:6918119880999272448?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A6918119880999272448%2C6918183581169197056%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%286918183581169197056%2Curn%3Ali%3AugcPost%3A6918119880999272448%29,https://www.linkedin.com/feed/update/urn:li:activity:6918119882135916544,6.918119882135917e+18,neutral,2022-04-08 13:11:39.386000+00:00,0,0,0,0,0.5,0,,neutral,0.524353563785553,english,Mixed/Urban,love,0.030819570645689964,0.02413881942629814,0.3360077440738678,0.026984767988324165,0.4937700629234314,0.024473216384649277
linkedin,comment,7445351869323001856,Thank you sir. Indeed a great session. See you 🙏,https://www.linkedin.com/feed/update/urn:li:ugcPost:7445246004703997952?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7445246004703997952%2C7445351869323001856%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287445351869323001856%2Curn%3Ali%3AugcPost%3A7445246004703997952%29,https://www.linkedin.com/feed/update/urn:li:activity:7445246006071357441,7.445246006071357e+18,positive,2026-04-02 06:10:13.595000+00:00,0,0,0,0,0.9950869262218475,0,,positive,0.9836230874061584,english,Mixed/Urban,love,0.03797611966729164,0.048180192708969116,0.14917010068893433,0.03567729517817497,0.6636660695075989,0.036054715514183044
linkedin,comment,7459720600148680705,"Bagaimana pula sekutu PN yang ada GERAKAN, MIPP dan difahamkan perpecahan PPBM pecat sana-sini bakal orang India sokong parti Hamzah Zainuddin. Tak mungkin Dr. Sam layak jadi PM sekiranya P. Ramasamy bertemu Hamzah Zainuddin termasuk pemimpin HINDRAF. Jadi marilah Melayu Terengganu Kelantan bersama #RumahBangsa UMNO.",https://www.linkedin.com/feed/update/urn:li:ugcPost:7459436086188998656?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7459436086188998656%2C7459720600148680705%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287459720600148680705%2Curn%3Ali%3AugcPost%3A7459436086188998656%29,https://www.linkedin.com/feed/update/urn:li:activity:7459436086792966144,7.459436086792966e+18,negative,2026-05-11 21:46:25.982000+00:00,0,0,0,0,0.00048059821128842994,0,,negative,0.9983980059623718,malay,Malay/Bumiputera,fear,0.14565220475196838,0.44544529914855957,0.04996154084801674,0.05787414684891701,0.057825718075037,0.06999656558036804
linkedin,comment,6910051130370650112,Good job,https://www.linkedin.com/feed/update/urn:li:activity:6909696395847303168?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A6909696395847303168%2C6910051130370650112%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%286910051130370650112%2Curn%3Ali%3Aactivity%3A6909696395847303168%29,https://www.linkedin.com/feed/update/urn:li:activity:6909696395847303168,6.909696395847303e+18,positive,2022-03-17 02:36:12.023000+00:00,0,0,0,0,0.8484987318515778,0,,positive,0.49499577283859253,english,Mixed/Urban,love,0.1743072271347046,0.08377379924058914,0.09340710192918777,0.049261774867773056,0.30023425817489624,0.0526568703353405
