Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,comment,7609398013710060821_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@bastiand0814/video/7609398013710060821,7.609398013710061e+18,negative,2026-05-29 19:22:27.766541,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7631824472391109906_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@_.musikasik/video/7631824472391109906,7.63182447239111e+18,neutral,2026-05-29 19:22:28.074599,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7631824472391109906_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@_.musikasik/video/7631824472391109906,7.63182447239111e+18,negative,2026-05-29 19:22:28.074632,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7329126167217179905_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@g_grg7/video/7329126167217179905,7.32912616721718e+18,neutral,2026-05-29 19:22:28.393792,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7329126167217179905_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@g_grg7/video/7329126167217179905,7.32912616721718e+18,negative,2026-05-29 19:22:28.393801,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7618627411973868832_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@donkernl/video/7618627411973868832,7.618627411973869e+18,neutral,2026-05-29 19:22:28.758432,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7618627411973868832_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@donkernl/video/7618627411973868832,7.618627411973869e+18,negative,2026-05-29 19:22:28.758463,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7627870219406445845_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@prabeshh_96/video/7627870219406445845,7.627870219406446e+18,neutral,2026-05-29 19:22:29.061023,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7627870219406445845_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@prabeshh_96/video/7627870219406445845,7.627870219406446e+18,negative,2026-05-29 19:22:29.061056,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7617702130404707604_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@naweeraa__/video/7617702130404707604,7.617702130404707e+18,neutral,2026-05-29 19:22:29.394037,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7617702130404707604_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@naweeraa__/video/7617702130404707604,7.617702130404707e+18,negative,2026-05-29 19:22:29.394071,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7628992247073180929_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@_duooebeww_31/video/7628992247073180929,7.628992247073181e+18,neutral,2026-05-29 19:22:29.752553,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7628992247073180929_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@_duooebeww_31/video/7628992247073180929,7.628992247073181e+18,negative,2026-05-29 19:22:29.752586,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7642927806875176212_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@bulanmerindu785/video/7642927806875176212,7.642927806875176e+18,neutral,2026-05-29 19:22:30.065501,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7642927806875176212_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@bulanmerindu785/video/7642927806875176212,7.642927806875176e+18,negative,2026-05-29 19:22:30.065527,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7443765894154702135_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@motivasidiri2519161116/video/7443765894154702135,7.443765894154702e+18,neutral,2026-05-29 19:22:30.378812,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7443765894154702135_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@motivasidiri2519161116/video/7443765894154702135,7.443765894154702e+18,negative,2026-05-29 19:22:30.378846,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7640755357681306898_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@ghurobahambaallah/video/7640755357681306898,7.640755357681307e+18,neutral,2026-05-29 19:22:30.693872,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7640755357681306898_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@ghurobahambaallah/video/7640755357681306898,7.640755357681307e+18,negative,2026-05-29 19:22:30.693905,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7627274437640850689_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@missyou12126/video/7627274437640850689,7.62727443764085e+18,neutral,2026-05-29 19:22:31.016121,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7627274437640850689_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@missyou12126/video/7627274437640850689,7.62727443764085e+18,negative,2026-05-29 19:22:31.016153,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7148748807985958170_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@boyz4m_/video/7148748807985958170,7.148748807985958e+18,neutral,2026-05-29 19:22:31.343694,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7148748807985958170_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@boyz4m_/video/7148748807985958170,7.148748807985958e+18,negative,2026-05-29 19:22:31.343724,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7526440913644686600_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@todomart/video/7526440913644686600,7.526440913644686e+18,neutral,2026-05-29 19:22:31.673778,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7526440913644686600_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@todomart/video/7526440913644686600,7.526440913644686e+18,negative,2026-05-29 19:22:31.673811,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7620487074491288853_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@nnaavan4/video/7620487074491288853,7.620487074491289e+18,neutral,2026-05-29 19:22:32.021200,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7620487074491288853_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@nnaavan4/video/7620487074491288853,7.620487074491289e+18,negative,2026-05-29 19:22:32.021234,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7575501062015159553_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@gusiqdam_story/video/7575501062015159553,7.575501062015159e+18,neutral,2026-05-29 19:22:32.332339,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7575501062015159553_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@gusiqdam_story/video/7575501062015159553,7.575501062015159e+18,negative,2026-05-29 19:22:32.332358,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7615413661359754504_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@momsaliyah12/video/7615413661359754504,7.615413661359754e+18,neutral,2026-05-29 19:22:32.677255,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7615413661359754504_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@momsaliyah12/video/7615413661359754504,7.615413661359754e+18,negative,2026-05-29 19:22:32.677289,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7506905188158999830_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@eq.eli6/video/7506905188158999830,7.506905188159e+18,neutral,2026-05-29 19:22:32.992143,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7506905188158999830_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@eq.eli6/video/7506905188158999830,7.506905188159e+18,negative,2026-05-29 19:22:32.992176,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7617318183401196808_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@bbm.sejarah/video/7617318183401196808,7.617318183401197e+18,neutral,2026-05-29 19:22:33.306056,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7617318183401196808_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@bbm.sejarah/video/7617318183401196808,7.617318183401197e+18,negative,2026-05-29 19:22:33.306094,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7559284433476406550_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@top.skladby55/video/7559284433476406550,7.559284433476406e+18,neutral,2026-05-29 19:22:33.639536,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7559284433476406550_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@top.skladby55/video/7559284433476406550,7.559284433476406e+18,negative,2026-05-29 19:22:33.639574,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7617930591383686407_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@.aep52/video/7617930591383686407,7.617930591383686e+18,neutral,2026-05-29 19:22:33.958057,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7617930591383686407_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@.aep52/video/7617930591383686407,7.617930591383686e+18,negative,2026-05-29 19:22:33.958089,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7637123784901659924_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@computer010101/video/7637123784901659924,7.63712378490166e+18,neutral,2026-05-29 19:22:34.271025,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7637123784901659924_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@computer010101/video/7637123784901659924,7.63712378490166e+18,negative,2026-05-29 19:22:34.271058,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7537195815618530568_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@spm_maths_training/video/7537195815618530568,7.53719581561853e+18,neutral,2026-05-29 19:22:34.600063,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7537195815618530568_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@spm_maths_training/video/7537195815618530568,7.53719581561853e+18,negative,2026-05-29 19:22:34.600095,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7594578463181311255_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@punchiify/video/7594578463181311255,7.594578463181311e+18,neutral,2026-05-29 19:22:34.908668,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7594578463181311255_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@punchiify/video/7594578463181311255,7.594578463181311e+18,negative,2026-05-29 19:22:34.908704,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7020424974896778502_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@_sound_videos__/video/7020424974896778502,7.020424974896778e+18,neutral,2026-05-29 19:22:35.229472,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7020424974896778502_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@_sound_videos__/video/7020424974896778502,7.020424974896778e+18,negative,2026-05-29 19:22:35.229589,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7587774388116770069_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@naratif.my/video/7587774388116770069,7.58777438811677e+18,neutral,2026-05-29 19:22:35.541010,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7587774388116770069_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@naratif.my/video/7587774388116770069,7.58777438811677e+18,negative,2026-05-29 19:22:35.541038,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7564695427132574984_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@mimpimu__/video/7564695427132574984,7.564695427132575e+18,neutral,2026-05-29 19:22:35.869106,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7564695427132574984_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@mimpimu__/video/7564695427132574984,7.564695427132575e+18,negative,2026-05-29 19:22:35.869141,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7632969911429500178_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@tri_yni/video/7632969911429500178,7.6329699114295e+18,neutral,2026-05-29 19:22:36.184253,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7632969911429500178_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@tri_yni/video/7632969911429500178,7.6329699114295e+18,negative,2026-05-29 19:22:36.184288,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7644067334868585735_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@moveforwardddd/video/7644067334868585735,7.644067334868585e+18,neutral,2026-05-29 19:22:36.508996,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7644067334868585735_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@moveforwardddd/video/7644067334868585735,7.644067334868585e+18,negative,2026-05-29 19:22:36.509029,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7273659182321061126_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@muayharsanto/video/7273659182321061126,7.273659182321061e+18,neutral,2026-05-29 19:22:36.849561,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7273659182321061126_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@muayharsanto/video/7273659182321061126,7.273659182321061e+18,negative,2026-05-29 19:22:36.849585,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7643238787786575124_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@ceeehuuuuuy/video/7643238787786575124,7.643238787786575e+18,neutral,2026-05-29 19:22:37.163546,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7643238787786575124_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@ceeehuuuuuy/video/7643238787786575124,7.643238787786575e+18,negative,2026-05-29 19:22:37.163581,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7013593650017946907_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@ggzerosix/video/7013593650017946907,7.013593650017947e+18,neutral,2026-05-29 19:22:37.491934,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7013593650017946907_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@ggzerosix/video/7013593650017946907,7.013593650017947e+18,negative,2026-05-29 19:22:37.491967,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
tiktok,comment,7432456159245765905_comment_0,sebagai parti induk...parti-parti lain hendaklah menghormati Pas...,,https://www.tiktok.com/@irranun.peace.2/video/7432456159245765905,7.432456159245766e+18,neutral,2026-05-29 19:22:37.818568,3,0,0,0,0.5,3,,neutral,0.8337888717651367,english,Mixed/Urban,love,0.0372152216732502,0.011128842830657959,0.06870629638433456,0.01938033662736416,0.764678418636322,0.016128750517964363
tiktok,comment,7432456159245765905_comment_1,"Terbaik Pas, gerak solo, tk perlu jaga perasaan ahli gabungan parti 🥰🥰🥰",,https://www.tiktok.com/@irranun.peace.2/video/7432456159245765905,7.432456159245766e+18,negative,2026-05-29 19:22:37.818603,4,0,0,0,0.0005705416202544944,4,,negative,0.9980981945991516,malay,Malay/Bumiputera,love,0.03509274870157242,0.08215587586164474,0.08515823632478714,0.04259555786848068,0.6106662154197693,0.06764354556798935
