Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,989cf048f801c832,No more case-by-case migrant worker quota approvals - Ramanan. All applications now go through FWCMS's eQuota system.,https://www.malaysiakini.com/news/778972,neutral,2026-07-06 08:47:13+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9115788340568542,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.051338475197553635,0.024950778111815453,0.069953054189682,0.03615548089146614,0.13749141991138458,0.041238948702812195
news,post,95153bbc77c27b19,"Merdeka Center projects BN win in Johor, DAP poised as largest opposition party. JOHOR POLLS | Analyst expects BN to win, but the question is on what margin.",https://www.malaysiakini.com/news/778966,neutral,2026-07-06 08:00:46+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7548812031745911,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.03228858858346939,0.022832894697785378,0.19370459020137787,0.013591257855296135,0.2677493989467621,0.020867347717285156
news,post,545201d2d1ac7d77,"PM's aide to KJ: Malay rights threatened by corrupt Malays, including those from Umno. Kamil says voting for Umno is no guarantee of Malay rights.",https://www.malaysiakini.com/news/778960,negative,2026-07-06 07:41:55+00:00,0,0,0,0,0.07192030549049377,0,0.0,negative,0.7602656483650208,english,Mixed/Urban,Unknown,0.0,anger,0.6661725044250488,0.06926099956035614,0.11303605139255524,0.024144846946001053,0.0547684021294117,0.020378034561872482
news,post,20c74cc1c6789394,"SNAPSHOT | Student injured in school stabbing; raid on World Cup betting centre nets 34. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778947,negative,2026-07-06 06:10:06+00:00,0,0,0,0,0.10566555261611937,0,0.0,negative,0.647781491279602,english,Mixed/Urban,Unknown,0.0,anger,0.463518887758255,0.04425254464149475,0.10583338886499405,0.06402354687452316,0.05100154131650925,0.02844936028122902
news,post,7f10a0e46ebbb1eb,"Harapan hopefuls pledge to address local issues in greater Johor Bahru. JOHOR POLLS | The candidates highlighted matters such as childcare, senior care, and flood mitigation.",https://www.malaysiakini.com/news/778945,neutral,2026-07-06 05:44:56+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7906944155693054,english,Mixed/Urban,Unknown,0.0,happy,0.2692541480064392,0.04792257398366928,0.2873888611793518,0.029752647504210472,0.1550116389989853,0.021980183199048042
news,post,fedaaae78e9f2261,"Cabinet discussed Jana Wibawa, Tengku Zafrul tells court. The former finance minister says the matter was raised for the first time in the Cabinet on Nov 13, 2020 at a meeting chaired by then prime minister Muhyiddin Yassin.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/cabinet-discussed-jana-wibawa-tengku-zafrul-tells-court,neutral,2026-07-07 11:54:38+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9461948871612549,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.04628816619515419,0.023154426366090775,0.11922235041856766,0.0214849803596735,0.11741659045219421,0.03565122187137604
news,post,17c21aef1fba2444,"Trump lands in Ankara for Nato summit. Ahead of Donald Trump’s arrival, Nato allies highlighted rising defence spending and arms deals to ease US concerns over Europe’s response to the war in Iran.",https://www.freemalaysiatoday.com/category/world/2026/07/07/trump-lands-in-ankara-for-nato-summit,neutral,2026-07-07 11:50:58+00:00,0,0,0,0,0.5,0,0.0,neutral,0.815532386302948,english,Mixed/Urban,Unknown,0.0,happy,0.11980569362640381,0.08648095279932022,0.47557902336120605,0.02602681890130043,0.08251460641622543,0.026778288185596466
news,post,cab69f38a2186ff7,"Explain delay in action over Durian Tunggal shooting case, Gobind tells AG. The DAP national chairman and digital minister says he will also raise the matter at a Cabinet meeting tomorrow.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/explain-delay-in-action-over-durian-tunggal-shooting-case-gobind-tells-ag,neutral,2026-07-07 11:38:32+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7422047853469849,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.05227870121598244,0.038462232798337936,0.09551351517438889,0.016882190480828285,0.039275821298360825,0.03224574774503708
news,post,e7d118c69af54288,"Turkey accuses Israel of F-35 ‘disinformation’. Ahead of the Nato summit in Ankara, Benjamin Netanyahu said Turkey should not receive F-35s or fighter jet engines as it would upset the balance of power in the Middle East.",https://www.freemalaysiatoday.com/category/world/2026/07/07/turkey-accuses-israel-of-f-35-disinformation,negative,2026-07-07 11:34:04+00:00,0,0,0,0,0.10972267985343934,0,0.0,negative,0.6342577338218689,english,Mixed/Urban,Unknown,0.0,anger,0.6217132806777954,0.053668055683374405,0.09165522456169128,0.03361139073967934,0.09277208149433136,0.015677379444241524
news,post,0f01aebf8ea9f013,"Peguam bangkit ketiadaan butiran dalam laporan bedah siasat kes Durian Tunggal. Rajesh Nagarajan dan Sachpreetraj Singh menyatakan laporan tidak mengandungi foto, analisis mengenai urutan tembakan, mahupun keterangan balistik.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/07/peguam-bangkit-ketiadaan-butiran-dalam-laporan-bedah-siasat-kes-durian-tunggal,neutral,2026-07-07 11:30:38+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8340491652488708,english,Mixed/Urban,Unknown,0.0,surprise,0.15190209448337555,0.2552700936794281,0.030737878754734993,0.051052648574113846,0.02673966810107231,0.3247113525867462
news,post,7fcc648531806a77,"MP calls for independent probe after man dies in custody. Faizal Abdullah, 28, died while in custody at Seremban prison on June 20 from unknown causes.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/mp-calls-for-independent-probe-after-man-dies-in-custody,negative,2026-07-07 11:12:25+00:00,0,0,0,0,0.13750410676002503,0,0.0,negative,0.5416529774665833,english,Mixed/Urban,Unknown,0.0,sadness,0.058452267199754715,0.14685921370983124,0.020057210698723793,0.6909635066986084,0.015107567422091961,0.04886343702673912
news,post,b853ab89aa4697f7,"Ringgit ends higher as weaker greenback, firmer oil lift sentiment. The local currency remains oversold, with potential for further gains as investors await Fed meeting minutes for rate guidance, says analyst.",https://www.freemalaysiatoday.com/category/business/2026/07/07/ringgit-ends-higher-as-weaker-greenback-firmer-oil-lift-sentiment,neutral,2026-07-07 10:47:39+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8015396595001221,english,Mixed/Urban,Unknown,0.0,fear,0.1372411698102951,0.3775833249092102,0.11051058024168015,0.2897491157054901,0.0391850583255291,0.02078981325030327
news,post,4feb7274bfefb175,"Lawyers flag missing details in Durian Tunggal autopsy reports. Rajesh Nagarajan and Sachpreetraj Singh say the reports do not contain photographs, an analysis on the sequence of shots, or ballistic evidence.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/lawyers-flag-missing-details-in-durian-tunggal-autopsy-reports,negative,2026-07-07 10:42:32+00:00,0,0,0,0,0.11143995523452757,0,0.0,negative,0.6285334825515747,english,Mixed/Urban,Unknown,0.0,fear,0.15380491316318512,0.4656956195831299,0.014088657684624195,0.22393369674682617,0.019405899569392204,0.061117976903915405
news,post,43c4ca53bb1cd875,Saudis slash main oil price to rare discount as market dives. The price retreat highlights how quickly Persian Gulf producers restored oil flows through the Strait of Hormuz after an interim US-Iran deal.,https://www.freemalaysiatoday.com/category/business/2026/07/07/saudis-slash-main-oil-price-to-rare-discount-as-market-dives,neutral,2026-07-07 10:41:15+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7725455164909363,english,Mixed/Urban,Unknown,0.0,happy,0.03177833557128906,0.05678166076540947,0.677632749080658,0.024860315024852753,0.10339616239070892,0.03206576406955719
news,post,9e7b6df0ceacb8f0,Polis rampas ‘vape dadah’ lebih RM34 juta. Hasil operasi sekitar Padang Besar dan Arau minggu lalu seorang wanita Thailand serta dua lelaki tempatan ditahan.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/07/polis-rampas-vape-dadah-lebih-rm34-juta,negative,2026-07-07 10:38:59+00:00,0,0,0,0,0.02061502933502196,0,0.0,negative,0.9312832355499268,malay,Malay/Bumiputera,Unknown,0.0,anger,0.6010241508483887,0.045764803886413574,0.0911283865571022,0.03165958821773529,0.04630188271403313,0.026375632733106613
news,post,c4106c068148ac02,Thai PM to visit Malaysia ahead of Sadao checkpoint opening. Thai government spokesman Ratchada Thanadirek said Anutin Charnvirakul's visit reflected both countries' efforts to strengthen ties ahead of the 70th anniversary of diplomatic relations in 2027.,https://www.freemalaysiatoday.com/category/nation/2026/07/07/thai-pm-to-visit-malaysia-ahead-of-sadao-checkpoint-opening,neutral,2026-07-07 10:30:20+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7828752994537354,english,Mixed/Urban,Unknown,0.0,happy,0.04939132556319237,0.05264859274029732,0.6373108625411987,0.021734410896897316,0.15961572527885437,0.023093868046998978
news,post,9ad076e878b4f433,"Israeli military destroys more than 90% of Gaza Strip. According to a weekly situation report by the Palestinian government, the occupation forces now control approximately 80% of the war-ravaged territory.",https://www.freemalaysiatoday.com/category/world/2026/07/07/israeli-military-destroys-more-than-90-of-gaza-strip,negative,2026-07-07 10:29:34+00:00,0,0,0,0,0.023457705974578857,0,0.0,negative,0.9218076467514038,english,Mixed/Urban,Unknown,0.0,anger,0.37248465418815613,0.03891008719801903,0.19611483812332153,0.03059905394911766,0.10790592432022095,0.0178093109279871
news,post,6f8925bffa4df9bc,"German factory output up as economy defies Hormuz fears. Some German industries and companies appear to have benefited from the Middle East conflict, as Asian rivals were hit harder by the closure of the Strait of Hormuz.",https://www.freemalaysiatoday.com/category/business/2026/07/07/german-factory-output-up-as-economy-defies-hormuz-fears,positive,2026-07-07 10:22:36+00:00,0,0,0,0,0.8771097123622894,0,0.0,positive,0.5903657078742981,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.20841383934020996,0.08043266087770462,0.24789606034755707,0.04387751594185829,0.14078716933727264,0.02690044976770878
news,post,cec90de404962dba,"Perlis cops nab 3, seize drug-filled vape cartridges worth over RM34mil. State police chief Muhammad Abdul Halim says the arrests and seizures were made across the state from July 1 to 3.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/perlis-cops-nab-3-seize-drug-filled-vape-cartridges-worth-over-rm34mil,neutral,2026-07-07 10:17:15+00:00,0,0,0,0,0.5,0,0.0,neutral,0.599904477596283,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.01911621168255806,0.013644006103277206,0.06722558289766312,0.00842970795929432,0.03618745878338814,0.028681538999080658
news,post,0d96af796c287b82,"Sumber air Selangor mampu bertahan hingga 9 bulan, kata exco. Jamaliah Jamaluddin berkata bekalan sedia ada mampu menghadapi Monsun Barat Daya serta fenomena El Nino.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/07/sumber-air-selangor-mampu-bertahan-hingga-9-bulan-kata-exco,negative,2026-07-07 10:12:07+00:00,0,0,0,0,0.16033342480659485,0,0.0,negative,0.46555525064468384,multilingual,Unknown,Unknown,0.0,fear,0.056850336492061615,0.4615658223628998,0.2708514928817749,0.021788576617836952,0.04148432984948158,0.04905638098716736
news,post,2b863d057fc3b1d9,Kuala Terengganu MP admitted to IJN after nearly fainting. Ahmad Amzad Hashim was taken to the clinic at Parliament before being referred to the National Heart Institute for further checks.,https://www.freemalaysiatoday.com/category/nation/2026/07/07/kuala-terengganu-mp-admitted-to-ijn-after-nearly-fainting,neutral,2026-07-07 10:08:23+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6170533895492554,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.17949190735816956,0.04213312640786171,0.10750861465930939,0.057369913905858994,0.08110868185758591,0.03336105868220329
news,post,a6af81dc9292bcd0,"How are Malays in Negeri Sembilan under threat, Loke asks KJ. DAP leader says Khairy Jamaluddin was more progressive after stepping away from frontline politics but appears to have reverted to his 'old' ways.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/how-are-malays-in-negeri-sembilan-under-threat-loke-asks-kj,neutral,2026-07-07 10:00:47+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8310461640357971,english,Mixed/Urban,Unknown,0.0,happy,0.018822329118847847,0.04988833889365196,0.8137949109077454,0.013874765485525131,0.04944680258631706,0.024274740368127823
news,post,27fc7855a8bebf62,MACC looking for Choo Lee Peng to assist in probe. She can assist in investigations into an offence of intending to deceive a principal by an agent.,https://www.freemalaysiatoday.com/category/nation/2026/07/07/macc-looking-for-choo-lee-peng-to-assist-in-probe,neutral,2026-07-07 09:47:25+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8908015489578247,english,Mixed/Urban,Unknown,0.0,anger,0.636670708656311,0.06285524368286133,0.08613213151693344,0.04922214522957802,0.049788232892751694,0.016195952892303467
news,post,69ad5d64ef5a9193,"Guru, buruh dipenjara 8 tahun kerana perdagang wanita untuk eksploitasi seks. Mohd Hasfyanizam Mansor dan rakannya Mohamad Fazley Jaafar masing-masing turut didenda RM5,000.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/07/guru-buruh-dipenjara-8-tahun-kerana-perdagang-wanita-untuk-eksploitasi-seks,negative,2026-07-07 09:46:54+00:00,0,0,0,0,0.12338669300079344,0,0.0,negative,0.5887110233306885,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.08192234486341476,0.014818464405834675,0.04430801793932915,0.023220418021082878,0.13106411695480347,0.02315228432416916
news,post,c5b8878193acc927,Denmark to acquire 2 Boeing P-8A planes for Arctic maritime surveillance. Defence minister Jeppe Bruus said the acquisition shows Denmark's commitment to shared responsibilities within Nato.,https://www.freemalaysiatoday.com/category/world/2026/07/07/denmark-to-acquire-2-boeing-p-8a-planes-for-arctic-maritime-surveillance,neutral,2026-07-07 09:46:32+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7983593940734863,english,Mixed/Urban,Unknown,0.0,happy,0.05066634342074394,0.044820524752140045,0.357668399810791,0.031622983515262604,0.1948145627975464,0.04914083331823349
news,post,2d8706d578f108cd,Why Gen Z is no longer voting like mum and dad. Young Malaysians say social media and easy access to information are helping them make independent political decisions.,https://www.freemalaysiatoday.com/category/leisure/2026/07/07/why-gen-z-is-no-longer-voting-like-mum-and-dad,neutral,2026-07-07 09:45:30+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7724000811576843,english,Mixed/Urban,Unknown,0.0,fear,0.04000566899776459,0.35707199573516846,0.22022953629493713,0.14251422882080078,0.1409134715795517,0.061564646661281586
news,post,dfaae53901074194,"Woman suspected in Monaco bombing found shot dead near Kyiv. Anastasiia Berezovska, a Ukrainian, allegedly fled Monaco on foot into France before travelling by car through several European countries to Germany.",https://www.freemalaysiatoday.com/category/world/2026/07/07/woman-suspected-in-monaco-bombing-found-shot-dead-near-kyiv,neutral,2026-07-07 09:41:54+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5345775485038757,english,Mixed/Urban,Unknown,0.0,sadness,0.3038160800933838,0.12567299604415894,0.05031580105423927,0.4210692346096039,0.026425547897815704,0.03451424092054367
news,post,335c40bc4a9a6a29,"Bursa ends marginally lower on mild profit taking. Looking ahead, the market is expected to stay supported by easing geopolitical tensions, moderating energy prices and a resilient global risk appetite, says an analyst.",https://www.freemalaysiatoday.com/category/business/2026/07/07/bursa-ends-marginally-lower-on-mild-profit-taking,neutral,2026-07-07 09:32:39+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5372832417488098,english,Mixed/Urban,Unknown,0.0,love,0.05097139626741409,0.03331223130226135,0.4065559208393097,0.026374803856015205,0.428965300321579,0.023298095911741257
news,post,2ebdaf240694574c,"Paris FC confirm Rosenior taking over as coach. The French club said Liam Rosenior has signed a contract until June 2028 and will take up his post on 9 July, when team training resumes.",https://www.freemalaysiatoday.com/category/sports/2026/07/07/paris-fc-confirm-rosenior-taking-over-as-coach,neutral,2026-07-07 09:31:13+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8793070912361145,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.03698784112930298,0.04201502352952957,0.35660654306411743,0.01505093090236187,0.11302655190229416,0.040972769260406494
news,post,e46a32b910078d04,Explosions heard in Damascus during French president’s visit. The blasts came moments before Syrian state television announced Emmanuel Macron's arrival to the presidential palace to meet leader Ahmed al-Sharaa.,https://www.freemalaysiatoday.com/category/world/2026/07/07/explosions-heard-in-damascus-during-french-presidents-visit,neutral,2026-07-07 09:17:58+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7972032427787781,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.094303660094738,0.07320795953273773,0.23583878576755524,0.019840994849801064,0.07250859588384628,0.038070909678936005
news,post,54268223fc81d18e,11 foreigners nabbed in Penang e-waste bust. Police estimate the electronic waste is worth millions of ringgit.,https://www.freemalaysiatoday.com/category/nation/2026/07/07/11-foreigners-nabbed-in-penang-e-waste-bust,negative,2026-07-07 09:09:09+00:00,0,0,0,0,0.11218138933181762,0,0.0,negative,0.6260620355606079,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.08958576619625092,0.017122717574238777,0.08759163320064545,0.020428383722901344,0.08631405234336853,0.021473361179232597
news,post,297d509c1994a783,Nigeria to investigate tech firms over news content use. The investigation could test Nigeria’s ability to regulate global digital platforms that have reshaped how news is distributed and monetised.,https://www.freemalaysiatoday.com/category/world/2026/07/07/nigeria-to-investigate-tech-firms-over-news-content-use,neutral,2026-07-07 09:05:10+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8944308757781982,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.08037687838077545,0.06766127794981003,0.26191726326942444,0.03372463211417198,0.17338643968105316,0.04241595044732094
news,post,7ea7cbb9b3cc5ec7,"Islamic studies teacher gets 8 years, 12 strokes for sexually assaulting pupils. The Kuala Terengganu sessions court finds Muslim Suhimin guilty of four charges involving two female pupils in 2022 and 2023.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/islamic-studies-teacher-gets-8-years-12-strokes-for-sexually-assaulting-pupils,negative,2026-07-07 08:50:56+00:00,0,0,0,0,0.06687365770339965,0,0.0,negative,0.7770878076553345,english,Mixed/Urban,Unknown,0.0,anger,0.6996809840202332,0.032717835158109665,0.10001220554113388,0.01842484064400196,0.049602627754211426,0.016003716737031937
news,post,8a624490335c04e0,"Teacher, accomplice jailed 8 years for trafficking woman in sex exploitation case. The two men were also fined RM5,000 each after being found guilty by the Kuala Terengganu sessions court.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/teacher-accomplice-jailed-8-years-for-trafficking-woman-for-sex-exploitation,negative,2026-07-07 08:48:30+00:00,0,0,0,0,0.05937972664833069,0,0.0,negative,0.8020675778388977,english,Mixed/Urban,Unknown,0.0,sadness,0.07171072065830231,0.04988047480583191,0.022564711049199104,0.7794755697250366,0.021812940016388893,0.02275475300848484
news,post,12c1f248685df274,Court upholds RM84.64mil fraud ruling against ex-Protasco directors. Court of Appeal rules that concise oral reasons are never the final judgment but merely broad reasons preceding the comprehensive written judgment.,https://www.freemalaysiatoday.com/category/nation/2026/07/07/court-upholds-rm84-64mil-fraud-ruling-against-ex-protasco-directors,neutral,2026-07-07 08:45:16+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5052313208580017,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.07397923618555069,0.03891703858971596,0.1502189040184021,0.028931140899658203,0.1190846636891365,0.035487450659275055
news,post,9e518cd83256c885,"Foreign investments rebound but recovery uneven, says UN. Foreign direct investment rose by 6% last year to US$1.6 trillion, according to the UN Trade and Development agency, UNCTAD.",https://www.freemalaysiatoday.com/category/business/2026/07/07/foreign-investments-rebound-but-recovery-uneven-says-un,neutral,2026-07-07 08:41:45+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6038400530815125,english,Mixed/Urban,Unknown,0.0,anger,0.4633673429489136,0.32317468523979187,0.08743073046207428,0.06481306254863739,0.02241651900112629,0.014201059937477112
news,post,e7dad7d2ba672fca,Nga Kor Ming must now pray UMNO doesn’t win big in Johor or Bossku remains behind bar or else …. Nga Kor Ming must now pray UMNO doesn’t win big in Johor or Bossku remains behind bar or else …&nbsp;&nbsp;Focus Malaysia,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMGZmaTBuTmI1cjlidzVveWg5NC13ZEY4RjJ4OE9laHlZUWxJMGEzaWhuWGRrcEh6UWNlM3hUUHViX0hCUFBiUlRNLVNJdEhTNTk0aFVldFo5QUl2dlVBbUVYR29CZE4tRGZ4WDF4R3NGX0tCQ2xEVjhONmk1Vmhyb0pISmpGeFBOd082MGVsbTN6T2dJanhEb0tmOHZUYUJ5aTVDaGQ5c2RnamVTd1R3?oc=5,neutral,2026-07-01 04:59:20+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6484341621398926,english,Mixed/Urban,Unknown,0.0,love,0.12094224989414215,0.1887226551771164,0.18236176669597626,0.050528883934020996,0.24893902242183685,0.023649446666240692
news,post,e6e46848942b6d66,"SNAPSHOT | Ti pans KJ's claim only Umno can safeguard Malays; permanent house officers posts by 2028. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778995,neutral,2026-07-06 13:32:02+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9456477165222168,english,Mixed/Urban,Unknown,0.0,love,0.07157987356185913,0.03253705054521561,0.2666868567466736,0.026991743594408035,0.30944380164146423,0.027710163965821266
news,post,23a0262b1e5daeec,"Mill Creek Announces Groundbreaking of Modera City North. Wrap-Style Community to Add 330 Homes to Emerging Desert Ridge Neighborhood PHOENIX, July 7, 2026 /PRNewswire/ &#8212; Mill Creek Residential, a leading developer, owner-operator and investment manager specializing in premier rental housing across the U.S., today announced it has broken ground on Modera City North, a contemporary community in the emerging Desert Ridge neighborhood of North [&#8230;]
The post Mill Creek Announces Groundbreaking of Modera City North appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/07/07/mill-creek-announces-groundbreaking-of-modera-city-north/,neutral,2026-07-07 11:15:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.84133380651474,english,Mixed/Urban,Unknown,0.0,happy,0.04872172698378563,0.08448632806539536,0.47175872325897217,0.02971780300140381,0.10550934821367264,0.047935787588357925
news,post,2137d28500205a3c,"Flight Simulator Market worth $9.77 billion by 2031 – Exclusive Report by MarketsandMarkets™. DELRAY BEACH, Fla., July 7, 2026 /PRNewswire/ &#8212; According to MarketsandMarkets™, the Flight Simulator Market is projected to grow from USD 6.65 billion in 2026 to USD 9.77 billion by 2031 at a CAGR of 8.0%. Browse 200 market data Tables and 80 Figures spread through 300 Pages and in-depth TOC on &#034; Flight Simulator [&#8230;]
The post Flight Simulator Market worth $9.77 billion by 2031 &#8211; Exclusive Report by MarketsandMarkets™ appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/07/07/flight-simulator-market-worth-9-77-billion-by-2031-exclusive-report-by-marketsandmarkets/,neutral,2026-07-07 10:59:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7921832799911499,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.046576593071222305,0.04739715903997421,0.29635557532310486,0.030618714168667793,0.14644868671894073,0.04697570204734802
news,post,0a9ba747cd59e33f,"EMBC Investment Deadline: Embecta Securities Fraud Class Action Focuses on Insulin Pen Issues; Investors Notified of August 17 Court Deadline. A securities fraud class action lawsuit has been filed on behalf of Embecta investors after its stock plummeted over 57% because Embecta allegedly misled investors regarding the strength of its insulin pen needle product category. NEW YORK, July 7, 2026 /PRNewswire/ &#8212; Leading securities law firm Bleichmar Fonti &#38; Auld LLP announces that a class [&#8230;]
The post EMBC Investment Deadline: Embecta Securities Fraud Class Action Focuses on Insulin Pen Issues; Investors Notified of August 17 Court Deadline appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/07/07/embc-investment-deadline-embecta-securities-fraud-class-action-focuses-on-insulin-pen-issues-investors-notified-of-august-17-court-deadline/,negative,2026-07-07 10:37:00+00:00,0,0,0,0,0.11517637968063354,0,0.0,negative,0.6160787343978882,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.3380167782306671,0.039468228816986084,0.11681249737739563,0.04727378487586975,0.08112862706184387,0.029536094516515732
news,post,43892ec9126c9387,"HUBG Investment Deadline: Hub Group Securities Fraud Class Action Focuses on Financial Restatements; Investors Notified of August 28 Court Deadline. BFA Law has filed a securities fraud class action lawsuit on behalf of Hub Group investors after its stock plummeted 18% after it announced its financial statements were materially misstated and should no longer be relied upon. NEW YORK, July 7, 2026 /PRNewswire/ &#8212; Leading securities law firm Bleichmar Fonti &#38; Auld LLP announces that [&#8230;]
The post HUBG Investment Deadline: Hub Group Securities Fraud Class Action Focuses on Financial Restatements; Investors Notified of August 28 Court Deadline appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/07/07/hubg-investment-deadline-hub-group-securities-fraud-class-action-focuses-on-financial-restatements-investors-notified-of-august-28-court-deadline/,negative,2026-07-07 10:36:00+00:00,0,0,0,0,0.11826900243759156,0,0.0,negative,0.6057699918746948,english,Mixed/Urban,Unknown,0.0,anger,0.33987993001937866,0.16747765243053436,0.06721170991659164,0.21672700345516205,0.04754488915205002,0.042642734944820404
news,post,259a35b44e551c4b,FGV perluas percubaan penggunaan biodiesel B100 kepada operasi perladangan. MARAN: FGV Holdings Berhad (FGV) memperluas percubaan penggunaan Biodiesel B100 (B100) kepada operasi perladangan bagi menilai prestasi teknikal dan kebolehlaksanaan biodiesel berasaskan 100 peratus minyak sawit tempatan dalam persekitaran operasi sebenar.,https://www.bharian.com.my/bisnes/korporat/2026/07/1584199/fgv-perluas-percubaan-penggunaan-biodiesel-b100-kepada-operasi,neutral,2026-07-07 19:27:24+00:00,0,0,0,0,0.5,0,0.0,neutral,0.935606837272644,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.025649890303611755,0.052948735654354095,0.11664948612451553,0.020100221037864685,0.05366801470518112,0.10695257782936096
news,post,fa04762e67e2aea4,"Sama ada KJ jadi calon atau tidak, tunggu minggu depan. JELEBU: Sama ada bekas Ahli Parlimen Rembau, Khairy Jamaluddin (KJ), tersenarai sebagai calon Pilihan Raya Negeri Ke 15 (PRN15) Negeri Sembilan pada 1 Ogos ini, akandi ketahui minggu depan.",https://www.bharian.com.my/berita/politik/2026/07/1584191/sama-ada-kj-jadi-calon-atau-tidak-tunggu-minggu-depan,positive,2026-07-07 19:12:21+00:00,0,0,0,0,0.8688485085964203,0,0.0,positive,0.5628283619880676,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.017949523404240608,0.03731846064329147,0.034584254026412964,0.019787276163697243,0.04803934693336487,0.08761005848646164
news,post,c11f3c01bff40099,"Fenomina El Nino, bekalan sumber air Selangor mampu bertahan 9 bulan. SHAH ALAM: Sumber air Selangor dianggarkan mampu bertahan sehingga sembilan bulan dalam menghadapi Monsun Barat Daya (MBD) serta fenomena El Nino yang dijangka berlarutan hingga September ini.",https://www.bharian.com.my/berita/wilayah/2026/07/1584183/fenomina-el-nino-bekalan-sumber-air-selangor-mampu-bertahan-9-bulan,neutral,2026-07-07 18:35:15+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5910810232162476,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.1007494106888771,0.10566737502813339,0.17242294549942017,0.021038750186562538,0.0868828073143959,0.04550234228372574
