Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,1893139770156687527,"10% 𝐃𝐈𝐒𝐊𝐀𝐔𝐍 𝐓𝐈𝐊𝐄𝐓 𝐁𝐀𝐋𝐈𝐊 𝐑𝐀𝐘𝐀 ⚠️

Tempah tiket MARALINER sekarang secara dalam talian melalui laman web rasmi MARALINER sempena Ramadan dan Aidilfitri tanpa perlu beratur panjang! 

📍Tempoh Kempen: 24 Mac – 6 April 2025
📍 Tempoh Pembelian Tiket: 17 Februari – 28 Mac 2025 (Eksklusif di laman web MARALiner) 
📍Pembelian tiket hanya melalui laman web rasmi MARALiner

LEBIH MUDAH DAN JIMAT KOS DENGAN DISKAUN 10% 😱 

Dengan pelbagai destinasi ke seluruh negara, MARALINER memastikan perjalanan anda lebih lancar, selamat dan menyenangkan 🚌🚏

#KKDW
#MalaysiaMADANI
#TaatSetia 
#PejuangDESA
#MADANIBekerja",https://x.com/kkdw_gov/status/1893139770156687527,neutral,2025-02-22 03:24:28+00:00,0,0,0,105,0.5,1,0.105,,,neutral,0.9974633455276489,malay,Malay/Bumiputera,love,0.07089551538228989,0.07796778529882431,0.12450525164604187,0.0510188564658165,0.35373416543006897,0.07808718830347061
x,post,1628576734613495809,"✅ MARA LINER SDN BHD

JAWATAN : PELBAGAI

📌 Iklan Penuh : https://t.co/Hy3sv3KOzL

#kerjakosong #jawatankosong #peluangkerjaya #carikerja #hiringnow #jobstreet https://t.co/DazozJDghF",https://x.com/Peluangkerjaya/status/1628576734613495809,neutral,2023-02-23 02:05:25+00:00,0,0,0,1981,0.5,19,1.981,,,neutral,0.8836715817451477,english,Mixed/Urban,love,0.21147723495960236,0.08057668805122375,0.09643722325563431,0.04960561916232109,0.27566248178482056,0.04083164036273956
x,post,1949836389031571508,"https://t.co/CsOs9QfxEY Kangar dilancarkan di Perlis, MARA Liner pengendali rasmi

#BHnasional Perkhidmatan itu sebahagian kesinambungan Program SBST yang kini berwajah baharu 

https://t.co/gIRcsXsanf",https://x.com/bharianmy/status/1949836389031571508,neutral,2025-07-28 14:16:36+00:00,0,0,0,1500,0.5,15,1.5,,,neutral,0.9974574446678162,malay,Malay/Bumiputera,no_clear_emotion,0.02774260751903057,0.02711416967213154,0.06409044563770294,0.032188426703214645,0.1375773698091507,0.08544054627418518
x,post,1664092798885466112,"Timbalan Perdana Menteri, Datuk Seri Dr. Ahmad Zahid Hamidi menyempurnakan flag-off kepada pasukan berbasikal dan motorsikal berkuasa tinggi sempena pembukaan Jambatan Bagan Datuk.

Turut dilancarkan perkhidmatan bas ekspress MARALINER laluan Bagan Datuk. https://t.co/qjYsqXwRTP",https://x.com/BernamaTV/status/1664092798885466112,neutral,2023-06-01 02:13:35+00:00,0,0,0,2392,0.5,23,2.392,,,neutral,0.9879265427589417,malay,Malay/Bumiputera,no_clear_emotion,0.08791851997375488,0.032435063272714615,0.08396665006875992,0.03231072798371315,0.062043823301792145,0.04630905017256737
x,post,1667188535412297729,Seat bas Maraliner,https://x.com/mohdalif_aiman/status/1667188535412297729,neutral,2023-06-09 15:14:56+00:00,0,0,0,344,0.5,3,0.344,,,neutral,0.8509488105773926,english,Mixed/Urban,no_clear_emotion,0.15501196682453156,0.10022520273923874,0.1382468342781067,0.06854219734668732,0.21801233291625977,0.0843128114938736
x,post,1735335738777256099,"Bodo punya maraliner, aku beli tiket bas 2 tingkat, seat single. Tiba2 mai bas setingkat pastu seat semua yg 2 2, suruh duduk mana yang kosong. Kepala bana betoi. Dah la takdak habaq apa pon. Menyirap siak.",https://x.com/ahmdhanifff/status/1735335738777256099,negative,2023-12-14 16:27:35+00:00,0,0,0,202,0.000481671094894387,2,0.202,,,negative,0.9983944296836853,malay,Malay/Bumiputera,fear,0.07138970494270325,0.401789128780365,0.02424662746489048,0.04002078250050545,0.024183981120586395,0.3562888503074646
x,post,1669346947113828355,"Rapid KL dominated the bus services in Klang Valley. Other bus operators does exist to complement KV bus system such as Handal Indah (Causeway Link+Selangor Omnibus), Wawasan Sutera, KR Travel &amp; MARALiner.
Smart Selangor funded by Selangor gov is also good too.",https://x.com/yushairieyusoff/status/1669346947113828355,positive,2023-06-15 14:11:41+00:00,0,0,0,584,0.8556089282035827,5,0.584,,,positive,0.5186964273452759,english,Mixed/Urban,love,0.08247692883014679,0.03218802064657211,0.17345449328422546,0.03615422546863556,0.39518892765045166,0.033298641443252563
x,post,1705598821177381169,"Masa iv haritu management carca marba ya. Ada ke dia kata ""yOu'rE toO yOuNG fOr tHIs pOsitiOn"" dah tu kau panggil i iv kenapa? 

Tengok still sama je the pembawakan imej maraliner ni. I guess age is just a number 😏",https://x.com/_terrqq/status/1705598821177381169,neutral,2023-09-23 15:03:42+00:00,0,0,0,294,0.5,2,0.294,,,neutral,0.7877523899078369,english,Mixed/Urban,surprise,0.014388211071491241,0.0235560555011034,0.013236635364592075,0.04675404354929924,0.21174955368041992,0.5208781957626343
x,post,1804122634189443193,bas maraliner elok tak wehhh????,https://x.com/haechancomel/status/1804122634189443193,neutral,2024-06-21 12:02:09+00:00,0,0,0,163,0.5,1,0.163,,,neutral,0.8923172950744629,english,Mixed/Urban,love,0.04154733568429947,0.025432540103793144,0.03712807968258858,0.014236190356314182,0.8337951898574829,0.016108570620417595
x,post,1770365962052894749,Aduhh maraliner tu.. menarik,https://x.com/rackers6/status/1770365962052894749,neutral,2024-03-20 08:25:11+00:00,0,0,0,79,0.5,0,0.079,,,neutral,0.7828575372695923,english,Mixed/Urban,love,0.027092220261693,0.025307193398475647,0.0719568207859993,0.018859533593058586,0.4324289560317993,0.12844228744506836
x,post,2051165749280923782,"Berjaya, MARA Liner forge strategic partnership to boost localisation and mobility sector https://t.co/ZTQP2ZHaS7",https://x.com/theSundaily/status/2051165749280923782,neutral,2026-05-04 05:03:18+00:00,0,0,0,96,0.5,0,0.096,,,neutral,0.5670746564865112,english,Mixed/Urban,happy,0.047326475381851196,0.044625382870435715,0.5539339184761047,0.021682217717170715,0.1868697553873062,0.028262551873922348
x,post,1963159787585339776,Check out MLSB Talent Factory's video! #TikTok https://t.co/6wyn1MvP4x,https://x.com/maraliner_tvet/status/1963159787585339776,neutral,2025-09-03 08:39:01+00:00,0,0,0,14,0.5,0,0.014,,,neutral,0.5964379906654358,english,Mixed/Urban,no_clear_emotion,0.016401756554841995,0.019294466823339462,0.039419759064912796,0.02602722868323326,0.15952736139297485,0.17629645764827728
x,post,1834596235673743671,Srs dia punya geram delay rasa menyesal pilih maraliner. Selalu mmg pilih jebat tak pon kkkl tapi nk try lain punya pasal. Mmg padan laa . Selalu korang nk maraliner okay ke????,https://x.com/wnizai/status/1834596235673743671,negative,2024-09-13 14:13:22+00:00,0,0,0,100,0.0004948854446411022,1,0.1,,,negative,0.9983503818511963,malay,Malay/Bumiputera,sadness,0.020031703636050224,0.025750111788511276,0.007977799512445927,0.9110499620437622,0.012035731226205826,0.013037989847362041
x,post,1724495876956291555,Maraliner ni mmg lambat ke cemana,https://x.com/adbmhdn/status/1724495876956291555,neutral,2023-11-14 18:33:51+00:00,0,0,0,97,0.5,0,0.097,,,neutral,0.8692733645439148,english,Mixed/Urban,sadness,0.14187468588352203,0.03730342537164688,0.015192191116511822,0.6063452363014221,0.12302820384502411,0.020989181473851204
x,post,1664071163440680961,YBTM Kerja Raya Dato’ Sri @DSARMOfficial tiba di Perkarangan Masjid Tuminah Hamidi utk turut serta bersama YAB TPM Dato’ Seri Dr Ahmad Zahid Hamidi yg akan melancarkan laluan baru bas MARALINER. https://t.co/3zLBc025EZ,https://x.com/moworksmy/status/1664071163440680961,neutral,2023-06-01 00:47:36+00:00,0,0,0,507,0.5,5,0.507,,,neutral,0.954468309879303,malay,Malay/Bumiputera,no_clear_emotion,0.021329494193196297,0.026554834097623825,0.06034059822559357,0.023746756836771965,0.07736562192440033,0.073654405772686
x,post,1717767192308072878,"Seterusnya, saya menerima kunjungan daripada MARA Liner Sdn. Bhd. yang diketuai oleh Ketua Pegawai Eksekutif, YBrs. Encik Zachary Ismail bin Zee Ismail di Pejabat Timbalan Menteri, Aras 31, Kementerian Kemajuan Desa dan Wilayah, Putrajaya. 

#KKDW
#MARALiner
#MalaysiaMADANI https://t.co/rGWMLshvXe",https://x.com/officialrubiah/status/1717767192308072878,neutral,2023-10-27 04:56:27+00:00,0,0,0,90,0.5,0,0.09,,,neutral,0.9807892441749573,malay,Malay/Bumiputera,no_clear_emotion,0.1932518631219864,0.06671803444623947,0.11661052703857422,0.035474248230457306,0.06684152781963348,0.07759419828653336
x,post,1740382880092803229,"Yang i rasa ok dri tbs-sp/kulim-tbs

- Tra Express
- Pancaran Matahari
- MaraLiner
- PlusLiner
- Jadam Express
- Cosmic
- Transnational 

 Elakkan
- KPB (kadang okay ni last choice)
- starmart",https://x.com/shyasfxck/status/1740382880092803229,neutral,2023-12-28 14:43:08+00:00,0,0,0,1263,0.5,12,1.263,,,neutral,0.9704678654670715,malay,Malay/Bumiputera,happy,0.01864250749349594,0.03234299644827843,0.8317724466323853,0.008790697902441025,0.07059929519891739,0.015327587723731995
x,post,1407336033788772360,"“Perak merupakan negeri yang mempunyai masyarakat Orang Asli paling ramai selain Pahang,” katanya kepada pemberita selepas meninjau PPV bergerak MARA Liner Sdn Bhd di Depoh MARA Liner di Batu Muda dekat ibu negara hari ini.

Baca selanjutnya di https://t.co/P5plJoowQC",https://x.com/BernamaTV/status/1407336033788772360,neutral,2021-06-22 13:53:52+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9798409938812256,malay,Malay/Bumiputera,no_clear_emotion,0.02059871144592762,0.010679378174245358,0.04227682948112488,0.018532942980527878,0.15417969226837158,0.03864245489239693
x,post,1296252896279851008,"✅ MARA LINER SDN BHD

Jawatan  
* Pegawai Undang-Undang 
* Setiausaha Pejabat

📌 Iklan Penuh : https://t.co/o0mr3iE5zj

#kerjakosong #jawatankosong #peluangkerjaya #carikerja #hiringnow #jobstreet",https://x.com/Peluangkerjaya/status/1296252896279851008,positive,2020-08-20 01:09:08+00:00,0,0,0,0,0.8257944673299789,0,0.0,,,positive,0.4193148910999298,multilingual,Unknown,anger,0.2872479557991028,0.14146961271762848,0.07091204077005386,0.06916596740484238,0.11260494589805603,0.03613563999533653
x,post,1565188436658917378,"TEMUDUGA TERBUKA DI MARA LINER SDN BHD

Jawatan: PEMANDU BAS

Tarikh: 29 &amp; 30 Ogos 2022

Permohonan boleh dibuat dan boleh dihantar kepada:

BAHAGIAN KHIDMAT KORPORAT
IBU PEJABAT MARA LINER SDN BHD
LOT 26-2, LORONG MEDAN TUANKU 1,
50300 KUALA LUMPUR",https://x.com/MusKerjaKosong/status/1565188436658917378,neutral,2022-09-01 04:02:57+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9976820945739746,malay,Malay/Bumiputera,no_clear_emotion,0.04252822324633598,0.04926037788391113,0.06537014245986938,0.03330257162451744,0.10636761039495468,0.10543464124202728
x,post,1900428866918690854,"Jawatan kosong,
sedang mencari calon untuk mengisi  jawatan di bawah

Syarikat :MARA Liner Sdn Bhd
Tempat : Terengganu

1-Mekanik Kenderaan Berat (BAS)

https://t.co/ICiSxsoBns

Join our channel telegram for more job!
https://t.co/10oe2ppOno

#Makanikkenderaan
#hiring https://t.co/4i99MvgE9h",https://x.com/jobstoredotcom/status/1900428866918690854,neutral,2025-03-14 06:08:44+00:00,0,0,0,121,0.5,1,0.121,,,neutral,0.9326676726341248,malay,Malay/Bumiputera,no_clear_emotion,0.05518733710050583,0.047480259090662,0.06112600862979889,0.03565800562500954,0.16056494414806366,0.06362292915582657
x,post,1196974758019002368,14 November 2019 - Program Tempat Kerja Bebas Dadah (Sektor Swasta) bagi kakitangan  Mara Liner Sdn Bhd bertempat di M Suites Hotel JB. https://t.co/Ml9yq5rLIo,https://x.com/JohorAadk/status/1196974758019002368,positive,2019-11-20 02:13:15+00:00,0,0,0,0,0.8311287865042686,0,0.0,,,positive,0.4370959550142288,multilingual,Unknown,no_clear_emotion,0.01760692335665226,0.008525135926902294,0.04407389834523201,0.014171549119055271,0.06612123548984528,0.05137064680457115
x,post,1254197620290883584,"Assalamualaikum wbt &amp; Salam Sejahtera 😊 Berita baik!
Perkhidmatan Sewa Khas Bas MARA Liner bagi pelajar-pelajar IPT ❤️
Untuk maklumat lanjut dan sebarang pertanyaan boleh hubungi:
Encik Ilham: 011-26332557
Cik Nurul Ashikin: 019-3182539

#maraliner
#covid19
#sewabas
#ipta
#ipts https://t.co/1Fuc4NWcfA",https://x.com/maralinersdnbhd/status/1254197620290883584,neutral,2020-04-25 23:56:29+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9974743723869324,malay,Malay/Bumiputera,love,0.12128069251775742,0.05503728240728378,0.0990777313709259,0.06803598999977112,0.4643247425556183,0.056908831000328064
x,post,848042035990982657,Jawatan Kosong MARA Liner Sdn Bhd 24 April 2017 #kerjakosong https://t.co/6wCg5P4b3i,https://x.com/hanisulaiman3/status/848042035990982657,neutral,2017-04-01 05:19:11+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9331880211830139,english,Mixed/Urban,no_clear_emotion,0.06860852986574173,0.14698509871959686,0.1835372895002365,0.059633560478687286,0.09280070662498474,0.050615426152944565
x,post,1530055858838810624,Perkhidmatan bas dari Rawang ke Kuala Lumpur membabitkan empat laluan utama berjaya dipulihkan kelmarin hasil kerjasama dengan syarikat MARA Liner Sdn Bhd https://t.co/Qn1LUfj7u7,https://x.com/Media_Selangor/status/1530055858838810624,neutral,2022-05-27 05:18:38+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.800686776638031,english,Mixed/Urban,happy,0.03525421395897865,0.03055010922253132,0.4462814927101135,0.01679524965584278,0.11760236322879791,0.026806361973285675
x,post,426149939522318336,I'm at Mara Liner Sdn Bhd (Kuala Lumpur) http://t.co/ui0utMDhxm,https://x.com/fit_ma/status/426149939522318336,neutral,2014-01-23 00:30:37+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9472535252571106,english,Mixed/Urban,love,0.05763030797243118,0.030628371983766556,0.07378215342760086,0.043158311396837234,0.5401949286460876,0.052761297672986984
x,post,438831671463641088,I'm at Mara Liner Sdn Bhd (Kuala Lumpur) http://t.co/8ZBUXLuA0w,https://x.com/fit_ma/status/438831671463641088,neutral,2014-02-27 00:23:18+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9480444192886353,english,Mixed/Urban,love,0.06185805797576904,0.033377088606357574,0.0784909576177597,0.045131515711545944,0.5355342626571655,0.05304465815424919
x,post,1407504963836682240,"Fasa 1, 17 buah bas ekspress MARA Liner Sdn Bhd telah diubahsuai menjadi Pusat Pemberian Vaksin (PPV) bergerak.

Tonton berita selanjutnya di &gt;&gt; https://t.co/Rqw2Q6imzR

#mara #maraliner #ppv #amanahrakyat #kplb #luarbandarsejahtera https://t.co/jHJrmEWn5J",https://x.com/maragov/status/1407504963836682240,neutral,2021-06-23 01:05:08+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.8646907806396484,english,Mixed/Urban,no_clear_emotion,0.029690587893128395,0.050469882786273956,0.08595722168684006,0.037825725972652435,0.0911528468132019,0.26527220010757446
x,post,852432522143313920,Jawatan Kosong MARA Liner Sdn Bhd 24 April 2017 #kerjakosong https://t.co/DVennN3fPu,https://x.com/hanisulaiman3/status/852432522143313920,neutral,2017-04-13 08:05:25+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9415552020072937,english,Mixed/Urban,no_clear_emotion,0.055164847522974014,0.11866110563278198,0.2388347089290619,0.047953903675079346,0.11478561162948608,0.05451524630188942
x,post,443581446125793280,I'm at Mara Liner Sdn Bhd (Kuala Lumpur) http://t.co/pCWSVRwrRa,https://x.com/KhairillAnas/status/443581446125793280,neutral,2014-03-12 02:57:12+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9504283666610718,english,Mixed/Urban,love,0.0590243861079216,0.030696583911776543,0.08009479194879532,0.04365807771682739,0.5102078318595886,0.05320049077272415
x,post,428690105814220800,I'm at Mara Liner Sdn Bhd (Kuala Lumpur) http://t.co/abYER7MGq9,https://x.com/fit_ma/status/428690105814220800,neutral,2014-01-30 00:44:20+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9493227601051331,english,Mixed/Urban,love,0.06263264268636703,0.03287110477685928,0.08314268290996552,0.04545062035322189,0.5139604806900024,0.052254483103752136
x,post,1155838457190572033,Merafak Sembah dan Setinggi-Tinggi Ucapan Tahniah daripada warga kerja MARA Liner Sdn Bhd. Daulat Tuanku. https://t.co/BpYsiyV8GE,https://x.com/maralinersdnbhd/status/1155838457190572033,positive,2019-07-29 13:52:17+00:00,0,0,0,0,0.9993709325790405,0,0.0,,,positive,0.9979031085968018,malay,Malay/Bumiputera,no_clear_emotion,0.0262252539396286,0.020659396424889565,0.2915196418762207,0.014442937448620796,0.15190035104751587,0.03039826825261116
x,post,897369754918375424,Jawatan Kosong di MARA Liner Sdn Bhd borang permohonan boleh di dapati di https://t.co/mshfbT6I07,https://x.com/maralinersdnbhd/status/897369754918375424,positive,2017-08-15 08:09:56+00:00,0,0,0,0,0.8891948699951171,0,0.0,,,positive,0.6306495666503906,multilingual,Unknown,no_clear_emotion,0.04210168868303299,0.04443936049938202,0.10222985595464706,0.03235909715294838,0.1233581155538559,0.07476333528757095
x,post,897707011642667009,Jawatan Kosong Terkini di MARA Liner Sdn Bhd - 30 Ogos 2017  #jawatankosongkerajaan https://t.co/fk9hcYDw8X,https://x.com/sebarkerja/status/897707011642667009,negative,2017-08-16 06:30:04+00:00,0,0,0,0,0.16682678908109663,0,0.0,,,negative,0.44391070306301117,multilingual,Unknown,no_clear_emotion,0.046375520527362823,0.06111299991607666,0.1288008838891983,0.03500993922352791,0.134234219789505,0.07921550422906876
x,post,1444225367443525635,"Syarikat pengangkutan, Mara Liner Sdn. Bhd. (Mara Liner) menyediakan perkhidmatan sebanyak 174 perjalanan bas ekspres dari Kuala Lumpur ke Kuala Perlis, Perlis.

https://t.co/tOFhw5IUJl

#mara #maraliner #amanahrakyat #kplb #luarbandarsejahtera",https://x.com/maragov/status/1444225367443525635,neutral,2021-10-02 08:58:54+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.997711181640625,malay,Malay/Bumiputera,no_clear_emotion,0.09719446301460266,0.029791027307510376,0.07563255727291107,0.05031747370958328,0.3179147243499756,0.035255879163742065
x,post,436290509976653825,I'm at Mara Liner Sdn Bhd (Kuala Lumpur) http://t.co/lBC4htroy0,https://x.com/KhairillAnas/status/436290509976653825,neutral,2014-02-20 00:05:38+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.949631929397583,english,Mixed/Urban,love,0.06102452054619789,0.030715687200427055,0.07666676491498947,0.04346324875950813,0.5510098338127136,0.04966537654399872
x,post,1166364772692103169,Jawatan Kosong di MARA Liner Sdn Bhd – 31 Ogos 2019 #jawatankosong https://t.co/Vr7VwJ0smL https://t.co/rumz3O0Wa1,https://x.com/ejawatankosong/status/1166364772692103169,neutral,2019-08-27 15:00:06+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9352635741233826,english,Mixed/Urban,no_clear_emotion,0.055735938251018524,0.1409272402524948,0.10808733105659485,0.05609053373336792,0.10289856791496277,0.11711437255144119
x,post,1722233984275603626,"Dah lama tak naik bus. Masa study dulu selalu naik. Kalau balik/pergi Kuantan-KL selalunya akan pilih:

1. Sani Ekspres
2. Plusliner
3. Transnasional 
4. Maraliner 
5. Mayang Sari",https://x.com/AizatSays/status/1722233984275603626,neutral,2023-11-08 12:45:54+00:00,0,0,0,632,0.5,6,0.632,,,neutral,0.9921412467956543,malay,Malay/Bumiputera,surprise,0.018731847405433655,0.04649866744875908,0.011229359544813633,0.06732544302940369,0.03732642903923988,0.7478322386741638
x,post,1985927231898862044,"Masuk PERCUMA!

Program Spa &amp; Perbidanan 🌸

- Penyertaan percuma (ditaja 100% oleh MAIWP)
- Dapat elaun
- Penempatan disediakan
- Peroleh sijil kemahiran
- Jaminan kerja

Slot terhad!

Kalau berminat, boleh scan QR di bawah/ whatsapp kami di nombor yang tertera📲

#kerjakosong https://t.co/VOPemMEchG",https://x.com/maraliner_tvet/status/1985927231898862044,positive,2025-11-05 04:28:43+00:00,0,0,0,9,0.9993290901184082,0,0.009,,,positive,0.9977636337280273,malay,Malay/Bumiputera,no_clear_emotion,0.02418983168900013,0.05296187475323677,0.043297071009874344,0.02673405595123768,0.11156272888183594,0.30956047773361206
x,post,1635193925505028096,Macam mana nak refund ea maraliner. Apa yang susah sangat,https://x.com/animdavila/status/1635193925505028096,negative,2023-03-13 08:19:46+00:00,0,0,0,403,0.0004924356937408558,4,0.403,,,negative,0.9983585476875305,malay,Malay/Bumiputera,fear,0.052797745913267136,0.3581260144710541,0.011017201468348503,0.32269373536109924,0.05163874104619026,0.15631559491157532
x,post,1746040734493655415,"MaraLiner slogannya “Teman Destinasi Anda”.

Kenapa dia nak teman tempat awak nak pergi?

Baik dia jadi “Teman Anda Ke Destinasi!”

Barulah tepat mesej penjenamaan, kan @maracorporation ?",https://x.com/AditRahim/status/1746040734493655415,negative,2024-01-13 05:25:25+00:00,0,0,0,198,0.029983127117157005,1,0.198,,,negative,0.9000562429428101,malay,Malay/Bumiputera,love,0.028609588742256165,0.005827619228512049,0.01845839060842991,0.014256599359214306,0.8540694117546082,0.01672597974538803
x,post,2032273915792535849,"APAD menerima kunjungan hormat Ketua Pegawai Eksekutif MARALiner Sdn. Bhd., YBrs. Tuan Wan Agyll Wan Hassan kepada Ketua Pengarah APAD, YBrs. Tuan Ahmad Radhi Maarof di Ibu Pejabat APAD, hari ini.

Pertemuan ini membincangkan usaha memperkukuh operasi Bas Berhenti-henti. https://t.co/0LL3hQmvAZ",https://x.com/APADchannel/status/2032273915792535849,neutral,2026-03-13 01:53:54+00:00,0,0,0,359,0.5,3,0.359,,,neutral,0.8717684149742126,english,Mixed/Urban,no_clear_emotion,0.07082584500312805,0.03819090127944946,0.10920491069555283,0.0437355563044548,0.12370280921459198,0.06906120479106903
x,post,1759801185647935779,"LAWATAN TAPAK BAGI PROJEK TRAINING SISTEM PENGHAWA DINGIN BAS MARALINER BERSAMA PROGRAM DIPLOMA TEKNOUSAHAWAN IKMKL
Projek usaha sama ingin dapat memberi faedah kepada kedua- dua pihak dalam meningkatkan kompetensi pelajar dan technician MARA LINER. https://t.co/WVGwHonm6f",https://x.com/tvetmara_kl/status/1759801185647935779,positive,2024-02-20 04:44:32+00:00,0,0,0,158,0.9992938101291655,1,0.158,,,positive,0.9976460337638855,malay,Malay/Bumiputera,happy,0.033605825155973434,0.04129544273018837,0.35791727900505066,0.026204947382211685,0.14315631985664368,0.062172915786504745
x,post,1646771612023406592,"#jawatankosong pelbagai di MARA LINER SDN BHD

Mohon disini: https://t.co/Q2DR7Dldww

Join telegram kerja: https://t.co/ZiKdhJa8GI

@kerjakosong_MY_ @Nakkerja_MY @empayarkerjaya https://t.co/tDFIgU5HZX",https://x.com/twtkerjakosongg/status/1646771612023406592,negative,2023-04-14 07:05:22+00:00,0,0,0,930,0.15544014573097228,9,0.93,,,negative,0.48186618089675903,multilingual,Unknown,love,0.12719354033470154,0.10949337482452393,0.0827198252081871,0.08156628161668777,0.31704995036125183,0.07504791021347046
x,post,1664239486509932546,"Laluan Baharu Bas MaraLiner Beri Manfaat Kepada Lebih 200,000 Masyarakat Setempat
Berita Selanjutnya: https://t.co/InGzSGvnjg
#PrezCom https://t.co/W4A7fZsV2A",https://x.com/MyPrezcom/status/1664239486509932546,positive,2023-06-01 11:56:28+00:00,0,0,0,68,0.8336750969290733,0,0.068,,,positive,0.44558365643024445,multilingual,Unknown,no_clear_emotion,0.02753422036767006,0.02765629254281521,0.14386986196041107,0.03469974547624588,0.23212739825248718,0.09627775847911835
x,post,1766016516565135502,bangang tul bas maraliner tersial delay lama lama,https://x.com/zzzxraa/status/1766016516565135502,neutral,2024-03-08 08:22:03+00:00,0,0,0,187,0.5,1,0.187,,,neutral,0.7087282538414001,english,Mixed/Urban,love,0.2825474441051483,0.021965408697724342,0.08632572740316391,0.03975990042090416,0.29973304271698,0.028149379417300224
x,post,1675811673947381760,"#Kuching Timbalan Perdana Menteri, Datuk Seri Dr Ahmad Zahid Hamidi berkata, perkhidmatan itu akan disediakan oleh MARA Liner yang akan beroperasi dari Kuching melalui Brunei hingga ke penghujung Lebuhraya Pan Borneo di Tawau, Sabah.

https://t.co/wBm5Qt8JUa",https://x.com/hmetromy/status/1675811673947381760,neutral,2023-07-03 10:20:12+00:00,0,0,0,4780,0.5,47,4.78,,,neutral,0.9977127313613892,malay,Malay/Bumiputera,no_clear_emotion,0.06863658875226974,0.027996355667710304,0.06484408676624298,0.02515130303800106,0.08030026406049728,0.043353643268346786
x,post,1770424728366600288,Lelaki bila have fun macam ni memang kelakar eh. Yang bawa bas maraliner atas meja tu dah kenapa Ya Allah 😭😭,https://x.com/queenecessities/status/1770424728366600288,negative,2024-03-20 12:18:42+00:00,0,0,0,253,0.0005017697811126598,2,0.253,,,negative,0.9983274340629578,malay,Malay/Bumiputera,love,0.1150299683213234,0.01812642253935337,0.034934528172016144,0.05440393090248108,0.5637440085411072,0.03125632181763649
x,post,1693185097690923117,Pengsan budak. Settle dah semua mohla kita pulang ke penang. Bas maraliner ni bila nak gerak. Tiket 4:45ptg skrg dah 4:55pm. Nanti sampai lambat la duhh org nak rehat kot kat rumah. Done bebel dlm hati 😩 https://t.co/j50HnDgn7Y,https://x.com/FarraFajima/status/1693185097690923117,neutral,2023-08-20 08:55:59+00:00,0,0,0,270,0.5,2,0.27,,,neutral,0.5901222229003906,english,Mixed/Urban,anger,0.5947191119194031,0.14688049256801605,0.03535328060388565,0.04772849753499031,0.07423031330108643,0.02421635016798973
x,post,1929012051390705910,"Selamat Ulang Tahun ke-12 MARA Liner! Sebagai anak syarikat MARA Corporation, kami berbangga dengan pencapaian ini dan akan terus menyokong usaha MARA Liner dalam memacu transformasi pengangkutan darat negara. Terus melaju, menghubung harapan! 

#MARALiner  #MARACORP #MARA #KKDW https://t.co/doRRZT90a2",https://x.com/maracorporation/status/1929012051390705910,positive,2025-06-01 03:08:07+00:00,0,0,0,94,0.9992201924324036,0,0.094,,,positive,0.9974006414413452,malay,Malay/Bumiputera,happy,0.03751201182603836,0.03679715096950531,0.5756151080131531,0.022522304207086563,0.23421208560466766,0.021555308252573013
x,post,1678272123218071552,Kedah sebelah Sungai Petani/Yan/Merbok ade bus henti2 x? cant find any info at all...kalo ikut google map ade bus under Maraliner...,https://x.com/maxzchua/status/1678272123218071552,negative,2023-07-10 05:17:09+00:00,0,0,0,257,0.11619946360588074,2,0.257,,,negative,0.6126684546470642,english,Mixed/Urban,surprise,0.037013743072748184,0.16261819005012512,0.015628572553396225,0.03496483340859413,0.07514279335737228,0.5357816815376282
x,post,1737302394856440143,"IKM Kuala Lumpur mengucapkan setinggi – tinggi terima kasih serta penghargaan kepada MARA Liner Sdn Bhd, Yayasan Pelajaran Mara dan Terus Maju Services Sdn Bhd atas bimbingan terutama sekali dalam merintis jalinan kerjasama industri dan juga sebagai nilai tambah kepada
#tvetmara https://t.co/A3G3mUndCT",https://x.com/tvetmara_kl/status/1737302394856440143,positive,2023-12-20 02:42:23+00:00,0,0,0,37,0.9993883132934569,0,0.037,,,positive,0.9979610443115234,malay,Malay/Bumiputera,love,0.052134376019239426,0.02563237026333809,0.1427379846572876,0.03656483814120293,0.5100554823875427,0.04614793881773949
