Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,Win Lan😆,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,1,0,0,0,0.8426759511232376,1,,positive,0.47558650374412537,english,Mixed/Urban,no_clear_emotion,0.18253880739212036,0.10018526017665863,0.08767787367105484,0.06705693155527115,0.19621270895004272,0.09702301770448685
threads,comment,,Hadam ye tuanku,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,49,0,0,0,0.5,49,,neutral,0.545285701751709,malay,Malay/Bumiputera,love,0.08439105749130249,0.03513968735933304,0.21322308480739594,0.02589058130979538,0.32717201113700867,0.025521475821733475
threads,comment,,"Louder Tuanku! 

Sultan pahang sultan yang amat menjaga kebajikan rakyatnya, tak lupa apa yang dia buat masa jadi agong sebelum ni. Sy percaya beliau amat menitik beratkan segala keputusan yang dibuat berdasarkan keuntungan rakyatnya juga..",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,64,0,0,0,0.0007685065269470437,64,,negative,0.9974383115768433,malay,Malay/Bumiputera,love,0.035361334681510925,0.008020488545298576,0.021067827939987183,0.01549586746841669,0.8705850839614868,0.012509087100625038
threads,comment,,Selanatkan Tasik Chini dari pembalakan dan korek pasir 😭,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,49,0,1,0,0.5,50,,neutral,0.9976319074630737,malay,Malay/Bumiputera,anger,0.7158932089805603,0.05523540824651718,0.03337994962930679,0.03979356214404106,0.04533872753381729,0.016075415536761284
threads,comment,,"Tak boleh, nanti tak kaya",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.11618779599666595,0,,negative,0.6127073466777802,multilingual,Unknown,no_clear_emotion,0.10671809315681458,0.09926669299602509,0.10438540577888489,0.04813846945762634,0.18521110713481903,0.08486704528331757
threads,comment,,Belajar berniaga bensa lain selain pasir dan balak. Dah 60 tahun merdeka takkan ni saja yang kerajaan negeri tau jual,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,48,0,0,0,0.0004981398582458718,48,,negative,0.9983395338058472,malay,Malay/Bumiputera,love,0.03667934983968735,0.050064995884895325,0.015863707289099693,0.08831604570150375,0.40774741768836975,0.2723470628261566
threads,comment,,Apa jadi kat Cameron Highlands semakin byk berlaku kejadian tanah runtuh semestinya Tuanku tahu apa yg berlaku..Di Temerloh apa yg berlaku rakyat tahu..,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,208,0,1,0,0.5,209,,neutral,0.7989648580551147,english,Mixed/Urban,love,0.029369186609983444,0.021156856790184975,0.04997013881802559,0.027011308819055557,0.6052728295326233,0.0378885455429554
threads,comment,,duduk cameron sebab tanah haram kan yang berleluasa kea farm sampai ke blue valley. yang disalahnya cameron centrum. temerloh ada apa? banyaknya persepsi,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,2,0,0,0,0.0004851222038269043,2,,negative,0.9983829259872437,malay,Malay/Bumiputera,no_clear_emotion,0.14753757417201996,0.023719705641269684,0.07723496109247208,0.02618960477411747,0.330189049243927,0.02525765262544155
threads,comment,,,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,36,0,0,0,0.5,36,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Betul ke @langkadesuka ni tulis?,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,23,0,0,0,0.5,23,,neutral,0.9135421514511108,english,Mixed/Urban,no_clear_emotion,0.06930267810821533,0.028754567727446556,0.02946511097252369,0.02701101265847683,0.21230851113796234,0.0841887965798378
threads,comment,,"rkyt Terengganu smpai sudah merintih mngemis dr kjaan pusat utk mereka permudah cara  bagi balik royalti minyk hak mereka utk merangka projek2 spt lpt3 dan plbgai projek utk rkyt,nmun ape kan daya mereka hrus tgu pru utk mmbuat perubhan.",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,23,0,3,0,0.9837991535663604,26,,positive,0.9459971785545349,malay,Malay/Bumiputera,love,0.09028458595275879,0.14923739433288574,0.07306718826293945,0.03740941360592842,0.5609917044639587,0.031732477247714996
threads,comment,,huhh kaw kaw mahaldani handle negara banyak sultan ii bersuara tu bermakna memang ini party problem..,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,15,0,1,0,0.0005113184452056885,16,,negative,0.9982956051826477,malay,Malay/Bumiputera,love,0.05129802227020264,0.010477730073034763,0.02902665175497532,0.015104026533663273,0.8007685542106628,0.01719028502702713
threads,comment,,"Bukan mahaldani je pembangkang pun sama je . Tuanku tegur wakil rakyat yang tak buat kerja tak kisah kerajaan ke pembangkang ke. Contoh macam Maran semua pembangkang pegang tapi sorang pun tak muncul lepas menang. Pilihan raya esok kempen ""perjuangkan pas untuk islam"" takpun ""harini menang esok minyak cap kapak turun"" Itu lah maksud tuanku. 

Jadi jgn percaya kata bulat2. Percaya pada usaha atau kerja mereka untuk bantu rakyat",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,16,0,2,0,0.0005099236965179221,18,,negative,0.9983002543449402,malay,Malay/Bumiputera,no_clear_emotion,0.03576362505555153,0.05080820247530937,0.03552251681685448,0.020783696323633194,0.13607698678970337,0.0998217985033989
threads,comment,,"Daulat Tuanku, sudah tiba masanya intitusi raja selalu menegur ahli politik yang tidur makan gaji",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,9,0,0,0,0.0005012691020965798,9,,negative,0.9983291029930115,malay,Malay/Bumiputera,love,0.10261523723602295,0.020056046545505524,0.07527647912502289,0.023681430146098137,0.459680438041687,0.025006577372550964
threads,comment,,"Balak, bauksit, pasir plk..mmm",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,5,0,0,0,0.5,5,,neutral,0.8197477459907532,english,Mixed/Urban,no_clear_emotion,0.07808145880699158,0.02095686085522175,0.04016059264540672,0.018041562288999557,0.1724611222743988,0.024597784504294395
threads,comment,,Saya setuju!!Daulat Tuanku.,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,3,0,0,0,0.9994117558002471,3,,positive,0.998039186000824,malay,Malay/Bumiputera,love,0.02661140263080597,0.02245038002729416,0.13274487853050232,0.012326164171099663,0.7549362778663635,0.021950457245111465
threads,comment,,"Daulat Tuanku 🙏🏻

Alhamdulilah setuju dengan titah Tuanku. Semoga Tuanku sentiasa diberi kekuatan untuk memimpin rakyat Pahang.",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,7,0,0,0,0.9994090735912322,7,,positive,0.9980302453041077,malay,Malay/Bumiputera,love,0.03352086991071701,0.017092406749725342,0.1523648351430893,0.017385274171829224,0.727942943572998,0.01856173761188984
threads,comment,,Betul.. Nie nak claim lori pindah umah pun susah utk base tudm kuantan..,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,1,0,0,0,0.5,1,,neutral,0.8185218572616577,english,Mixed/Urban,fear,0.06873930990695953,0.6816428899765015,0.01888497918844223,0.07350075244903564,0.08229923248291016,0.054375555366277695
threads,comment,,Semoga selalu diberikan kesehatan berjaya didunia dan akhirat 🙏🙏☺️☺️🥰🥰,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,2,0,0,0,0.9800189331173896,2,,positive,0.9333964437246323,multilingual,Unknown,happy,0.037356019020080566,0.07980069518089294,0.6414133906364441,0.022993216291069984,0.1762738972902298,0.020595049485564232
threads,comment,,Well said,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,1,0,0,0,0.5,1,,neutral,0.5008670687675476,english,Mixed/Urban,love,0.18672384321689606,0.10776232928037643,0.1206190213561058,0.0688214898109436,0.2120795100927353,0.1005827784538269
threads,comment,,"Tuanku.. tolong minta KPM buka mata utk baiki infra daif di institusi2 pendidikan di area Keratong, Muadzam Shah ni juga",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,5,0,0,0,0.5,5,,neutral,0.8867512345314026,english,Mixed/Urban,love,0.07870004326105118,0.06391990929841995,0.04085618257522583,0.07832317799329758,0.6628069281578064,0.03371698409318924
threads,comment,,,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,4,0,0,0,0.5,4,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"Our future King in the making. Buat masa ni Tuanku jagalah negeri Pahang sebaik mungkin. Jika ramai Raja-Raja Melayu berfikiran seperti Tuanku, alangkah aman damai negara. Suara Tuanku begini persisnya Premier Sarawak, jika menteri tak perform apa guna simpan. Pahang dan Sarawak cousin for life!",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,16,0,1,0,0.0004854440689087136,17,,negative,0.9983818531036377,malay,Malay/Bumiputera,happy,0.2836683690547943,0.07101016491651535,0.4405382573604584,0.013587655499577522,0.0855511873960495,0.0207597017288208
threads,comment,,,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,16,0,1,0,0.5,17,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"Indeed! Raja dulu-dulu membela,  menjaga kesejahteraan dan kebajikan utk rakyatnya.  Tetapi jika sesuatu perkara yg dilakukan ini terang2 akan menyusahkan rakyat di kemudian hari, jadi siapa lagi yg boleh diharapkan utk membela rakyat?",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,5,0,0,0,0.0017628371715545654,5,,negative,0.9941238760948181,malay,Malay/Bumiputera,anger,0.3441239595413208,0.05070135369896889,0.057974979281425476,0.12031365185976028,0.3204917013645172,0.016808021813631058
threads,comment,,agree 100%,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,0,0,0,0,0.8144823670387268,0,,positive,0.38160789012908936,multilingual,Unknown,love,0.1160789355635643,0.05644403025507927,0.051902975887060165,0.04203293099999428,0.3191477954387665,0.0972045361995697
threads,comment,,✅,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,0,0,0,0,0.8714138269424438,0,,positive,0.5713794231414795,multilingual,Unknown,love,0.14400170743465424,0.061272699385881424,0.0866774171590805,0.038772959262132645,0.3411218523979187,0.050532326102256775
threads,comment,,"tak boleh celen ADUN kami Cikgu Man di Pengkalan Baru dan Beruas adalah rumah ke 2 dia... 
𝗗𝗘𝗡𝗚𝗔𝗤 𝗗𝗔𝗡 𝗕𝗨𝗔𝗧",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,2,0,0,0,0.5,2,,neutral,0.9976054430007935,malay,Malay/Bumiputera,fear,0.1533077508211136,0.6093905568122864,0.020479118451476097,0.030831029638648033,0.024416660889983177,0.10676245391368866
threads,comment,,Daulat tuanku!!!!,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.03952913135290148,0,,negative,0.8682362288236618,multilingual,Unknown,love,0.20087936520576477,0.06080859526991844,0.08315444737672806,0.041528645902872086,0.392095685005188,0.028174608945846558
threads,comment,,"Daulat Tuanku

Kas rakyat Tuanku amat sanjung titah Tuanku, moga mana-mana waibee tu cakna lah ape yg Tuanku kabo kan tu, rakyat memilih wakil rakyat untuk dgr masalah-masalah rakyat, bukannya waktu pilihanraya baru nok nampok muka",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,16,0,0,0,0.09992735087871552,16,,negative,0.6669088304042816,multilingual,Unknown,love,0.08748073130846024,0.03048093058168888,0.036705516278743744,0.024355528876185417,0.6689466238021851,0.018706776201725006
threads,comment,,"Tengku, tolong lah kami.. jalan dekat kuantan ni teruk sangat... Hari tu hampir motor nak exciden sebab terlanggar lubang ada tengah² jalan🥲🥲",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.000483262538909901,0,,negative,0.9983891248703003,malay,Malay/Bumiputera,anger,0.7362728118896484,0.021326154470443726,0.05161377415060997,0.026946859434247017,0.0561690479516983,0.012771163135766983
threads,comment,,🤍,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,2,0,0,0,0.8714138269424438,2,,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10488446801900864,0.06249028071761131,0.08147250860929489,0.033127643167972565,0.3029559552669525,0.03993036597967148
threads,comment,,Ni budak lynas ke,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,0,0,0,0,0.5,0,,neutral,0.8559861779212952,english,Mixed/Urban,no_clear_emotion,0.10037627816200256,0.022971343249082565,0.09077266603708267,0.02020144648849964,0.306983083486557,0.017695024609565735
threads,comment,,👍🏻 👍🏻 👍🏻,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,0,0,0,0,0.8714138269424438,0,,positive,0.5713794231414795,multilingual,Unknown,love,0.049125391989946365,0.031571175903081894,0.09820616245269775,0.034582074731588364,0.5569556951522827,0.041047606617212296
threads,comment,,"Selayang gombak ni byk pokok dh mmg patut kene tebang. Sebulan ni banyak tumbang sana sini. Kdg tu pokok dh 'menunduk' dh, tetap x ditebang. Nk tunggu himpap mati ke mcm dekat batang kali tu",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,2,0,1,0,0.010710963606834434,3,,negative,0.9642967879772186,multilingual,Unknown,love,0.10925689339637756,0.08740025758743286,0.016770755872130394,0.13293416798114777,0.4644086956977844,0.07569793611764908
threads,comment,,Nk pilihan raya baru keluar betul tu,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,0,0,0,0,0.5,0,,neutral,0.8172115683555603,english,Mixed/Urban,no_clear_emotion,0.017696218565106392,0.010593553073704243,0.030444283038377762,0.012280841358006,0.15614746510982513,0.04051865264773369
threads,comment,,i cant believe we are experiencing what always seen on drama. like terang terang nampak what they are doing. wow mama we on documentary!!!!,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,3,0,0,0,0.14624730348587037,3,,negative,0.5125089883804321,english,Mixed/Urban,happy,0.01408485509455204,0.06670624017715454,0.7055731415748596,0.013259589672088623,0.06045562028884888,0.10558280348777771
threads,comment,,Alhamdulillah,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,2,0,0,0,0.5,2,,neutral,0.6396102905273438,english,Mixed/Urban,no_clear_emotion,0.07745636254549026,0.08687907457351685,0.2357417643070221,0.0447528213262558,0.18604931235313416,0.067743681371212
threads,comment,,"ADUN² dan ahli² parlimen berkenaan, silalah buat kerja.... Takkanlah semua nak harap gomen negeri je kot...?",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,2,0,0,0,0.12090541720390319,2,,negative,0.596981942653656,multilingual,Unknown,no_clear_emotion,0.05461438372731209,0.0519443042576313,0.050432901829481125,0.04168027639389038,0.3261059820652008,0.08441919833421707
threads,comment,,Daulat Tuanku!,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,3,0,0,0,0.07937479466199873,3,,negative,0.7354173511266708,multilingual,Unknown,love,0.16790279746055603,0.035078976303339005,0.07970819622278214,0.02596190944314003,0.5280948877334595,0.016828641295433044
threads,comment,,"Teguran yg kena pada masanya untuk semua ahli politik tanpa mengira warna.

DAULAT TUANKU",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,3,0,0,0,0.0004981756210327148,3,,negative,0.9983394145965576,malay,Malay/Bumiputera,love,0.056542884558439255,0.009942309930920601,0.048988863825798035,0.015154346823692322,0.7339562773704529,0.01538387592881918
threads,comment,,"mantap 
kami rakyat perlukan pelapis SULTAN SULTAN MELAYU YG LANTANG BERSUARA DAN MENEGAK KEADILAN ISLAM RAKYAT",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,1,0,0,0,0.9993999898433685,1,,positive,0.9979999661445618,malay,Malay/Bumiputera,love,0.08274723589420319,0.03725072368979454,0.24098804593086243,0.03649512305855751,0.3844183087348938,0.028551964089274406
threads,comment,,Alhamdulillah terbaik Titah KDPM,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,1,0,0,0,0.9898201674222946,1,,positive,0.9660672247409821,multilingual,Unknown,happy,0.018803060054779053,0.04745444282889366,0.6658223867416382,0.012991711497306824,0.0933469906449318,0.053055841475725174
threads,comment,,Terhebat...,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,0,0,0,0,0.5,0,,neutral,0.7115145325660706,english,Mixed/Urban,happy,0.12883096933364868,0.14766010642051697,0.217539444565773,0.07836806774139404,0.15623417496681213,0.10688122361898422
threads,comment,,@saifuddinabd dengar tu,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,1,0,0,0,0.5,1,,neutral,0.8007950782775879,english,Mixed/Urban,love,0.03959457948803902,0.0194326713681221,0.02164686657488346,0.01994010992348194,0.5821365714073181,0.0737447515130043
threads,comment,,Daulat Tuanku!,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,1,0,0,0,0.07937479466199873,1,,negative,0.7354173511266708,multilingual,Unknown,love,0.16790279746055603,0.035078976303339005,0.07970819622278214,0.02596190944314003,0.5280948877334595,0.016828641295433044
threads,comment,,💯💯💯,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,0,0,0,0,0.8714138269424438,0,,positive,0.5713794231414795,multilingual,Unknown,love,0.15622994303703308,0.07967381179332733,0.08231192827224731,0.05452335625886917,0.4475823938846588,0.046622853726148605
threads,comment,,No wonder Sultan Pahang sendiri turun kasi bantuan masa rumah terbakar haritu.,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,6,0,1,0,0.005944490432739258,7,,negative,0.9801850318908691,malay,Malay/Bumiputera,anger,0.4454418420791626,0.12720854580402374,0.04932421073317528,0.11393315345048904,0.03235135227441788,0.15701548755168915
threads,comment,,"Kuat sgt berpuak sehingga sesiapa pemahaman politik lain dia buat tak nampak je. Tapi Alhamdulillah berkat Sultan turun padang, semua rumah lama dlm felda saya dah tukar meter baru scr percuma bg mengelakkan litar pintas. Laju, dlm masa 3 hari. Rumah yg saya sewa tu dah 30tahun",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,8,0,0,0,0.0005004823207855336,8,,negative,0.9983317255973816,malay,Malay/Bumiputera,love,0.03456900641322136,0.038745440542697906,0.04840347543358803,0.032455362379550934,0.43714845180511475,0.19308394193649292
threads,comment,,Daulat Tuanku,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.13362364321947098,0,,negative,0.5545878559350967,multilingual,Unknown,love,0.13736818730831146,0.06602133065462112,0.2742857038974762,0.02584877796471119,0.2842506468296051,0.02548413723707199
threads,comment,,Kan senang kalau sultan yg memerintah. Tapi susah la sebab sultannya ramai🙂,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.0004916131496429665,0,,negative,0.9983612895011902,malay,Malay/Bumiputera,love,0.13138405978679657,0.0449090413749218,0.060665540397167206,0.029630007222294807,0.6249213218688965,0.02285923808813095
threads,comment,,Itu s.o.p biasa orang politik.Tengku....nk dekat pru baru nmpk muka,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,1,0,0,0,0.5,1,,neutral,0.7776071429252625,english,Mixed/Urban,no_clear_emotion,0.030621428042650223,0.011837698519229889,0.020493168383836746,0.017048077657818794,0.16852612793445587,0.042176503688097
threads,comment,,"GONG GONG
BANAR BAH ITU!",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,0,0,0,0,0.5,0,,neutral,0.5178647041320801,english,Mixed/Urban,no_clear_emotion,0.07865884155035019,0.025582898408174515,0.06129250302910805,0.018405260518193245,0.3725667893886566,0.027533454820513725
threads,comment,,"Betul titah Tuanku Mahkota ...mereka seakan tidak berfungsi, apa mereka telah bangunkan untuk majukan negara..",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.0011400640010833518,0,,negative,0.9961997866630554,malay,Malay/Bumiputera,sadness,0.02953711897134781,0.14301589131355286,0.011509809643030167,0.5711831450462341,0.01251939870417118,0.20875592529773712
threads,comment,,♥️♥️♥️♥️,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.17069080621004104,0,,negative,0.43103064596652985,multilingual,Unknown,love,0.10668595880270004,0.08751846849918365,0.058703985065221786,0.13183148205280304,0.5007634162902832,0.052955519407987595
threads,comment,,Alhamdulillah.,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,1,0,0,0,0.9434692800045013,1,,positive,0.8115642666816711,english,Mixed/Urban,love,0.21193985641002655,0.07146992534399033,0.08510937541723251,0.03793385997414589,0.41661521792411804,0.03803316876292229
threads,comment,,DAULAT TUANKU..,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.062262958288192755,0,,negative,0.7924568057060242,multilingual,Unknown,love,0.07806748151779175,0.03686683997511864,0.08452622592449188,0.02407347597181797,0.4487796127796173,0.040066249668598175
threads,comment,,Setuju.,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.1828780487179756,0,,negative,0.3904065042734146,multilingual,Unknown,love,0.24894894659519196,0.043872810900211334,0.055637381970882416,0.03366886079311371,0.34391292929649353,0.02679567225277424
threads,comment,,"Daulat tuanku, mohon tuanku beri teguran pd menteri y xmenghormati titah diraja",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,1,0,0,0,0.5,1,,neutral,0.8170886635780334,english,Mixed/Urban,no_clear_emotion,0.2910173237323761,0.060971908271312714,0.05917130038142204,0.03881319239735603,0.08853745460510254,0.10894188284873962
threads,comment,,Betul.. Saya juga setuju sgt. Sesetengah jalan raya jgn hanya cantik masa nak pilihan raya je.,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,2,0,0,0,0.9983518183231352,2,,positive,0.9945060610771179,malay,Malay/Bumiputera,love,0.04151954874396324,0.015451944433152676,0.05643393099308014,0.01558389887213707,0.8404438495635986,0.011506039649248123
threads,comment,,tapi...,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,1,0,0,0,0.15874921381473542,1,,negative,0.47083595395088196,multilingual,Unknown,no_clear_emotion,0.13724912703037262,0.07248568534851074,0.07151611894369125,0.048260316252708435,0.16431301832199097,0.07094007730484009
threads,comment,,mantap tunku.. tegas sekeras2nya dgn org politik ni tunku.. duit gaji mahal2 pangsen bile pru prn je,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,0,0,0,0,0.5,0,,neutral,0.778883695602417,english,Mixed/Urban,love,0.07929973304271698,0.020847035571932793,0.05837763845920563,0.018016647547483444,0.6806402802467346,0.014865564182400703
threads,comment,,Daulat Tuanku. Pemimpin politik ni sibuk time pilihanraya je. Hal rakyat ermmm.,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,3,0,0,0,0.5,3,,neutral,0.8324124217033386,english,Mixed/Urban,no_clear_emotion,0.0813046246767044,0.015382717363536358,0.0641525536775589,0.027357973158359528,0.3840905427932739,0.0260311271995306
threads,comment,,Fahamm 🙂‍↔️,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,0,0,0,0,0.15761237740516662,0,,negative,0.4746254086494446,multilingual,Unknown,love,0.13436947762966156,0.08014567196369171,0.11941015720367432,0.05933041498064995,0.391566663980484,0.047692347317934036
threads,comment,,"Daulat Tuanku.. kami rakyat jelata banyak sungguh masalah dgn pentadbiran sekarang.. bila complain, komen hilang.. bila mengadu di mana² sosial media, komen dibuang.. seolah² apa yang diluahkan tiada kepentingan melainkan mengisi tembolok masing².. titah sultan disangkal, belakang sultan tunduk dengan WANG RINGGIT mereka yang ada kepentingan..",,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,1,0,0,0,0.0005047559738159402,1,,negative,0.9983174800872803,malay,Malay/Bumiputera,love,0.14391669631004333,0.1141112670302391,0.01885179616510868,0.23408296704292297,0.2746936082839966,0.09983064979314804
threads,comment,,Mantap Tengku 🙏🏻..,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,positive,,1,0,0,0,0.8172635719180107,1,,positive,0.3908785730600357,multilingual,Unknown,love,0.03860395401716232,0.03626928851008415,0.22668924927711487,0.01710492931306362,0.6139137744903564,0.019038157537579536
threads,comment,,Betul..rakyat perlu pemimin seanjang masa,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,neutral,,1,0,0,0,0.5,1,,neutral,0.4388534724712372,multilingual,Unknown,love,0.08015692234039307,0.05504515767097473,0.1107354536652565,0.02692028321325779,0.543391764163971,0.026273652911186218
threads,comment,,Paduuuu,,https://www.threads.com/@kesultanan.pahang/post/DYGqEn0GQ4H,DYGqEn0GQ4H,negative,,1,0,0,0,0.13300268054008482,1,,negative,0.5566577315330505,multilingual,Unknown,no_clear_emotion,0.2773180603981018,0.04995151609182358,0.09761485457420349,0.021110812202095985,0.21679623425006866,0.02798689901828766
