Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2029422417203106234,"Ahli Parlimen Tasek Gelugor, Wan Saiful Wan Jan membidas sikap Presiden Bersatu, Muhyiddin Yassin yang didakwanya menjadi penghalang utama kepada usaha permuafakatan parti-parti besar Melayu di negara ini.

Ahli parlimen Bersatu yang dipecat daripada partinya, baru-baru ini berkata, tindakan Muhyiddin yang berang apabila terdapat pemimpin bertemu dengan parti lain menunjukkan bekas perdana menteri itu seolah-olah sengaja menolak usaha penyatuan tersebut.

Malah, dia mendakwa Muhyiddin kini mempunyai ""obsesi"" terhadap jawatan sehingga sanggup membiarkan hubungan baik dengan rakan komponen dalam Perikatan Nasional (PN), iaitu PAS, menjadi rosak. 

Berita penuh: https://t.co/WRZqkQF5lM",https://x.com/mkini_bm/status/2029422417203106234,negative,2026-03-05 05:03:03+00:00,7,1,1,1650,0.0004807770252227561,25,13.65,,,negative,0.9983974099159241,malay,Malay/Bumiputera,anger,0.4084547758102417,0.03871908411383629,0.03912860527634621,0.22769971191883087,0.1055959090590477,0.02318577654659748
x,post,2059156526624133192,"Hubungan antara PAS dan Bersatu kini dilihat saling memperalatkan bekas timbalan presiden Bersatu Hamzah Zainuddin sebagai ""kambing hitam"" dalam usaha melemahkan antara satu sama lain.

Ahli Majlis Kerja Tertinggi Umno Puad Zarkashi mendakwa, PAS masih menyimpan dendam terhadap Bersatu yang tetap membara susulan kejatuhan menteri besar PAS di Perlis sebelum ini.

Menurut Puad, PAS akan menggunakan Hamzah sebagai senjata politik bagi memastikan Presiden Bersatu Muhyiddin Yassin menjadi semakin lemah dan tidak lagi relevan. Ini, terutamanya selepas pelantikan Ahmad Samsuri Mokhtar sebagai ketua pembangkang dan pengerusi Perikatan Nasional (PN), akhir tahun lalu. 

Berita penuh: https://t.co/1HiHeS9Woy",https://x.com/mkini_bm/status/2059156526624133192,negative,2026-05-26 06:15:47+00:00,5,2,4,1441,0.0004826009273529164,25,22.441,,,negative,0.998391330242157,malay,Malay/Bumiputera,sadness,0.09483557939529419,0.06842879205942154,0.011125034652650356,0.765171229839325,0.022951075807213783,0.018185999244451523
x,post,2057680899077226916,"Ketika bahang pilihan raya semakin terasa, PAS hari ini memberi amaran keras kepada Bersatu, malah menyatakan mereka akan mengkaji sejauh mana kerjasama yang terjalin sekarang akan diteruskan.

Presiden PAS, Abdul Hadi Awang, menegaskan setakat ini parti itu masih bersabar dengan tindak-tanduk yang didakwanya dibuat Bersatu dalam beberapa perkara.

Namun, tegas Ahli Parlimen Marang berkenaan, kesabaran mereka mempunyai batasnya. 

Berita penuh: https://t.co/u75mUd4uU1",https://x.com/mkini_bm/status/2057680899077226916,negative,2026-05-22 04:32:10+00:00,31,9,13,4649,0.06545863151550294,99,92.649,,,negative,0.7818045616149902,malay,Malay/Bumiputera,love,0.03674289211630821,0.08211636543273926,0.07820689678192139,0.034079305827617645,0.4134003221988678,0.08258868008852005
x,post,2059209731533894136,"Desakan supaya PAS mengambil semula semua kerusi yang ditandingi Bersatu dalam gabungan Perikatan Nasional (PN) dilihat mula mendapat perhatian di beberapa negeri.

Ketua Pemuda PAS Selangor, Mohamed Sukri Omar mengesahkan perkara sama turut dibangkitkan di negeri itu, termasuk cadangan supaya beberapa kerusi yang sebelum ini ditandingi Bersatu dikembalikan kepada PAS.

“Ya, sama di peringkat Negeri Selangor,” katanya ketika diminta mengulas sama ada Dewan Pemuda PAS negeri lain akan mengambil tindakan serupa seperti di Kelantan susulan gesaan oleh Dewan Pemuda PAS Kelantan dalam mesyuarat mereka, kelmarin. 

Berita penuh: https://t.co/NCS7A890zv",https://x.com/mkini_bm/status/2059209731533894136,positive,2026-05-26 09:47:12+00:00,8,5,9,2863,0.9992850303649902,50,47.863,,,positive,0.9976167678833008,malay,Malay/Bumiputera,no_clear_emotion,0.01542059425264597,0.055600766092538834,0.09685155004262924,0.020709862932562828,0.12581677734851837,0.265367716550827
x,post,2058737001546109191,"PN takkan boleh survive tanpa Bersatu, vakum perlu diisi. Muafakat Nasional paling mungkin. Adakah Umno akan peluk PAS lagi?",https://x.com/bumilangit/status/2058737001546109191,negative,2026-05-25 02:28:45+00:00,25,4,4,3125,0.0004895031452178955,64,48.125,,,negative,0.9983683228492737,malay,Malay/Bumiputera,fear,0.10055391490459442,0.5490027070045471,0.041584908962249756,0.10220326483249664,0.05777064338326454,0.10243849456310272
x,post,2058898985855967414,((LIVE)) PAS - BERSATU : Retak Sikit Atau Pecah Terus? https://t.co/k7cv1LokUN,https://x.com/MalaysiaGazette/status/2058898985855967414,neutral,2026-05-25 13:12:25+00:00,1,0,0,162,0.5,2,1.162,,,neutral,0.9371194839477539,english,Mixed/Urban,no_clear_emotion,0.09755959361791611,0.026438836008310318,0.057963382452726364,0.04017896205186844,0.19631613790988922,0.037481702864170074
x,post,2059881759907696784,"‘Hamzah dipecat kerana jadi punca perpecahan’ - Marzuki

Tindakan itu didakwa bertujuan membolehkan Hamzah mendapatkan jawatan Presiden Bersatu dan Pengerusi PN tanpa perlu melalui pertandingan.

https://t.co/POqdJzSVSC

#sinarharian #beritaterkini",https://x.com/SinarOnline/status/2059881759907696784,negative,2026-05-28 06:17:36+00:00,1,1,0,296,0.0007960081100463756,4,3.296,,,negative,0.9973466396331787,malay,Malay/Bumiputera,sadness,0.11873815953731537,0.05749814212322235,0.03721548616886139,0.5460525155067444,0.060578443109989166,0.036893412470817566
x,post,2059888724906033339,"Pas serah Majlis Syura Ulama tentukan hubungan dengan Bersatu

Pas masih menunggu laporan lengkap daripada kepimpinan Perikatan Nasional (PN) sebelum sebarang ketetapan dibuat.

#SinarHarian #BeritaTerkini #Pas #MajlisSyuraUlama #Bersatu 

https://t.co/Y2Q3udK8K4",https://x.com/SinarOnline/status/2059888724906033339,negative,2026-05-28 06:45:17+00:00,3,1,1,261,0.10306038558483124,7,8.261,,,negative,0.6564653813838959,multilingual,Unknown,no_clear_emotion,0.14172273874282837,0.17529349029064178,0.1619265228509903,0.049187153577804565,0.0944594144821167,0.0815465897321701
x,post,2026296053595533380,"On #ConsiderThis @Melisa_Idris speaks with Bersatu Supreme Council member @afifbahardin &amp; analyst Ibrahim Suffian about the new leadership of Perikatan Nasional and Bersatu’s internal crisis. 
 https://t.co/CwqQaXkVfF",https://x.com/501Awani/status/2026296053595533380,neutral,2026-02-24 14:00:00+00:00,0,0,0,1572,0.5,15,1.572,,,neutral,0.9380671381950378,english,Mixed/Urban,no_clear_emotion,0.039564721286296844,0.036836881190538406,0.18677982687950134,0.03336549922823906,0.17479777336120605,0.05491461977362633
x,post,2057988938934129014,"Tun Faisal: Keutamaan Bersatu kuatkan parti, fokus PN apa pula? https://t.co/e2tjzdZ5T6",https://x.com/mkini_bm/status/2057988938934129014,neutral,2026-05-23 00:56:13+00:00,5,2,4,1291,0.5,23,22.291,,,neutral,0.9117649793624878,english,Mixed/Urban,love,0.05331238731741905,0.014290167018771172,0.05045047774910927,0.03511891886591911,0.6073344349861145,0.030017776414752007
x,post,2059328592195310064,"Harap Hadi Awang boleh bagi satu kerusi kat BERSAMA di pantai timur.

1000 kali lebih baik dari bagi kerusi pada BERSATU.

Kalau PAS bijak, ini la masa dia nak labi PKR di kerusi bandar.",https://x.com/ekstensialsial/status/2059328592195310064,positive,2026-05-26 17:39:31+00:00,0,0,0,112,0.998807418346405,1,0.112,,,positive,0.9960247278213501,malay,Malay/Bumiputera,love,0.03356102108955383,0.02096894010901451,0.06349334120750427,0.017106691375374794,0.6428583264350891,0.049295179545879364
x,post,2025455764853371139,"Azmin seemed to have been placed in Bersatu to block any attempt at PAS, UMNO and Bersatu to come together, which would cause headache to Anwar government.",https://x.com/FreeMsian/status/2025455764853371139,neutral,2026-02-22 06:21:00+00:00,75,10,4,23425,0.5,323,130.425,,,neutral,0.5348607301712036,english,Mixed/Urban,anger,0.6774423122406006,0.08966655284166336,0.0811828225851059,0.03139633685350418,0.04887406900525093,0.011059078387916088
x,post,2058513770075607239,"Bersatu menyatakan rasa kesal terhadap tuduhan yang dilemparkan oleh Presiden Pas, Tan Sri Abdul Hadi Awang, ini penjelasan 'panjang lebar' parti itu.

#AWANInews #AWANI745

https://t.co/rsSbpQJAYo",https://x.com/501Awani/status/2058513770075607239,positive,2026-05-24 11:41:42+00:00,1,0,0,1879,0.9896067082881927,19,2.879,,,positive,0.9653556942939758,malay,Malay/Bumiputera,sadness,0.019766371697187424,0.024696186184883118,0.007571018300950527,0.9078271389007568,0.014726975001394749,0.014213196001946926
x,post,2059844390143873492,"PAS-Bersatu feud raises questions over PN survival
#FMTNews https://t.co/hWvCMRZbXG",https://x.com/fmtoday/status/2059844390143873492,neutral,2026-05-28 03:49:07+00:00,1,0,0,546,0.5,6,1.546,,,neutral,0.8530360460281372,english,Mixed/Urban,love,0.137007936835289,0.055901188403367996,0.16995076835155487,0.046407897025346756,0.28587737679481506,0.03018663451075554
x,post,2059807649227739629,"PAS-Bersatu crisis leaves minor IPR parties uneasy, say analysts

👇🧵",https://x.com/fmtoday/status/2059807649227739629,neutral,2026-05-28 01:23:07+00:00,0,0,1,1723,0.5,18,4.723,,,neutral,0.6651925444602966,english,Mixed/Urban,anger,0.45958226919174194,0.3456280529499054,0.04377993568778038,0.09695356339216232,0.026173118501901627,0.010126523673534393
x,post,2029000076648202398,"It is better for PAS to not to have any electoral pact with this Pengkhianat Muhyiddin. He can stab your back anytime. He did it to Abdullah Badawi, did it to Najib Razak and later Dr Mahathir.",https://x.com/FreeMsian/status/2029000076648202398,negative,2026-03-04 01:04:49+00:00,20,2,2,3141,0.03984450101852416,55,33.141,,,negative,0.8671849966049194,english,Mixed/Urban,love,0.18267379701137543,0.01960754208266735,0.08464246243238449,0.10554013401269913,0.33867982029914856,0.03268926590681076
x,post,2057661055736979922,"PAS sedang meneliti semula hubungan dan kerjasama politik dengan Parti Pribumi Bersatu Malaysia (Bersatu) menjelang Pilihan Raya Umum Ke-16 (PRU16), termasuk kemungkinan bergerak tanpa parti itu sekiranya gagal mencapai kata sepakat. https://t.co/n4jWxZPigb",https://x.com/UMNONow/status/2057661055736979922,negative,2026-05-22 03:13:19+00:00,10,3,8,2996,0.0004865884780883567,50,42.996,,,negative,0.9983780384063721,malay,Malay/Bumiputera,fear,0.12102122604846954,0.5196068286895752,0.11711376905441284,0.031964197754859924,0.02632703073322773,0.06856124103069305
x,post,2059446890618589419,"Bersatu risks becoming ‘another Pejuang’ without PAS, say analysts

👇🧵",https://x.com/fmtoday/status/2059446890618589419,neutral,2026-05-27 01:29:36+00:00,1,0,3,1317,0.5,17,11.317,,,neutral,0.631812334060669,english,Mixed/Urban,no_clear_emotion,0.053067028522491455,0.09003889560699463,0.25873106718063354,0.041386935859918594,0.19342966377735138,0.051846519112586975
x,post,2058699567508729864,"Pas-BERSATU: Retak Sikit Atau Pecah Terus?

HUBUNGAN politik pasang surut itu lumrah, namun sejauh manakah keutuhan kerjasama antara Pas dan Bersatu dalam mengharungi dinamika politik tanah air ketika ini?

Adakah desas-desus ketegangan yang kedengaran sekadar gimik politik atau ia sebenarnya petanda retak yang menanti belah?

Saksikan kupasannya hanya di SKOP MG.

#malaysiagazette #SkopMG #politikMalaysia #Pas #BERSATU",https://x.com/MalaysiaGazette/status/2058699567508729864,negative,2026-05-25 00:00:00+00:00,1,0,0,302,0.0004985332489013672,4,1.302,,,negative,0.9983382225036621,malay,Malay/Bumiputera,anger,0.5354707837104797,0.07832864671945572,0.017855318263173103,0.2582590878009796,0.056583989411592484,0.013302315026521683
x,post,2057749557732053032,"Kalau PAS betul-betul kembali mesra dengan UMNO, yang paling berpeluh bukan PH.

Bersatu.

Sebab tanpa PAS, Bersatu tinggal logo, sisa Sheraton dan beberapa operator yang masih mencari pintu.",https://x.com/tokcin70/status/2057749557732053032,negative,2026-05-22 09:05:00+00:00,5,2,0,332,0.06701184511184693,10,9.332,,,negative,0.7766271829605103,multilingual,Unknown,love,0.0763104036450386,0.038909513503313065,0.0336390845477581,0.027254881337285042,0.5497843623161316,0.04558751732110977
x,post,2057329844929863707,"Sultan Selangor bertitah bangsa Melayu kena bersatu, kerana itulah aku sejak dulu mahu PAS diharamkan..

Umat Melayu berpecah belah kerana ada parti politik yang memecahbelahkan mereka..Melayu bergadoh sesama Melayu akibat politik yang dibawa PAS https://t.co/287ZwKPqt0",https://x.com/RajaMohdShahrim/status/2057329844929863707,negative,2026-05-21 05:17:13+00:00,259,59,107,5311,0.0005109608173370361,478,703.311,,,negative,0.9982967972755432,malay,Malay/Bumiputera,anger,0.5972980856895447,0.027155401185154915,0.05115312337875366,0.10130256414413452,0.1092022955417633,0.015030410140752792
x,post,2059794094470451681,"Pertikaian PAS-Bersatu memuncak, PN di ‘ambang perpecahan’, kata penganalisis
#BeritaFMT https://t.co/8rglJXiRtu",https://x.com/fmtoday/status/2059794094470451681,neutral,2026-05-28 00:29:15+00:00,1,0,1,578,0.5,7,4.578,,,neutral,0.8815957903862,english,Mixed/Urban,sadness,0.2626711130142212,0.05489738658070564,0.061783768236637115,0.28624409437179565,0.09684903174638748,0.027466431260108948
x,post,2049985105712877647,Johari Abdul has been gaslighting Opposition MPs in parliament for so long also we pretend to not notice or even impressed with his rhetorical skills to bully PAS and Bersatu MPs.,https://x.com/FreeMsian/status/2049985105712877647,negative,2026-04-30 22:51:50+00:00,5,4,1,770,0.08084304928779601,17,16.77,,,negative,0.7305231690406799,english,Mixed/Urban,surprise,0.00743573484942317,0.025587279349565506,0.012652140110731125,0.026484191417694092,0.02622043341398239,0.8573465347290039
x,post,2058188780864184749,"GERAKAN boleh letakkan syarat untuk kekal bersama PN jika BERSATU keluar.. ni peluang keemasan..jika GERAKAN terus dibarisan belakang dan hanya hadir mesyuarat tanpa ada peranan jelas, baik keluar saja dari PN. https://t.co/WbL8b1TYTV",https://x.com/RajaMohdShahrim/status/2058188780864184749,positive,2026-05-23 14:10:19+00:00,8,1,1,383,0.9988221168518066,13,13.383,,,positive,0.9960737228393555,malay,Malay/Bumiputera,no_clear_emotion,0.06805267184972763,0.07868652790784836,0.17966291308403015,0.037375930696725845,0.1595391184091568,0.07373326271772385
x,post,2057652315688259880,Afnan kepada Adun dipecat Bersatu: Borang PAS ada kalau nak https://t.co/mLu4eFc6iX,https://x.com/mkini_bm/status/2057652315688259880,negative,2026-05-22 02:38:36+00:00,3,1,0,922,0.08173706531524658,13,5.922,,,negative,0.7275431156158447,multilingual,Unknown,no_clear_emotion,0.014989023096859455,0.019143782556056976,0.021697042509913445,0.029536431655287743,0.11421854794025421,0.14314495027065277
x,post,2057758340185501843,"Bersatu hari ini mengambil sikap bersederhana di sebalik kenyataan keras diberikan PAS melalui presiden parti itu, Abdul Hadi Awang, yang mengulas mengenai hubungan mereka sebagai parti komponen PN.

Menurut Bersatu, atas semangat setiakawan, mereka akan meneliti setiap perkara berbangkit sehingga menimbulkan rasa tidak puas hati PAS.

Ketua Penerangan Bersatu, Tun Faisal Ismail Aziz, berkata pihaknya memang memandang serius kenyataan yang dibuat Abdul berkaitan hubungan dan kerjasama mereka dalam PN. 

Berita penuh: https://t.co/uX2wqbEvmN",https://x.com/mkini_bm/status/2057758340185501843,positive,2026-05-22 09:39:54+00:00,5,1,9,6428,0.9971162140369414,79,40.428,,,positive,0.9903873801231384,malay,Malay/Bumiputera,anger,0.8182252645492554,0.026791298761963844,0.049741148948669434,0.017237907275557518,0.03210621699690819,0.010115490294992924
x,post,2057674612318843005,"Abdul Hadi menegaskan Pas tidak akan bersendirian pada PRU akan datang memandangkan ia masih memegang peranan sebagai pengerusi PN.
#AWANInews #AWANIpagi 

https://t.co/RHzUqW0A4M",https://x.com/501Awani/status/2057674612318843005,neutral,2026-05-22 04:07:11+00:00,1,1,0,1297,0.5,14,4.297,,,neutral,0.9575309753417969,malay,Malay/Bumiputera,no_clear_emotion,0.13386477530002594,0.044708892703056335,0.12161784619092941,0.028553780168294907,0.116266168653965,0.05531380698084831
x,post,2058352849105682554,Sumber Bersatu: PN tidak beramal dengan sistem mullah https://t.co/x4TZtxDTdU,https://x.com/mkini_bm/status/2058352849105682554,negative,2026-05-24 01:02:16+00:00,6,0,2,2830,0.0004834771156311257,36,14.83,,,negative,0.998388409614563,malay,Malay/Bumiputera,surprise,0.07197564095258713,0.1411905437707901,0.029275454580783844,0.05728919431567192,0.03535448759794235,0.5384426116943359
x,post,2059199953629761849,"Gombak, Shah Alam sasaran Pemuda PAS Selangor rampas dari Bersatu https://t.co/PX85LOqa7T",https://x.com/mkini_bm/status/2059199953629761849,neutral,2026-05-26 09:08:21+00:00,22,5,19,4499,0.5,90,93.499,,,neutral,0.8768464922904968,english,Mixed/Urban,no_clear_emotion,0.032624684274196625,0.014392920769751072,0.041216444224119186,0.024135056883096695,0.2987625002861023,0.027438705787062645
x,post,2058136050544119973,"Jadi Perikatan Nasional ditubuhkan oleh Mahyuddin Yassin lah bukan PAS dan Hadi Awang..?? Tapi, yang kena halau BERSATU..??  Jom nyanyi lagu dulu...🤣🤣
Anak kecil main api
Terbakar hatinya yang sepi
Air mata darah bercampur keringat
Bumi dipijak milik orang
Nenek moyang kaya-raya
Tergadai seluruh harta benda
Akibat sengketa sesamalah kita
Cinta lenyap di arus zaman.",https://x.com/RajaMohdShahrim/status/2058136050544119973,negative,2026-05-23 10:40:47+00:00,32,7,2,1779,0.00048351287841796875,58,53.779,,,negative,0.9983882904052734,malay,Malay/Bumiputera,love,0.10398176312446594,0.06713414937257767,0.04047742113471031,0.1376747339963913,0.5472537875175476,0.04622308164834976
x,post,2057667790241456404,Pas kaji semula hubungan dengan Bersatu - Abdul Hadi - Sinar Harian https://t.co/DswFCAmVj7,https://x.com/UMNONow/status/2057667790241456404,positive,2026-05-22 03:40:05+00:00,1,2,0,1325,0.8335541516542434,16,6.325,,,positive,0.4451805055141449,multilingual,Unknown,no_clear_emotion,0.061053238809108734,0.021009458228945732,0.08370321989059448,0.04387805610895157,0.3212426006793976,0.0468100979924202
x,post,2059936142800359497,"#NSTTV   Datuk Seri Hamzah Zainudin has been accused of using Pas and Umno as political leverage in an alleged attempt to split Bersatu and wrest control of the party from Tan Sri Muhyiddin Yassin.

Read more: https://t.co/xXRiVDvrTw https://t.co/BqnqOSlGSR",https://x.com/NST_Online/status/2059936142800359497,neutral,2026-05-28 09:53:42+00:00,0,0,0,535,0.5,5,0.535,,,neutral,0.6196287274360657,english,Mixed/Urban,no_clear_emotion,0.2855938971042633,0.02419838309288025,0.11593140661716461,0.045263223350048065,0.1626042127609253,0.027374526485800743
x,post,2057814005289480565,"𝗔𝘆𝗼𝗵 𝗖𝗵𝗶𝗸 𝗕𝗲𝗿𝗶 𝗔𝗺𝗮𝗿𝗮𝗻 𝗞𝗲𝗽𝗮𝗱𝗮 𝗕𝗲𝗿𝘀𝗮𝘁𝘂

𝗪𝗮𝗿𝘁𝗮𝘄𝗮𝗻 : Hubungan PAS dan Bersatu ni, macam dua kali dah kena game, kecewa tak?

𝗛𝗮𝗱𝗶 : Kita sabar, kita tak kecewa, kita sabar, dan sabar ada batas, itu nak bagitahu.... https://t.co/vWGdAN1huM",https://x.com/Nazril_Iznil/status/2057814005289480565,negative,2026-05-22 13:21:05+00:00,8,4,3,500,0.00048120617866515003,20,25.5,,,negative,0.9983959794044495,malay,Malay/Bumiputera,sadness,0.016160717234015465,0.021826881915330887,0.005883659236133099,0.9214591979980469,0.012547114863991737,0.013549281284213066
x,post,2059520957119865064,The cracks are between PAS and the TSMY side of Bersatu.,https://x.com/ckliio9/status/2059520957119865064,neutral,2026-05-27 06:23:54+00:00,0,0,0,325,0.5,3,0.325,,,neutral,0.8709314465522766,english,Mixed/Urban,no_clear_emotion,0.023905271664261818,0.010174616239964962,0.04063856974244118,0.009463248774409294,0.0486016608774662,0.014852249994874
x,post,2057744811424461286,"""PAS akan menilai semula kerjasama politik dengan Bersatu"" - Abdul Hadi Awang 

#perikatannasional #pas #bersatu #abdulhadiawang https://t.co/UNXb5GJITj",https://x.com/jasonyew/status/2057744811424461286,negative,2026-05-22 08:46:08+00:00,27,7,4,2404,0.0004952430725097545,62,55.404,,,negative,0.9983491897583008,malay,Malay/Bumiputera,happy,0.049186695367097855,0.031222661957144737,0.37292715907096863,0.0316900797188282,0.3573344349861145,0.028671178966760635
x,post,2057679493482098759,Hubungan PAS-Bersatu: Kita akan ajar dia satu per satu... https://t.co/HvVITxeyf3,https://x.com/mkini_bm/status/2057679493482098759,positive,2026-05-22 04:26:35+00:00,4,2,0,892,0.9906106054782866,14,8.892,,,positive,0.9687020182609558,malay,Malay/Bumiputera,love,0.054639484733343124,0.017433011904358864,0.061934150755405426,0.039161354303359985,0.7252794504165649,0.02319924905896187
x,post,2059853318340399303,"'Hala tuju hubungan PAS, BERSATU ditentukan Majlis Syura Ulama selepas teliti laporan pemimpin PN' - Mohd Amar

#BHNasional Laporan diterima daripada pemimpin parti gabungan PN itu akan dibentang kepada Majlis Syura untuk diperhalusi sebelum keputusan muktamad dikeluarkan.

https://t.co/UhhLjOVNTL",https://x.com/bharianmy/status/2059853318340399303,positive,2026-05-28 04:24:35+00:00,1,0,0,289,0.9936821997165679,3,1.289,,,positive,0.9789406657218933,malay,Malay/Bumiputera,anger,0.2950623035430908,0.1846090406179428,0.08536779880523682,0.05429886281490326,0.0768275186419487,0.04228924214839935
x,post,2057658475480809491,"Genap dua minggu selepas dipecat Bersatu, Adun Suka Menanti, Dzowahir Ab Ghani, kelihatan diraikan PAS apabila dia – bersama pegawainya - hadir menyertai usrah yang dijalankan parti berkenaan malam tadi.

Malah pertemuan itu turut semacam menghantar mesej tertentu apabila Dzowahir diberikan senaskhah buku Perlembagaan PAS oleh ketua pemuda parti itu, Afnan Hamimi Taib Azamudden.

Afnan Hamimi yang juga Ahli Parlimen Alor Setar berkata Adun terbabit hadir selepas mendapat tahun PAS mengadakan usrah di kawasan Suka Menanti. 

Berita penuh: https://t.co/Gvn5Gstpw9",https://x.com/mkini_bm/status/2057658475480809491,neutral,2026-05-22 03:03:04+00:00,16,3,5,2656,0.5,50,39.656,,,neutral,0.37240082025527954,malay,Malay/Bumiputera,no_clear_emotion,0.02360348030924797,0.02319096028804779,0.05208250880241394,0.021665513515472412,0.1359196901321411,0.06684678047895432
x,post,2057798314347909129,"Ketika bahang pilihan raya semakin terasa, PAS hari ini memberi amaran keras kepada Bersatu, malah menyatakan mereka akan mengkaji sejauh mana kerjasama yang terjalin sekarang akan diteruskan.

Presiden PAS, Abdul Hadi Awang, menegaskan setakat ini parti itu masih bersabar dengan tindak-tanduk yang didakwanya dibuat Bersatu dalam beberapa perkara.

Sumber video: https://t.co/5IrIVtnZG0

#malaysiakini #malaysianpolitics #fyp #bahang #pilihanraya #terasa #PAS #amarankeras #Bersatu #mengkaji #sejauhmana #kerjasama #terjalin #HadiAwang #parti #bersabar #tindaktanduk #beberapaperkara",https://x.com/mkini_bm/status/2057798314347909129,negative,2026-05-22 12:18:44+00:00,1,1,3,1201,0.00048551559448239967,17,13.201,,,negative,0.9983816146850586,malay,Malay/Bumiputera,love,0.035737693309783936,0.05711504444479942,0.09583155065774918,0.05101163685321808,0.5379292964935303,0.08413878828287125
x,post,2058718346875490312,"Bersatu’s political bureau stated that the accusations made by Abdul Hadi on May 22 were uncalled for.

https://t.co/PEfrI5PgMY",https://x.com/staronline/status/2058718346875490312,neutral,2026-05-25 01:14:37+00:00,0,0,0,406,0.5,4,0.406,,,neutral,0.7648091912269592,english,Mixed/Urban,no_clear_emotion,0.16451069712638855,0.08540040999650955,0.0915573388338089,0.048369746655225754,0.1263708919286728,0.058340709656476974
x,post,2059558278472818732,"‘Cracks getting bigger’ in Malaysia’s opposition pact, but PM Anwar ‘faces complications’ of his own https://t.co/oYpPkwnp0D via @ChannelNewsAsia",https://x.com/Orgetorix/status/2059558278472818732,neutral,2026-05-27 08:52:12+00:00,0,0,0,10,0.5,0,0.01,,,neutral,0.59123694896698,english,Mixed/Urban,no_clear_emotion,0.12784716486930847,0.07414086908102036,0.12928073108196259,0.05068661645054817,0.1158892884850502,0.044573862105607986
x,post,2057729454865264693,"Bersatu memandang serius kenyataan yang dibuat oleh Presiden Pas, Tan Sri Tuan Guru Haji Abdul Hadi Awang, berkaitan hubungan dan kerjasama antara kedua-dua parti dalam PN. - Ketua Penerangan, Datuk Tun Faisal Ismail

#malaysiagazette
#bersatu
#HadiAwang https://t.co/TWJMQcoTsF",https://x.com/MalaysiaGazette/status/2057729454865264693,neutral,2026-05-22 07:45:07+00:00,1,0,0,157,0.5,2,1.157,,,neutral,0.9963656663894653,malay,Malay/Bumiputera,love,0.07901616394519806,0.04671892896294594,0.2827855050563812,0.042025335133075714,0.28821390867233276,0.036438584327697754
x,post,1985311217624485956,"Rafizi forming a coalition to take on the reckless and dangerous Anwar in the next GE is the most ideal situation we can hope for. If Rafizi is  unwilling, the least I can hope is a resurgent PN  without Muhyiddin and Azmin and with a centrist reform agenda.",https://x.com/FreeMsian/status/1985311217624485956,neutral,2025-11-03 11:40:54+00:00,66,10,25,8585,0.5,186,169.585,,,neutral,0.6589948534965515,english,Mixed/Urban,anger,0.6818246245384216,0.05690420791506767,0.10300613194704056,0.02867124415934086,0.0509239062666893,0.014264661818742752
x,post,2059447697757901027,"Bersatu risks becoming ‘another Pejuang’ without PAS, say analysts
#FMTNews https://t.co/ybhIOvrwSV",https://x.com/fmtoday/status/2059447697757901027,neutral,2026-05-27 01:32:48+00:00,0,0,1,764,0.5,8,3.764,,,neutral,0.6405502557754517,english,Mixed/Urban,love,0.04561890661716461,0.061177413910627365,0.19001716375350952,0.04940325394272804,0.3208266496658325,0.06024889275431633
x,post,1958046448399913408,"Ehh koranggg...
Nak tahu tak camana rupa kambing PAS yg tak habis SPM?
(Refer to video😂)

Ohh.. and if you still dont get it..
PMX suruh MCMC siasat sumber berita i.e penafian Muhyiddin..
Bukannya PMX suruh siasat Muhyiddin.🤦

Rupa pon dah macam kambing.. otak pon mcm kambing. https://t.co/8nqH34q01i",https://x.com/tjerealjoker/status/1958046448399913408,neutral,2025-08-20 06:00:26+00:00,128,27,12,6872,0.5,235,224.872,,,neutral,0.633845329284668,english,Mixed/Urban,surprise,0.009556643664836884,0.03586224466562271,0.013110487721860409,0.03377002477645874,0.029443638399243355,0.816716730594635
x,post,2003394150427996164,"Sejujurnya, kalau BN keluar UG hari ni.

Makin sendu kabinet kerajaan, sbb dlm konteks hari ini, menteri UMNO lebih perfom berbanding yg lain.

Pastu, kalau BN jd pembangkang pun, okay je sbb boleh jd check and balance yg lebih baik berbanding Bersatu dan PAS yg haprak.",https://x.com/ZacZakirin13/status/2003394150427996164,negative,2025-12-23 09:16:01+00:00,89,17,4,6035,0.0005022704601287953,170,141.035,,,negative,0.998325765132904,malay,Malay/Bumiputera,happy,0.29590094089508057,0.048185333609580994,0.40142250061035156,0.016846561804413795,0.13517412543296814,0.02018972858786583
x,post,2059809619330138472,"Krisis PAS-Bersatu buat parti kecil IPR resah, kata penganalisis
#BeritaFMT https://t.co/XamZpsba0E",https://x.com/fmtoday/status/2059809619330138472,neutral,2026-05-28 01:30:57+00:00,1,1,0,645,0.5,8,3.645,,,neutral,0.7987147569656372,english,Mixed/Urban,sadness,0.32070979475975037,0.07761535793542862,0.029526978731155396,0.36273616552352905,0.11155201494693756,0.023856133222579956
