Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,comment,7602350564898295053_comment_0,من فين,,positive,2026-05-24 13:00:28.358764,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7602350564898295053_comment_1,فين المكان,,positive,2026-05-24 13:00:28.358789,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7536955245159550230_comment_0,من فين,,positive,2026-05-24 13:00:28.718660,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7536955245159550230_comment_1,فين المكان,,positive,2026-05-24 13:00:28.718683,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7628000336334032150_comment_0,من فين,,positive,2026-05-24 13:00:29.102007,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7628000336334032150_comment_1,فين المكان,,positive,2026-05-24 13:00:29.102044,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7522192307236441357_comment_0,من فين,,positive,2026-05-24 13:00:29.410898,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7522192307236441357_comment_1,فين المكان,,positive,2026-05-24 13:00:29.410923,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7467609411503148331_comment_0,من فين,,positive,2026-05-24 13:00:29.705941,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7467609411503148331_comment_1,فين المكان,,positive,2026-05-24 13:00:29.705965,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7345963320647650568_comment_0,من فين,,positive,2026-05-24 13:00:30.013329,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7345963320647650568_comment_1,فين المكان,,positive,2026-05-24 13:00:30.013359,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7516363506589994296_comment_0,من فين,,positive,2026-05-24 13:00:30.299745,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7516363506589994296_comment_1,فين المكان,,positive,2026-05-24 13:00:30.299762,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7542464183963520278_comment_0,من فين,,positive,2026-05-24 13:00:30.623758,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7542464183963520278_comment_1,فين المكان,,positive,2026-05-24 13:00:30.623785,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7550364302750895390_comment_0,من فين,,positive,2026-05-24 13:00:31.013383,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7550364302750895390_comment_1,فين المكان,,positive,2026-05-24 13:00:31.013411,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7608978080861867277_comment_0,من فين,,positive,2026-05-24 13:00:31.628111,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7608978080861867277_comment_1,فين المكان,,positive,2026-05-24 13:00:31.628150,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7604255396022324511_comment_0,من فين,,positive,2026-05-24 13:00:31.933342,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7604255396022324511_comment_1,فين المكان,,positive,2026-05-24 13:00:31.933368,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
tiktok,comment,7587387861780139287_comment_0,من فين,,positive,2026-05-24 13:00:32.350307,1,0,0,0,0.8307747080922127,1,,,,positive,0.4359156936407089,multilingual,Unknown,love,0.1590649038553238,0.13696333765983582,0.12300223857164383,0.1033191904425621,0.17587076127529144,0.13579951226711273
tiktok,comment,7587387861780139287_comment_1,فين المكان,,positive,2026-05-24 13:00:32.350345,0,0,0,0,0.8450286686420441,0,,,,positive,0.4834288954734802,multilingual,Unknown,love,0.1564253568649292,0.12723474204540253,0.1093936637043953,0.09355167299509048,0.20375467836856842,0.127966970205307
youtube,post,TkZJNjcIQ0Y,Video Korporat MARA Liner,https://www.youtube.com/watch?v=TkZJNjcIQ0Y,neutral,2022-09-15 07:42:13+00:00,17,0,0,953,0.5,26,17.953,,,neutral,0.805259108543396,english,Mixed/Urban,no_clear_emotion,0.05654763802886009,0.02294202148914337,0.04433498531579971,0.014906318858265877,0.10249927639961243,0.027352428063750267
youtube,post,q5fui7PZHsg,MARA LINER RAH 5613 D3 SKSBUS,https://www.youtube.com/watch?v=q5fui7PZHsg,neutral,2022-04-16 22:19:20+00:00,7,0,0,686,0.5,13,7.686,,,neutral,0.8117824196815491,english,Mixed/Urban,love,0.08176111429929733,0.0295193400233984,0.05233669653534889,0.028074171394109726,0.6388524770736694,0.023205231875181198
youtube,post,6CMYl3Omo6E,Maraliner Ekspres,https://www.youtube.com/watch?v=6CMYl3Omo6E,neutral,2022-05-06 11:12:31+00:00,1,0,0,162,0.5,2,1.162,,,neutral,0.842766284942627,english,Mixed/Urban,happy,0.07808154821395874,0.04173022881150246,0.35556507110595703,0.02545664645731449,0.26203539967536926,0.02815699577331543
youtube,post,mPX76hSp_hw,MARA LINER SKSBUS @ KUALA PERLIS 29 JANUARI 2022,https://www.youtube.com/watch?v=mPX76hSp_hw,neutral,2022-02-05 11:38:17+00:00,39,0,0,3415,0.5,73,42.415,,,neutral,0.8895952105522156,english,Mixed/Urban,no_clear_emotion,0.048062942922115326,0.027577143162488937,0.09560931473970413,0.018671752884984016,0.19925473630428314,0.028569448739290237
youtube,post,5Sg_UVRiW-A,"MARALINER, RY3565",https://www.youtube.com/watch?v=5Sg_UVRiW-A,neutral,2021-12-08 14:14:33+00:00,20,0,0,2014,0.5,40,22.014,,,neutral,0.8706873059272766,english,Mixed/Urban,love,0.09670938551425934,0.042672671377658844,0.06409946084022522,0.0334957055747509,0.6290938854217529,0.02450142428278923
youtube,post,C1rZ_ksgEVQ,Maraliner Express Bus,https://www.youtube.com/watch?v=C1rZ_ksgEVQ,neutral,2016-04-11 03:41:24+00:00,12,0,0,2367,0.5,35,14.367,,,neutral,0.6977766156196594,english,Mixed/Urban,no_clear_emotion,0.10431326925754547,0.04191729798913002,0.10675415396690369,0.02749229036271572,0.34158238768577576,0.025425558909773827
youtube,post,uUxCS0ZsxTc,"Jom layan bus mara liner 2022
#fyp #viral #youtubeshorts",https://www.youtube.com/watch?v=uUxCS0ZsxTc,neutral,2022-07-20 01:46:46+00:00,71,0,24,8498,0.5,179,151.498,,,neutral,0.9061048626899719,english,Mixed/Urban,no_clear_emotion,0.027449939399957657,0.010654323734343052,0.043776024132966995,0.01669280230998993,0.14804890751838684,0.026582341641187668
youtube,comment,Ugz7MM8KrPZvh7aOxQl4AaABAg,👍🏻👏🏻,,positive,,2,0,1,0,0.8714138269424438,211,,"{'id': 'UCvfaw7Zd2xJzSJxngRIFGkA', 'name': '@munismurthy3571', 'thumbnails': 'https://yt3.ggpht.com/qQLoUzt8gi49Kb7sD97eFuOSq0l0CAQbSMf6VuWq-YH7COTe0BLSs9Ke-gYziuMTfd3WSCBL=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.13103601336479187,0.05604543536901474,0.08854823559522629,0.03527796268463135,0.44959181547164917,0.023149855434894562
youtube,comment,UgzMxxM-VY7wpa6yQph4AaABAg,"Kata Tpm, maraliner nak merentas pan borneo highway dlm masa terdekat.. so bro jgn lupa buat review swaktu kat sini nanti yer.. hehe. welcome..welcome",,positive,,1,0,0,0,0.902327162027359,100,,"{'id': 'UCDC4-cv_AhD4JkUEbOdXPsw', 'name': '@charmenneo1219', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lJzd5SmhltMTivwmLpzCkQ93k_H3dh4gYdEBVC180=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.67442387342453,english,Mixed/Urban,love,0.057357873767614365,0.015824539586901665,0.03029949776828289,0.024665527045726776,0.7554157376289368,0.021057281643152237
youtube,comment,UgwNO544i2aMCD1tB6F4AaABAg,Wow,,positive,, ,0,0,0,0.901806616783142,0,,"{'id': 'UCM6skLsHQW1w_ZuHxDHQo4w', 'name': '@juenordin4024', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lcS3oqVpVDoiW2hFD9iEbJZVWM_iHcVtodMFWKve8=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.6726887226104736,multilingual,Unknown,love,0.14882826805114746,0.14016638696193695,0.1368977129459381,0.11766590178012848,0.16075503826141357,0.13498535752296448
youtube,comment,UgyEtYtIjUVl_I5MCXt4AaABAg,"Selesa boskur..music kuat, slowkan sikit time bos bercakap tu baru cantik",,neutral,,2,0,1,0,0.5,211,,"{'id': 'UCgFHRohD_N8yGnWDzV4OREA', 'name': '@diadokmai', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kZ4M_M2mviZko8_erL8zL3yKJk8B0NHqAa4Vmw47ajuQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.7870518565177917,english,Mixed/Urban,happy,0.032540593296289444,0.25897377729415894,0.5320591330528259,0.012421365827322006,0.059459418058395386,0.052248694002628326
youtube,comment,UgwqGKw2pwYkXmwuPZR4AaABAg,Ada Wi-Fi n USB charge tak bas ni,,negative,,1,0,0,0,0.06499077379703522,100,,"{'id': 'UC60IDyhTI4iDBuzCPCCxtmQ', 'name': '@moklilykelantan', 'thumbnails': 'https://yt3.ggpht.com/ijZ0b7xAuJITBsGVqgJgYkIPX1coz8a9_BzPY9HdaPG2zzlKMSwfGFtBYM6JN3KyvZO_YNH0wTA=s88-c-k-c0x00ffffff-no-rj'}",0.0,negative,0.7833640873432159,multilingual,Unknown,surprise,0.018542470410466194,0.08595544844865799,0.015420287847518921,0.033819787204265594,0.02960338443517685,0.7441344857215881
youtube,comment,Ugw7_0f1vb28573n6SJ4AaABAg,"Suara tenggelam sikit bos. Pakai Bluetooth mic, baru cunnn bosskurrr...",,neutral,,1,0,1,0,0.5,111,,"{'id': 'UCrIeyVkjgxUFjv3RZcUpxPA', 'name': '@nikmohdshaharuddinnikismai3370', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lkXIlINLDdn4AM_ss5decwdxbeafjfj79YpRWsHMrD6Ao=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.7765089273452759,english,Mixed/Urban,anger,0.8210845589637756,0.04070759564638138,0.045018263161182404,0.018649345263838768,0.031122813001275063,0.009831013157963753
youtube,comment,UgwVlx6mL2Tr9R66mVB4AaABAg,Bas mara ni selalu tak on time dtg. Paling sedih pernah kena bas sptutnya dtg kul 7.30 tapi kul 10 malam pun tak sampai lagi.. saya nasihatkan  better cari bas lai,,negative,,1,0,1,0,0.00048276185989382103,111,,"{'id': 'UC7iSfCLAwLiYtli0buuMSDQ', 'name': '@mohamadsyafiqzufairy3214', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_leaiby0Ap9jiJ7uolrDXrz7kI1JKEiAQmBKnCz3O8_YtrP=s88-c-k-c0x00ffffff-no-rj'}",0.0,negative,0.998390793800354,malay,Malay/Bumiputera,sadness,0.017591549083590508,0.02952847070991993,0.007080749608576298,0.9078056216239929,0.015202970243990421,0.014418254606425762
youtube,comment,Ugz-jCEeptSaM6Cg_gx4AaABAg,Bas dari kangar ke jb sama macam ni jugak kee,,neutral,,2,0,1,0,0.5,211,,"{'id': 'UC8D3G7sYbqfklm_24tCO8Dg', 'name': '@greenyswan', 'thumbnails': 'https://yt3.ggpht.com/vmK0h3v0U_w32VmpxM-YlaWb1GXCpWOjn6dNcbLaMhKtf5rZov6Bu8_FPOhqic3qV9fvqBjQ9FY=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8138901591300964,english,Mixed/Urban,no_clear_emotion,0.0448596216738224,0.010838649235665798,0.017572397366166115,0.02162960171699524,0.368569016456604,0.03882462903857231
youtube,comment,UgzshqJEPvkgOKwfGwx4AaABAg,Bas ni pi mana?,,neutral,, ,0,0,0,0.5,0,,"{'id': 'UCbPywaEhNgFz2yRnZsJR68w', 'name': '@lostinalostin3781', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lyaiuXYGqiK40twps2s8Vk5qMh7quAwFBZp6Ys-VCDzlg=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.7150010466575623,english,Mixed/Urban,no_clear_emotion,0.08502288162708282,0.03672520071268082,0.10594730824232101,0.01940123736858368,0.2663760185241699,0.017660433426499367
youtube,comment,UgxCSgEZjj5Myz02QFR4AaABAg,Skg ni dlm bas ade charging port jenis usb-c tak?,,neutral,,1,0,1,0,0.5,111,,"{'id': 'UC2u_FyQJZuwmPXMSGs_mjJw', 'name': '@wanafifiwanahmad2904', 'thumbnails': 'https://yt3.ggpht.com/wTkcC0T9a_xX1L5mCj_fj4aOgQ8CTSgT24vnxwDE9GUsKalWRTHQHMXtO10fnwcoZcTaG9f7Ow=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8858495354652405,english,Mixed/Urban,surprise,0.012239033356308937,0.04994171857833862,0.01494181714951992,0.024901900440454483,0.033417683094739914,0.7775086760520935
youtube,comment,Ugz7LN4TiHI-ngqs2ZZ4AaABAg,no tel ofis yang boleh di hubungi ..,,neutral,,1,0,1,0,0.5,111,,"{'id': 'UC0_lQ5Aa78EHAEqcrBwHpaA', 'name': '@lilypadin4283', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lFievTz7ie5oUo4az8k-2er4SFOAICoByGf2EMb18=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.9907225370407104,malay,Malay/Bumiputera,surprise,0.07563082128763199,0.1413041651248932,0.03347201272845268,0.0629870668053627,0.2119319587945938,0.3592911958694458
youtube,comment,UgxBBKgSlM7W082jeP94AaABAg,ada tandas tak,,neutral,,1,0,2,0,0.5,122,,"{'id': 'UCi44MxbdE3pV2M7t_nmKlLQ', 'name': '@bbyboss31', 'thumbnails': 'https://yt3.ggpht.com/w3OGZBd5TROsc5yhcnKRKPf6jwpPBuRi2GxRibybxNSjzNYj8Jog7RV_Fy4u82IM6cIdQ9DOgOg=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.9952458739280701,malay,Malay/Bumiputera,no_clear_emotion,0.13556915521621704,0.07306013256311417,0.1797856241464615,0.05382673442363739,0.22251318395137787,0.06239619106054306
youtube,comment,UgzeSjRT8xPH5lvQEU54AaABAg,Xpuas tgok vedio dlm channel kite ni,,neutral,, ,0,0,0,0.5,0,,"{'id': 'UCM6skLsHQW1w_ZuHxDHQo4w', 'name': '@juenordin4024', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lcS3oqVpVDoiW2hFD9iEbJZVWM_iHcVtodMFWKve8=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8640686273574829,english,Mixed/Urban,anger,0.8264194130897522,0.04062977805733681,0.01370288711041212,0.02852475829422474,0.04533560574054718,0.012312203645706177
youtube,post,eU_fu510MxA,REVIEW PENUH| MARA LINER EKSPRES | TMSBUS | VHU 6810 | TEMAN DESTINASI ANDA,https://www.youtube.com/watch?v=eU_fu510MxA,positive,2025-07-14 14:05:31+00:00,25,0,3,1021,0.9528953090310096,38,35.021,,,positive,0.8429843634366989,multilingual,Unknown,no_clear_emotion,0.07665804028511047,0.03547995910048485,0.07328791171312332,0.015359816141426563,0.11194426566362381,0.04050888866186142
youtube,comment,Ugw-lad93ZpgfeUR2ZB4AaABAg,Body TMSBus berchassis M.A.N yang pertama di Malaysia.🚍,,neutral,,0,0,0,0,0.5,0,,"{'id': 'UCsfwRkYTEG3inRgGO8MlyVw', 'name': '@AhmadZulIskandarAhmadAzh-be3ph', 'thumbnails': [{'url': 'https://yt3.ggpht.com/3v1HoKgdudxuxUiTn5OcA8i0lr5qHkiROgA4SS8e13TLYfy0PEm_vxh01dCnoMd8M4Op0fEA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.9976824522018433,malay,Malay/Bumiputera,no_clear_emotion,0.04893897473812103,0.030840884894132614,0.1353977620601654,0.02487759105861187,0.16922655701637268,0.07718924432992935
youtube,comment,UgxVT7Ky6ktvjiNIXcx4AaABAg,wah maraliner pulak😂😂,,neutral,,1,0,1,0,0.5,111,,"{'id': 'UC_9prQQ4Ln4h_woBa1z8nKQ', 'name': '@limthengadam580', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mvtZW_bmizYTle4jOpbCusA57Eg7hxZRUk6O9GuaMUo1g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.5837590098381042,english,Mixed/Urban,love,0.14700783789157867,0.07813157886266708,0.1147996112704277,0.05576511099934578,0.32758888602256775,0.05785675346851349
youtube,post,kFf5hFG8uP4,Montaj Koporat 2016,https://www.youtube.com/watch?v=kFf5hFG8uP4,neutral,2016-05-16 01:22:48+00:00,62,0,5,17264,0.5,239,94.264,,,neutral,0.8695001602172852,english,Mixed/Urban,love,0.11704707145690918,0.040006544440984726,0.12629880011081696,0.02787083014845848,0.4405251741409302,0.021484198048710823
youtube,comment,UgyJlHxxffaaiAopoTJ4AaABAg,aku keje pomennya sejak tahun 88....tahun 94 aku berenti.Masa tu nama KBM.Idup segan mati tak mau Nasib kerajaan bantu Duit tayar pon x lepeh.Sekarang dah swasta sepenuhnya .....aku rasa lepas ni melingkop la ...,,neutral,,0,0,0,0,0.5,0,,"{'id': 'UC1HVgGOvykNu2FA598NdwtA', 'name': '@mohdhaidirbintalib5422', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lSZo2ZPe1vMsJ2AZFvinz9J1z74cYq1ZrH9UcAwJE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.8316867351531982,english,Mixed/Urban,fear,0.043821047991514206,0.793532133102417,0.016649408265948296,0.03433673083782196,0.022131668403744698,0.07277867943048477
youtube,comment,Ugw6PF4WzHMJp4VzMgx4AaABAg,tempah tiket bas kl ke kedah pada 13-6-2018 pada jam pkul 10-00 mlm,,negative,,2,0,0,0,0.0501852661371231,200,,"{'id': 'UCesl9mCulYyQ48Z9-eZ1laQ', 'name': '@aqmalqawi5216', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nRchI9X_vLQ498L6hGoU7QcCpjS9BEhm6yztW2DUGKkrE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.832715779542923,multilingual,Unknown,no_clear_emotion,0.029944948852062225,0.030693387612700462,0.037640634924173355,0.020996497943997383,0.10286333411931992,0.03372497856616974
youtube,comment,Ugxk--gD09_g3zo2eyl4AaABAg,Maraliner ni dulu nama nya Mara Ekspress di bawah Kkmb kemudian di jual kepada Nadi Corp ditukarkan nama Transnasional Saya pun dah lupa bila Maraliner ditubuhkan kaunter tiket yang pertama di Hentian Duta masa itu Pengarah nya Haji Ibrahim dan pemandu nya adalah bekas pemandu Transnasional Selepas Hj Ibrahim  En Mohd Nor Abdullah pula jadi Pengarah Maraliner,,negative,,1,0,0,0,0.149523264169693,100,,"{'id': 'UCu2FbOjI4TWlNt0SeR33_Og', 'name': '@mohdradzi5306', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lAilFGOzqdPN5UgwfHVz3OoYkNCS_sbNIEnSUboOg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.5015891194343567,malay,Malay/Bumiputera,surprise,0.03208031877875328,0.08590426295995712,0.020407408475875854,0.1451558619737625,0.16422854363918304,0.4434022903442383
youtube,comment,UgwXm-QvPvRs_EQCDit4AaABAg,conten senyap...,,neutral,,0,0,0,0,0.5,0,,"{'id': 'UCMCW_7bi4uzYIA7p2WavlSQ', 'name': '@pertamatv', 'thumbnails': [{'url': 'https://yt3.ggpht.com/WRBo65BkWAiz9FfghDNswhHjJ-WkqwG-1VPbwqBrjMVxWa-TSkIjSdsCfFxvAbmG8yeJg7vjsw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.9968883395195007,malay,Malay/Bumiputera,no_clear_emotion,0.148747518658638,0.12643346190452576,0.12261536717414856,0.10132785141468048,0.1837209165096283,0.13142777979373932
youtube,comment,Ugw46OB_O1MH02oBgkR4AaABAg,👍👍👍,,positive,,0,0,0,0,0.8714138269424438,0,,"{'id': 'UCboeFK0DWq9UNxwyQw7r1RA', 'name': '@SyedDefishing', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n8is4aZdRv0KKtsMfPDoE9yyBrQScCYJO_RK0dAiiFIQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.12657804787158966,0.12375440448522568,0.12428445369005203,0.10698200762271881,0.19179889559745789,0.13497380912303925
youtube,post,z1AKNZndBWc,MaraLiner Express MAN 19.350/VEL 2590,https://www.youtube.com/watch?v=z1AKNZndBWc,neutral,2023-07-24 14:23:29+00:00,2,0,0,332,0.5,5,2.332,,,neutral,0.9058067798614502,english,Mixed/Urban,love,0.06689722836017609,0.024515725672245026,0.06948112696409225,0.03324086591601372,0.5783408284187317,0.032606370747089386
youtube,post,9_LBdliFhic,MaraLiner Kuala Nerang@Bonus Express Cosmic BQA 9999,https://www.youtube.com/watch?v=9_LBdliFhic,neutral,2023-01-31 12:51:03+00:00,8,0,0,1767,0.5,25,9.767,,,neutral,0.838426411151886,english,Mixed/Urban,love,0.09027016907930374,0.027212098240852356,0.0740838497877121,0.03534955531358719,0.5840803980827332,0.02392636053264141
youtube,post,XbglX4rjuYM,"Melaka's public transportation system is evolving, and the new SBST Melaka buses are at the heart of this transformation. 

In this video, we take you through the latest developments in Melaka's public transit, including the arrival of SBST Melaka buses, the LUGO app for real-time bus tracking, and flexible payment methods like Visa, DuitNow, and ManjaLink Card. 

Learn how these changes are set to improve the commuting experience for both locals and tourists.

We'll also explain why it's important to keep your ticket for insurance purposes, discuss the recommended payment options for group travel, and share tips on planning your journey with the LUGO app. 

If you're interested in Melaka's public transportation or looking for travel advice, this video is for you.

Don't forget to like, comment, and subscribe for more updates on Melaka's public transportation and other travel insights!

#jomtaralets #SBSTMelaka",https://www.youtube.com/watch?v=XbglX4rjuYM,positive,2024-05-03 09:56:21+00:00,52,0,15,3745,0.9055547714233398,104,100.745,,,positive,0.6851825714111328,english,Mixed/Urban,happy,0.033594485372304916,0.030652649700641632,0.41973990201950073,0.02717525139451027,0.2932368218898773,0.04544223099946976
youtube,comment,UgzGoaKsKjliP5tA9Rd4AaABAg,let's gooo! Melaka,,positive,, ,0,0,0,0.8933482840657234,0,,"{'id': 'UCFwz-4BjUS2bLGxUYKWktdg', 'name': '@angchihang1597', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lRcOrbNY-WSSi58QQQcmHmhRC8FJG3m8eeatS1XWQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.6444942802190781,multilingual,Unknown,love,0.03890647366642952,0.01693088747560978,0.15662433207035065,0.015826674178242683,0.6731662750244141,0.015046033076941967
youtube,comment,UgwLufkXG_N3ykmncLZ4AaABAg,congratulation to helping to empove Melaka Public Transportation,,positive,,2,0,0,0,0.9755467116832732,200,,"{'id': 'UCWI4TruUL69du48Y_cq-PaA', 'name': '@WennyLee-v7v', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kyKYN6nMKhyF6lfsxaBhBggLTm_UXP4uFvN9PMRyshUwp-sjIgLnMzEEoqVfCofXlIcQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9184890389442444,english,Mixed/Urban,love,0.04300665482878685,0.023921677842736244,0.2967539131641388,0.016786783933639526,0.37011757493019104,0.021539723500609398
youtube,comment,UgwIDoEXZu0OWX9OvlR4AaABAg,"Great improvements, residents and travellers alike will surely find it attractive and support!",,positive,, ,0,0,0,0.993851500749588,0,,"{'id': 'UCmReXtnvx5NnODJnx2PdylQ', 'name': '@sarahwong5960', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_k1IKobUQAQjH3kzTf--_sBAzwyMXCg81U2uv9bmfEC3B8=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9795050024986267,english,Mixed/Urban,happy,0.013994020409882069,0.02362186089158058,0.8747549057006836,0.007475754711776972,0.04639444500207901,0.017340723425149918
