Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
linkedin,comment,7467954772134764544,https://weirdkaya.com/think-rm3k-salary-means-no-need-to-declare-tax-heres-what-msians-should-know/?fbclid=IwdGRzaASNF9ZjbGNrBI0X0WV4dG4DYWVtAjExAHNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHpYtGgx93ezwcuD8HXxStO3lislkCc9qpDIYEp4rnH8c2tblvTIqGCI7YSMZ_aem_bkilD899Oc8gNa3HpMN8iw&sfnsn=wa,https://www.linkedin.com/feed/update/urn:li:activity:7467954451195158528?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7467954451195158528%2C7467954772134764544%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287467954772134764544%2Curn%3Ali%3Aactivity%3A7467954451195158528%29,https://www.linkedin.com/feed/update/urn:li:activity:7467954451195158528,7.467954451195159e+18,neutral,2026-06-03 15:06:05.567000+00:00,0,0,0,0,0.5,0,,neutral,0.7299213409423828,english,Mixed/Urban,love,0.09786318242549896,0.05732911825180054,0.07316737622022629,0.05346245318651199,0.5343579649925232,0.045490119606256485
linkedin,comment,7469643200551489536,https://www.arise.tv/smes-face-%E2%82%A648tn-funding-gap-as-banks-shun-productive-lending-alliance-warns/,https://www.linkedin.com/feed/update/urn:li:ugcPost:7469642786376400896?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7469642786376400896%2C7469643200551489536%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287469643200551489536%2Curn%3Ali%3AugcPost%3A7469642786376400896%29,https://www.linkedin.com/feed/update/urn:li:activity:7469642788004073472,7.469642788004073e+18,neutral,2026-06-08 06:55:18.272000+00:00,0,0,0,0,0.5,0,,neutral,0.6349784731864929,english,Mixed/Urban,happy,0.06560597568750381,0.18557614088058472,0.3595666289329529,0.03378086909651756,0.11368248611688614,0.06074190139770508
linkedin,comment,7468214221030297600,"Shreepaadsarvagna, your emphasis on banking as integral to business setup is well made. From a capital markets perspective, the efficient flow of funds is not merely an operational detail but a fundamental factor influencing valuation and investor confidence, particularly for global ventures.",https://www.linkedin.com/feed/update/urn:li:activity:7468184273083301891?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7468184273083301891%2C7468214221030297600%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287468214221030297600%2Curn%3Ali%3Aactivity%3A7468184273083301891%29,https://www.linkedin.com/feed/update/urn:li:activity:7468184273083301891,7.468184273083302e+18,positive,2026-06-04 08:17:03.005000+00:00,0,0,0,0,0.9321516096591949,0,,positive,0.7738386988639832,english,Mixed/Urban,happy,0.0240076445043087,0.050294581800699234,0.8176336288452148,0.009276787750422955,0.05082744359970093,0.015608993358910084
linkedin,comment,7467091267462664193,https://www.barclays.co.uk/business-banking/borrow/asset-finance/,https://www.linkedin.com/feed/update/urn:li:activity:7467091031617069056?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7467091031617069056%2C7467091267462664193%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287467091267462664193%2Curn%3Ali%3Aactivity%3A7467091031617069056%29,https://www.linkedin.com/feed/update/urn:li:activity:7467091031617069056,7.467091031617069e+18,neutral,2026-06-01 05:54:50.011000+00:00,0,0,0,0,0.5,0,,neutral,0.8817498087882996,english,Mixed/Urban,no_clear_emotion,0.06818167865276337,0.04494272544980049,0.10174532234668732,0.05398299917578697,0.24280132353305817,0.054642610251903534
linkedin,comment,7468011948001931264,"The Greatest Global Error of Economic Thinking
 https://moderndiplomacy.eu/2023/04/29/the-greatest-global-error-of-economic-thinking/",https://www.linkedin.com/feed/update/urn:li:activity:7467501753626853376?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7467501753626853376%2C7468011948001931264%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287468011948001931264%2Curn%3Ali%3Aactivity%3A7467501753626853376%29,https://www.linkedin.com/feed/update/urn:li:activity:7467501753626853376,7.467501753626853e+18,negative,2026-06-03 18:53:17.357000+00:00,0,0,0,0,0.1537477970123291,0,,negative,0.48750734329223633,english,Mixed/Urban,love,0.03716675192117691,0.04340695962309837,0.20121333003044128,0.03238172084093094,0.33480578660964966,0.04865352809429169
linkedin,comment,7468570663750930432,Thank you so much for reposting this!,https://www.linkedin.com/feed/update/urn:li:activity:7468568169222254593?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7468568169222254593%2C7468570663750930432%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287468570663750930432%2Curn%3Ali%3Aactivity%3A7468568169222254593%29,https://www.linkedin.com/feed/update/urn:li:activity:7468568169222254593,7.468568169222255e+18,positive,2026-06-05 07:53:25.572000+00:00,0,0,0,0,0.992956393957138,0,,positive,0.9765213131904602,english,Mixed/Urban,love,0.028976349160075188,0.04933256655931473,0.0967082604765892,0.051890552043914795,0.5963852405548096,0.1119215339422226
linkedin,comment,7467697410933309440,🔗 Link here: https://www.rbnz.govt.nz/financial-stability/financial-stability-report/financial-stability-reports/2026/may/financial-stability-report-may-2026/web-version,https://www.linkedin.com/feed/update/urn:li:activity:7467697306759516160?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7467697306759516160%2C7467697410933309440%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287467697410933309440%2Curn%3Ali%3Aactivity%3A7467697306759516160%29,https://www.linkedin.com/feed/update/urn:li:activity:7467697306759516160,7.467697306759516e+18,neutral,2026-06-02 22:03:25.876000+00:00,0,0,0,0,0.5,0,,neutral,0.9231975674629211,english,Mixed/Urban,no_clear_emotion,0.03793453797698021,0.033860355615615845,0.07280284911394119,0.02738192118704319,0.08838394284248352,0.03841785341501236
linkedin,comment,7466109634664132608,"An insightful comparative study highlighting that effective skills financing is not about levy size alone, but about strong governance, quality assurance, industry alignment, and inclusion. Singapore, Malaysia, and Thailand each offer valuable lessons for building future-ready workforce systems. A highly relevant read for policymakers, VET practitioners, and skilling ecosystems across ASEAN and emerging economies.",https://www.linkedin.com/feed/update/urn:li:ugcPost:7465953883853488128?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7465953883853488128%2C7466109634664132608%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287466109634664132608%2Curn%3Ali%3AugcPost%3A7465953883853488128%29,https://www.linkedin.com/feed/update/urn:li:activity:7465953886814793728,7.465953886814794e+18,positive,2026-05-29 12:54:10.513000+00:00,0,0,0,0,0.9687787473201751,0,,positive,0.8959291577339172,english,Mixed/Urban,happy,0.019259866327047348,0.030214684084057808,0.8470095992088318,0.008780861273407936,0.047102075070142746,0.015990130603313446
linkedin,comment,7466007288923795456,Jose Hernandez,https://www.linkedin.com/feed/update/urn:li:ugcPost:7465953883853488128?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7465953883853488128%2C7466007288923795456%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287466007288923795456%2Curn%3Ali%3AugcPost%3A7465953883853488128%29,https://www.linkedin.com/feed/update/urn:li:activity:7465953886814793728,7.465953886814794e+18,neutral,2026-05-29 06:07:29.388000+00:00,0,0,0,0,0.5,0,,neutral,0.6389345526695251,english,Mixed/Urban,no_clear_emotion,0.14559030532836914,0.11406461894512177,0.12702512741088867,0.09072297811508179,0.17073409259319305,0.12024319171905518
linkedin,comment,7468676338225381376,Well done,https://www.linkedin.com/feed/update/urn:li:activity:7468106833774350336?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7468106833774350336%2C7468676338225381376%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287468676338225381376%2Curn%3Ali%3Aactivity%3A7468106833774350336%29,https://www.linkedin.com/feed/update/urn:li:activity:7468106833774350336,7.46810683377435e+18,neutral,2026-06-05 14:53:20.330000+00:00,0,0,0,0,0.5,0,,neutral,0.48670291900634766,english,Mixed/Urban,love,0.19274494051933289,0.11802912503480911,0.12737876176834106,0.07256093621253967,0.19776830077171326,0.10310196876525879
linkedin,comment,7391319957290024960,Laurensia Clara Himawan Congrats and all the best in your new adventure ahead! ✨,https://www.linkedin.com/feed/update/urn:li:ugcPost:7391086967901323264?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7391086967901323264%2C7391319957290024960%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287391319957290024960%2Curn%3Ali%3AugcPost%3A7391086967901323264%29,https://www.linkedin.com/feed/update/urn:li:activity:7391086971160420352,7.39108697116042e+18,positive,2025-11-04 03:46:41.903000+00:00,0,0,0,0,0.9957745909690856,0,,positive,0.9859153032302856,english,Mixed/Urban,happy,0.025673730298876762,0.04844246804714203,0.6788859963417053,0.01457699853926897,0.1661744862794876,0.02340562269091606
linkedin,comment,7391770587389620224,Cingrats and All the best to you in your next venture ahead,https://www.linkedin.com/feed/update/urn:li:ugcPost:7391086967901323264?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7391086967901323264%2C7391770587389620224%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287391770587389620224%2Curn%3Ali%3AugcPost%3A7391086967901323264%29,https://www.linkedin.com/feed/update/urn:li:activity:7391086971160420352,7.39108697116042e+18,positive,2025-11-05 09:37:20.491000+00:00,0,0,0,0,0.9929694831371307,0,,positive,0.9765649437904358,english,Mixed/Urban,happy,0.022098621353507042,0.04111933335661888,0.8325799703598022,0.010212600231170654,0.054490670561790466,0.014418174512684345
linkedin,comment,7362188642649337857,I'm interested,https://www.linkedin.com/feed/update/urn:li:activity:7352928444646637568?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7352928444646637568%2C7362188642649337857%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287362188642649337857%2Curn%3Ali%3Aactivity%3A7352928444646637568%29,https://www.linkedin.com/feed/update/urn:li:activity:7352928444646637568,7.352928444646638e+18,positive,2025-08-15 18:29:15.259000+00:00,0,0,0,0,0.8594138383865356,0,,positive,0.5313794612884521,english,Mixed/Urban,love,0.10020424425601959,0.1230679377913475,0.1295660436153412,0.07501690834760666,0.295440673828125,0.10397283732891083
linkedin,comment,7361349561933578240,📣 Reposted for reach,https://www.linkedin.com/feed/update/urn:li:activity:7352928444646637568?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7352928444646637568%2C7361349561933578240%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287361349561933578240%2Curn%3Ali%3Aactivity%3A7352928444646637568%29,https://www.linkedin.com/feed/update/urn:li:activity:7352928444646637568,7.352928444646638e+18,neutral,2025-08-13 10:55:02.827000+00:00,0,0,0,0,0.5,0,,neutral,0.925285816192627,english,Mixed/Urban,no_clear_emotion,0.07838349044322968,0.02507404424250126,0.06127659231424332,0.01770835928618908,0.13757745921611786,0.03282932937145233
linkedin,comment,7448059606981013505,"Hi,

We are seeking ₹100 Cr in Growth Capital for Caring Hands Healthcare, a doctor-led platform consolidating the fragmented Tier-2 healthcare market. 
Unlike traditional builds, our strategy focuses on acquiring cash-flow-positive assets to ensure immediate EBITDA accretion.
🟩Investment Thesis:
• The Asset: Operational 110-bed Patna facility (₹24 Cr ARR) + Strategic Acquisition of a 250-bed Ludhiana facility (₹40 Cr ARR).
• The Scalability: Transitioning from individual units to a 15-hospital institutional chain.
• Financial Velocity: Projected revenue growth from ₹60 Cr to ₹180 Cr within 36 months via super-specialty integration and optimized bed-turnover ratios.
• Capital Allocation: ₹70 Cr for asset acquisition; ₹30 Cr for technology and brownfield expansion.

✅The Ask:
Seeking a strategic partner for a ₹100 Cr infusion. Full IM and financial models are available for review.

 # CONNECT FOR A COLLABORATION 

VISHAL KUMAR 
Founder - Amirra Finwaye | Viithal Financial Clouude 

(Expertise: 20+ Years in Banking & Project Finance)
📞 #Location: Lucknow | Serving Pan-India
📞 #Direct: +91 9076612555
🌐 #Digital: www.amirrafinwaye.com",https://www.linkedin.com/feed/update/urn:li:activity:7447863640881266688?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7447863640881266688%2C7448059606981013505%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287448059606981013505%2Curn%3Ali%3Aactivity%3A7447863640881266688%29,https://www.linkedin.com/feed/update/urn:li:activity:7447863640881266688,7.447863640881267e+18,neutral,2026-04-09 17:29:48.561000+00:00,0,0,0,0,0.5,0,,neutral,0.7667223215103149,english,Mixed/Urban,love,0.047897327691316605,0.08195706456899643,0.24732814729213715,0.040738049894571304,0.49547693133354187,0.03586302697658539
linkedin,comment,7447984637722755072,Thank you for sharing  FundingBee by Bee Informatica and team!,https://www.linkedin.com/feed/update/urn:li:activity:7447863640881266688?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7447863640881266688%2C7447984637722755072%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287447984637722755072%2Curn%3Ali%3Aactivity%3A7447863640881266688%29,https://www.linkedin.com/feed/update/urn:li:activity:7447863640881266688,7.447863640881267e+18,positive,2026-04-09 12:31:54.497000+00:00,0,0,0,0,0.9842643201351164,0,,positive,0.9475477337837219,english,Mixed/Urban,love,0.021618206053972244,0.02826930768787861,0.07065685093402863,0.030422471463680267,0.6385334730148315,0.10343004763126373
linkedin,comment,7356844579456757760,Congrats Teck Long! 🎉,https://www.linkedin.com/feed/update/urn:li:activity:7348161197113790464?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7348161197113790464%2C7356844579456757760%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287356844579456757760%2Curn%3Ali%3Aactivity%3A7348161197113790464%29,https://www.linkedin.com/feed/update/urn:li:activity:7348161197113790464,7.34816119711379e+18,negative,2025-08-01 00:33:51.306000+00:00,0,0,0,0,0.05684371590614318,0,,negative,0.8105209469795227,multilingual,Unknown,happy,0.029455486685037613,0.03129037097096443,0.44031673669815063,0.014319447800517082,0.319441556930542,0.026258720085024834
linkedin,comment,7350448977420369920,"Such good news Teck , it's so great to see businesses supporting businesses.",https://www.linkedin.com/feed/update/urn:li:activity:7348161197113790464?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7348161197113790464%2C7350448977420369920%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287350448977420369920%2Curn%3Ali%3Aactivity%3A7348161197113790464%29,https://www.linkedin.com/feed/update/urn:li:activity:7348161197113790464,7.34816119711379e+18,positive,2025-07-14 09:00:00.956000+00:00,0,0,0,0,0.9961251378059386,0,,positive,0.9870837926864624,english,Mixed/Urban,love,0.06963309645652771,0.0687265545129776,0.12893350422382355,0.06757079064846039,0.5789773464202881,0.047693848609924316
linkedin,comment,7413766763328372737,Great opportunity here,https://www.linkedin.com/feed/update/urn:li:activity:7413759074820915200?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7413759074820915200%2C7413766763328372737%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287413766763328372737%2Curn%3Ali%3Aactivity%3A7413759074820915200%29,https://www.linkedin.com/feed/update/urn:li:activity:7413759074820915200,7.413759074820915e+18,neutral,2026-01-05 02:22:17.504000+00:00,0,0,0,0,0.5,0,,neutral,0.5311232805252075,english,Mixed/Urban,happy,0.12797744572162628,0.1522500365972519,0.20277594029903412,0.08091169595718384,0.1785440295934677,0.11333193629980087
linkedin,comment,7412329652578340864,Great opportunity here,https://www.linkedin.com/feed/update/urn:li:activity:7402252470435172353?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7402252470435172353%2C7412329652578340864%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287412329652578340864%2Curn%3Ali%3Aactivity%3A7402252470435172353%29,https://www.linkedin.com/feed/update/urn:li:activity:7402252470435172353,7.402252470435172e+18,neutral,2026-01-01 03:11:43.600000+00:00,0,0,0,0,0.5,0,,neutral,0.5311232805252075,english,Mixed/Urban,happy,0.12797744572162628,0.1522500365972519,0.20277594029903412,0.08091169595718384,0.1785440295934677,0.11333193629980087
linkedin,comment,7468448408870240257,Good work in Malaysia.pmx good person in this world.very good 💯 person in Malaysia,https://www.linkedin.com/feed/update/urn:li:activity:7447297306443382784?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7447297306443382784%2C7468448408870240257%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287468448408870240257%2Curn%3Ali%3Aactivity%3A7447297306443382784%29,https://www.linkedin.com/feed/update/urn:li:activity:7447297306443382784,7.447297306443383e+18,positive,2026-06-04 23:47:37.737000+00:00,0,0,0,0,0.9924863815307616,0,,positive,0.9749546051025391,english,Mixed/Urban,happy,0.021808771416544914,0.03437308967113495,0.7850804328918457,0.01031783688813448,0.09878410398960114,0.019135981798171997
linkedin,comment,7468448564768206848,One things we do we confident.,https://www.linkedin.com/feed/update/urn:li:activity:7447297306443382784?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7447297306443382784%2C7468448564768206848%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287468448564768206848%2Curn%3Ali%3Aactivity%3A7447297306443382784%29,https://www.linkedin.com/feed/update/urn:li:activity:7447297306443382784,7.447297306443383e+18,positive,2026-06-04 23:48:14.906000+00:00,0,0,0,0,0.8800692796707152,0,,positive,0.6002309322357178,english,Mixed/Urban,happy,0.01783382147550583,0.04762504622340202,0.8404932022094727,0.008353286422789097,0.04048273712396622,0.021019460633397102
linkedin,comment,7363108223844827136,Im interested,https://www.linkedin.com/feed/update/urn:li:activity:7363064662868848640?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7363064662868848640%2C7363108223844827136%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287363108223844827136%2Curn%3Ali%3Aactivity%3A7363064662868848640%29,https://www.linkedin.com/feed/update/urn:li:activity:7363064662868848640,7.363064662868849e+18,neutral,2025-08-18 07:23:20.501000+00:00,0,0,0,0,0.5,0,,neutral,0.6262970566749573,english,Mixed/Urban,love,0.049645185470581055,0.0345001146197319,0.20987406373023987,0.022414878010749817,0.5329316258430481,0.035394810140132904
linkedin,comment,7413090044724346880,Great opportunity here,https://www.linkedin.com/feed/update/urn:li:activity:7413066587022274560?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7413066587022274560%2C7413090044724346880%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287413090044724346880%2Curn%3Ali%3Aactivity%3A7413066587022274560%29,https://www.linkedin.com/feed/update/urn:li:activity:7413066587022274560,7.413066587022275e+18,neutral,2026-01-03 05:33:15.216000+00:00,0,0,0,0,0.5,0,,neutral,0.5311232805252075,english,Mixed/Urban,happy,0.12797744572162628,0.1522500365972519,0.20277594029903412,0.08091169595718384,0.1785440295934677,0.11333193629980087
linkedin,comment,7364465065095294977,"Exciting news for small businesses in Malaysia! Can't wait to see the impact. 🎉 Rachel, I sent you a DM.",https://www.linkedin.com/feed/update/urn:li:ugcPost:7358416278916620289?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7358416278916620289%2C7364465065095294977%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287364465065095294977%2Curn%3Ali%3AugcPost%3A7358416278916620289%29,https://www.linkedin.com/feed/update/urn:li:activity:7358416364472057857,7.358416364472058e+18,positive,2025-08-22 01:14:56.664000+00:00,0,0,0,0,0.9970629096031188,0,,positive,0.990209698677063,english,Mixed/Urban,love,0.01731697842478752,0.1282937228679657,0.17222589254379272,0.057163894176483154,0.330191433429718,0.1783878356218338
linkedin,comment,7361546951332425728,"Love this, Rachel",https://www.linkedin.com/feed/update/urn:li:ugcPost:7358416278916620289?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7358416278916620289%2C7361546951332425728%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287361546951332425728%2Curn%3Ali%3AugcPost%3A7358416278916620289%29,https://www.linkedin.com/feed/update/urn:li:activity:7358416364472057857,7.358416364472058e+18,neutral,2025-08-13 23:59:24.127000+00:00,0,0,0,0,0.5,0,,neutral,0.5465538501739502,english,Mixed/Urban,no_clear_emotion,0.12746572494506836,0.052166275680065155,0.17341727018356323,0.03251994401216507,0.27908122539520264,0.05102579668164253
linkedin,comment,7389563219838885890,Hi im interested,https://www.linkedin.com/feed/update/urn:li:activity:7389501130977951744?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7389501130977951744%2C7389563219838885890%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287389563219838885890%2Curn%3Ali%3Aactivity%3A7389501130977951744%29,https://www.linkedin.com/feed/update/urn:li:activity:7389501130977951744,7.389501130977952e+18,positive,2025-10-30 07:26:03.056000+00:00,0,0,0,0,0.8562233507633209,0,,positive,0.5207445025444031,english,Mixed/Urban,no_clear_emotion,0.12757262587547302,0.11406218260526657,0.19859197735786438,0.05873800814151764,0.1676577627658844,0.09604932367801666
linkedin,comment,7413473891031035904,CFBR,https://www.linkedin.com/feed/update/urn:li:activity:7412780541223202816?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7412780541223202816%2C7413473891031035904%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287413473891031035904%2Curn%3Ali%3Aactivity%3A7412780541223202816%29,https://www.linkedin.com/feed/update/urn:li:activity:7412780541223202816,7.412780541223203e+18,positive,2026-01-04 06:58:31.306000+00:00,0,0,0,0,0.8149849325418472,0,,positive,0.3832831084728241,multilingual,Unknown,no_clear_emotion,0.09383851289749146,0.03973361477255821,0.0709313154220581,0.02949843369424343,0.28943297266960144,0.03366634249687195
linkedin,comment,7379438090005913600,"Dr well said , here is the link I shared early this year 

https://www.linkedin.com/posts/lukeraj_mida-miti-smecorp-activity-7332027294930087936-_wed?utm_source=share&utm_medium=member_android&rcm=ACoAAALGbCYB2K60NM-AolIDI23LpTkqf6E8HTc",https://www.linkedin.com/feed/update/urn:li:ugcPost:7379160649446191104?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7379160649446191104%2C7379438090005913600%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287379438090005913600%2Curn%3Ali%3AugcPost%3A7379160649446191104%29,https://www.linkedin.com/feed/update/urn:li:activity:7379319211246022656,7.379319211246023e+18,positive,2025-10-02 08:52:23.988000+00:00,0,0,0,0,0.8614587366580962,0,,positive,0.538195788860321,english,Mixed/Urban,no_clear_emotion,0.04355277866125107,0.024522684514522552,0.05114860087633133,0.03955956920981407,0.3713673949241638,0.07817456126213074
linkedin,comment,7380336893386752000,Malaysia is a country for workers not entrepreneurs i dont see much activity for supports for startups and thats how politicians grip us all.,https://www.linkedin.com/feed/update/urn:li:ugcPost:7379160649446191104?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7379160649446191104%2C7380336893386752000%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287380336893386752000%2Curn%3Ali%3AugcPost%3A7379160649446191104%29,https://www.linkedin.com/feed/update/urn:li:activity:7379319211246022656,7.379319211246023e+18,negative,2025-10-04 20:23:55.413000+00:00,0,0,0,0,0.06505086421966552,0,,negative,0.7831637859344482,english,Mixed/Urban,love,0.057790279388427734,0.01647390052676201,0.0515214242041111,0.030933285132050514,0.7628573775291443,0.014682285487651825
linkedin,comment,7426492044287561728,"Foo Boon Ping 胡文彬, TAB Global",https://www.linkedin.com/feed/update/urn:li:activity:7426491840528388096?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7426491840528388096%2C7426492044287561728%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287426492044287561728%2Curn%3Ali%3Aactivity%3A7426491840528388096%29,https://www.linkedin.com/feed/update/urn:li:activity:7426491840528388096,7.426491840528388e+18,neutral,2026-02-09 05:08:00.909000+00:00,0,0,0,0,0.5,0,,neutral,0.8939513564109802,english,Mixed/Urban,love,0.06539325416088104,0.014287333935499191,0.08319249749183655,0.025212835520505905,0.6281750202178955,0.02082396298646927
linkedin,comment,7339219371463958528,Read full article- https://startuprise.org/funding-societies-cedar-partner-to-support-malaysian-smes-with-12m-funding/,https://www.linkedin.com/feed/update/urn:li:activity:7339219177385136129?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7339219177385136129%2C7339219371463958528%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287339219371463958528%2Curn%3Ali%3Aactivity%3A7339219177385136129%29,https://www.linkedin.com/feed/update/urn:li:activity:7339219177385136129,7.339219177385136e+18,neutral,2025-06-13 09:17:34.259000+00:00,0,0,0,0,0.5,0,,neutral,0.7407094240188599,english,Mixed/Urban,love,0.05415091663599014,0.05023011192679405,0.262590229511261,0.03726737201213837,0.473295122385025,0.03202332928776741
linkedin,comment,7404806022604820480,Hi Alip Z.! I’ve sent my application to your email. Looking forward to hearing from you!,https://www.linkedin.com/feed/update/urn:li:activity:7402194531066286080?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7402194531066286080%2C7404806022604820480%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287404806022604820480%2Curn%3Ali%3Aactivity%3A7402194531066286080%29,https://www.linkedin.com/feed/update/urn:li:activity:7402194531066286080,7.402194531066286e+18,positive,2025-12-11 08:55:30.432000+00:00,0,0,0,0,0.9922769010066985,0,,positive,0.9742563366889954,english,Mixed/Urban,happy,0.021301761269569397,0.07350299507379532,0.7668901681900024,0.011494413949549198,0.06762608885765076,0.03223719075322151
linkedin,comment,7362720636789522432,I'm interested,https://www.linkedin.com/feed/update/urn:li:activity:7360950245788192768?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7360950245788192768%2C7362720636789522432%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287362720636789522432%2Curn%3Ali%3Aactivity%3A7360950245788192768%29,https://www.linkedin.com/feed/update/urn:li:activity:7360950245788192768,7.360950245788193e+18,positive,2025-08-17 05:43:12.546000+00:00,0,0,0,0,0.8594138383865356,0,,positive,0.5313794612884521,english,Mixed/Urban,love,0.10020424425601959,0.1230679377913475,0.1295660436153412,0.07501690834760666,0.295440673828125,0.10397283732891083
linkedin,comment,7360943586848247808,"Proud to see MAPAN actively championing ESG capacity building for our MSMEs.
With 97% of Malaysia’s businesses falling under MSMEs, their ability to operationalise ESG practices — from carbon accounting to sustainable development — will define our collective resilience.

Kudos to SME Corp. Malaysia for enabling this transition with both guidance and funding support. Let’s keep bridging the gap between ESG “theory” and “practice” so our MSMEs can lead in sustainability, not just follow.

#MAPAN #ESG #MSMEs #Sustainability #CarbonAccounting #GreenGrowth",https://www.linkedin.com/feed/update/urn:li:activity:7353625645098176513?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7353625645098176513%2C7360943586848247808%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287360943586848247808%2Curn%3Ali%3Aactivity%3A7353625645098176513%29,https://www.linkedin.com/feed/update/urn:li:activity:7353625645098176513,7.353625645098177e+18,positive,2025-08-12 08:01:50.823000+00:00,0,0,0,0,0.9794536530971527,0,,positive,0.931512176990509,english,Mixed/Urban,happy,0.042065322399139404,0.04744579643011093,0.6312399506568909,0.02106979303061962,0.19550150632858276,0.021496912464499474
