Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,Ni ke contoh untuk anak muda undi PAS ? Menggalakkan rempit ?,,neutral,2026-05-18 05:58:28+00:00,15,0,0,0,0.5,15,neutral,0.8895401358604431,english,Mixed/Urban,love,0.04397867992520332,0.011785469017922878,0.024383390322327614,0.029574774205684662,0.45330747961997986,0.047743059694767
threads,comment,,No wayyyyy!! #penangkekal #pmxkekal,,negative,2026-05-18 14:34:58+00:00,2,0,0,0,0.03327537775039674,2,negative,0.8890820741653442,multilingual,Unknown,love,0.08182428032159805,0.032285094261169434,0.04450555890798569,0.035329848527908325,0.5138621926307678,0.03291204199194908
threads,comment,,And what are your growth policies?,,neutral,2026-05-19 07:55:49+00:00,0,0,0,0,0.5,0,neutral,0.8696509003639221,english,Mixed/Urban,no_clear_emotion,0.023813633248209953,0.029901642352342606,0.11900485306978226,0.02228659763932228,0.1758260279893875,0.05646470934152603
threads,comment,,Kena sedar 70% penduduk Penang adalah cina. PAS boleh jadikan Penang macam Hawai? Tak boleh so lupakan.,,negative,2026-05-18 06:40:06+00:00,6,0,1,0,0.0004845857620239258,7,negative,0.9983847141265869,malay,Malay/Bumiputera,love,0.035861946642398834,0.027947906404733658,0.02111835777759552,0.06073308736085892,0.7505579590797424,0.04984953626990318
threads,comment,,43% Bumi la .. main bedal jer tau la ceplos xreti kira mcm bapa dieorg,,neutral,2026-05-18 08:36:34+00:00,3,0,2,0,0.5,5,neutral,0.8189719915390015,english,Mixed/Urban,love,0.2870589792728424,0.05071166902780533,0.039609454572200775,0.062128156423568726,0.4339064657688141,0.034223709255456924
threads,comment,,#b40 #applyAl #terpalingpejuang,,neutral,2026-05-19 05:22:00+00:00,0,0,0,0,0.5,0,neutral,0.8678320646286011,english,Mixed/Urban,love,0.0787053182721138,0.032792337238788605,0.08517082780599594,0.03217802941799164,0.43123409152030945,0.03227654844522476
threads,comment,,Alhamdulillah,,neutral,2026-05-19 02:34:52+00:00,1,0,0,0,0.5,1,neutral,0.6396102905273438,english,Mixed/Urban,no_clear_emotion,0.07745636254549026,0.08687907457351685,0.2357417643070221,0.0447528213262558,0.18604931235313416,0.067743681371212
threads,comment,,Try check ic masing² 🤭,,neutral,2026-05-19 05:53:07+00:00,1,0,0,0,0.5,1,neutral,0.8617293834686279,english,Mixed/Urban,no_clear_emotion,0.011066729202866554,0.013700786978006363,0.03480621054768562,0.007974677719175816,0.13286541402339935,0.0809318944811821
threads,comment,,Sorang dapat berapa? Nak join. Tgh bulan ni😝,,neutral,2026-05-19 04:16:41+00:00,0,0,0,0,0.5,0,neutral,0.7142089009284973,english,Mixed/Urban,surprise,0.009965253993868828,0.035960640758275986,0.01319680642336607,0.029580648988485336,0.03379298001527786,0.7830706834793091
threads,comment,,"bukan nak kata apa lah, time convoy camni mmg ramai mcm tsunami, tapi statistics PRU lepas proven anak2 muda type M yg paling malas kuar mengundi. mostly duk umah tido. kononnya tak minat politic .",,neutral,2026-05-18 10:48:45+00:00,8,0,1,0,0.5,9,neutral,0.7056136131286621,english,Mixed/Urban,love,0.11899691820144653,0.01481015607714653,0.01739884726703167,0.03425086662173271,0.6636589169502258,0.02801482379436493
threads,comment,,truee kak,,positive,2026-05-19 01:11:46+00:00,1,0,0,0,0.8162311941385268,1,positive,0.3874373137950897,multilingual,Unknown,love,0.15717293322086334,0.11936391890048981,0.12426874786615372,0.08787551522254944,0.23034058511257172,0.108922079205513
threads,comment,,"nampaknya harini walaun dah buktikan selain mereka menunggang agama, mereka juga pandai menunggang motosikal",,negative,2026-05-18 18:24:24+00:00,0,0,0,0,0.0004870176315307506,0,negative,0.9983766078948975,malay,Malay/Bumiputera,happy,0.01345057412981987,0.04706732556223869,0.563351571559906,0.011883372440934181,0.13653796911239624,0.09655901044607162
threads,comment,,"Macam sebelum ni juga la. Tunjuk konvoi ramai². Bila mengundi, kalah juga.. HAHAHA",,negative,2026-05-18 09:13:55+00:00,4,0,0,0,0.04628002345561982,4,negative,0.845733255147934,multilingual,Unknown,no_clear_emotion,0.11104782670736313,0.027647048234939575,0.022294681519269943,0.06637623906135559,0.0796862244606018,0.05005422234535217
threads,comment,,Lagi melingkup bagi puak ni. Rosak Negara & keturunan,,neutral,2026-05-18 06:30:34+00:00,11,0,0,0,0.5,11,neutral,0.8568592071533203,english,Mixed/Urban,love,0.0820157378911972,0.021869659423828125,0.07745910435914993,0.03762374818325043,0.417233943939209,0.0231351088732481
threads,comment,,"Ya lah hebat...cuma tengok rekod lah bila PAS ambil alih kerajaan pusat secara tebuk atap,negara dan seluruh dunia dilanda musibah covid 19. Anwar Ibrahim ambil alih kepimpinan negara hujung 2022 hingga hari ini 18/5/2026...semuanya berjln dgn baik, teratur dan harmoni. Tu jew ndk ckp",,negative,2026-05-18 08:44:41+00:00,5,0,0,0,0.0004827260971069225,5,negative,0.9983909130096436,malay,Malay/Bumiputera,no_clear_emotion,0.2522948086261749,0.08954810351133347,0.16245952248573303,0.0378376841545105,0.05811706930398941,0.03335174545645714
threads,comment,,"tolonglah ek, satu je nak shakap. 

mana yg anak melayu pergilah mengundi. last mengundi nama melayu banyak kosong padahal masa tu dah petang tau. kalini jangan lawan rem moto bawak sepanduk bawak bendera je. keluar mengundi sekali, jadikan ini amanah buat korang 😔 merayu sangat2",,negative,2026-05-19 01:10:53+00:00,0,0,0,0,0.0005093336105346791,0,negative,0.9983022212982178,malay,Malay/Bumiputera,love,0.22312495112419128,0.025601433590054512,0.04591910168528557,0.038853418081998825,0.40362197160720825,0.0230498556047678
threads,comment,,Apa PAS boleh buat??,,negative,2026-05-19 01:30:06+00:00,0,0,0,0,0.015678834915161144,0,negative,0.9477372169494629,malay,Malay/Bumiputera,love,0.14215035736560822,0.058014847338199615,0.06769226491451263,0.04013947397470474,0.41418927907943726,0.03643631190061569
threads,comment,,All i see is only fellow mat rempit🥴,,negative,2026-05-18 23:59:30+00:00,0,0,0,0,0.058673572540283214,0,negative,0.8044214248657227,english,Mixed/Urban,no_clear_emotion,0.017585784196853638,0.03260812163352966,0.10131282359361649,0.012991078197956085,0.10012007504701614,0.11862902343273163
threads,comment,,"Kita xsokong Dap, tp Skurg2nya carila pemimpin yg blh mentadbir dgn baik..",,positive,2026-05-19 06:23:26+00:00,0,0,0,0,0.8651396125555038,0,positive,0.5504653751850128,multilingual,Unknown,fear,0.07960053533315659,0.7139992117881775,0.026077929884195328,0.04696124792098999,0.06749174743890762,0.040582168847322464
threads,comment,,"sedih, 2026 da pun…",,neutral,2026-05-18 23:21:47+00:00,0,0,0,0,0.5,0,neutral,0.8555840253829956,english,Mixed/Urban,sadness,0.01455641072243452,0.028987769037485123,0.006376854609698057,0.9172549247741699,0.010491224937140942,0.013958629220724106
threads,comment,,"Kakaka entah la semua ni dari negeri pas mai penang , haprak nak kata penang pilih pas , aku gelak je baca awak tulis tak guna otak",,negative,2026-05-18 08:40:11+00:00,5,0,0,0,0.030619266629219044,5,negative,0.8979357779026031,multilingual,Unknown,no_clear_emotion,0.12080902606248856,0.01844184845685959,0.02685178816318512,0.06366845965385437,0.3103041648864746,0.0593147836625576
threads,comment,,Allahuakbar,,negative,2026-05-19 01:00:55+00:00,0,0,0,0,0.18235697597265244,0,negative,0.3921434134244919,multilingual,Unknown,no_clear_emotion,0.16374550759792328,0.11370985954999924,0.1367211639881134,0.08558274060487747,0.18608057498931885,0.10966402292251587
threads,comment,,😂😂😂😂😂😂😂😂😂😂,,positive,2026-05-19 00:03:55+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.03670444339513779,0.06803995370864868,0.05763569846749306,0.045016128569841385,0.46816936135292053,0.1372443288564682
threads,comment,,14 ja dari 40 kerusi majoriti pengundi Melayu...tu pun 5/14 adalah dlm taraf marginal ja (50/50) pengundi Melayu. So harap rakyat Malaysia tak tertipu naratif PAS ni. Ini semua propa PAS!!!,,negative,2026-05-18 12:59:57+00:00,1,0,0,0,0.04634630978107451,1,negative,0.8455123007297516,multilingual,Unknown,no_clear_emotion,0.16881412267684937,0.023763662204146385,0.0532202273607254,0.038160402327775955,0.15282955765724182,0.027752958238124847
threads,comment,,Terima kasih atas sumbangan kepada ekonomi Pulau Pinang. Minggu depan datang lagi ya😉,,negative,2026-05-18 13:46:43+00:00,0,0,0,0,0.05121543109416962,0,negative,0.8292818963527679,multilingual,Unknown,love,0.019240373745560646,0.013867651112377644,0.037458330392837524,0.024968702346086502,0.7933602929115295,0.029025772586464882
threads,comment,,Ha'ah ek..betul2 gila tu..sibbaik korang bgtau n akui mereka gila,,negative,2026-05-18 09:01:04+00:00,1,0,0,0,0.08995108008384703,1,negative,0.7001630663871765,multilingual,Unknown,love,0.05056402459740639,0.014961589127779007,0.02757270447909832,0.02540077641606331,0.8368047475814819,0.017294185236096382
threads,comment,,,,neutral,2026-05-18 07:07:13+00:00,3,0,0,0,0.5,3,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"DAP bekerja, buat hal, majukan negeri dan negara tetapi PAS tiap2 hari motor motor, fitnah, marah DAP, agama. so yang zalim ni siapa 😂 sikit sikit DAP ugut meleyu, tapi time PAS ugut bangsa lain? sedikit tolerance pun x de ni lah kita panggil komunis yang gila kuasa, selfish dan ego sprt CPC",,negative,2026-05-18 23:14:22+00:00,0,0,0,0,0.0005094051361084206,0,negative,0.9983019828796387,malay,Malay/Bumiputera,love,0.15872667729854584,0.023043354973196983,0.07118890434503555,0.06167050078511238,0.3560549318790436,0.037919241935014725
threads,comment,,"Isyarat awal kepada DAP sepatutnya PAS kena letak calon dekat kerusi DAP bertanding. Contoh, kalau GERAKAN yang menang semua kerusi lawan DAP, kau ingat diorang tak perjuangkan kaum diorang ke? Boddow",,negative,2026-05-18 08:24:54+00:00,2,0,0,0,0.00048092007637023926,2,negative,0.9983969330787659,malay,Malay/Bumiputera,no_clear_emotion,0.1615413874387741,0.023480404168367386,0.05944133177399635,0.07598055154085159,0.3053150773048401,0.04716918244957924
threads,comment,,boleh la buat hiburan masa lapang..,,neutral,2026-05-18 11:00:06+00:00,0,0,0,0,0.5,0,neutral,0.9535793662071228,malay,Malay/Bumiputera,happy,0.05518897622823715,0.06487245857715607,0.5648921132087708,0.017122002318501472,0.23534643650054932,0.01907745748758316
threads,comment,,Sorry buat macam tu pun no Pas. Penang akan lingkup.,,neutral,2026-05-18 14:59:33+00:00,0,0,0,0,0.5,0,neutral,0.4876292049884796,english,Mixed/Urban,love,0.14211603999137878,0.03018435277044773,0.021643035113811493,0.1759704053401947,0.4725056290626526,0.03615374490618706
threads,comment,,"Pstu lwn dgn umno ratib nye dap,x ke piang walaun murung kah355🤣🤣🤣🤣🤣🤣🤣",,neutral,2026-05-18 15:24:24+00:00,0,0,0,0,0.5,0,neutral,0.549850583076477,english,Mixed/Urban,love,0.08565725386142731,0.026523083448410034,0.053702641278505325,0.02253877930343151,0.6763757467269897,0.018212219700217247
threads,comment,,Negeri PAS air bersih pun tak setel ada hari nak uruskan penang? Kakakakakakka,,negative,2026-05-18 11:06:46+00:00,3,0,0,0,0.15055249482393265,3,negative,0.4981583505868912,multilingual,Unknown,fear,0.061243340373039246,0.7698296308517456,0.017781130969524384,0.02643435448408127,0.03723720833659172,0.060382355004549026
threads,comment,,,,neutral,2026-05-18 10:49:34+00:00,0,0,0,0,0.5,0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,mmg kalau nak tau keputusan pilihanraya tu kena tengok berdasarkan ramai mana orang pas naik motor konvoi ka? tanya ja... @alipfahmi mai komen sikit tengok hahaha..,,neutral,2026-05-18 08:24:48+00:00,2,0,1,0,0.5,3,neutral,0.8399327993392944,english,Mixed/Urban,love,0.04357466101646423,0.009195061400532722,0.03471760451793671,0.018557226285338402,0.7159069180488586,0.01947689987719059
threads,comment,,Hahahaa takuttt di kecam,,neutral,2026-05-18 08:45:47+00:00,0,0,0,0,0.5,0,neutral,0.6426123976707458,english,Mixed/Urban,anger,0.4503069221973419,0.15851566195487976,0.11643795669078827,0.055139657109975815,0.07934775203466415,0.06102396547794342
threads,comment,,Penang bakal bangkit,,neutral,2026-05-19 00:06:04+00:00,0,0,0,0,0.5,0,neutral,0.7263790369033813,english,Mixed/Urban,love,0.13244053721427917,0.09459982067346573,0.17551913857460022,0.08379361033439636,0.28737035393714905,0.06715424358844757
threads,comment,,Penang tetap negeri DAP . bagi sajalah kat DAP,,neutral,2026-05-18 23:53:08+00:00,0,0,0,0,0.5,0,neutral,0.7998867034912109,english,Mixed/Urban,love,0.05097039416432381,0.011932323686778545,0.0379481241106987,0.027001338079571724,0.4418943226337433,0.02995254285633564
threads,comment,,"Kat penang, DAP paling humble sekali, treat all as one ..anak penang",,neutral,2026-05-18 13:35:37+00:00,0,0,0,0,0.5,0,neutral,0.7184842824935913,english,Mixed/Urban,love,0.03591158613562584,0.012584714218974113,0.12121426314115524,0.012281910516321659,0.6582521200180054,0.019627826288342476
threads,comment,,"""Umatku bagai buih2 di lautan"" 

Yup, Nabi dari jauh nampak dah.",,neutral,2026-05-18 12:59:26+00:00,1,0,1,0,0.5,2,neutral,0.7691627144813538,english,Mixed/Urban,love,0.04286394640803337,0.027675636112689972,0.030046604573726654,0.034308720380067825,0.6774075031280518,0.0624237097799778
threads,comment,,bila berangan tu percuma.. ahaha,,positive,2026-05-19 09:11:57+00:00,1,0,0,0,0.8314526543021201,1,positive,0.4381755143404007,multilingual,Unknown,no_clear_emotion,0.052436478435993195,0.03244999423623085,0.06116717308759689,0.013383532874286175,0.2572892904281616,0.06237861514091492
threads,comment,,Wayang je. Ingat masa dulu yang kena hantam/halau dekat Komtar/Prangin Mall? 🤣🤣🤣🤣🥰,,negative,2026-05-18 15:05:07+00:00,0,0,0,0,0.0005220830440521018,0,negative,0.9982597231864929,malay,Malay/Bumiputera,love,0.11403059214353561,0.021234720945358276,0.02323024906218052,0.08834248781204224,0.6530577540397644,0.027576223015785217
threads,comment,,Betoi ka org pineng? @p44iratescuba,,neutral,2026-05-18 06:55:26+00:00,1,0,1,0,0.5,2,neutral,0.9026199579238892,english,Mixed/Urban,love,0.1658073216676712,0.0400441512465477,0.15619246661663055,0.01607101783156395,0.46431055665016174,0.017969388514757156
threads,comment,,Puihhh.tu puak2 walaun yg dok kedah,,neutral,2026-05-18 08:40:03+00:00,0,0,0,0,0.5,0,neutral,0.7840598821640015,english,Mixed/Urban,love,0.04080304503440857,0.02966727316379547,0.035318523645401,0.01394121814519167,0.7936224937438965,0.02559548057615757
threads,comment,,Plot twist: Geng rempit alamat kedah tapi kije kat penang.,,neutral,2026-05-18 09:09:46+00:00,0,0,0,0,0.5,0,neutral,0.8278377056121826,english,Mixed/Urban,no_clear_emotion,0.07516118884086609,0.01545960083603859,0.04413626343011856,0.023660272359848022,0.348482608795166,0.027033599093556404
threads,comment,,Rempit dan pas berpisah tiada,,negative,2026-05-18 08:32:03+00:00,0,0,0,0,0.06160349249839783,0,negative,0.7946550250053406,multilingual,Unknown,no_clear_emotion,0.02239459566771984,0.027560802176594734,0.012929057702422142,0.02937520667910576,0.05925136059522629,0.325558066368103
threads,comment,,Alhamdulillah TAKBIRRR,,positive,2026-05-18 23:50:24+00:00,0,0,0,0,0.9196523368358611,0,positive,0.7321744561195374,english,Mixed/Urban,love,0.10882250219583511,0.0681784451007843,0.10816611349582672,0.0473492369055748,0.33190369606018066,0.03465850651264191
threads,comment,,PNBERSIH PAS4ALL,,neutral,2026-05-18 07:36:55+00:00,1,0,0,0,0.5,1,neutral,0.6617942452430725,english,Mixed/Urban,love,0.09907349944114685,0.02979041077196598,0.07167383283376694,0.03392179310321808,0.5789495706558228,0.02865573577582836
threads,comment,,"Konvo je le. Bab tadbir Negeri,
Manifesto xtunai, senyap😂",,neutral,2026-05-18 11:51:38+00:00,0,0,0,0,0.5,0,neutral,0.8042694926261902,english,Mixed/Urban,no_clear_emotion,0.1462186872959137,0.05086535960435867,0.06160465627908707,0.03413831442594528,0.3342004120349884,0.03164099529385567
threads,comment,,tu je la mampunya nak bagi nampak hebat. konvoi motor.,,neutral,2026-05-19 05:39:27+00:00,0,0,0,0,0.5,0,neutral,0.8669998049736023,english,Mixed/Urban,happy,0.014427030459046364,0.05317610502243042,0.8483778238296509,0.008707879111170769,0.0249054953455925,0.027355195954442024
threads,comment,,"Pemuda PAS konvoi bantah org hina sahabat nabi ka. Awat tak habaq, boleh join.",,neutral,2026-05-18 09:21:58+00:00,3,0,0,0,0.5,3,neutral,0.8382342457771301,english,Mixed/Urban,no_clear_emotion,0.016625162214040756,0.015249684453010559,0.021971561014652252,0.01467425748705864,0.16625918447971344,0.14935658872127533
threads,comment,,Rm50 + rm10 minyak,,negative,2026-05-18 12:01:37+00:00,0,0,0,0,0.16666846722364426,0,negative,0.4444384425878525,multilingual,Unknown,no_clear_emotion,0.030081190168857574,0.012111764401197433,0.034975387156009674,0.015299027785658836,0.19162045419216156,0.027399398386478424
threads,comment,,Penang kekal DAP,,negative,2026-05-18 02:52:52+00:00,1,0,0,0,0.10605566203594208,1,negative,0.6464811265468597,multilingual,Unknown,no_clear_emotion,0.13687631487846375,0.03662952035665512,0.11625713109970093,0.03324031084775925,0.25905081629753113,0.029797187075018883
threads,comment,,Klu walaun jadi kerajaan nnti ini jela idea dia. Konvoi motor tiap2 minggu.,,negative,2026-05-18 09:31:03+00:00,2,0,0,0,0.14533943831920623,2,negative,0.5155352056026459,multilingual,Unknown,love,0.047008175402879715,0.015927132219076157,0.033025238662958145,0.02102142758667469,0.7817479968070984,0.018808875232934952
threads,comment,,lambert lagi PAS nak menang kat penang 😝,,neutral,2026-05-18 09:20:02+00:00,0,0,0,0,0.5,0,neutral,0.7760093212127686,english,Mixed/Urban,love,0.054676834493875504,0.03119087778031826,0.08995180577039719,0.018954558297991753,0.6692359447479248,0.024334248155355453
threads,comment,,"Tak cukup ramai, tapi ok lah.. yang penting suruh semua yg dah cukup umur daftar untuk undi.. ramai tak daftar lagi tu.",,negative,2026-05-18 06:43:38+00:00,3,0,0,0,0.0004903256893157848,3,negative,0.998365581035614,malay,Malay/Bumiputera,surprise,0.014550739899277687,0.18817701935768127,0.012484025210142136,0.030027924105525017,0.020009445026516914,0.7033236622810364
threads,comment,,Tp syg..isu fitnah sahabat nabi sunyi sepi geng2 ni.. parti khawarij mmg cmni..,,neutral,2026-05-18 06:36:17+00:00,4,0,0,0,0.5,4,neutral,0.8459970951080322,english,Mixed/Urban,love,0.22750386595726013,0.016193736344575882,0.07735665142536163,0.04362315684556961,0.37597617506980896,0.02465641126036644
threads,comment,,Biasa je. Takde ape gempak pun. 😭😭😭,,negative,2026-05-19 00:09:55+00:00,0,0,0,0,0.04851563572883605,0,negative,0.8382812142372131,english,Mixed/Urban,sadness,0.03959664702415466,0.0977121964097023,0.00977606512606144,0.7780672907829285,0.0364624559879303,0.024449089542031288
threads,comment,,Amk gmbar belah dpn je nmpak la ramai tu..,,neutral,2026-05-18 11:28:20+00:00,0,0,0,0,0.5,0,neutral,0.7439889907836914,english,Mixed/Urban,surprise,0.010395134799182415,0.03327836096286774,0.023753968998789787,0.019671184942126274,0.03521696850657463,0.6608902215957642
threads,comment,,"Lepas ni PAS kena letak calon kt setiap kwsn DAP, then baru kita tau, takat mana pengaruh pas kt kwsn tu. Setakat melaung dlm medsoc, maaf cakap, tak cukup",,neutral,2026-05-18 09:11:24+00:00,0,0,0,0,0.5,0,neutral,0.8162283897399902,english,Mixed/Urban,love,0.09842917323112488,0.03831616789102554,0.02895171567797661,0.0467359721660614,0.3835460841655731,0.09276019781827927
threads,comment,,It's not gonna happen,,neutral,2026-05-18 11:08:19+00:00,0,0,1,0,0.5,1,neutral,0.6104050278663635,english,Mixed/Urban,anger,0.4002137780189514,0.33235326409339905,0.06242714822292328,0.09021919965744019,0.027823464944958687,0.033218033611774445
threads,comment,,In sha Allah ....,,neutral,2026-05-18 12:00:25+00:00,0,0,0,0,0.5,0,neutral,0.7114098072052002,english,Mixed/Urban,no_clear_emotion,0.07848720997571945,0.04477391391992569,0.0891709253191948,0.03006238490343094,0.33976975083351135,0.03843807429075241
threads,comment,,"Ok ja utk tukar
Tapi make sure bole buat keja

Haritu bagi pun mcm xkeja ja",,neutral,2026-05-18 15:45:11+00:00,0,0,0,0,0.5,0,neutral,0.5886147618293762,multilingual,Unknown,fear,0.02580954320728779,0.6042743921279907,0.16264700889587402,0.027820343151688576,0.06368990242481232,0.07557842880487442
threads,comment,,"Sebelum PRU/PRN ratib DAP, masa PRU/PRN antar calon lawan melayu 🤣 yg diper8odogkn pengundi, pengikut, pentaksub. Bila jadi kerajaan judi naik, arak baru diperkenalkn, hudud lenyap, 🤣 hilang kuasa ratib DAP lagi.. Begitulah sampa kiamat",,negative,2026-05-18 10:00:09+00:00,0,0,0,0,0.0005090475082397683,0,negative,0.9983031749725342,malay,Malay/Bumiputera,fear,0.17503437399864197,0.2740541398525238,0.01485787145793438,0.2692434787750244,0.052668455988168716,0.09716267883777618
threads,comment,,Pemain2 import Pulau Pinang ka ini,,neutral,2026-05-18 12:10:45+00:00,1,0,0,0,0.5,1,neutral,0.8738924264907837,english,Mixed/Urban,no_clear_emotion,0.0383140854537487,0.010466179810464382,0.028977571055293083,0.018593499436974525,0.2024737447500229,0.024574458599090576
threads,comment,,Banyak komen sombong,,positive,2026-05-18 09:03:02+00:00,0,0,0,0,0.8118620812892914,0,positive,0.37287360429763794,multilingual,Unknown,love,0.1455083042383194,0.11371468007564545,0.15477371215820312,0.09128043800592422,0.20370592176914215,0.0947686955332756
threads,comment,,Tukaq tu payah la sebab kawasan majoriti melayu vs kawasan majoriti cina  tak seimbang. Tapi aku suka kalau jumlah seat pembangkang meningkatkan banyak berbanding hat duk ada ni.,,neutral,2026-05-18 08:53:30+00:00,0,0,0,0,0.5,0,neutral,0.8137385845184326,english,Mixed/Urban,love,0.2155180722475052,0.02573683299124241,0.04243994504213333,0.028893813490867615,0.5886342525482178,0.013117218390107155
threads,comment,,Mimpi tu percuma,,neutral,2026-05-18 08:47:55+00:00,0,0,0,0,0.5,0,neutral,0.8187793493270874,english,Mixed/Urban,no_clear_emotion,0.18061934411525726,0.11444998532533646,0.12560687959194183,0.08780016005039215,0.19319993257522583,0.09763675183057785
threads,comment,,Bila cina busy cari duit.,,neutral,2026-05-18 08:36:43+00:00,1,0,0,0,0.5,1,neutral,0.8537476062774658,english,Mixed/Urban,love,0.06834686547517776,0.05728677660226822,0.09907004237174988,0.027215825393795967,0.6082545518875122,0.026125099509954453
threads,comment,,Orang melayu Penang kuih bangkit!!,,neutral,2026-05-18 08:51:02+00:00,1,0,0,0,0.5,1,neutral,0.7426460385322571,english,Mixed/Urban,love,0.050679031759500504,0.011771108023822308,0.03678572550415993,0.027150599285960197,0.7433282732963562,0.01902836188673973
threads,comment,,"Najis barua2 PASpig ni..
Lebai PASpig bukan reti tadbir negeri.. tengok saja lah kadar kemiskinan di negeri PASpig dah la negeri kotor",,neutral,2026-05-18 16:11:39+00:00,4,0,0,0,0.5,4,neutral,0.8229743242263794,english,Mixed/Urban,sadness,0.2061181366443634,0.082135409116745,0.04756545275449753,0.2818036377429962,0.2506718337535858,0.032909903675317764
threads,comment,,Ujung ujung ratib minyak mahal un🤣,,positive,2026-05-18 09:19:48+00:00,0,0,0,0,0.8307650566101074,0,positive,0.4358835220336914,multilingual,Unknown,love,0.161189466714859,0.04809968173503876,0.08107347041368484,0.05748409405350685,0.34191077947616577,0.019348962232470512
threads,comment,,"Kelantan yang berpuluh tahun pegang pun ke laut, bertempiaran org kelantan menumpang negeri lain cari kerja. Situ je aku dah tawar hati dgn pas ni. Bkn takleh alim, tapi seimbang kan lah dunia akhirat. Ape kehal asyik nak bantu parti je, tapi rakyat perut kosong, kerja takde.",,negative,2026-05-18 12:44:19+00:00,0,0,0,0,0.09585809111595153,0,negative,0.6804730296134949,multilingual,Unknown,love,0.1812637895345688,0.06567533314228058,0.03195306286215782,0.22405746579170227,0.3412434458732605,0.03844131529331207
threads,comment,,korang ni dari PAS dgb DAP  baik korang pangkah KIEDA,,neutral,2026-05-18 15:51:44+00:00,0,0,0,0,0.5,0,neutral,0.7943684458732605,english,Mixed/Urban,love,0.04595392197370529,0.010691502131521702,0.028972147032618523,0.020364142954349518,0.7924134135246277,0.01679578609764576
threads,comment,,1 motor brp dapat?,,neutral,2026-05-18 11:17:00+00:00,0,0,0,0,0.5,0,neutral,0.869640052318573,english,Mixed/Urban,no_clear_emotion,0.05614539608359337,0.052049629390239716,0.05849011614918709,0.026242883875966072,0.11106744408607483,0.05021955072879791
threads,comment,,Wow. Ramai Marc Marques.,,positive,2026-05-18 11:11:39+00:00,0,0,0,0,0.9601209163665771,0,positive,0.8670697212219238,english,Mixed/Urban,no_clear_emotion,0.01150678563863039,0.02421581745147705,0.02842189185321331,0.014981336891651154,0.046902842819690704,0.32037287950515747
threads,comment,,Selain menunggang agama..dia menunggang motor jugak,,neutral,2026-05-18 10:39:44+00:00,1,0,0,0,0.5,1,neutral,0.8075336813926697,english,Mixed/Urban,no_clear_emotion,0.0422656275331974,0.008616534061729908,0.040793277323246,0.016762750223279,0.21489259600639343,0.029356183484196663
threads,comment,,YB penaga ada ke tu? Nak hntr location penaga kat dia 🤣🤣🤣🤣🤣,,neutral,2026-05-18 19:01:50+00:00,1,0,0,0,0.5,1,neutral,0.9774430990219116,malay,Malay/Bumiputera,surprise,0.011582097969949245,0.032351404428482056,0.013102845288813114,0.028205908834934235,0.05268065258860588,0.7703371644020081
threads,comment,,Tnya budak2 tu dari mana,,neutral,2026-05-19 01:30:21+00:00,0,0,0,0,0.5,0,neutral,0.80108642578125,english,Mixed/Urban,love,0.0609484538435936,0.04644610360264778,0.033918894827365875,0.06248578429222107,0.4006240963935852,0.10047195851802826
threads,comment,,Mmg jenis rapatkan dgn golongan moto untuk raih undi,,positive,2026-05-18 09:18:19+00:00,1,0,0,0,0.8449901744723319,1,positive,0.48330058157444,multilingual,Unknown,no_clear_emotion,0.046759456396102905,0.014979276806116104,0.02520846389234066,0.019411476328969002,0.31472301483154297,0.023805947974324226
threads,comment,,"Masa Sahabat Rasululllah SAW dibuat cerita sampai menghina ,depa ni tak kalut buat demostrasi ka ?",,neutral,2026-05-18 08:56:55+00:00,1,0,0,0,0.5,1,neutral,0.8793128728866577,english,Mixed/Urban,anger,0.3176547884941101,0.022129621356725693,0.056391723453998566,0.08246631920337677,0.28553256392478943,0.032421696931123734
threads,comment,,👍👍👍,,positive,2026-05-18 09:38:33+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.12657804787158966,0.12375440448522568,0.12428445369005203,0.10698200762271881,0.19179889559745789,0.13497380912303925
threads,comment,,bakal CM nanti Melayu kaa?,,neutral,2026-05-18 23:23:40+00:00,0,0,0,0,0.5,0,neutral,0.9016518592834473,english,Mixed/Urban,love,0.11966393887996674,0.11815135926008224,0.1967160999774933,0.05814793333411217,0.3013535141944885,0.051533326506614685
threads,comment,,Oh ? Show me ur economy plan first before u want Penangite vote u 😂,,negative,2026-05-18 17:11:31+00:00,18,0,0,0,0.10094184279441834,18,negative,0.6635271906852722,english,Mixed/Urban,no_clear_emotion,0.03626720607280731,0.0340961255133152,0.06155136227607727,0.010784239508211613,0.26627540588378906,0.04318779334425926
