Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7621389537297698069,"Kerajaan Madani mengekalkan harga RON95 bersubsidi pada RM1.99 seliter melalui Budi Madani RON95 (BUDI95) walaupun harga bahan api lain meningkat susulan kenaikan mendadak harga minyak global.

Langkah itu dilihat sebagai usaha kerajaan untuk melindungi rakyat daripada tekanan kos sara hidup yang semakin meningkat, terutamanya ketika konflik Asia Barat.

Anda boleh baca berita penuh di portal Sinar Harian di www.sinarharian.com.my atau swipe up di IG story serta jangan lupa follow IG @sinarharian untuk berita terkini dalam dan luar negara.

#SinarHarian #SinarTerkini #BUDI95 #RON95 #Subsidi #Diesel",https://www.tiktok.com/@sinarharianonline/video/7621389537297698069,negative,2026-05-22 10:38:29.526001,620,68,74,39100,0.00048444271087644264,1153,1017.1,,,negative,0.9983851909637451,malay,Malay/Bumiputera,love,0.21487954258918762,0.04424433410167694,0.1343592256307602,0.06035801023244858,0.256186842918396,0.03546833246946335
tiktok,post,7621770546920901909,Bila harga minyak dah naik #minyak #hargaminyak #subsidi #budi95 #ron95,https://www.tiktok.com/@rumah_ai8/video/7621770546920901909,negative,2026-05-22 10:38:24.696734,655,97,20,58000,0.04404044151306152,1352,967.0,,,negative,0.8531985282897949,malay,Malay/Bumiputera,love,0.05027991160750389,0.019716469570994377,0.1681182086467743,0.026362212374806404,0.4014548063278198,0.031821753829717636
tiktok,post,7634770796644191506,Malaysia masih mengekalkan harga subsidi petrol RON95 di bawah inisiatif BUDI MADANI RON95 (BUDI95) pada RM1.99 seliter meskipun kebanyakan negara pengeluar minyak lain telah menaikkan harga.,https://www.tiktok.com/@beritaalhijrah114/video/7634770796644191506,positive,2026-05-22 10:38:28.657951,589,41,90,26000,0.9993165910243987,980,967.0,,,positive,0.9977219700813293,malay,Malay/Bumiputera,no_clear_emotion,0.0677824541926384,0.01891552470624447,0.05417025834321976,0.030131377279758453,0.34248116612434387,0.0412130169570446
tiktok,post,7554564973310037255,"Lagi beberapa hari lagi kita akan menerima subsidi minyak RON95 untuk semua pemegang Mykad dan berlesen. Pastikan kad pengenalan anda dalam keadaan baik untuk menggunakan subsidi 300L subsidi RON95 ini. 💪🏻 

Tapi part last, Jo dengan Ji dah panik lain macam 🤣 

#HotFMNo1 #HotFM #BekpesHot #YangHangatDanTerbaik #RadioNo1",https://www.tiktok.com/@hotfm976_/video/7554564973310037255,positive,2026-05-22 10:38:28.049352,541,123,44,38900,0.9987025082111358,1097,957.9,,,positive,0.9956750273704529,malay,Malay/Bumiputera,no_clear_emotion,0.11104761064052582,0.19742007553577423,0.13276168704032898,0.04566948860883713,0.17247171700000763,0.06619075685739517
tiktok,post,7638247240326253832,没有Budi95 #fyp #govt #fair #subsidy ##creatorsearchinsights,https://www.tiktok.com/@gordon_bro/video/7638247240326253832,neutral,2026-05-22 10:38:38.953606,259,233,42,20200,0.5,736,871.2,,,neutral,0.895835280418396,english,Mixed/Urban,no_clear_emotion,0.06277159601449966,0.031582143157720566,0.047884222120046616,0.02074199542403221,0.2522004246711731,0.0452488549053669
tiktok,post,7621549564004289810,"Gais, Kuota Subsidi Ron95 diturunkan dari 300 Liter kepada 200 Liter, okay ke tak ni ? dengarkan .. 

#minyaknaiklagi #minyakdunia #KrisisTenaga #minyak #hargaminyak",https://www.tiktok.com/@sembangmalaysia/video/7621549564004289810,negative,2026-05-22 10:38:44.281284,269,131,73,6473,0.009166485071182229,537,756.473,,,negative,0.9694450497627258,malay,Malay/Bumiputera,love,0.04487419128417969,0.01879335567355156,0.0470125786960125,0.026398055255413055,0.5342367887496948,0.05456288158893585
tiktok,post,7564277288347503879,"Just sharing for those yang belum tahu pasal BUDI95 ⛽️
Cara mudah nak isi minyak guna kad IC dan debit kad, senang je sebenarnya! 😇

Semoga bermanfaat 😊

#fyp #fypmalaysia #budi95",https://www.tiktok.com/@abangshufs/video/7564277288347503879,positive,2026-05-22 10:38:41.693007,334,87,1,35000,0.9994041562080382,772,546.0,,,positive,0.9980138540267944,malay,Malay/Bumiputera,surprise,0.01669606938958168,0.04770724102854729,0.02126927487552166,0.03445686772465706,0.15296973288059235,0.5461704134941101
tiktok,post,7556104435827756295,"Sejak semalam, ramai yang berkongsi pengalaman menikmati BUDI95 di media sosial. Perkongsian itu sedikit sebanyak memberi gambaran kepada mereka yang belum menggunakan inisiatif yang dilaksanakan kerajaan ini.

Dalam pada ramai yang berkongsi pengalaman menikmati subsidi itu, ada juga perkongsian luahan daripada seorang pekerja yang mendakwa majikannya cuba mengambil kesempatan atas pemberian subsidi tersebut.

Untuk berita penuh boleh baca di kotak hijau di atas [ SIla layari www.lobakmerah.com untuk baca berita penuh sekiranya kotak hijau hilang ]

Jangan lupa untuk Like, Comment. Share dan Follow Lobak Merah! 🧡 Terima Kasih!

#fyp #news #trends #berita",https://www.tiktok.com/@lobakmerahmy/video/7556104435827756295,positive,2026-05-22 10:38:48.060567,331,50,17,30200,0.999374097585678,700,512.2,,,positive,0.997913658618927,malay,Malay/Bumiputera,surprise,0.01893611252307892,0.050050038844347,0.020007308572530746,0.05018891021609306,0.04741764813661575,0.6349135637283325
tiktok,post,7638904990785932552,"BUDI95再缩水！150公升够谁用？

#MalaysiaNews
#BUDI95
#FuelSubsidy
#CostOfLiving
#malaysiaupdate",https://www.tiktok.com/@damabashitong8/video/7638904990785932552,neutral,2026-05-22 10:38:26.556613,183,46,52,11500,0.5,396,442.5,,,neutral,0.4656849205493927,malay,Malay/Bumiputera,love,0.06408923119306564,0.04516971483826637,0.04624205082654953,0.054318226873874664,0.45839571952819824,0.05888580530881882
tiktok,post,7621225022253911316,"Harga minyak di Malaysia bagi tempoh 19 Mac hingga 25 Mac 2026 menyaksikan kenaikan ketara bagi RON97 dan diesel di Semenanjung. RON95 bersubsidi kekal RM1.99/liter (BUDI95), sementara RON95 runcit RM3.27/liter, RON97 RM4.55/liter (+70 sen), dan Diesel Semenanjung RM4.72/liter (+80 sen). Harga diesel di Sabah/Sarawak kekal RM2.15/liter. 

Berikut adalah butiran harga minyak terkini:

RON 95 (BUDI95 - Bersubsidi): RM1.99 per liter (Kekal)

RON 95 (Runcit/Tanpa Subsidi): RM3.27 per liter

RON 97: RM4.55 per liter (Naik RM0.70)

Diesel (Semenanjung): RM4.72 per liter (Naik RM0.80)

Diesel (Sabah/Sarawak/Labuan): RM2.15 per liter (Kekal)",https://www.tiktok.com/@..afiq/video/7621225022253911316,neutral,2026-05-22 10:38:48.671051,196,56,10,21600,0.5,478,359.6,,,neutral,0.9965664148330688,malay,Malay/Bumiputera,no_clear_emotion,0.022807668894529343,0.010597413405776024,0.03248332440853119,0.015133765526115894,0.044505901634693146,0.04109329730272293
tiktok,post,7556465750429469973,"tular di media sosial seorang lelaki meluahkan ketidakpuasan hati apabila mendakwa diarahkan oleh pihak syarikat untuk menggunakan BUDI95 yang diterima bagi urusan kerja.

Menerusi hantaran yang dimuat naik di akaun Threads lelaki itu, dia turut menyertakan gambar tangkap layar mesej daripada majikannya di aplikasi WhatsApp.

Di dalam mesej tersebut, majikannya berkata bermula 30 September, semua pekerja yang merujuk kepada para pemandu perlu mengisi minyak menggunakan MyKad mereka sendiri bagi memanfaatkan subsidi yang diberikan kerajaan.

Siap suruh guna MyKad ahli keluarga kalau kuota sudah habis
Lebih teruk lagi, arahan berkenaan turut meminta para pekerja menggunakan IC ahli keluarga sekiranya mereka sudah kehabisan kuota 300 liter selain menyeru agar berjimat dalam penggunaan minyak dipercayai untuk menjimatkan kos operasi syarikat itu.

“Mula 30 September semua pemandu wajib guna kad pengenalan isi minyak. Jika habis kuota cuba dapatkan kad pengenalan ahli keluarga. Tolong jimat penggunaan minyak,” tulis majikannya dalam perbualan tersebut.

Susulan itu, lelaki berkenaan meminta pendapat orang ramai adakah tindakan terbabit adil bagi pekerja sepertinya.

“Macam mana pula kalau majikan nak gunakan hak kita ini buat pakai untuk kereta hari-hari hantar orang? Ada cadangan?,” tulis lelaki itu.

Netizen tak setuju dengan tindakan majikan lelaki itu
Memindai ke ruangan komen, rata-rata pengguna media sosial tidak bersetuju dengan tindakan majikan lelaki terbabit kerana berpendapat bahawa BUDI95 yang diberikan oleh kerajaan adalah hak setiap individu untuk kegunaan diri sendiri.

Tidak hanya itu, mereka turut meminta agar lelaki berkenaan mempertahankan haknya serta membuat laporan kepada pihak berkaitan.

Pun begitu, tidak dapat dipastikan sama ada perbualan WhatsApp berkenaan benar dihantar oleh majikan atau sekadar konten yang dimuat naik di media sosial.

Untuk info, syarikat pengangkutan boleh mendapatkan subsidi petrol RON95 dengan memohon ‘fleet card’ di bawah program Sistem Kawalan Petrol Bersubsidi (SKPS).

Syarikat boleh memohon secara atas talian menerusi Sistem MySubsidi (Modul Petrol) di pautan https://mysubsidi.kpdn.gov.my/ mulai 15 September 2025.

Maklumat yang diperlukan termasuk:

Butiran maklumat syarikat
Maklumat wakil syarikat; dan
Pilihan syarikat minyak antara jenama PETRONAS, Shell, Petron, Caltex, BHP atau FIVE.
Antara kenderaan yang layak di bawah program ini adalah:

Sektor Pengangkutan Darat Awam

1. Teksi
2. Kereta Sewa
3. Bas Sekolah
4. Van Mayat
5. Ambulans
6. Bomba
7. Bas Pengantara
8. Bas Berhenti-henti
9. Bas Mini

Sektor Pengangkutan Darat Barangan

1. Lori Kargo Am
2. Semi Panel Van
3. Lori Luton/Kotak
4. Panel Van
5. Window Van
6. Lori Food Catering
7. Lori Rigid – Refrigerated
8. Lori Rigid – Perkhidmatan Bergerak
9. Van Rigid – Perkhidmatan Bergerak
10. Lori Rigid – Kandang Haiwan
11. Van Food – Catering
12. Lori Rigid – Hasil Pertanian

Setelah permohonan diluluskan syarikat boleh mula memohon fleet card pula dengan mengemukakan dua dokumen yang dijana melalui Sistem MySubsidi kepada syarikat minyak pilihan bagi permohonan fleet card.

Dua dokumen berkenaan adalah:
(i) Surat Kelayakan Membeli Petrol Bersubsidi; dan
(ii) Senarai Kenderaan yang diluluskan.

#malaysia #fyp #ron95",https://www.tiktok.com/@ogyvincenzo/video/7556465750429469973,negative,2026-05-22 10:38:45.134881,142,51,24,27300,0.0005000889301299827,490,343.3,,,negative,0.9983330368995667,malay,Malay/Bumiputera,no_clear_emotion,0.27096128463745117,0.059494148939847946,0.046243876218795776,0.06348972022533417,0.23377597332000732,0.040520571172237396
tiktok,post,7552841210830998792,"BUDI95: Kuota 300 liter boleh isi penuh Axia sebanyak 10 kali sebulan, antara termurah dunia

#latest #telusmalaysia #BUDI95 #kuota #300liter #boleh #isi #penuh #axia #sebanyak #10kali #sebulan #antara #termurah #dunia #trendingnewsmalaysia #fyp #foryoupage",https://www.tiktok.com/@telusmalaysia/video/7552841210830998792,neutral,2026-05-22 10:38:35.543185,169,33,30,13500,0.5,367,338.5,,,neutral,0.8765506148338318,english,Mixed/Urban,no_clear_emotion,0.0455685630440712,0.04780954495072365,0.06989572942256927,0.030547183007001877,0.2003631889820099,0.0751851350069046
tiktok,post,7616643544958209300,"Saya baru tahu benda ni semalam… terkejut! Harga minyak terkini:
- RON95 (BUDI95): RM1.99 / Liter
- RON95 Tanpa Subsidi: RM3.27 / Liter
- RON97: RM3.85 / Liter
- Diesel (Semanjung): RM3.92 / Liter
- Diesel (Sabah, Sarawak): RM2.15 / Liter

#fyp #viral #minyak",https://www.tiktok.com/@khairul_mache/video/7616643544958209300,negative,2026-05-22 10:38:43.961756,103,74,18,14800,0.0006436765193938987,343,319.8,,,negative,0.9978544116020203,malay,Malay/Bumiputera,surprise,0.007084662560373545,0.026984751224517822,0.014764219522476196,0.023679420351982117,0.017951568588614464,0.8745221495628357
tiktok,post,7592875386556452114,"Selalu lupa bawak IC bila nak isi minyak? 😭 Same…  
Tapi sekarang senang sangat sebab I guna BUDI95 dalam TNG eWallet.  
Tak payah keluarkan MyKad dah!   
Just Bayar • Scan • GO.  
  
Semua ada dalam satu app:  
✔ Isi minyak tanpa IC  
✔ Check baki BUDI95 dalam app  
✔ Pakai di semua stesen minyak participating  
✔ Cepat, selamat & tak renyah  
 T&C apply 

Kalau nak refuel tanpa stress, try je BUDI95 melalui TNG eWallet.  
Memang #BayarScanGO 🚗💙  @Touch 'n Go eWallet 

#TNGeWallet #BUDI95 #BayarScanGO",https://www.tiktok.com/@aliasxxdiary/video/7592875386556452114,positive,2026-05-22 10:38:36.179256,94,46,17,6001,0.9685646891593933,217,243.001,,,positive,0.895215630531311,malay,Malay/Bumiputera,sadness,0.04860224947333336,0.06224502995610237,0.008129744790494442,0.7585228681564331,0.05562974140048027,0.03922739624977112
tiktok,post,7556033965090524423,#budi95 senang je rupanya nak claim subsidi budi95 ni. Kita je overthinking🤣,https://www.tiktok.com/@malamtanpabulan8811/video/7556033965090524423,negative,2026-05-22 10:38:42.830242,130,34,5,18600,0.06304280161857606,355,231.6,,,negative,0.7898573279380798,multilingual,Unknown,love,0.12385933846235275,0.02866179123520851,0.059032946825027466,0.05201445519924164,0.5213993787765503,0.024991510435938835
tiktok,post,7556232647626853639,"Menteri Komunikasi, Datuk Fahmi Fadzil mengesahkan bahawa kuota 300 liter bagi penerima subsidi Budi Madani RON95 (Budi95) diperbaharui bermula hari ini (1 Okt). Beliau menjelaskan, pembaharuan kuota ini adalah selaras dengan ketetapan bahawa kuota baharu akan diperuntukkan pada hari pertama setiap bulan. Fahmi turut memaklumkan bahawa Perdana Menteri, Datuk Seri Anwar Ibrahim mengarahkan Kementerian Pengangkutan untuk meneliti beberapa perkara berkaitan Budi95, termasuk peningkatan kuota bagi pemandu e-hailing, p-hailing, teksi dan nelayan. Katanya lagi, mekanisme khas akan diperkenalkan bagi rakyat Malaysia yang memiliki lesen memandu Singapura, manakala Kementerian Kewangan dijangka mengeluarkan kenyataan mengenai pelaksanaan terkini program itu pada petang ini.

#Budi95
#FahmiFadzil
#KerajaanMadani
#SubsidiRON95
#AnwarIbrahim",https://www.tiktok.com/@media.telus/video/7556232647626853639,positive,2026-05-22 10:38:39.245527,107,26,13,9346,0.998629605770111,239,207.346,,,positive,0.9954320192337036,malay,Malay/Bumiputera,no_clear_emotion,0.026695217937231064,0.03329707682132721,0.08792780339717865,0.023715639486908913,0.06813624501228333,0.06883198767900467
tiktok,post,7555804783903280401,"👉 POV: Cara guna IC/MyKad untuk beli minyak subsidi RON95 RM1.99/L di pam.
⚡ Siap ajar anda dalam 1 minit je!
#RON95 #SubsidiMinyak #POV #Petronas",https://www.tiktok.com/@ipohboy/video/7555804783903280401,neutral,2026-05-22 10:38:46.591327,70,3,27,2962,0.5,129,159.962,,,neutral,0.9915002584457397,malay,Malay/Bumiputera,no_clear_emotion,0.23876868188381195,0.03285236284136772,0.07180328667163849,0.045891955494880676,0.2250140905380249,0.039600688964128494
tiktok,post,7553634647716990215,Budi95 adalah keistimewaan khas untuk rakyat Malaysia #Budi95 #Ron95 #Subsidy,https://www.tiktok.com/@shellsulamanht/video/7553634647716990215,positive,2026-05-22 10:38:35.240407,42,39,9,10200,0.9993689656257629,192,157.2,,,positive,0.9978965520858765,malay,Malay/Bumiputera,love,0.036123767495155334,0.011315685696899891,0.029193224385380745,0.025794601067900658,0.7780714631080627,0.018346872180700302
tiktok,post,7631463617711443221,"BUDI95 (Subsidi RON95 Bersasar) ini merupakan adalah inisiatif yang dikhaskan untuk pengguna petrol RON95. Melalui sistem ini, warganegara yang layak dapat menikmati pembelian minyak RON95 pada harga subsidi (RM1.99 seliter) di stesen-stesen minyak.

Bagaimanapun, baru-baru ini seorang wanita yang dipercayai berasal dari Indonesia merintih tentang kesusahan yang dialaminya untuk menanggung kos minyak pada harga yang lebih mahal meskipun bergelar isteri kepada warganegara Malaysia.

Video memaparkan rintihan seorang wanita di TikTok yang menangis sambil membuat rayuan kepada pihak kerajaan telah berjaya meraih tumpuan seluruh rakyat Malaysia.

“Salam Kerajaan Malaysia. Tolonglah kasihani kami. Kami isteri-isteri kepada warganegara Malaysia. Kami legal. Kami ada visa spouse tapi tak diakui waktu isi minyak, tetap saja dicaj RM4.20.

“Kenapa bezanya begitu tinggi. Kalau ada kad pengenalan, minyak RM1.99. Tolonglah jangan macam ini. Kami isteri bekerja. Suami sudah pencen atau ada kawan saya suami tak dapat bekerja kerana kemalangan.

“Dan kami juga perlu menanggung biaya minyak untuk guna setiap hari untuk bekerja. Tolonglah Kerajaan Malaysia. Sesuatu yang mudah jangan dibuat sulit. Sekurang-kurangnya, bolehkan visa spouse digunakan untuk isi minyak,” luahnya dalam video.

Semakan terkini kami mendapati video asal telah pun dipadamkan oleh wanita tersebut namun dikongsikan semula oleh pengguna lain merentasi pelbagai media sosial. Perkongsian keluhan tersebut langsung menjadi tular di media sosial.

Rata-rata pengguna media sosial membangkitkan persoalan sama ada wanita berkenaan faham bahawa petrol RON95 adalah hak eksklusif warganegara Malaysia, dan subsidi tersebut tidak wajar dinikmati oleh warga asing.

“Ni la orng ckp bagi betis nk peha..dia pikir orng heran ke dgan drama air mata senitron dia to..kita yg warga negara pon kemain stuggle nk hidop skrng..dia mudah ii je dh menumpang demand lebih-lebih pulak.”

“Ye la hang dapat spouse visa, bukan dapat warganegara terus. Subsidi di malaysia sah sah la untuk rakyat malaysia. Dah namanya pun subsidi malaysia. ”

Dalam pada itu, sebahagian netizen dari kalangan warga tempatan turut berkongsi yang mereka juga perlu membayar harga pasaran semasa selepas kehabisan penggunaan kuota subsidi. Jadi, tiada timbul istilah perbezaan layanan sekalipun mempunyai subsidi pada dasarnya.

Tidak hanya warga tempatan sahaja, netizen dari Indonesia turut berasa malu dan menegur permintaan yang tidak masuk akal oleh warganya itu yang mahu menikmati subsidi yang tertakluk untuk rakyat asal di sesebuah negara.

“Memang tak cerdik betul sumpah. Cik kak, awak tu walaupun ada dokumen sah, awak bukan warganegara tau. Meluat saya. Maaf cakaplah ya. Malu saya jadi orang Indonesia kalau ada bangsa sendiri yang macam ni. Pening kepala.

“Minta maaf ya rakyat Malaysia, kami sebagai orang Indonesia pun malu tengok bangsa sendiri yang tahap pemikirannya macam tu. Dia ingat bila dia menetap kat Malaysia, dia dah dikira warganegara dan semua benda nak disamakan dengan orang tempatan. Padahal, kalau kita ada visa sekalipun, kita tetap kena bayar ikut harga warga asing. Boleh pula dia buat drama menangis-nangis bagai lagi, aduhai.”

Akhir kata, isu ini jelas membuktikan bahawa penyasaran subsidi BUDI95 dilaksanakan dengan tegas demi kepentingan rakyat Malaysia sahaja. Walaupun mengundang rasa simpati berhubung kos sara hidup, keistimewaan subsidi kekal menjadi hak mutlak warganegara dan menuntut kefahaman serta rasa hormat daripada komuniti warga asing yang menetap di negara ini.

#malaysia #fyp #viral",https://www.tiktok.com/@ogyvincenzo/video/7631463617711443221,negative,2026-05-22 10:38:34.337788,67,9,19,11200,0.0004804551601410023,207,153.2,,,negative,0.99839848279953,malay,Malay/Bumiputera,anger,0.26686355471611023,0.06547088176012039,0.016145704314112663,0.19540049135684967,0.1612764447927475,0.04125076159834862
tiktok,post,7555846888784678155,"30 Sept 2025: BUDI95 kicks off nationwide with 16 million Malaysians now enjoying RON95 at RM1.99 per litre. From Kedah to Sabah, motorists praised the smooth ID card system, saying it eases daily costs while stopping foreigners from enjoying subsidies.
Click the link in bio @theSundaily to read the full story
#theSun #theSunMY #BUDI95 #FuelSubsidy #MADANIGovernment",https://www.tiktok.com/@thesundaily/video/7555846888784678155,positive,2026-05-22 10:38:23.826982,115,1,3,17200,0.9294000387191772,291,143.2,,,positive,0.7646667957305908,english,Mixed/Urban,happy,0.04470674693584442,0.03786398470401764,0.5615730881690979,0.021026650443673134,0.18007053434848785,0.0248621366918087
tiktok,post,7616004542374628629,"Kerajaan MADANI mengekalkan subsidi RON95 di bawah inisiatif BUDI95 pada RM1.99 seliter dan menaikkan bantuan tunai BUDI DIESEL kepada RM300 sebulan daripada RM200 bagi tempoh interim.

#BernamaNews 
#InfografikBernama 
#BUDI95 
#BUDIDIESEL",https://www.tiktok.com/@bernamaofficial/video/7616004542374628629,positive,2026-05-22 10:38:46.018778,63,22,2,5495,0.999254810810089,141,118.495,,,positive,0.9975160360336304,malay,Malay/Bumiputera,no_clear_emotion,0.060587599873542786,0.022421380504965782,0.08683354407548904,0.03135534003376961,0.1649642437696457,0.04013539105653763
tiktok,post,7621516960651562260,"Isu minyak sekarang hangat diperkatakan sekarang. Sekian hari minyak makin naik harga, subsidi Budi makin menurun. Start bulan depan jadi 200liter, lepas tu mungkin jadi 100liter macam mana pula jika dah tiada? Convert ke EV Car berbaloi bagi yang duduk di rumah bawah tapi dari segi charge di luar, bagaimana dgn masa & cukup ke charging port bila semakin ramai yang pakai? Bagaimana pulak dgn tarif electric akan dtg? 

So bagaimana kalau convert ke Hybrid Electric Vehicle,(HEV)? Ini antara option yang kita boleh ambil kira sekarang. Dengan adanya system HEV ni, kita dapat jimat minyak hampir 40% dari kereta biasa. Tak perlu charge, hanya isi minyak macam biasa, jimat masa. System Toyota Hybrid ni akan auto charge pakai enjin petrol & regenerative brake. Size tangki 36liter, full tank boleh pergi sehingga 700KM. 

Sekarang kereta Toyota hampir semua variant ada HEV. So, korang rasa macam mana? Berbaloi ke convert to EV or HEV? Baam dah pakai HEV. Bagi Baam sekarang memang sangat2 berbaloi. Kalau nak tahu lebih details boleh roger Baam ya. 😊🙏🏼

#baamtoyota #toyotakulai #minyak #hybrid #trending",https://www.tiktok.com/@baamtoyota/video/7621516960651562260,negative,2026-05-22 10:38:41.053420,56,8,13,6369,0.0005054712295532449,140,117.369,,,negative,0.9983150959014893,malay,Malay/Bumiputera,love,0.12752145528793335,0.05359288305044174,0.02668832242488861,0.09297114610671997,0.35469236969947815,0.06435610353946686
tiktok,post,7620772123946224904,"Di tengah ketegangan global dan lonjakan harga minyak dunia, rakyat Malaysia masih menikmati RON95 bersubsidi sekitar RM1.99 seliter, jauh lebih rendah berbanding harga pasaran sebenar yang boleh mencecah RM3.27.

Dalam infografik hari ini, kita bandingkan harga minyak Malaysia dengan negara jiran dan negara pengeluar minyak—untuk faham di mana sebenarnya kedudukan kita.

#Polivocal #RON95 #FYP #Malaysia #Ekonomi",https://www.tiktok.com/@polivocalmy/video/7620772123946224904,positive,2026-05-22 10:38:37.720946,50,5,9,8978,0.9993351876735687,153,95.978,,,positive,0.9977839589118958,malay,Malay/Bumiputera,no_clear_emotion,0.26001906394958496,0.0954233780503273,0.04460303857922554,0.08087732642889023,0.08990621566772461,0.043292704969644547
tiktok,post,7621553532008893717,#budi95 #pengumumanpmx26mac2026 #minyakbudi,https://www.tiktok.com/@airahrahmawati/video/7621553532008893717,neutral,2026-05-22 10:38:43.679110,42,23,0,6598,0.5,130,94.598,,,neutral,0.8872573375701904,english,Mixed/Urban,love,0.0881953090429306,0.029809055849909782,0.04736446961760521,0.03564660996198654,0.6946935057640076,0.021830832585692406
tiktok,post,7558421370087017735,"So hari ni baru aku faham pasal #budi95 ni.. nak nampak gempaknya sebab minyak RM1.99/L aku pun cari la sumber2 dekat TT ni... sebenarnya kita beli minyak subsidi 1.99/L mmg dah betul kita bayar dengan harga sekian2.. Contohnya, RM9.00 mcm dalam gambar tu.. tapi dekat meter pump naik RM11.758 bersamaan 4.523L.. kita pun terkesima 😱 dengan dapat lebihan RM2.75.. wow #pantastik.. akan tetapi itu harga yang dikira di meter pump RM2.60/L... hebatkan, yang sebenarnya RM9.00/1.99L =4.523 MYR/L terkedu sebab psikologi yang digunakan membuat kita rasa #wowww  😱  #fyp",https://www.tiktok.com/@shamsulfirdaus86/video/7558421370087017735,negative,2026-05-22 10:38:47.174489,13,1,24,4283,0.01696252226829531,80,91.283,,,negative,0.9434582591056824,malay,Malay/Bumiputera,happy,0.024900538846850395,0.037446778267621994,0.36882105469703674,0.02201058715581894,0.324276864528656,0.07998204231262207
tiktok,post,7621524874997075220,"Info terkini, budi95 dari 300L ke 200L!!!!
#budi95 #minyak #pmx",https://www.tiktok.com/@haikaldut2/video/7621524874997075220,negative,2026-05-22 10:38:44.856173,51,9,2,4883,0.15740970969200133,110,79.883,,,negative,0.47530096769332886,multilingual,Unknown,love,0.05261744558811188,0.02103235572576523,0.03507917374372482,0.026939470320940018,0.49132972955703735,0.042366135865449905
tiktok,post,7554751717506567442,"Malaysiakini ada buat kaedah macam mana nak kira Budi95.
Contoh biasanya satu bulan jika isi minyak 8 kali, Setiap kali isi RM100...😅🤣 so Macam mana tu.... ?!
FOMULA KER FORLUPA....
#rakyatmenilai 
#subsidi
#malaysia 
#kerajaangagal 
#madaniproblem",https://www.tiktok.com/@akaksirapbandung2/video/7554751717506567442,negative,2026-05-22 10:38:35.826424,65,2,3,1708,0.0004919350147247203,87,79.708,,,negative,0.9983602166175842,malay,Malay/Bumiputera,no_clear_emotion,0.06971274316310883,0.027872659265995026,0.06359362602233887,0.03605401888489723,0.2536349594593048,0.035150252282619476
tiktok,post,7622913981333720338,"INFO TERKINI: PELAKSANAAN BUDI95 MULAI 1 APRIL 2026

Kerajaan MADANI menetapkan penggunaan BUDI95 dengan had 200 liter sebulan pada harga kekal RM1.99 seliter bagi memastikan subsidi terus dinikmati rakyat yang layak.

🚗 Pemandu e-hailing pula terus menerima subsidi sehingga 800 liter sebulan — bukti komitmen kerajaan menyokong golongan mencari rezeki.

🛢️ Pada masa sama, had pengisian diesel di Sabah & Sarawak diperketatkan, serta tindakan tegas diambil terhadap penyeludupan dan pencatutan minyak.

Langkah ini penting untuk melindungi rakyat daripada ketidaktentuan harga minyak global akibat konflik Asia Barat.

#MalaysiaMADANI #BUDI95 #SubsidiRakyat #HargaMinyak #Ehaling",https://www.tiktok.com/@senimedia_/video/7622913981333720338,positive,2026-05-22 10:38:34.950155,26,20,0,10400,0.914696455001831,150,76.4,,,positive,0.7156548500061035,malay,Malay/Bumiputera,no_clear_emotion,0.21614553034305573,0.057737741619348526,0.16814962029457092,0.04836162179708481,0.1926955282688141,0.036752935498952866
tiktok,post,7555115601199467777,"Ron95 harga subsidi hanya Rm1.99. Untuk tahu lebih lanjut tentang BUDI95 atau check kelayakan boleh layari www.budi95.gov.my. Hanya perlu sediakan IC, selebihnya kami sedia membantu. Jemput datang! 🤠

#shell #melaka #fyp #BUDI95 #MADANI",https://www.tiktok.com/@shellpulausebang/video/7555115601199467777,positive,2026-05-22 10:38:40.118017,47,3,7,937,0.9921689510345458,66,74.937,,,positive,0.9738965034484863,malay,Malay/Bumiputera,no_clear_emotion,0.02991863712668419,0.0633416548371315,0.04661664739251137,0.02403216063976288,0.1810254156589508,0.19247886538505554
tiktok,post,7552917860033580306,"Bersedia untuk Budi Madani Ron95
Jom sahkan akaun Setel anda sekarang !

Sahkan sekali
❌️ Tak perlu MyKad setiap kali
❌️ Tak perlu beratur untuk belian minyak

🎯 Hanya Ikut Langkah Mudah Ini:
1️⃣ Muat turun aplikasi Setel
Google Play: https://play.google.com/store/apps/details?id=com.setel.mobile&pcampaignid=web_share

Apple Store: https://apps.apple.com/my/app/setel-fuel-parking-e-wallet/id1441424081

2️⃣ Masukkan kod promo c-sub0433
3️⃣ Sahkan akaun Setel anda dengan lengkapkan eKYC
4️⃣ Buat belian pertama minimum Rm30 melalui aps Setel 
5️⃣ dan dapatkan cash back Rm5

#BudiMadani #SKPS #SETEL #PETRONASDurianTunggal #Subsidi",https://www.tiktok.com/@petronasduriantunggal/video/7552917860033580306,positive,2026-05-22 10:38:40.403505,29,21,1,695,0.9993885993957519,57,74.695,,,positive,0.9979619979858398,malay,Malay/Bumiputera,happy,0.025297794491052628,0.26034772396087646,0.3213512897491455,0.03228377550840378,0.09883720427751541,0.09081104397773743
