Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,comment,7572910264375381264_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@pelikology/video/7572910264375381264,7572910264375381264,neutral,2026-05-29T11:06:11.202559,1,0,0,0,0.0,1,
tiktok,comment,7640816789064011009_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@umroh.mewah.lampung/video/7640816789064011009,7640816789064011009,neutral,2026-05-29T11:06:11.509263,1,0,0,0,0.0,1,
tiktok,comment,7640816789064011009_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@umroh.mewah.lampung/video/7640816789064011009,7640816789064011009,neutral,2026-05-29T11:06:11.509295,1,0,0,0,0.0,1,
tiktok,comment,7307174335347690753_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@wisedefies/video/7307174335347690753,7307174335347690753,neutral,2026-05-29T11:06:11.818244,1,0,0,0,0.0,1,
tiktok,comment,7307174335347690753_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@wisedefies/video/7307174335347690753,7307174335347690753,neutral,2026-05-29T11:06:11.818277,1,0,0,0,0.0,1,
tiktok,comment,7643690247313804565_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@lamngunguyet/video/7643690247313804565,7643690247313804565,neutral,2026-05-29T11:06:12.127563,1,0,0,0,0.0,1,
tiktok,comment,7643690247313804565_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@lamngunguyet/video/7643690247313804565,7643690247313804565,neutral,2026-05-29T11:06:12.127578,1,0,0,0,0.0,1,
tiktok,comment,7644529821506161927_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@hh_my_at/video/7644529821506161927,7644529821506161927,neutral,2026-05-29T11:06:12.443749,1,0,0,0,0.0,1,
tiktok,comment,7644529821506161927_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@hh_my_at/video/7644529821506161927,7644529821506161927,neutral,2026-05-29T11:06:12.443782,1,0,0,0,0.0,1,
tiktok,comment,7350635792320056581_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@dunianetizenid/video/7350635792320056581,7350635792320056581,neutral,2026-05-29T11:06:12.737154,1,0,0,0,0.0,1,
tiktok,comment,7350635792320056581_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@dunianetizenid/video/7350635792320056581,7350635792320056581,neutral,2026-05-29T11:06:12.737188,1,0,0,0,0.0,1,
tiktok,comment,7607972274012015893_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@vazzams/video/7607972274012015893,7607972274012015893,neutral,2026-05-29T11:06:13.047512,1,0,0,0,0.0,1,
tiktok,comment,7607972274012015893_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@vazzams/video/7607972274012015893,7607972274012015893,neutral,2026-05-29T11:06:13.047537,1,0,0,0,0.0,1,
tiktok,comment,7602637974450212103_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@timtiah/video/7602637974450212103,7602637974450212103,neutral,2026-05-29T11:06:13.358085,1,0,0,0,0.0,1,
tiktok,comment,7602637974450212103_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@timtiah/video/7602637974450212103,7602637974450212103,neutral,2026-05-29T11:06:13.358137,1,0,0,0,0.0,1,
tiktok,comment,7578466516098731284_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@aimansukasejarah2011/video/7578466516098731284,7578466516098731284,neutral,2026-05-29T11:06:13.671186,1,0,0,0,0.0,1,
tiktok,comment,7578466516098731284_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@aimansukasejarah2011/video/7578466516098731284,7578466516098731284,neutral,2026-05-29T11:06:13.671232,1,0,0,0,0.0,1,
tiktok,comment,7252084323006958849_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@uzzaizawariii/video/7252084323006958849,7252084323006958849,neutral,2026-05-29T11:06:13.978024,1,0,0,0,0.0,1,
tiktok,comment,7252084323006958849_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@uzzaizawariii/video/7252084323006958849,7252084323006958849,neutral,2026-05-29T11:06:13.978057,1,0,0,0,0.0,1,
tiktok,comment,7267956722482941186_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@village_passion/video/7267956722482941186,7267956722482941186,neutral,2026-05-29T11:06:14.298163,1,0,0,0,0.0,1,
tiktok,comment,7267956722482941186_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@village_passion/video/7267956722482941186,7267956722482941186,neutral,2026-05-29T11:06:14.298195,1,0,0,0,0.0,1,
tiktok,comment,7642582710321450261_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@utusantvofficial/video/7642582710321450261,7642582710321450261,neutral,2026-05-29T11:06:14.613890,1,0,0,0,0.0,1,
tiktok,comment,7642582710321450261_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@utusantvofficial/video/7642582710321450261,7642582710321450261,neutral,2026-05-29T11:06:14.613907,1,0,0,0,0.0,1,
tiktok,comment,7323486388605832450_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@chefirdausche/video/7323486388605832450,7323486388605832450,neutral,2026-05-29T11:06:14.940346,1,0,0,0,0.0,1,
tiktok,comment,7323486388605832450_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@chefirdausche/video/7323486388605832450,7323486388605832450,neutral,2026-05-29T11:06:14.940382,1,0,0,0,0.0,1,
tiktok,comment,7602921286653725973_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@demirakyatchannel/video/7602921286653725973,7602921286653725973,neutral,2026-05-29T11:06:15.256455,1,0,0,0,0.0,1,
tiktok,comment,7602921286653725973_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@demirakyatchannel/video/7602921286653725973,7602921286653725973,neutral,2026-05-29T11:06:15.256487,1,0,0,0,0.0,1,
tiktok,comment,7590373825494273287_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@malaysiastory/video/7590373825494273287,7590373825494273287,neutral,2026-05-29T11:06:15.555427,1,0,0,0,0.0,1,
tiktok,comment,7590373825494273287_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@malaysiastory/video/7590373825494273287,7590373825494273287,neutral,2026-05-29T11:06:15.555462,1,0,0,0,0.0,1,
tiktok,comment,7599666863928347921_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@shamhr00/video/7599666863928347921,7599666863928347921,neutral,2026-05-29T11:06:15.860845,1,0,0,0,0.0,1,
tiktok,comment,7599666863928347921_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@shamhr00/video/7599666863928347921,7599666863928347921,neutral,2026-05-29T11:06:15.860873,1,0,0,0,0.0,1,
tiktok,comment,7603554591174642964_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@alif.azizi69/video/7603554591174642964,7603554591174642964,neutral,2026-05-29T11:06:16.237434,1,0,0,0,0.0,1,
tiktok,comment,7603554591174642964_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@alif.azizi69/video/7603554591174642964,7603554591174642964,neutral,2026-05-29T11:06:16.237467,1,0,0,0,0.0,1,
tiktok,comment,7623017684027886869_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@arminareka_jatim.ind/video/7623017684027886869,7623017684027886869,neutral,2026-05-29T11:06:16.563273,1,0,0,0,0.0,1,
tiktok,comment,7623017684027886869_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@arminareka_jatim.ind/video/7623017684027886869,7623017684027886869,neutral,2026-05-29T11:06:16.563307,1,0,0,0,0.0,1,
tiktok,comment,7569870699469294856_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@infojakarta/video/7569870699469294856,7569870699469294856,neutral,2026-05-29T11:06:16.877160,1,0,0,0,0.0,1,
tiktok,comment,7569870699469294856_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@infojakarta/video/7569870699469294856,7569870699469294856,neutral,2026-05-29T11:06:16.877195,1,0,0,0,0.0,1,
tiktok,comment,7505747394395393288_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@ibud213/video/7505747394395393288,7505747394395393288,neutral,2026-05-29T11:06:17.247542,1,0,0,0,0.0,1,
tiktok,comment,7505747394395393288_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@ibud213/video/7505747394395393288,7505747394395393288,neutral,2026-05-29T11:06:17.247573,1,0,0,0,0.0,1,
tiktok,comment,7644614065796467990_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@goalgurux.o2/video/7644614065796467990,7644614065796467990,neutral,2026-05-29T11:06:17.591688,1,0,0,0,0.0,1,
tiktok,comment,7644614065796467990_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@goalgurux.o2/video/7644614065796467990,7644614065796467990,neutral,2026-05-29T11:06:17.591722,1,0,0,0,0.0,1,
tiktok,comment,7642668182678850824_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@cintaku0610_/video/7642668182678850824,7642668182678850824,neutral,2026-05-29T11:06:17.906062,1,0,0,0,0.0,1,
tiktok,comment,7642668182678850824_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@cintaku0610_/video/7642668182678850824,7642668182678850824,neutral,2026-05-29T11:06:17.906095,1,0,0,0,0.0,1,
tiktok,comment,7643356617970371861_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@diwanarritalacademy/video/7643356617970371861,7643356617970371861,neutral,2026-05-29T11:06:18.218422,1,0,0,0,0.0,1,
tiktok,comment,7643356617970371861_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@diwanarritalacademy/video/7643356617970371861,7643356617970371861,neutral,2026-05-29T11:06:18.218456,1,0,0,0,0.0,1,
tiktok,comment,7644947474435689750_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@murtazaviews/video/7644947474435689750,7644947474435689750,neutral,2026-05-29T11:06:18.557222,1,0,0,0,0.0,1,
tiktok,comment,7644947474435689750_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@murtazaviews/video/7644947474435689750,7644947474435689750,neutral,2026-05-29T11:06:18.557254,1,0,0,0,0.0,1,
tiktok,comment,7643049032180436244_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@silaumun_/video/7643049032180436244,7643049032180436244,neutral,2026-05-29T11:06:18.862604,1,0,0,0,0.0,1,
tiktok,comment,7643049032180436244_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@silaumun_/video/7643049032180436244,7643049032180436244,neutral,2026-05-29T11:06:18.862632,1,0,0,0,0.0,1,
tiktok,comment,7473542512469101842_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@chaudialy/video/7473542512469101842,7473542512469101842,neutral,2026-05-29T11:06:19.176795,1,0,0,0,0.0,1,
tiktok,comment,7473542512469101842_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@chaudialy/video/7473542512469101842,7473542512469101842,neutral,2026-05-29T11:06:19.176827,1,0,0,0,0.0,1,
tiktok,comment,7644769138879073554_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@super.atan.highli/video/7644769138879073554,7644769138879073554,neutral,2026-05-29T11:06:19.485384,1,0,0,0,0.0,1,
tiktok,comment,7644769138879073554_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@super.atan.highli/video/7644769138879073554,7644769138879073554,neutral,2026-05-29T11:06:19.485416,1,0,0,0,0.0,1,
tiktok,comment,7643479725582716192_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@flexs125/video/7643479725582716192,7643479725582716192,neutral,2026-05-29T11:06:19.799504,1,0,0,0,0.0,1,
tiktok,comment,7643479725582716192_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@flexs125/video/7643479725582716192,7643479725582716192,neutral,2026-05-29T11:06:19.799524,1,0,0,0,0.0,1,
tiktok,comment,7644052971029810453_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@aimanwitjaksonoofficial/video/7644052971029810453,7644052971029810453,neutral,2026-05-29T11:06:20.148080,1,0,0,0,0.0,1,
tiktok,comment,7644052971029810453_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@aimanwitjaksonoofficial/video/7644052971029810453,7644052971029810453,neutral,2026-05-29T11:06:20.148116,1,0,0,0,0.0,1,
tiktok,comment,7113292110400343323_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@irfanrizkihaas/video/7113292110400343323,7113292110400343323,neutral,2026-05-29T11:06:20.467733,1,0,0,0,0.0,1,
tiktok,comment,7113292110400343323_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@irfanrizkihaas/video/7113292110400343323,7113292110400343323,neutral,2026-05-29T11:06:20.467769,1,0,0,0,0.0,1,
tiktok,comment,7644064949630782728_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@ahmed_elhaga/video/7644064949630782728,7644064949630782728,neutral,2026-05-29T11:06:20.771153,1,0,0,0,0.0,1,
tiktok,comment,7644064949630782728_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@ahmed_elhaga/video/7644064949630782728,7644064949630782728,neutral,2026-05-29T11:06:20.771188,1,0,0,0,0.0,1,
tiktok,comment,7643065356516625685_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@aboe_adskhan/video/7643065356516625685,7643065356516625685,neutral,2026-05-29T11:06:21.086670,1,0,0,0,0.0,1,
tiktok,comment,7643065356516625685_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@aboe_adskhan/video/7643065356516625685,7643065356516625685,neutral,2026-05-29T11:06:21.086703,1,0,0,0,0.0,1,
tiktok,comment,7525348023442902290_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@apaceritapodcast/video/7525348023442902290,7525348023442902290,neutral,2026-05-29T11:06:21.447603,1,0,0,0,0.0,1,
tiktok,comment,7525348023442902290_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@apaceritapodcast/video/7525348023442902290,7525348023442902290,neutral,2026-05-29T11:06:21.447638,1,0,0,0,0.0,1,
tiktok,comment,7641559550998400264_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@musisipensiun/video/7641559550998400264,7641559550998400264,neutral,2026-05-29T11:06:21.770399,1,0,0,0,0.0,1,
tiktok,comment,7641559550998400264_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@musisipensiun/video/7641559550998400264,7641559550998400264,neutral,2026-05-29T11:06:21.770432,1,0,0,0,0.0,1,
tiktok,comment,7642973672696810760_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@supriatna1281/video/7642973672696810760,7642973672696810760,neutral,2026-05-29T11:06:22.073473,1,0,0,0,0.0,1,
tiktok,comment,7642973672696810760_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@supriatna1281/video/7642973672696810760,7642973672696810760,neutral,2026-05-29T11:06:22.073483,1,0,0,0,0.0,1,
tiktok,comment,7638929880071277845_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@abdulmalik.vouther/video/7638929880071277845,7638929880071277845,neutral,2026-05-29T11:06:22.385008,1,0,0,0,0.0,1,
tiktok,comment,7638929880071277845_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@abdulmalik.vouther/video/7638929880071277845,7638929880071277845,neutral,2026-05-29T11:06:22.385043,1,0,0,0,0.0,1,
tiktok,comment,7619480881333374229_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@indahgrouphamidi/video/7619480881333374229,7619480881333374229,neutral,2026-05-29T11:06:22.692764,1,0,0,0,0.0,1,
tiktok,comment,7619480881333374229_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@indahgrouphamidi/video/7619480881333374229,7619480881333374229,neutral,2026-05-29T11:06:22.692798,1,0,0,0,0.0,1,
tiktok,comment,7542558802088873234_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@lynnwahid1/video/7542558802088873234,7542558802088873234,neutral,2026-05-29T11:06:22.997884,1,0,0,0,0.0,1,
tiktok,comment,7542558802088873234_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@lynnwahid1/video/7542558802088873234,7542558802088873234,neutral,2026-05-29T11:06:22.997915,1,0,0,0,0.0,1,
tiktok,comment,7310250804022136070_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@rizzky1998/video/7310250804022136070,7310250804022136070,neutral,2026-05-29T11:06:23.364233,1,0,0,0,0.0,1,
tiktok,comment,7310250804022136070_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@rizzky1998/video/7310250804022136070,7310250804022136070,neutral,2026-05-29T11:06:23.364266,1,0,0,0,0.0,1,
tiktok,comment,7642933803500965141_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@pinky_queen79/video/7642933803500965141,7642933803500965141,neutral,2026-05-29T11:06:23.681126,1,0,0,0,0.0,1,
tiktok,comment,7642933803500965141_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@pinky_queen79/video/7642933803500965141,7642933803500965141,neutral,2026-05-29T11:06:23.681161,1,0,0,0,0.0,1,
tiktok,comment,7617527180104305940_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@dramavibe.pk0/video/7617527180104305940,7617527180104305940,neutral,2026-05-29T11:06:24.002656,1,0,0,0,0.0,1,
tiktok,comment,7617527180104305940_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@dramavibe.pk0/video/7617527180104305940,7617527180104305940,neutral,2026-05-29T11:06:24.002689,1,0,0,0,0.0,1,
tiktok,comment,7377670042210569490_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@theunquestionabletruth/video/7377670042210569490,7377670042210569490,neutral,2026-05-29T11:06:24.332727,1,0,0,0,0.0,1,
tiktok,comment,7377670042210569490_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@theunquestionabletruth/video/7377670042210569490,7377670042210569490,neutral,2026-05-29T11:06:24.332763,1,0,0,0,0.0,1,
tiktok,comment,7631983553131121940_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@jamals6013/video/7631983553131121940,7631983553131121940,neutral,2026-05-29T11:06:24.711395,1,0,0,0,0.0,1,
tiktok,comment,7631983553131121940_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@jamals6013/video/7631983553131121940,7631983553131121940,neutral,2026-05-29T11:06:24.711427,1,0,0,0,0.0,1,
tiktok,comment,7640783306308504853_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@naratamatravel/video/7640783306308504853,7640783306308504853,neutral,2026-05-29T11:06:25.036709,1,0,0,0,0.0,1,
tiktok,comment,7640783306308504853_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@naratamatravel/video/7640783306308504853,7640783306308504853,neutral,2026-05-29T11:06:25.036739,1,0,0,0,0.0,1,
tiktok,comment,7631443325035367688_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@delowar061/video/7631443325035367688,7631443325035367688,neutral,2026-05-29T11:06:25.376908,1,0,0,0,0.0,1,
tiktok,comment,7631443325035367688_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@delowar061/video/7631443325035367688,7631443325035367688,neutral,2026-05-29T11:06:25.376942,1,0,0,0,0.0,1,
tiktok,comment,7642180181771259154_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@gatgu_channel/video/7642180181771259154,7642180181771259154,neutral,2026-05-29T11:06:25.768824,1,0,0,0,0.0,1,
tiktok,comment,7642180181771259154_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@gatgu_channel/video/7642180181771259154,7642180181771259154,neutral,2026-05-29T11:06:25.768859,1,0,0,0,0.0,1,
tiktok,comment,7195518070654389530_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@therealghostanalyst/video/7195518070654389530,7195518070654389530,neutral,2026-05-29T11:06:26.083454,1,0,0,0,0.0,1,
tiktok,comment,7195518070654389530_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@therealghostanalyst/video/7195518070654389530,7195518070654389530,neutral,2026-05-29T11:06:26.083487,1,0,0,0,0.0,1,
tiktok,comment,7643692198701075720_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@dutasaharawisatabengkulu/video/7643692198701075720,7643692198701075720,neutral,2026-05-29T11:06:26.391254,1,0,0,0,0.0,1,
tiktok,comment,7643692198701075720_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@dutasaharawisatabengkulu/video/7643692198701075720,7643692198701075720,neutral,2026-05-29T11:06:26.391286,1,0,0,0,0.0,1,
tiktok,comment,7642598595216035093_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@spalspil_ak/video/7642598595216035093,7642598595216035093,neutral,2026-05-29T11:06:26.719026,1,0,0,0,0.0,1,
tiktok,comment,7642598595216035093_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@spalspil_ak/video/7642598595216035093,7642598595216035093,neutral,2026-05-29T11:06:26.719058,1,0,0,0,0.0,1,
tiktok,comment,7607870429839052040_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@elbolel_clipper/video/7607870429839052040,7607870429839052040,neutral,2026-05-29T11:06:27.047737,1,0,0,0,0.0,1,
