Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7615114871834676501_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@mynohomar/video/7615114871834676501,7615114871834676501,neutral,2026-06-21T18:07:37.848562+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7615114871834676501_comment_1,😁😁😁,https://www.tiktok.com/@mynohomar/video/7615114871834676501,7615114871834676501,neutral,2026-06-21T18:07:37.848595+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7653265678589283602_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@kubabalar5/video/7653265678589283602,7653265678589283602,neutral,2026-06-21T18:07:38.202098+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7653265678589283602_comment_1,😁😁😁,https://www.tiktok.com/@kubabalar5/video/7653265678589283602,7653265678589283602,neutral,2026-06-21T18:07:38.202139+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7653177864854064391_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@wannoorislamwanhashim/video/7653177864854064391,7653177864854064391,neutral,2026-06-21T18:07:38.518795+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7653177864854064391_comment_1,😁😁😁,https://www.tiktok.com/@wannoorislamwanhashim/video/7653177864854064391,7653177864854064391,neutral,2026-06-21T18:07:38.518830+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7651900350999498004_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@borakdulu_/video/7651900350999498004,7651900350999498004,neutral,2026-06-21T18:07:38.830395+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7651900350999498004_comment_1,😁😁😁,https://www.tiktok.com/@borakdulu_/video/7651900350999498004,7651900350999498004,neutral,2026-06-21T18:07:38.830409+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7641578138929007893_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@amdailyofficial/video/7641578138929007893,7641578138929007893,neutral,2026-06-21T18:07:39.178945+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7641578138929007893_comment_1,😁😁😁,https://www.tiktok.com/@amdailyofficial/video/7641578138929007893,7641578138929007893,neutral,2026-06-21T18:07:39.178980+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7615560946320444692_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@mynohomar/video/7615560946320444692,7615560946320444692,neutral,2026-06-21T18:07:39.492574+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7615560946320444692_comment_1,😁😁😁,https://www.tiktok.com/@mynohomar/video/7615560946320444692,7615560946320444692,neutral,2026-06-21T18:07:39.492616+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7653755569076981000_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@radzaliyusof61/video/7653755569076981000,7653755569076981000,neutral,2026-06-21T18:07:39.822271+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7653755569076981000_comment_1,😁😁😁,https://www.tiktok.com/@radzaliyusof61/video/7653755569076981000,7653755569076981000,neutral,2026-06-21T18:07:39.822282+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7653702135204416776_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@.azhan.24/video/7653702135204416776,7653702135204416776,neutral,2026-06-21T18:07:40.134849+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7653702135204416776_comment_1,😁😁😁,https://www.tiktok.com/@.azhan.24/video/7653702135204416776,7653702135204416776,neutral,2026-06-21T18:07:40.134875+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7647533593190731016_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@kubabalar5/video/7647533593190731016,7647533593190731016,neutral,2026-06-21T18:07:40.448201+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7647533593190731016_comment_1,😁😁😁,https://www.tiktok.com/@kubabalar5/video/7647533593190731016,7647533593190731016,neutral,2026-06-21T18:07:40.448234+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7653418991817411858_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@radzaliyusof61/video/7653418991817411858,7653418991817411858,neutral,2026-06-21T18:07:40.777834+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7653418991817411858_comment_1,😁😁😁,https://www.tiktok.com/@radzaliyusof61/video/7653418991817411858,7653418991817411858,neutral,2026-06-21T18:07:40.777852+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7652649088818662674_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@umno_ns/video/7652649088818662674,7652649088818662674,neutral,2026-06-21T18:07:41.105408+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7652649088818662674_comment_1,😁😁😁,https://www.tiktok.com/@umno_ns/video/7652649088818662674,7652649088818662674,neutral,2026-06-21T18:07:41.105429+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7653429142150581525_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@tengkumegatrenta/video/7653429142150581525,7653429142150581525,neutral,2026-06-21T18:07:41.437261+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7653429142150581525_comment_1,😁😁😁,https://www.tiktok.com/@tengkumegatrenta/video/7653429142150581525,7653429142150581525,neutral,2026-06-21T18:07:41.437281+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7648953523018697991_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@drarthurkoh1717/video/7648953523018697991,7648953523018697991,neutral,2026-06-21T18:07:41.741360+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7648953523018697991_comment_1,😁😁😁,https://www.tiktok.com/@drarthurkoh1717/video/7648953523018697991,7648953523018697991,neutral,2026-06-21T18:07:41.741380+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7650234739432967425_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@boh.jim.ii/video/7650234739432967425,7650234739432967425,neutral,2026-06-21T18:07:42.102304+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7650234739432967425_comment_1,😁😁😁,https://www.tiktok.com/@boh.jim.ii/video/7650234739432967425,7650234739432967425,neutral,2026-06-21T18:07:42.102331+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7648286286620527893_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@shahrol.shiro/video/7648286286620527893,7648286286620527893,neutral,2026-06-21T18:07:42.418386+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7648286286620527893_comment_1,😁😁😁,https://www.tiktok.com/@shahrol.shiro/video/7648286286620527893,7648286286620527893,neutral,2026-06-21T18:07:42.418407+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7267796659092901121_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@uwaisshaari0/video/7267796659092901121,7267796659092901121,neutral,2026-06-21T18:07:42.732145+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7267796659092901121_comment_1,😁😁😁,https://www.tiktok.com/@uwaisshaari0/video/7267796659092901121,7267796659092901121,neutral,2026-06-21T18:07:42.732171+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7653625607816842517_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@1ningsihsahaja/video/7653625607816842517,7653625607816842517,neutral,2026-06-21T18:07:43.053392+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7653625607816842517_comment_1,😁😁😁,https://www.tiktok.com/@1ningsihsahaja/video/7653625607816842517,7653625607816842517,neutral,2026-06-21T18:07:43.053429+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7417877319349488914_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@selamatkanmalaysia2.0/video/7417877319349488914,7417877319349488914,neutral,2026-06-21T18:07:43.378718+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7417877319349488914_comment_1,😁😁😁,https://www.tiktok.com/@selamatkanmalaysia2.0/video/7417877319349488914,7417877319349488914,neutral,2026-06-21T18:07:43.378738+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7652532730000887060_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@zalieerohan/video/7652532730000887060,7652532730000887060,neutral,2026-06-21T18:07:43.729017+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7652532730000887060_comment_1,😁😁😁,https://www.tiktok.com/@zalieerohan/video/7652532730000887060,7652532730000887060,neutral,2026-06-21T18:07:43.729030+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7491737710504250631_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@pokcikku1/video/7491737710504250631,7491737710504250631,neutral,2026-06-21T18:07:44.074015+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7491737710504250631_comment_1,😁😁😁,https://www.tiktok.com/@pokcikku1/video/7491737710504250631,7491737710504250631,neutral,2026-06-21T18:07:44.074041+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7652898142383394069_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@adakata7/video/7652898142383394069,7652898142383394069,neutral,2026-06-21T18:07:44.405571+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7652898142383394069_comment_1,😁😁😁,https://www.tiktok.com/@adakata7/video/7652898142383394069,7652898142383394069,neutral,2026-06-21T18:07:44.405599+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7653279530467085575_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@niksamsiahnikhuss/video/7653279530467085575,7653279530467085575,neutral,2026-06-21T18:07:44.721538+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7653279530467085575_comment_1,😁😁😁,https://www.tiktok.com/@niksamsiahnikhuss/video/7653279530467085575,7653279530467085575,neutral,2026-06-21T18:07:44.721562+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7244307582809099527_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@1pfshop0103/video/7244307582809099527,7244307582809099527,neutral,2026-06-21T18:07:45.091353+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7244307582809099527_comment_1,😁😁😁,https://www.tiktok.com/@1pfshop0103/video/7244307582809099527,7244307582809099527,neutral,2026-06-21T18:07:45.091407+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7651198341446946068_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@roger.santana728/video/7651198341446946068,7651198341446946068,neutral,2026-06-21T18:07:45.410360+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7651198341446946068_comment_1,😁😁😁,https://www.tiktok.com/@roger.santana728/video/7651198341446946068,7651198341446946068,neutral,2026-06-21T18:07:45.410381+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7280020385003769090_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@zainalabiddinn/video/7280020385003769090,7280020385003769090,neutral,2026-06-21T18:07:45.718946+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7280020385003769090_comment_1,😁😁😁,https://www.tiktok.com/@zainalabiddinn/video/7280020385003769090,7280020385003769090,neutral,2026-06-21T18:07:45.718958+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7637751529297939745_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@salima_9920/video/7637751529297939745,7637751529297939745,neutral,2026-06-21T18:07:46.031681+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7637751529297939745_comment_1,😁😁😁,https://www.tiktok.com/@salima_9920/video/7637751529297939745,7637751529297939745,neutral,2026-06-21T18:07:46.031704+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7583565238415527188_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@azwanjalil30/video/7583565238415527188,7583565238415527188,neutral,2026-06-21T18:07:46.389094+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7583565238415527188_comment_1,😁😁😁,https://www.tiktok.com/@azwanjalil30/video/7583565238415527188,7583565238415527188,neutral,2026-06-21T18:07:46.389119+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7265711299219229954_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@amrmhd020/video/7265711299219229954,7265711299219229954,neutral,2026-06-21T18:07:46.703434+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7265711299219229954_comment_1,😁😁😁,https://www.tiktok.com/@amrmhd020/video/7265711299219229954,7265711299219229954,neutral,2026-06-21T18:07:46.703483+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7595854379912154376_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@deanxshahdu666/video/7595854379912154376,7595854379912154376,neutral,2026-06-21T18:07:47.016848+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7595854379912154376_comment_1,😁😁😁,https://www.tiktok.com/@deanxshahdu666/video/7595854379912154376,7595854379912154376,neutral,2026-06-21T18:07:47.016880+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7453754526781230344_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@zainalabiddinn/video/7453754526781230344,7453754526781230344,neutral,2026-06-21T18:07:47.351192+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7453754526781230344_comment_1,😁😁😁,https://www.tiktok.com/@zainalabiddinn/video/7453754526781230344,7453754526781230344,neutral,2026-06-21T18:07:47.351233+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7609481782966177031_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@yusofsaid81/video/7609481782966177031,7609481782966177031,neutral,2026-06-21T18:07:47.688499+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7609481782966177031_comment_1,😁😁😁,https://www.tiktok.com/@yusofsaid81/video/7609481782966177031,7609481782966177031,neutral,2026-06-21T18:07:47.688576+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7343628856022125831_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@searchforrealuser/video/7343628856022125831,7343628856022125831,neutral,2026-06-21T18:07:48.023193+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7343628856022125831_comment_1,😁😁😁,https://www.tiktok.com/@searchforrealuser/video/7343628856022125831,7343628856022125831,neutral,2026-06-21T18:07:48.023214+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7598755580655766792_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@berita.ks/video/7598755580655766792,7598755580655766792,neutral,2026-06-21T18:07:48.351692+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7598755580655766792_comment_1,😁😁😁,https://www.tiktok.com/@berita.ks/video/7598755580655766792,7598755580655766792,neutral,2026-06-21T18:07:48.351713+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7387328269462277384_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@bah_yalah1/video/7387328269462277384,7387328269462277384,neutral,2026-06-21T18:07:48.672289+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7387328269462277384_comment_1,😁😁😁,https://www.tiktok.com/@bah_yalah1/video/7387328269462277384,7387328269462277384,neutral,2026-06-21T18:07:48.672309+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7497151212777639176_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@keluarsekejap/video/7497151212777639176,7497151212777639176,neutral,2026-06-21T18:07:48.978344+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7497151212777639176_comment_1,😁😁😁,https://www.tiktok.com/@keluarsekejap/video/7497151212777639176,7497151212777639176,neutral,2026-06-21T18:07:48.978365+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7168502265219763482_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@h2oimage/video/7168502265219763482,7168502265219763482,neutral,2026-06-21T18:07:49.397365+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7168502265219763482_comment_1,😁😁😁,https://www.tiktok.com/@h2oimage/video/7168502265219763482,7168502265219763482,neutral,2026-06-21T18:07:49.397384+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7267431748449864962_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@uwaisshaari0/video/7267431748449864962,7267431748449864962,neutral,2026-06-21T18:07:49.711347+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7267431748449864962_comment_1,😁😁😁,https://www.tiktok.com/@uwaisshaari0/video/7267431748449864962,7267431748449864962,neutral,2026-06-21T18:07:49.711367+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7617897531271302421_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@mynewshub/video/7617897531271302421,7617897531271302421,neutral,2026-06-21T18:07:50.024620+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7617897531271302421_comment_1,😁😁😁,https://www.tiktok.com/@mynewshub/video/7617897531271302421,7617897531271302421,neutral,2026-06-21T18:07:50.024632+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7362930495853841681_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@basriebachoofficial/video/7362930495853841681,7362930495853841681,neutral,2026-06-21T18:07:50.330618+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7362930495853841681_comment_1,😁😁😁,https://www.tiktok.com/@basriebachoofficial/video/7362930495853841681,7362930495853841681,neutral,2026-06-21T18:07:50.330656+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7378817525552827656_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@xifulanmuo80/video/7378817525552827656,7378817525552827656,neutral,2026-06-21T18:07:50.716669+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7378817525552827656_comment_1,😁😁😁,https://www.tiktok.com/@xifulanmuo80/video/7378817525552827656,7378817525552827656,neutral,2026-06-21T18:07:50.716682+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7423268194380451080_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@najib.hasan0/video/7423268194380451080,7423268194380451080,neutral,2026-06-21T18:07:51.057452+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7423268194380451080_comment_1,😁😁😁,https://www.tiktok.com/@najib.hasan0/video/7423268194380451080,7423268194380451080,neutral,2026-06-21T18:07:51.057492+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7633759516236090631_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@whatsupmalaysia118/video/7633759516236090631,7633759516236090631,neutral,2026-06-21T18:07:51.366209+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7633759516236090631_comment_1,😁😁😁,https://www.tiktok.com/@whatsupmalaysia118/video/7633759516236090631,7633759516236090631,neutral,2026-06-21T18:07:51.366232+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7639961875400166674_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@amirulasraf1987/video/7639961875400166674,7639961875400166674,neutral,2026-06-21T18:07:51.715783+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7639961875400166674_comment_1,😁😁😁,https://www.tiktok.com/@amirulasraf1987/video/7639961875400166674,7639961875400166674,neutral,2026-06-21T18:07:51.715802+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7601144177136569620_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@warta_my/video/7601144177136569620,7601144177136569620,neutral,2026-06-21T18:07:52.060354+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7601144177136569620_comment_1,😁😁😁,https://www.tiktok.com/@warta_my/video/7601144177136569620,7601144177136569620,neutral,2026-06-21T18:07:52.060375+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7334516161943571719_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@hellojohor/video/7334516161943571719,7334516161943571719,neutral,2026-06-21T18:07:52.371090+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7334516161943571719_comment_1,😁😁😁,https://www.tiktok.com/@hellojohor/video/7334516161943571719,7334516161943571719,neutral,2026-06-21T18:07:52.371112+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7541983212348640520_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@shfaizah_74/video/7541983212348640520,7541983212348640520,neutral,2026-06-21T18:07:52.689033+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7541983212348640520_comment_1,😁😁😁,https://www.tiktok.com/@shfaizah_74/video/7541983212348640520,7541983212348640520,neutral,2026-06-21T18:07:52.689055+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7643269439709842708_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@suleiman.akhlaken69/video/7643269439709842708,7643269439709842708,neutral,2026-06-21T18:07:53.039841+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7643269439709842708_comment_1,😁😁😁,https://www.tiktok.com/@suleiman.akhlaken69/video/7643269439709842708,7643269439709842708,neutral,2026-06-21T18:07:53.039861+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7274190635559652626_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@che_.man/video/7274190635559652626,7274190635559652626,neutral,2026-06-21T18:07:53.356599+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7274190635559652626_comment_1,😁😁😁,https://www.tiktok.com/@che_.man/video/7274190635559652626,7274190635559652626,neutral,2026-06-21T18:07:53.356619+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7503009094085676296_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@pemimpin_agung/video/7503009094085676296,7503009094085676296,neutral,2026-06-21T18:07:53.691668+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7503009094085676296_comment_1,😁😁😁,https://www.tiktok.com/@pemimpin_agung/video/7503009094085676296,7503009094085676296,neutral,2026-06-21T18:07:53.691695+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7591431016573635848_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@thereportermy/video/7591431016573635848,7591431016573635848,neutral,2026-06-21T18:07:54.006195+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7591431016573635848_comment_1,😁😁😁,https://www.tiktok.com/@thereportermy/video/7591431016573635848,7591431016573635848,neutral,2026-06-21T18:07:54.006223+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7332701569076481298_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@searchforrealuser/video/7332701569076481298,7332701569076481298,neutral,2026-06-21T18:07:54.332515+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7332701569076481298_comment_1,😁😁😁,https://www.tiktok.com/@searchforrealuser/video/7332701569076481298,7332701569076481298,neutral,2026-06-21T18:07:54.332534+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7362855295262936338_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@beritapertiwi/video/7362855295262936338,7362855295262936338,neutral,2026-06-21T18:07:54.683966+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7362855295262936338_comment_1,😁😁😁,https://www.tiktok.com/@beritapertiwi/video/7362855295262936338,7362855295262936338,neutral,2026-06-21T18:07:54.684005+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7623439420246494484_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@faiznol/video/7623439420246494484,7623439420246494484,neutral,2026-06-21T18:07:54.992082+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7623439420246494484_comment_1,😁😁😁,https://www.tiktok.com/@faiznol/video/7623439420246494484,7623439420246494484,neutral,2026-06-21T18:07:54.992092+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7338811197577235720_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@xifulanmuo80/video/7338811197577235720,7338811197577235720,neutral,2026-06-21T18:07:55.307470+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7338811197577235720_comment_1,😁😁😁,https://www.tiktok.com/@xifulanmuo80/video/7338811197577235720,7338811197577235720,neutral,2026-06-21T18:07:55.307492+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7586548199326862612_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@berita.ks/video/7586548199326862612,7586548199326862612,neutral,2026-06-21T18:07:55.708096+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7586548199326862612_comment_1,😁😁😁,https://www.tiktok.com/@berita.ks/video/7586548199326862612,7586548199326862612,neutral,2026-06-21T18:07:55.708106+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7242234839439559938_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@malaysiagazette/video/7242234839439559938,7242234839439559938,neutral,2026-06-21T18:07:56.015523+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7242234839439559938_comment_1,😁😁😁,https://www.tiktok.com/@malaysiagazette/video/7242234839439559938,7242234839439559938,neutral,2026-06-21T18:07:56.015548+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7297059032487988482_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@zainalabiddinn/video/7297059032487988482,7297059032487988482,neutral,2026-06-21T18:07:56.330670+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7297059032487988482_comment_1,😁😁😁,https://www.tiktok.com/@zainalabiddinn/video/7297059032487988482,7297059032487988482,neutral,2026-06-21T18:07:56.330707+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7542126436824583431_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@basriebachoofficial/video/7542126436824583431,7542126436824583431,neutral,2026-06-21T18:07:56.746451+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7542126436824583431_comment_1,😁😁😁,https://www.tiktok.com/@basriebachoofficial/video/7542126436824583431,7542126436824583431,neutral,2026-06-21T18:07:56.746475+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7307196730376752385_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@zainalabiddinn/video/7307196730376752385,7307196730376752385,neutral,2026-06-21T18:07:57.068853+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7307196730376752385_comment_1,😁😁😁,https://www.tiktok.com/@zainalabiddinn/video/7307196730376752385,7307196730376752385,neutral,2026-06-21T18:07:57.068865+00:00,0,0,0,0,0.0,0,,,,
