Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
tiktok,comment,7635250997467647239_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@narutkjc73y/video/7635250997467647239,7635250997467647239,neutral,2026-07-08T18:56:41.628233+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7646218329249844498_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@infohealingmu/video/7646218329249844498,7646218329249844498,neutral,2026-07-08T18:56:41.942391+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7646218329249844498_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@infohealingmu/video/7646218329249844498,7646218329249844498,neutral,2026-07-08T18:56:41.942431+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7620810078278454548_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@yaresshaaa/video/7620810078278454548,7620810078278454548,neutral,2026-07-08T18:56:42.250996+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7620810078278454548_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@yaresshaaa/video/7620810078278454548,7620810078278454548,neutral,2026-07-08T18:56:42.251033+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7633997567499734292_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@mpu.kebumen1/video/7633997567499734292,7633997567499734292,neutral,2026-07-08T18:56:42.674931+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7633997567499734292_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@mpu.kebumen1/video/7633997567499734292,7633997567499734292,neutral,2026-07-08T18:56:42.674972+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7376514188572773638_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@bang_julid212/video/7376514188572773638,7376514188572773638,neutral,2026-07-08T18:56:42.978792+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7376514188572773638_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@bang_julid212/video/7376514188572773638,7376514188572773638,neutral,2026-07-08T18:56:42.978812+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7634416602913901845_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@media_musik_trending/video/7634416602913901845,7634416602913901845,neutral,2026-07-08T18:56:43.283177+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7634416602913901845_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@media_musik_trending/video/7634416602913901845,7634416602913901845,neutral,2026-07-08T18:56:43.283202+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7595005384062930184_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@tsuhetiktoker/video/7595005384062930184,7595005384062930184,neutral,2026-07-08T18:56:43.724779+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7595005384062930184_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@tsuhetiktoker/video/7595005384062930184,7595005384062930184,neutral,2026-07-08T18:56:43.724808+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7441516163378564408_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@ndslawoffice/video/7441516163378564408,7441516163378564408,neutral,2026-07-08T18:56:44.037213+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7441516163378564408_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@ndslawoffice/video/7441516163378564408,7441516163378564408,neutral,2026-07-08T18:56:44.037244+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7631941898030025991_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@ilpa.ngok/video/7631941898030025991,7631941898030025991,neutral,2026-07-08T18:56:44.344932+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7631941898030025991_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@ilpa.ngok/video/7631941898030025991,7631941898030025991,neutral,2026-07-08T18:56:44.344960+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7641837361067789576_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@lumoher3/video/7641837361067789576,7641837361067789576,neutral,2026-07-08T18:56:44.772585+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7641837361067789576_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@lumoher3/video/7641837361067789576,7641837361067789576,neutral,2026-07-08T18:56:44.772616+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7631952320628002055_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@ntvsemarang/video/7631952320628002055,7631952320628002055,neutral,2026-07-08T18:56:45.101576+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7631952320628002055_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@ntvsemarang/video/7631952320628002055,7631952320628002055,neutral,2026-07-08T18:56:45.101613+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7633769899004857621_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@hanahsajidah_65/video/7633769899004857621,7633769899004857621,neutral,2026-07-08T18:56:45.414273+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7633769899004857621_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@hanahsajidah_65/video/7633769899004857621,7633769899004857621,neutral,2026-07-08T18:56:45.414308+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7619211822452722962_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@adi_harsono/video/7619211822452722962,7619211822452722962,neutral,2026-07-08T18:56:45.821187+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7619211822452722962_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@adi_harsono/video/7619211822452722962,7619211822452722962,neutral,2026-07-08T18:56:45.821224+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7617068199653231890_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@nurmala.sudirman1/video/7617068199653231890,7617068199653231890,neutral,2026-07-08T18:56:46.156787+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7617068199653231890_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@nurmala.sudirman1/video/7617068199653231890,7617068199653231890,neutral,2026-07-08T18:56:46.156823+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7460088629226917126_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@nurmala_sudirman/video/7460088629226917126,7460088629226917126,neutral,2026-07-08T18:56:46.460385+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7460088629226917126_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@nurmala_sudirman/video/7460088629226917126,7460088629226917126,neutral,2026-07-08T18:56:46.460405+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7652598027441474837_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@sananbasispn/video/7652598027441474837,7652598027441474837,neutral,2026-07-08T18:56:46.870870+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7652598027441474837_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@sananbasispn/video/7652598027441474837,7652598027441474837,neutral,2026-07-08T18:56:46.870890+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7579561816288726293_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@aishu_rai/video/7579561816288726293,7579561816288726293,neutral,2026-07-08T18:56:47.206323+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7579561816288726293_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@aishu_rai/video/7579561816288726293,7579561816288726293,neutral,2026-07-08T18:56:47.206340+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,comment,7658119958634810631_comment_0,Terbaik... Moga mencapai kemenangan ... Tahniah Cikgu Mala & Cikgu Yuhanita. PAS-PN FOR ALL 💚💚💚,https://www.tiktok.com/@bekasians/video/7658119958634810631,7658119958634810631,neutral,2026-07-08T18:56:47.513075+00:00,27,0,0,0,0.0,27,,,,,,
tiktok,comment,7658119958634810631_comment_1,didoakan semoga Allah memberi kekuatan kepada calon-calon pn yg bertanding.,https://www.tiktok.com/@bekasians/video/7658119958634810631,7658119958634810631,neutral,2026-07-08T18:56:47.513097+00:00,4,0,0,0,0.0,4,,,,,,
tiktok,post,7630332986247908628,"According to New Straits Times, Jairo suffered a concussion and received multiple stitches to his lip at a local hospital in Jeddah.   
Captain Natxo was reportedly booked for breaching protocol after snatching a stretcher from medics.

#mothershipabroad",,,neutral,2026-07-08T10:56:21.870990+00:00,2800000,131200,12200,95700000,0.0,3900400,https://www.tiktok.com/@mothershipsg/video/7630332986247908628,https://www.tiktok.com/@mothershipsg/video/7630332986247908628,video,3194700.0,,
tiktok,comment,7630375034598933256,[Sticker] the staff,https://www.tiktok.com/@mothershipsg/video/7630332986247908628,7630332986247908628,neutral,2026-04-19T07:52:22+00:00,223751,0,20,0,0.0,223791,https://www.tiktok.com/@mothershipsg/video/7630332986247908628,,,,catoopatrendang,0.0
tiktok,comment,7630401766253658894,The medical staff,https://www.tiktok.com/@mothershipsg/video/7630332986247908628,7630332986247908628,neutral,2026-04-19T09:37:47+00:00,214038,0,20,0,0.0,214078,https://www.tiktok.com/@mothershipsg/video/7630332986247908628,,,,noposwow213,0.0
tiktok,post,7650873648550710535,HEHEHEHEHE udaahh yaa sesuai janjii!!!🫶🫶🫶 #diluarnurul,,,neutral,2026-07-08T10:56:15.450352+00:00,310500,10800,1075,2500000,0.0,347375,https://www.tiktok.com/@nayshiiie.2/video/7650873648550710535,https://www.tiktok.com/@nayshiiie.2/video/7650873648550710535,video,337825.0,,
tiktok,comment,7650891008775815956,"[Sticker] “kan gue calon suami,masa ga bole si”",https://www.tiktok.com/@nayshiiie.2/video/7650873648550710535,7650873648550710535,neutral,2026-06-13T14:44:49+00:00,31156,0,33,0,0.0,31222,https://www.tiktok.com/@nayshiiie.2/video/7650873648550710535,,,,bbypinkie.s,0.0
tiktok,comment,7650884393477423880,Bagas coba sesekali marketing nya gacorin😭,https://www.tiktok.com/@nayshiiie.2/video/7650873648550710535,7650873648550710535,neutral,2026-06-13T14:19:09+00:00,59662,0,33,0,0.0,59728,https://www.tiktok.com/@nayshiiie.2/video/7650873648550710535,,,,yzzree_,0.0
tiktok,post,7647354067274009876,"MIRIS, PEJABAT BADAN GIZI NASIONAL KORUPSI 1 MILYAR PER HARI, SEMENTARA ITU MASIH BANYAK MASYARAKAT INDONESIA YANG SUSAH CARI UANG TIAP HARINYA (Source: Kompas TV) #mbg #bgn #sppg #makanbergizigratis #kejaksaanagung",,,neutral,2026-07-08T10:56:29.887350+00:00,99400,20500,8747,1200000,0.0,140647,https://www.tiktok.com/@fharidbahtiar/video/7647354067274009876,https://www.tiktok.com/@fharidbahtiar/video/7647354067274009876,video,167841.0,,
tiktok,comment,7647430366780883733,"1 M per Hari, SEKALI LAGI PER HARIIIIII 😭",https://www.tiktok.com/@fharidbahtiar/video/7647354067274009876,7647354067274009876,neutral,2026-06-04T06:55:43+00:00,23067,0,76,0,0.0,23219,https://www.tiktok.com/@fharidbahtiar/video/7647354067274009876,,,,waroeng.gen.z,0.0
tiktok,comment,7647495479920182032,1 M per hari ?? Ditengah ekonomi sesulit ini ?? Bazingaaann,https://www.tiktok.com/@fharidbahtiar/video/7647354067274009876,7647354067274009876,neutral,2026-06-04T11:08:47+00:00,5642,0,36,0,0.0,5714,https://www.tiktok.com/@fharidbahtiar/video/7647354067274009876,,,,christie_christian,0.0
tiktok,post,7650735718473403656,"Menteri Pertanian Andi Amran Sulaiman memberikan tanggapan terkait usulan seorang dosen Universitas Negeri Makassar (UNM) yang meminta agar harga beras diturunkan menjadi Rp13.000 per kilogram.

Menteri Amran menegaskan bahwa penurunan harga beras ke tingkat tersebut justru berisiko menghancurkan kesejahteraan petani.",,,neutral,2026-07-08T10:56:34.045696+00:00,84600,5422,2040,1500000,0.0,107062,https://www.tiktok.com/@pembasmii.kehaluan.reall/video/7650735718473403656,https://www.tiktok.com/@pembasmii.kehaluan.reall/video/7650735718473403656,video,103064.0,,
tiktok,comment,7651479753144976136,dikalimantan adem ayem aja 18ribu/kg 😭😭,https://www.tiktok.com/@pembasmii.kehaluan.reall/video/7650735718473403656,7650735718473403656,neutral,2026-06-15T04:49:31+00:00,8,0,3,0,0.0,14,https://www.tiktok.com/@pembasmii.kehaluan.reall/video/7650735718473403656,,,,oneonlytamz,0.0
tiktok,comment,7650893065737061141,"penjual pengen mahal tapi pembeli pengen murah, terus gimana solusinya?
mangkanya negara hadir dibuatlah mentri pertanian tujuannya apa? biar petaninya untung dan masyarakat tetep dpt harga murah karena sudah tugas pemerintahan menjaga kestabilan harga pangan",https://www.tiktok.com/@pembasmii.kehaluan.reall/video/7650735718473403656,7650735718473403656,neutral,2026-06-13T14:52:48+00:00,10,0,0,0,0.0,10,https://www.tiktok.com/@pembasmii.kehaluan.reall/video/7650735718473403656,,,,usersengod,0.0
tiktok,post,7624150530134232337,"— #DUANGWITHYOU — || I love serious Duang sm ㅜㅜ ||

━━━➳༻❀✿❀༺➳━━━
★ My tg channel: saphiredd

★ Boosty: saphired (link in bio!)

★ Scp: blvnscenes
━━━➳༻❀✿❀༺➳━━━
Tags: #duangwithyouseries #duangwithyou #dwy #duang #duangwithyouedit #teeteewanpichit #twnpich #teeteepor #bl #thaibl #domunditv #bllakorn #lakorn #bledit #aftereffects #dmdtv #edit #fyp #viral #rge #on || ★ upload method ★ TG: @editing_news",,,neutral,2026-07-08T10:56:28.927307+00:00,77000,4744,417,532500,0.0,87486,https://www.tiktok.com/@saphired_/video/7624150530134232337,https://www.tiktok.com/@saphired_/video/7624150530134232337,video,88271.5,,
tiktok,comment,7659828982535815949,is this a sign to rewatch again?,https://www.tiktok.com/@saphired_/video/7624150530134232337,7624150530134232337,neutral,2026-07-07T16:49:19+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@saphired_/video/7624150530134232337,,,,animemanga4me,0.0
tiktok,comment,7624157792404669197,[Sticker] OH THIISSS ATEE,https://www.tiktok.com/@saphired_/video/7624150530134232337,7624150530134232337,neutral,2026-04-02T13:46:42+00:00,2358,0,7,0,0.0,2372,https://www.tiktok.com/@saphired_/video/7624150530134232337,,,,ccupidz.jk,0.0
tiktok,post,7574367757744049429,"Peraturan baru masuk ke INDONESIA. Wajib punya dokumen ini yaaa
#tutorial #allindonesia #traveling #imigrasiindonesia #tips",,,neutral,2026-07-08T10:56:14.533006+00:00,30000,15000,1202,1100000,0.0,57202,https://www.tiktok.com/@mandetexplorer/video/7574367757744049429,https://www.tiktok.com/@mandetexplorer/video/7574367757744049429,video,64706.0,,
tiktok,comment,7581131193111003911,🤣🤣🤣 ke banyakan aturan tapi semua nihil gak ada untung buat rakyat,https://www.tiktok.com/@mandetexplorer/video/7574367757744049429,7574367757744049429,neutral,2025-12-07T15:01:01+00:00,433,0,30,0,0.0,493,https://www.tiktok.com/@mandetexplorer/video/7574367757744049429,,,,fai_19811,0.0
tiktok,comment,7585864062567727893,kebayakan aturan orang mau pulang ke negara sendiri aja di persulit pusing,https://www.tiktok.com/@mandetexplorer/video/7574367757744049429,7574367757744049429,neutral,2025-12-20T09:08:55+00:00,140,0,27,0,0.0,194,https://www.tiktok.com/@mandetexplorer/video/7574367757744049429,,,,user1524098618795,0.0
tiktok,post,7592223358888971551,𝜗𝜚 i tried editing guys 😓 also this is a joke video so don’t take it to the heart!  ──⟡ #fyp #slimerant #danganropa #strawberryshortcake #satire,,,neutral,2026-07-08T10:56:20.960460+00:00,54700,487,461,491800,0.0,60566,https://www.tiktok.com/@kittyuko_/video/7592223358888971551,https://www.tiktok.com/@kittyuko_/video/7592223358888971551,video,57548.8,,
tiktok,comment,7592354354557666070,NO I WANT MUKBANG BACKGEOUND,https://www.tiktok.com/@kittyuko_/video/7592223358888971551,7592223358888971551,neutral,2026-01-06T20:52:44+00:00,5038,0,1,0,0.0,5040,https://www.tiktok.com/@kittyuko_/video/7592223358888971551,,,,_.inxke._,0.0
tiktok,comment,7592549050520863502,mukbag bg was better,https://www.tiktok.com/@kittyuko_/video/7592223358888971551,7592223358888971551,neutral,2026-01-07T09:29:33+00:00,928,0,5,0,0.0,938,https://www.tiktok.com/@kittyuko_/video/7592223358888971551,,,,.2blue4u,0.0
tiktok,post,7592476587077979412,"ditempatku ngebel lebih terkenal dengan pemandian air panas belerang yg bisa mengobati segala penyakit kulit.
#telaga #ngebel #ponorogo #madiun #jawatimur",,,neutral,2026-07-08T10:56:20.664518+00:00,36800,4828,2441,2700000,0.0,71069,https://www.tiktok.com/@xotox_allakhazaam/video/7592476587077979412,https://www.tiktok.com/@xotox_allakhazaam/video/7592476587077979412,video,56479.0,,
tiktok,comment,7592961881384715015,telaga ngebel ponorogo yg pasti,https://www.tiktok.com/@xotox_allakhazaam/video/7592476587077979412,7592476587077979412,neutral,2026-01-08T12:10:10+00:00,2,0,0,0,0.0,2,https://www.tiktok.com/@xotox_allakhazaam/video/7592476587077979412,,,,dwidj1,0.0
tiktok,comment,7592825280558105365,"hewan ular baru klinting
sudah di katakan oleh para leluhur warok semoga tahun ini terbukti",https://www.tiktok.com/@xotox_allakhazaam/video/7592476587077979412,7592476587077979412,neutral,2026-01-08T03:20:09+00:00,932,0,49,0,0.0,1030,https://www.tiktok.com/@xotox_allakhazaam/video/7592476587077979412,,,,cbor_kembang66,0.0
tiktok,post,7650822073182391559,"Kalo lu penasaran kenapa banyak negara ketar ketir dengan wacana kebijakan ekspor via satu pintu, sini gue jelasin secara cepat & simple.",,,neutral,2026-07-08T10:56:33.434048+00:00,48200,2556,712,416600,0.0,55634,https://www.tiktok.com/@elson.lo/video/7650822073182391559,https://www.tiktok.com/@elson.lo/video/7650822073182391559,video,55864.6,,
tiktok,comment,7650953873490985748,BEM UI denger ngk ginian??,https://www.tiktok.com/@elson.lo/video/7650822073182391559,7650822073182391559,neutral,2026-06-13T18:54:17+00:00,4510,0,58,0,0.0,4626,https://www.tiktok.com/@elson.lo/video/7650822073182391559,,,,azwarfatoni255,0.0
tiktok,comment,7650941422317142802,Prabowo Subianto wajib 2 periode,https://www.tiktok.com/@elson.lo/video/7650822073182391559,7650822073182391559,neutral,2026-06-13T18:00:27+00:00,2040,0,17,0,0.0,2074,https://www.tiktok.com/@elson.lo/video/7650822073182391559,,,,nanasuhendar07,0.0
tiktok,post,7537569770422504712,Kapann...????🫩#fyp #za🧋 #airlines #luarnegeri #indonesia,,,neutral,2026-07-08T10:56:32.205114+00:00,36100,7684,1010,868300,0.0,53477,https://www.tiktok.com/@zania99.9/video/7537569770422504712,https://www.tiktok.com/@zania99.9/video/7537569770422504712,video,55366.3,,
tiktok,comment,7537699404631982866,"bismillah
THN 2027
ada yg sama gak...??",https://www.tiktok.com/@zania99.9/video/7537569770422504712,7537569770422504712,neutral,2025-08-12T14:03:30+00:00,146,0,81,0,0.0,308,https://www.tiktok.com/@zania99.9/video/7537569770422504712,,,,nokell87,0.0
tiktok,comment,7537828422664602384,bismillah 2026,https://www.tiktok.com/@zania99.9/video/7537569770422504712,7537569770422504712,neutral,2025-08-12T22:24:18+00:00,4,0,5,0,0.0,14,https://www.tiktok.com/@zania99.9/video/7537569770422504712,,,,melya6883,0.0
tiktok,post,7532774258330832146,"GEMPA 7.4 SL sebab kan Tsunami Rusia Hari Ini, jepang dan Indonesia Waspada#sorotan",,,neutral,2026-07-08T10:56:14.837391+00:00,26100,5084,1371,2600000,0.0,58555,https://www.tiktok.com/@porohnews4.id/video/7532774258330832146,https://www.tiktok.com/@porohnews4.id/video/7532774258330832146,video,42981.0,,
tiktok,comment,7532861114242614036,ya Alloh lindungilah kami dari segala musibah d bencana...,https://www.tiktok.com/@porohnews4.id/video/7532774258330832146,7532774258330832146,neutral,2025-07-30T13:10:23+00:00,284,0,16,0,0.0,316,https://www.tiktok.com/@porohnews4.id/video/7532774258330832146,,,,rumiyati03833,0.0
tiktok,comment,7532812175779627784,"yaallah mohon di jaga di raksa dari badai tsunami seluruh bangsa indonesia,amin yra🤲🤲🤲🤲🤲🤲🤲",https://www.tiktok.com/@porohnews4.id/video/7532774258330832146,7532774258330832146,neutral,2025-07-30T10:01:38+00:00,87,0,20,0,0.0,127,https://www.tiktok.com/@porohnews4.id/video/7532774258330832146,,,,user747090872224,0.0
tiktok,post,7645978174999891207,"🔹PRABOWO: GA USAH KE LUAR NEGERI (2025)🔹

Presiden Prabowo Subianto menginstruksikan kepada pejabat dan pegawai kementerian agar tak perlu ke luar negeri selama apabila tidak ada agenda penting demi penghematan anggaran. Hal ini ia sampaikan saat menghadiri Kongres Ke-XVIII Muslimat Nahdlatul Ulama (NU) di Jatim International Expo (JIExpo), Surabaya pada 10 Februari 2025.

Source: Okezone

#mastakafiles",,,neutral,2026-07-08T10:56:23.399018+00:00,24800,4870,1703,474100,0.0,36114,https://www.tiktok.com/@mastaka.files/video/7645978174999891207,https://www.tiktok.com/@mastaka.files/video/7645978174999891207,video,40123.1,,
tiktok,comment,7645993383491699463,Prabowo sedang menasehati subianto,https://www.tiktok.com/@mastaka.files/video/7645978174999891207,7645978174999891207,neutral,2026-05-31T09:59:29+00:00,15257,0,66,0,0.0,15389,https://www.tiktok.com/@mastaka.files/video/7645978174999891207,,,,dynanddds,0.0
tiktok,comment,7646024327808631559,Ke paris ngapain broh ?,https://www.tiktok.com/@mastaka.files/video/7645978174999891207,7645978174999891207,neutral,2026-05-31T11:59:34+00:00,2114,0,59,0,0.0,2232,https://www.tiktok.com/@mastaka.files/video/7645978174999891207,,,,ompolosbangetttt,0.0
tiktok,post,7652999003784695060,"Mukbang 2 porsi mie kari… mau kering mau kuah sama ya rasanya cm kering lebih lekoh aja. 
🍜 Seporsi Mie Kari
🍀9.4/10
📍City Walk, Sudirman.
#joannafoodie #miekari #seporsimiekari #mukbangmie #kulinerjkt",,,neutral,2026-07-08T10:56:24.638123+00:00,33100,1905,160,604600,0.0,41211,https://www.tiktok.com/@joanna.foodie1/video/7652999003784695060,https://www.tiktok.com/@joanna.foodie1/video/7652999003784695060,video,37994.6,,
tiktok,comment,7653777669910102792,Seporsi mie kari tuh panasnya awet bangett 😭,https://www.tiktok.com/@joanna.foodie1/video/7652999003784695060,7652999003784695060,neutral,2026-06-21T09:26:35+00:00,1836,0,9,0,0.0,1854,https://www.tiktok.com/@joanna.foodie1/video/7652999003784695060,,,,midnightblue_.0,0.0
tiktok,comment,7653486135390372626,Terima kasih sudah #MemaknaiKesederhanaan di Seporsi Mie Kari Kak😊🙏🏼,https://www.tiktok.com/@joanna.foodie1/video/7652999003784695060,7652999003784695060,neutral,2026-06-20T14:35:19+00:00,102,0,3,0,0.0,108,https://www.tiktok.com/@joanna.foodie1/video/7652999003784695060,,,,seporsimiekari,0.0
tiktok,post,7645651146979314965,"Tolong untuk pemerintah kota medan hapuskan pungli itu 
Agak ngeri ngeri sedap awak liatnya.
Kalok disini kan aman tentram
#salamdarimedan🙏🙏🙏🙏😁🤗🤗 
#salamanakrantau🙏🙏🕊️🇮🇩 
#cakapmedankita",,,neutral,2026-07-08T10:56:30.978485+00:00,33100,495,365,694200,0.0,40902,https://www.tiktok.com/@aldifkrnsyh/video/7645651146979314965,https://www.tiktok.com/@aldifkrnsyh/video/7645651146979314965,video,35879.2,,
tiktok,comment,7646330743992861460,klau di konoha gimana bro,https://www.tiktok.com/@aldifkrnsyh/video/7645651146979314965,7645651146979314965,neutral,2026-06-01T07:55:13+00:00,260,0,22,0,0.0,304,https://www.tiktok.com/@aldifkrnsyh/video/7645651146979314965,,,,sri.mulyni.sri,0.0
tiktok,comment,7659963037885858578,saya pergi Batam 3 hari...setiap kali parking kereta..kena bayar tukang parkir..Klau satu hari 10 kali parking..10.kali kena bayar tukar parkir..sedihh,https://www.tiktok.com/@aldifkrnsyh/video/7645651146979314965,7645651146979314965,neutral,2026-07-08T01:37:22+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@aldifkrnsyh/video/7645651146979314965,,,,anizatarlan902,0.0
tiktok,post,7484228306988977463,"Kedaden tenan ndue omah sing ra berisik, kebak katresnan, kebak kasih lan sayang 🥰 punya sendiri kecil gapapa kan ?

#sinarengan #rumahminimalis #bellabonita #dennycaknan #cundamani #fyppppppppppppppppppppppp",,,neutral,2026-07-08T10:56:13.293436+00:00,27400,1051,65,301100,0.0,31527,https://www.tiktok.com/@mama.dhaif/video/7484228306988977463,https://www.tiktok.com/@mama.dhaif/video/7484228306988977463,video,29998.1,,
tiktok,comment,7484804739243868929,Allahumma sholli ala sayyidina Muhammad😇,https://www.tiktok.com/@mama.dhaif/video/7484228306988977463,7484228306988977463,neutral,2025-03-23T01:05:43+00:00,229,0,1,0,0.0,231,https://www.tiktok.com/@mama.dhaif/video/7484228306988977463,,,,anggipuspitasari22,0.0
tiktok,comment,7484985783288840967,2 ribu kurang berapa yaa😁,https://www.tiktok.com/@mama.dhaif/video/7484228306988977463,7484228306988977463,neutral,2025-03-23T12:47:50+00:00,88,0,3,0,0.0,94,https://www.tiktok.com/@mama.dhaif/video/7484228306988977463,,,,malaaaa.lagiiiiii,0.0
