Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,3d0f213bb0a1ca04,Johor election: PH candidate seeks '110 per cent' support from early voters. Johor election: PH candidate seeks '110 per cent' support from early voters&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiugFBVV95cUxOSF9HUlRVczBBOU9yVXhmNzk0NTJtS0lrOHMzMXVrTUpYekpqTXF1T2YwTk1YNUFFZy1YTGdmTTZ3NHh3MGdyVWVUVE9JWjRvNmdWSXphVjF2WjQ3X19YdkpiemFNZ2ZNQTh3S28tSWRkcVdXZ25PNUtxNVJEVHB6c3dvZG15OER2V0tCQXpWWjVoaEQ5YU5INVRRaFlQbXlIY0NqQm9WbkQxWWMzVW5odVNDRUtDX3loUHfSAboBQVVfeXFMTkhfR1JUVXMwQTlPclV4Zjc5NDUybUtJazhzMzF1a01KWHpKak1xdU9mME5NWDVBRWctWExnZk02dzR4dzBnclVlVFRPSVo0bzZnVkl6YVYxdlo0N19fWHZKYnphTWdmTUE4d0tvLUlkZHFXV2duTzVLcTVSRFRwenN3b2RteThEdldLQkF6Vlo1aGhEOWFOSDVUUWhZUG15SGNDakJvVm5EMVljM1VuaHVTQ0VLQ195aFB3?oc=5,,2026-07-07T04:22:06+00:00,0,0,0,0,0.0,0,IN28,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Kluang"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,d5a12407da2371d3,Johor polls: Rain forecast in seven districts on nomination day. Johor polls: Rain forecast in seven districts on nomination day&nbsp;&nbsp;KLSE Screener,https://news.google.com/rss/articles/CBMisgFBVV95cUxOOWc4c0pBbEMybG9XQ09VenAtLWV2WHM3bks3aXBYWmI1MGJQRjZndjhEYW1WNUt0LUFNWXFEVGV2WEdTcC1ib0hHajI3MDA1OVMzamtqdGlaOU43eUpoUjRBa0VWOFk3WFFSc3FCMklfUTVjUTVNMDJibjZjcVNnNHliYnJOSUhvTWhQOTVwMFVZZ0lZaDAtMjc5d3hLZERYLWs2R1Q3MFc4UWJHMW9PZ0Z3?oc=5,,2026-06-26T07:49:52+00:00,0,0,0,0,0.0,0,IN28,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Kluang"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,fad7235bb42c632a,'Gugup pertama kali undi secara fizikal'. Kluang: Seorang anggota tentera menyatakan dirinya berasa gugup apabila pertama kali mengundi secara fizikal di kem tentera yang berlangsung hari ini.,https://www.hmetro.com.my/mutakhir/2026/07/1380802/gugup-pertama-kali-undi-secara-fizikal,,2026-07-07T15:42:25+00:00,0,0,0,0,0.0,0,IN28,tamil,india,Komuniti India / Tamil,hmetro.com.my,india,"""Kluang"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,ac27e55e5878b325,"No PAS, no worries for Johor Bersatu No 2. No PAS, no worries for Johor Bersatu No 2&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiowFBVV95cUxPOWx1S0xsRVNBb0F1X0ZIaFdYakJTbmd2eXV4S3NSSkx6VkQ5V05lMGVKOTdtbHdFbEg2X1ZWR01oXzU2QXlBMWlJcFpIUExSX19BaTFTQnFqTHRmUWNIVHYzckw1U1VlWDNFQXFoTVFQWE5WNVg2aVFnUU9mdEh2eUNsWWcxV0U4QmU0SnZNVDZuRERpU1JibnJjbEpJOFk4eEJr?oc=5,,2026-07-01T03:49:25+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,624fd16df45ec08c,Nomination day kicks off Johor election race across 56 constituencies [WATCH]. Nomination day kicks off Johor election race across 56 constituencies [WATCH]&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiugFBVV95cUxNdlJfeGJ0NmRnZ1hxU2xGaGw2QVpPejBQV0VHTklvQWVENUI5bTQxWTFrc2VHQUJzNFlUc3loQlY3YXZDVW1SbnRLR1pfQnBRd1hzSmg2Ujhvem94aU5yY1RXUE5BYUd6TlhuMVMtVmJzbTVlUXBmR05wM2Nval91b1lzcjYwcHRmWUxhN3k4SXRFQUZjM0R2S01wb0xSV2k2SFJVRGwyRGhEUFZ2STJTTVlvekZQbDBoX0HSAb8BQVVfeXFMTnFpS1FDX2ZmTDU2cW1XSG1tTEhMcHZnYUZxMk9GaG5HMFAzZXQ5SVl1RlBobWs3MzBjVkt1R2J6TlhXZ25jWDZMaTJrOHBmQzllQlZhTFRqZFI0U1kxZDViRm1YMWxyUjdlaTFNM25Ka0JraEFMM1dIemp5QmVqamJaRkF6SUQwbGtaUUVHSENESF81QUlieDNUb3BOUU5xZUdyenNfdy1DeVdETmtrUEZObUpxeGMyNmFWMVVheFE?oc=5,,2026-07-06T15:24:38+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,623811a37cdd2cbc,Johor election: BN's major task is to wrest Penggaram [WATCH]. Johor election: BN's major task is to wrest Penggaram [WATCH]&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMipAFBVV95cUxNVVEwem5GRXNkYTk4cTcxSWhVN2Fqalc5cmgybUpwNDMzVUd3alRXUG11MG9veFExWnV1T19heG9tbzdQTDhPZFVMZUNRZXB5UDZqNUxMTm1VbW9nYld1Z1pkRmQweU5DYlM1SEdBQkw1V01MM0FFbVVzOE9GeVUzY1p1YmJsLVEyekx0U0dVZVoya0J4ZFBMUno4TGh6Qm9PeWxmc9IBqgFBVV95cUxPYkFfZ3MtQVFvYU5kWHZ2VHktdGpQRnczQlIzN1ZBT2dNcm5JZUx3Skd6QkhhVVR1eUdBNk55RlZmSEV6TnhxT2E2WncxMk9aVEQwbHJXdjlOdkY4ZlJ3cmx5eGdkblVZd3EwSGJIbTRrbkpUbTFfTkpVUnFpbkxjdW96Z3FDaVlpRC1uQWRYbHB6bEUyU2NBRm42MDMzc0xTaVVXSjVkS1R3QQ?oc=5,,2026-07-06T11:16:41+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,075a7059b06f888a,"Johor, Negeri Sembilan polls test Anwar’s coalition authority. Johor, Negeri Sembilan polls test Anwar’s coalition authority&nbsp;&nbsp;ucanews.com",https://news.google.com/rss/articles/CBMimwFBVV95cUxQN0VDcDJqTS1wVk5UdmUzVzJVcHZJSG9zTnNrYjVQalpSenp5X0JyemlKMlFXN0s4RnlXRFUzcHRQQmd6UnQ3bVc4bW9iV0U4eXVMWnFia25Rb21UOGZkM29DRGpFeW1PSmZBQmRMbmZXN3VTY25uVDktSG5SbGxyVm54ZFFEZXpISFZtMXRMU25mSFdZQnlFcFc1ONIBmgFBVV95cUxPNzc0cFB2T1gwbTU1Z3dIX0NEa1pma3BGdnAwNi1WRzZBLWJaWlpTbW9fRWVuUlVPa3g0RUpKamFtbVBWTFVtcExLQXVnWFh4SnpJZDUzUTVpQUd0M1hodnBOMUluSDhxT1JFUWhWNVctdWV2RkhqOXJvXy1SRk0yNmZLSWxuTVp0d2s2ZWtYRkoxajlIalJMSjNR?oc=5,,2026-06-17T07:00:00+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,db62495f4750e24a,"PKR's Johor, N Sembilan candidates list 99pct finalised - Fuziah. PKR's Johor, N Sembilan candidates list 99pct finalised - Fuziah&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5pVjIyZzRodnhuQXFuQ0lfRFJHTmhyc2JtUVhGUjRtNkVNaFlMaUpPSkFCRlpOVVZDMjVxZzZxbTNuVEVkZ3pLeHYxSnlvMUZ2N0E?oc=5,,2026-06-19T07:00:00+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,e0c08c32501d2753,"Police gear up for Johor, Negeri Sembilan elections, says IGP. Police gear up for Johor, Negeri Sembilan elections, says IGP&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPY2JEaWJUckoxMkJheDM1eG5LUDlCamZiYmpzdFVwQ0kxZXFLWExkbDVxazFEaHdOSWZjZGY3bFJIZTlJRTNHcTl6ajF3NmIxN1BkeVBjLTlCcjFzZFNVX25LQmlkWGtRdEtTTWlQel9jdDlDVGdLOV9JaXJlRWoxMkZuc3ZiTkdQaVlKandBMVJNZy1MWGZrQzhXbWI2NEkyc09WeTdSX25HUmRSSjgtQk9iSVNfTVlz0gG-AUFVX3lxTE9OT0pqSVVOWTlvTkw5bEZsbEZXa2dfdkxTUHFvSjRDLUFVNWNzZkhNODI4V0NNV3pqTzFXbE51WFdnVE5aZnNVU0o0Z3RWdFd5WnVSTjVCOWpzcnVJUkhvQlRRb2VfY0V3SldkWnMyX2xTMUQzdGJyTlZBQTlfZ2xPSV83aEE1VG9aMHRkQm9jVXJWWWRXbUxQUUtMMlJRNFNMUHVXRjEwSkpNNi1kTXNKNFFzOGhheWpweXotNGc?oc=5,,2026-06-15T07:00:00+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,795f4d70ff72d2bd,"Negeri Sembilan, not Johor, real test of unity govt’s stability, says Azalina. Negeri Sembilan, not Johor, real test of unity govt’s stability, says Azalina&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMizwFBVV95cUxPTnh1Q0ItV011YzUwUDhYYTYtd2dCSTBXNElVYVhDU0VGVENQWnRhUWlmVEkxVHRIWHAweE5CbFFMSlIxR1B2S0pjU0NtVVJEVjN6VklleUZTSk5ncFVDTWRLMURzbEdtanJtSFBYcTRXN0QxRHlJQ2Nwel9WUkhoTTY1QWtpbWZkWll3NVUwTHpuVE9wVGlRU1Qxbl9MQXQta0poZG9nVjJ0ZExnVjRVWjlNMEN0c2tyWU1CdnVXM1JfRVVzZ0lvelBka0Y1QXc?oc=5,,2026-07-06T09:40:36+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,432dbc9109d36a43,"NEWS: Johor to head to the polls Jul 11, Negeri Sembilan on Aug 1. NEWS: Johor to head to the polls Jul 11, Negeri Sembilan on Aug 1&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBERkwwRzE5aUZzQWpoWGhrMUhEV1JJNXBCdDNqRGxqSElydWdZMUNkaDA3aGRfU2h4QW1QS0Rfb29iLVQ4VWZKZzZsckljcjY5RXg3ektLaWw1LWFURXMyV3JFblJld0tz?oc=5,,2026-06-12T10:26:06+00:00,0,0,0,0,0.0,0,IN34,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,0cd36086bf8dd81a,"Johor polls on July 11, Negeri Sembilan polls on Aug 1. Johor polls on July 11, Negeri Sembilan polls on Aug 1&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMitAFBVV95cUxQYWctWWlZdnlKWmlKYWpQd1BYR0ZlNVFDZzF2Q2VDOWRQUmdWcnBlTjhuQ3FJV2pwY21OOXNQbTdLR0Fzanc4QUxIcXNqaWtRdnVBeHVrYU4wTW5CSXZhWWY2b1VESnh1dHBFai1PMnJtNTAxQ1R6Z1BQMUptLW1qWktHemlMM3g3NG1OaGhGMFBxVUlsMVJGUDdLUUFKcGhVUEE4cXJKRUlIbDhYLUh3SDZCaW0?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN34,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,4ecb02c13b9044f0,"Pejuang to contest a few seats in Johor, Negeri Sembilan. Pejuang to contest a few seats in Johor, Negeri Sembilan&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMitwFBVV95cUxPN2NXNUlXLUFWbkNzX1FCWmxnUE5DZHpsX1Z1MXRwVUgxX1ZhLXZxeTA4UTRrbk1LclNJMWJxLVNMSlU0cnVINUJoWnZmdlZwSGxfMW1OMFByUDE0NzB4M2VyaTFDT1pGUDRwSVo1eUdKZ3ZwOWFUWm1aVG9DaVpXTUtYbWZNSmZmdVhOQ01zN3ZURXZpWG52cHBpeTllT0tjVVBveHRQNmczOTVCQmJfMmdXT29LclE?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0,IN34,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,2307cda89e7b9944,"Gerakan urges PN unity ahead of Johor, Negeri Sembilan polls. Gerakan urges PN unity ahead of Johor, Negeri Sembilan polls&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivAFBVV95cUxPeGRfUnlFOUE0YmwxZXpnT1VQQnJQanN3SXBEZndJYXRrTWpoZzl0MWptVGk4QVNWWjV5ckxmRUI2emtub3l1ZDh6SWFPQkVFRHVsNjVwbjc1TkhmN0wza1Y3M1pwSFlwb1RpOTNIQ3R1NURHT3FPdWtISkJoV2tEOXlNTWRadk9CYXlVVk1aeGlSc2YwYkFxQUEzTkZBOUlXbTIxOWNBbnFBTjNERzVwSlFPTzc2dXVoZl96OQ?oc=5,,2026-06-20T07:00:00+00:00,0,0,0,0,0.0,0,IN34,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,a96ec066ce25ff5a,"Bersama to go solo in Johor, Negeri Sembilan polls, rejects coalition politics, says Rafizi. Bersama to go solo in Johor, Negeri Sembilan polls, rejects coalition politics, says Rafizi&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPMUVfS19xdjJIa1hqMktNYlNJOTdNbHVsalVGaExxQ1RDTlBNMDU4Q2NyUWtnaXhzSDJWNEpOMC0xeklXWjBMZ0lQYVVlQ1dVQkFGY1A4cEZrX1l1UWpHUUdiZXlWYUMxTnlQdk9KOHc5a0pzWHRGcEw2OEdDR0lOa3JsemdiM1Z0VEF1RVg3SFlUWTJEMG9KdFV4LW51N2RqalhsSFNpM0JlRlgxYi12aXFsU21DR0x3LUg2c0dxMlRZNWZ2NUUyem11VG5tTnVKSF9TbHRMZHEtMU0wRkxF0gHkAUFVX3lxTE9wZnJ1YkhqekF6azA4MXEwQktTUEZMQUlZRzE3MGlYcExsTmpHT3JIb0xmUkg4alYyY2ozcjFoQW9QelFHRHJhVEUyNXNKQkcxVENrR0Z6dUVSY2dESHA2ekFUUFZ4bnhhQXVaWEpZV2lzRVdqVkFoTVFfS1h2VGRFaEQ4dlNJZENhRnJhQ3puN0ZHOVhCUjk3UnlJMUljcjFUVzAzUW5zN0FNWU16MXY0MlpXTm9tbXVSQkZJMS1xVVc2RHhDRnFaUk1GTmNwTzRINUQ4OW5oWTdieU40cGdzU3NNWg?oc=5,,2026-06-15T07:00:00+00:00,0,0,0,0,0.0,0,IN34,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,1ab6151a4c32395c,"PH finalises seat distribution for Johor, Negeri Sembilan polls. PH finalises seat distribution for Johor, Negeri Sembilan polls&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQMWlKOWV6OVUyRzZlN1Z4Z3NjMk9JNl9tZW9NYy1tbklvR2tXcnVBXzl0eENFbmJsLWJ4Z05hUnc3a2hIVVp0eEx2T3cxM2FILS14NXZaeE5teUJyTzl4NXc3aS0yaXk4WUd2eXNBSWZCZnBnN2JfLTlNWGRLaEtWUU8xb2JBakNtYktxZXp1R2VlcHczM0hPbkhuV3RVbXpaSFozbXFyY1dUbDZSMzBfYWxmeUxINXFlTVFRYkd0aGY?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,3abde7a48c085074,Progressives get to test waters in Johor and Negeri Sembilan. Progressives get to test waters in Johor and Negeri Sembilan&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNUWNremFaOHBOWlFuZDE1b2tLNkRUaElHQmZWWkVEZ01EYlFla1dwTm5xdFBSdVVnTmo5MDN0QkdWbXROR3E2WnRZcTBFREVJaVNDR3NhOWpXNVZTM191SlFoR2g0NnI0NlNUbnlzdmRwOXZfZG1XZlJEWkZ4SUFzOGNQeUNOZlJMQ1cxNVEyWkVkUXhjZzJxWmhtNU9tSktQMDdiR1p3SGVUcHhtR19YcjJpdm5FWE9t0gG-AUFVX3lxTFBYVnYxczZ1LXEtd0MxVDR2THV3R081WTlVR24zMy1Dd0hQODlyUU9FNFdtS2hmS0VxRFV6Qzh0dXhoZENsS0RWVFk5WmY1d0lsVnVEbzd6bFVZMEhpZHpFZmVIc0pJWl9jbGpqeTJiMjVJZ1BiZ25iVXNBajBIbDRDZ215OGpkcGNkc2puRkN4d1Buenk0aVk1OHNpZk9NOUJzYkFVS1B1M1FJWWZHSEFPSklrTGxEcjFqbTFkUmc?oc=5,,2026-06-18T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,ccb4a78d8a742042,"PAS to discuss Johor, Negeri Sembilan strategy and possible alliances next week, says Ahmad Samsuri. PAS to discuss Johor, Negeri Sembilan strategy and possible alliances next week, says Ahmad Samsuri&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi4wFBVV95cUxPdjd3RnV5ZmU2ZlVuNmJoNHpSanNPSDhJcmJWY3JwNW1yY3l1ODdLb0VMc2NIemRoMF95WTJmcUM4aHFoaGZTYl9zVHlkMUJOREFTLXFuVV9fMERaYjR4QTZmTmlCTmxDRzA4SW1JUTFzMFNhUlNweUVscXJoOXVSeEhEaFFQNnQ2djNMMHl4T2ZxcHd0WS11SDE1Wldoa0NkaEwzV3BJaU5ibkFSY0hVcFV1OGF5b0w4SktEZVR3dFgtX1h0NVJreXlfX2t6ZDJFem9VS0JDUEhEU2JfYWVZV1l4RdIB6AFBVV95cUxONklYcTVrb1pnQUFCdzZUeTEyZ1hQSUZGb0NISlIwZDNIMEFVTnhQSEtQR1pNc1VFN1pCWkpMNTYyTFZ5dFl5MTJ4VUFra0d6Ti14b3ZfSnNVTTZBcjlla1NQMUs1blpIM2l5aVRQZDdmak5OQ1FSYU1PaTA1WHB0Q1VEWk8xUmloaDg5Y29FY3V5RGlNWGdFaE5DRXg3NGZ2UWhLaTlTbnl4b0tKMWtJeXdwaEtITGRGOHIzdWVReGlFdXJxN2ZLNlZDYnltaTVmczhNYXU0ZTNqS1labkJhbkN2dFFORHIy?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,26532e79b32409d2,"State elections are not referendums: Johor, Negeri Sembilan and the limits of local ballots — Phar Kim Beng. State elections are not referendums: Johor, Negeri Sembilan and the limits of local ballots — Phar Kim Beng&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi8wFBVV95cUxNV1NLMXdmY1RZdTRoNDF6NHFQNDlQdGRqaE9sdG44bk1jN2lmTDZQbWxzSnJBU0RDS1hKLXVuQ3E2NFBSTllMY0tVVXZBeXBCdkdwc2JuLV9QUlRfTVBPaWtRcWRreTZkOGk3MllaN05xVmFkZUVQeGV5VjZoR1hxV2dOT1JKWHRmS1JxQkZKTVJvMnhiQnNac215Yjd3ZlpTSFk2TkR5MjJKeUNaLVFPUVh3Ml9qRDlQSUZMdXFZcjFVWHZhQVpPMTVtOVdsNExVQVl6STgtaGZrM3JZTnlNd2k4Y21JcWtXdGVEdDRCOFFBZDDSAfgBQVVfeXFMT2lldEFpS3F1SkhpMC1QS1Z3S2RnU0k0Z1J6XzZZeXJzMzktX3M2LUljRllvbndNc1pHZnNWSThKZ2JzVFhWSHlPXzFPclFnRlQ2bFJ5b2NtbklJUFVFOWhKdEVoa2pPM3BJX3d4YVIwclN0MUVqM0V4dHJBaFZnOFhhVVJHT3R2aFUwOW5OT1FDbVBGZDl0a2c5eFRxMXZOSk54ZjJZcTlzck1LcThhSHpOOUpUXzlndG9MYnhjekg0MnREMEt6NEI2TjkwYXUxbzRVZk5PSF9CN1BGX0VtRHI2T2djaVp3dnd6VTRPSnRMRndPamItRUE?oc=5,,2026-07-04T03:43:16+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,428d0ba2e6277336,EC to announce key dates for Johor and Negeri Sembilan state polls today. EC to announce key dates for Johor and Negeri Sembilan state polls today&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiygFBVV95cUxNRnZSUml4REtQa3cwX1dDSmZCVzhaRVFEM0k1dHZqcTdWVkZmOTJyYUJmOVRQZmt0WXVIQ0lINHNPUkdMOU1kbDIxRmNTSkFmRENVX2RTaDNrN2p0ZXF2ZnRPUGNBWVBweGhfRzlRd3A0WGlSMGdpekp5WHNKZFY2OFR4UXJ2TU1ENWpNS0RIRU04WE02a3F3RUZickVRWEFpZ0MtY2VIU2lqT2dvRkl6Nk1BV3RVS0JCX3dCUFBVbE13Z1ZLYTdkbm9n0gHPAUFVX3lxTE1CangxNEJwRVhNajFPU0JWQ2JxelZwemN5UzMzRGFyd2I0cjlMX0VOMFhuMnBsbmdkM1FjY2Y0Uzk3bkpXd2lEaTd3cFlNYy1UWlA3ek5EX2NlQlZUeE0wa3hjbFd1aWJLSV92aVllcUF4ek1hbjVQbkVvMmtMUlVqNFlDVl9NVVAzcHV6N0NWa0NXdUFMYXgtR3hPSzFJOW12ekt1M1VRTzFsbTU0YkFvY1RGZEtodEJrWWR5N1hoazhmNGtqRVRTRDczX25BOA?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d73048ccbca53add,"Thunderstorm alert out for Negeri Sembilan, Melaka, Johor, Sarawak. Thunderstorm alert out for Negeri Sembilan, Melaka, Johor, Sarawak&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMivgFBVV95cUxQd2lJcGg3WGlkeUhFX3hVY1dZYVRzeVlzZ3dYSDRPdm5rUkV4R1NEQjBRcnpvcHFjU25jN18xOGNXaEl5NFJudU9UMmk0MnJLRU1mVU9FSGhJY0MzSlZZNWZ4bFRQa3JsaW1ZSFppX1Q4cElWY3d0eU1WQkNoUzUxTUJTZ21uVzdhQThMcXMyYUV5cEdXQUJtQjBmbHpsQzlJVUg2ZWF0aW5JcmVBUmJOVG1DR1cxQUNuTUZtbnhn0gHDAUFVX3lxTE96dlpuaUtQbzNqYmFDWUZGVUhjZ2VWbmxQcDNIRUtWcmx4YUxXbURDOHVESE5tSVFIZU8tN2MtSTd3ZHhlSTBOQUVZZGdiTnozcTFZTm05NzVJUTU1cmF4aHNqbWRWZWNBdk1rbGswcUxIRjFZcTdOTjdFZG8wMUZQT0UtaHVhRFhwVVNnLVpiTTFrVEdON0VMZFpKTWRlSDhiLWw5bDZHZFlMSjNLZDA0ZXZHbzRvZGllUXJIX3VLRVlVRQ?oc=5,,2026-07-03T02:25:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,93b35ea0c8f2e530,"EC sets Johor election on July 11, Negeri Sembilan on Aug 1. EC sets Johor election on July 11, Negeri Sembilan on Aug 1&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOc2QtQjlrRHkwS1lMTVl0cmtvNFlzMHNvcXhzUGlPT2JZeVItSzNUMk4tdms5NWNZT3phWG1faXFjckJuNjFGUzZ3UUVxN3I1N3UtVElUMzMzMUpuaER2V0NtaGZwanNCN0xlWWhtaHJteGVJYWI4VGhsMXNOVGROSHR2Qnd2VkpjTTNuSnVHVjF5TnI3ZWI2WGpDcU5vbEVibTNJNU9uWV9fWHfSAbABQVVfeXFMTWdMQVE2TzVuekJkSTNxR2RUN0RkRFJ5bXI0YndFeVVmbWIzbEJlcTVkUjZVNW9jS1ZnMzd0LVRya1o1YlotMTdxRG9oaGpCa0hRbHNCbzVwXzlMa3NQUVpWemZkWi1MajY5Vy1ucms4OXVTWXRLR0RFanZHR0pUWVR2U0lHdXZUdmItT2tkN213NElENUpDVHFKUEV2R3NlNXp0LW1Bd0V1TGJTeWlmNk8?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
