platform,content,engagement,likes,comments,shares,sentiment,url,date
news,PAS president accused of bypassing PN leadership as internal power dynamics come under scrutiny. PAS president accused of bypassing PN leadership as internal power dynamics come under scrutiny&nbsp;&n,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPTWNxSEJ3b3l1NXFZWXlTZmsxcWY1UlNMMWJzNnNvOVFJdlF1SU5LOUtncHJGVFNMSVVSVmZ1NDhINGVyd3BJRmxkdWhoVTY2aUxwQkh0Q0Z3cDF5V3NvdnVuVGxub1piOGM5Zy0zVUlQRGVFVlR3UllQc2dFWlFPZFlOR0Ixc2FYbS0yWnhOUlVteUgzZ29mQ3ItbS1mLS1Da2cwNlpKdndUMDdodDVDN2JuamNUeUw3cFB4LW9YUHZOQXdXN1BfQTRHSU1DdUhXRG1qTDFNZy0?oc=5,2026-06-15 01:35:00+00:00
news,"PAS needs moderate ally as support base nears ceiling, says KJ. PAS needs moderate ally as support base nears ceiling, says KJ&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMivwFBVV95cUxOdm94cjU4WjIzblNtb0pXM240WFh4Y01SeEZIOEFXN1kzeEZpUnhNbFhlOHRXZE9EZHdGTXFvZ3ZsSi03VXpOb2ZySUozTGtKdW1RTmhfNUZXa1FnT0E5aEdzVEh2UjdCenVrVDlfNGM2eHBMTUs4Ymp1Y0hXSFlybjlGek1QcXQwQkFJcVR2LTlMeFVGeVNUVXc1eGRQZ1dCZ1FFNUE2MU04VWYzNzh3U2FZTTVaYjRLVzU1Q0FZbw?oc=5,2026-06-19 06:22:51+00:00
news,"Majority of opposition MPs want Hamzah retained as chief, Saifuddin says. Majority of opposition MPs want Hamzah retained as chief, Saifuddin says&nbsp;&nbsp;Malaysiakini",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9zcUdka2k5bng4blZUWGFJdm1SMUt1amhYNGJneXlXNHhjR01CMGRMeFRtNXM4anVyc0NWUzkydmowWjBXS3NLMVBSeU9MU2VldVE?oc=5,2026-06-14 07:15:52+00:00
news,Umno-BN brims with bravado. Umno-BN brims with bravado&nbsp;&nbsp;Free Malaysia Today,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMikgFBVV95cUxNczV4UHZtOERnN2taYTJTR2tqbzVocnMySVEwclh0N0h4NjhjZTVGMndzLUo1WmZsNVc3Q3U3a1NjRG53NzVpRmlvOXI0UjVLUDUwSlNucEhYTy02b3BXVnplVDFlZDlhaWVFUUFqQmxlMUI0Y2FWY1UwdC1PbEQ1aEJJQlloLTU4NVkta0JNNWE2dw?oc=5,2026-06-19 00:00:41+00:00
news,Logo dispute deepens internal strain in Perikatan. Logo dispute deepens internal strain in Perikatan&nbsp;&nbsp;The Star,0,0,0,0,negative,https://news.google.com/rss/articles/CBMioAFBVV95cUxPTmFYZWM3SF9PSGlkUWs3bWx5Tm9ISVpSakRXMnIzRTQ2a0otNWRBTVAtYWZ1ZzQxcjc3UllVRWNKdEZnQnE4Z3hhOWZBZnQzclVJdjJRTTB1UkQ2ZzRDR1RQYjdNTzl4bXFyejZfX1VneFF5VmRTMFI5X2VaX0M3SFloMS1xOEdnTC1OSUl4OE9XN2JKOXNIUE9yUEJlWE9q?oc=5,2026-06-17 22:58:15+00:00
news,"Softening PAS’s hardline image an uphill task, says analyst. Softening PAS’s hardline image an uphill task, says analyst&nbsp;&nbsp;The Vibes",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMipgFBVV95cUxNd2tSaXNnZTVPYjVHRXNsRE0tWW1ZVVljb3VPUW8zSWxJTXI3VmJOSGZfQlFqVTJFUWs4SHR6SXcxN1YyTXQycFRLS1ppUk5VcmttaThmVEF1b0gwUXdiVUZJSFZWVmRVUk1EQTh0aHpfMEpqOEVlU3hkLW1PTDQ1bVM0REFpRVRXRkFBNkxfOEUtRDNzRmgybTAxd3Z3SXNvMlMtRkR3?oc=5,2026-06-15 23:53:00+00:00
news,Use your own logo and leave: Bersatu info chief says PAS never truly committed to Perikatan. Use your own logo and leave: Bersatu info chief says PAS never truly committed to Perikatan&nbsp;&nbsp;Mala,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNU3NHRDlZQ1BDSlotTTVZVk1rMC15bDh5OFF5d0gxVmNsbXd2aWM3QW9ILVk0YUpsV3pRLTNkNmgxQlhCc3Myc21NTEo1YzFiYzZnaHIwRmhNeUFLTjA5N0JRZ1BOVGsybEgtMW5rTl9SUVBjMlJuNTNnNk9uSDhRcTBkb3BUY1hFUzMzc3pOd0tJUXJ4bVE0MElheEFTUFpkZ1Z1Q0ZtUjI1LWtpdzZicGFNdTdiYm9zbjVLX1lKSjRMbks1SWluLUt3T1hXai16dEN5ZDVvOWY4cFFEckt6QU5DR1dhWTDSAecBQVVfeXFMTVNzR0Q5WUNQQ0paLU01WVZNazAteWw4eThReXdIMVZjbG13dmljN0FvSC1ZNGFKbFd6US0zZDZoMUJYQnNzMnNtTUxKNWMxYmM2Z2hyMEZoTXlBS04wOTdCUWdQTlRrMmxILTFua05fUlFQYzJSbjUzZzZPbkg4UXEwZG9wVGNYRVMzM3N6TndLSVFyeG1RNDBJYXhBU1BaZGdWdUNGbVIyNS1raXc2YnBhTXU3YmJvc241S19ZSko0TG5LNUlpbi1Ld09YV2otenRDeWQ1bzlmOHBRRHJLekFOQ0dXYVkw?oc=5,2026-06-19 10:05:00+00:00
news,"PAS will prevail over Bersatu if they clash at polls, says party leader. PAS will prevail over Bersatu if they clash at polls, says party leader&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiywFBVV95cUxPWmtRWU5leE9kb1prSEpSVWNIbzFkSGd1ZVc2QzBoZkNuMkVfd2pBNTF6alpiUS1MUk84MWFBNkRidTFSY3ZGMnVaWjV5LWVQNS1hVXhhNEtWSTJ6UlR4ZG9FQjJ1QWJxRS1Zb1lqZ291N2hHaHNVRGR6N3R2cS00MGNXczcwM21zbFV3RE96LXFaOFpibG5IaG9Wc3BTUWFMeW9BX1JQUnZMN09tbHZSS0lXV2Z2eWlHRGE0QjB4dk1fZXRCekk0XzliTQ?oc=5,2026-06-17 12:07:50+00:00
news,Annuar Musa reveals failed mediation effort to prevent PAS-Bersatu split in PN. Annuar Musa reveals failed mediation effort to prevent PAS-Bersatu split in PN&nbsp;&nbsp;The Vibes,0,0,0,0,negative,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNYkpaaUhmV0Rva2ZMQzRad2s2OVl2SU5EQm9iRXdnWURrdUdIczZGWThwVTd1Ni1vZ3A4Tmx1SlBoOGhHRERoYmFDTUEzVlFaT2xjeTJIVkFMTG9aMjFranFnTDhPdm9YaWxIZ3pBOEN3M3BwQXhoMkRXOTh0azF1SHJxaVR3ZjlTQURRcUpYd3Jsend2dEp6ZjJpR2QtVkZjaXVsdW90ekRKWUdJRkx6LXNpYS13TTJGSUh3ZUJiQUVoZw?oc=5,2026-06-21 01:37:00+00:00
news,"Hamzah’s return a ‘KO blow’ for Bersatu, says PAS Youth. Hamzah’s return a ‘KO blow’ for Bersatu, says PAS Youth&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMisgFBVV95cUxQQTEzX3NtR0VmbDhpTGpMSUdDQ1pQVi1kdTJ4SUZiMnlBcGNOS2czek0zNlhrVTFFbkRyUEFoSjk0aGlOcUVuT1JFaUUwNXRvM0Z4WlpCU3RWa2Y3SzhOSmlWZEVnaF9RdGdCNm9IQ1p6NmlyUlI3T3JwVmRwOWt6T1lVOWxQMXhIeHlZNDRYQ1VoLVZQRkZnaGlGSXRXM1Q5ZGhVSEZoaElUN0N2RFh3eDFn?oc=5,2026-06-15 07:00:07+00:00
news,Zaid fires back over PAS move. Says political journey ‘not a tragedy’ and hopes for seat in next GE. Zaid fires back over PAS move. Says political journey ‘not a tragedy’ and hopes for seat in next GE,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiywFBVV95cUxPMHQxM2ZwanI0ZGxsU1dSaUFuMDNrZGxJRUZQMDI4MjJXM1dJclIzM0tvYzhCY0kzT3RRaUEyX3U3SWxpMmNKR0hiaDdiNFlWYjlSdXN0bFAybU9BVDZSbk1zQ1VzQVlPcmx1dUJnSmlGVzdqYjdmbHU2RVRsOXJSZW5fZ0hobzB4MVRrUksteEV3NXNyN0ItQktCcXF6NUw0aXVaUXpOOEt4bUVEU2RMREJYSk95MEx5UmVZbXk0cEJSYUwyUlpJM09JUQ?oc=5,2026-06-16 06:19:00+00:00
news,Hamzah among opposition MPs seen at PAS HQ for meeting. Hamzah among opposition MPs seen at PAS HQ for meeting&nbsp;&nbsp;Free Malaysia Today,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMitgFBVV95cUxQRkxRQUItMlBpRGl3T3RLUkRncGRxaXRxNzVSUTVWbDJ0M0ZMc0Z5TmI5STZJVG9JVjlEVEJiTjZ6ejlHNDR6OU9mSGdkbXQ3aWFSV2ZRVmd1dFcwZWFGR19oeFBDNEpDTzh1Tkc3dnlnb3pNUXV6WVpnNjBFMG5VMXVRWUN4Z0t2X3VfT20xMVVRcWR6TFNkZ0JDRnVwTVBPZlRZUVJ1SUpPSXEyZXRpcjl6cDU4QQ?oc=5,2026-06-17 13:35:59+00:00
news,MoHE mulls legal action against PAS rep for false claims on public university admissions. MoHE mulls legal action against PAS rep for false claims on public university admissions&nbsp;&nbsp;scoop.my,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMivwFBVV95cUxPMHFPMVpYcjJoUktUZmtfOENSelBoQldYdFlaVlpEUTgwbHZBNFlfUzd4dEl1NmM2R2FacmF0REJybW1lNEVYLXZXU3QxUVBhSTZkQkFDQlZOTDEzQ1BublhuMHBmWlBUczlhTExwb3lsWUQ0SlJUdnZHVzBEVkZDcW1fc25qN1g4d0xIeU94eEllTjk0NU1XaUxpZENrZHg4UUltaThKWmV4QUk2Mk1WQk5Qb3ZScERMZkduWkoxcw?oc=5,2026-06-15 12:07:28+00:00
news,Umno-BN brims with bravado. Umno-BN brims with bravado&nbsp;&nbsp;Free Malaysia Today,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMikwFBVV95cUxPbDFKMFNtMEpoYlU1ZTV0TFcwNDYzWVkxUHVza19pWlFSUDJhVjNxUWxWLXU5d1czR3J1dkN5Mm56ME9MQjJiSE5zNncybmtBcHFrQjJaYTZaS3BHWDRObWNfb1lSLU5OMXNHbzVValBuczlNOGZ4MDAwaUl1SDYtX21ucE5BeDhlcG1uaFdQemM1eFU?oc=5,2026-06-19 00:00:41+00:00
news,"Bersatu will strike back after PAS draws first blood in PN, say analysts. Bersatu will strike back after PAS draws first blood in PN, say analysts&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOMEZGRTFERThSd3VkaEtvX0pRTDhkcnBnVlUxc0VsaGhtdEtZTTZldm8xZmxtX3J5SU04M2xzWmVMTTZOelNlSlZ3ZXM5U28yTVNIUDdhM1AwY2JpcE5UeW9KVUhCZWgzcy1KdGZTQkVKMVM0Zl8tMnFSbGpYZWplNC1JWkFGaDdPV0hCMUxYVEJzTXpJYlNCdThQaWJWLVlnVmFYaEZRZmllOWdOclM3X0dObjFMV0ZSRlFHZ09DQU9PdFd4RjFjM2ZrRGZJSXFlcC13?oc=5,2026-06-19 02:00:26+00:00
news,Ramasamy: PMX will be thankful to PAS for killing opposition front’s dream of capturing Putrajaya. Ramasamy: PMX will be thankful to PAS for killing opposition front’s dream of capturing Putrajaya&nbs,0,0,0,0,negative,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOQzQza3dhdk8wS25MU0dwaTJyZmNMNVRzbHp2NzJNQ1lFRFlSUXFQa2V6aTl0djVEbzlOZkQ2NGFDU1gxNnhHLVM2R1k3QnAyR1B6eXI0VTFQQWctRzFpX2JteEZ3bGlkV0dxMkZfNzZWQmVTNEJuQjh2VnNwNXVQV1B2VmNjcmxFOTY4VWRpQllEN2M0Skl5dV9kaHlqR3BFY1RybHBSbEZNQnM?oc=5,2026-06-19 03:06:38+00:00
news,"PAS weakened opposition and lost its chance at Putrajaya, says Ramasamy. PAS weakened opposition and lost its chance at Putrajaya, says Ramasamy&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiywFBVV95cUxQQnB6ZGZwT3ZINm1mTE9TTGFkQWxLRDdLa3p1cHFxWDNSWHEzVk1BdUdnMWM4akh6R1RvaDE5cWJGSWhrcEZhTHVkc21KX3l2a2RwVTk5VlBjeThFSWtkb1p1aEpWaTdPZERXdlBGdjhBYjBsRk56QlFSRlZqSGVwbEhTQnM2VFU1cl84dzVvMkNZc3RONGx0MmpYQ1J3ZmFGeDhpVVVtVjRNWlNFUnRxS25IbnA4M2V4eW5JTnZDdWZFSFM5TDMtWDJGNA?oc=5,2026-06-19 02:54:02+00:00
news,PAS diehards adamant RTM ‘glued’ newly minted party member as World Cup pundit despite denial. PAS diehards adamant RTM ‘glued’ newly minted party member as World Cup pundit despite denial&nbsp;&nbsp;,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiuAFBVV95cUxObTY4WGFYZ3ljZkY1X1lCVVlXT0dJNEw2NEpXS3hPeDBuSDBWUGpRZjlKMnB4QXlfVklockp5MkxSbzFrcDRYQWJpLXM0MXlHX0lhVFRtMEZjV0dLY2V6QUZFMEZVdzNxWmlqOXB2ZEFYOEFoTmVESlhxc2czWjJFNUZ6emRwSTVkbjNuT1ByLUNORXB6cEU3Y2o5d1NoRHJmWHV3Zk5ST0Qtd0N2MkJ6bkE2QVl3U0JL?oc=5,2026-06-16 09:08:09+00:00
news,Bersatu info chief accuses PAS of consolidating control in PN reshuffle. Bersatu info chief accuses PAS of consolidating control in PN reshuffle&nbsp;&nbsp;Free Malaysia Today,0,0,0,0,negative,https://news.google.com/rss/articles/CBMizAFBVV95cUxNYy05RTJWNlBkTFd1NTZpVEkxMlZKT3h3SjJyT3d1UVJJTFd5LVdBeGZoWDBQd2NNZzczVUJvYk5ESEg0QVFONDE3QVppMHlwZm1PUkJPeTk3Wi1ETGcwODJldWFkUmlpU0pFY3VlazA1c09MeVZsQ2sxUjU0MHJPWlpTTHlHREFNbHVjWENpX0xEekNJZThLRGxzeW1aN3dQLXpMeEVycm5tRHMxYTdabWpUcmJ5WFdBb29TZy1ZUWZaMEZZRU9qeWt6ajA?oc=5,2026-06-18 03:39:09+00:00
news,What’s so special about Hamzah Zainudin?. What’s so special about Hamzah Zainudin?&nbsp;&nbsp;The Star,0,0,0,0,positive,https://news.google.com/rss/articles/CBMipwFBVV95cUxNYjNYZ1cydEVWN2xRZm92bmo3S3duNG1JRS1MS29peDUzM21fQ194SnpXYnpCS1BpRGRDNGVqZ2xUOG1xSXllZzFDZk5mUnZaTXJfWUZEUkF1Z3pHQ0ZKYWZzRTV3RUVOdF9DQXF3X3FhamlybXkwa0xVR0ZxX1ZjWmZHbjZ4Q1EybmFYbmVDU2xMbmR4R1ZHc081eXgwbGhTZHNLWVVtNA?oc=5,2026-06-16 03:17:00+00:00
news,"PAS-Bersatu rift may deny Sanusi ‘clean sweep’ in Kedah, says analyst. PAS-Bersatu rift may deny Sanusi ‘clean sweep’ in Kedah, says analyst&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMixgFBVV95cUxQOU9LSkc3ZUxpLVVqRjg4WkY2OXB4VUp0VWhHYUtKclNvNWc4UUVXN1NCSWJaZnFVTlpxRUotTE1lSVlhSzBTNmM5VC0xM2dsVzR6LWVxY3pKeEQxMGZXZmtMd3ZEemRBM09xTVBfMVNvc28zbkhCVlphRERNMTVHUzE3WjlVekI5SUJoRUprSkp6LUhEaWdzQUc5MXpZenY5VXU2WEx5S2tnNXlpWUZKSXZRbEZSNTVEZ0lUQ3ZIbDRTa1VoLXc?oc=5,2026-06-18 23:30:42+00:00
news,Muhyiddin says Bersatu ready for ‘all out’ war with PAS after split. Muhyiddin says Bersatu ready for ‘all out’ war with PAS after split&nbsp;&nbsp;Malay Mail,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNSEIxQjJBNXN6Q3B6cEp6VU1XRFZiaGdwVVE2ZThIMGJLZ1Y1WEJVWHpIWEJKZmhJY0VlSEdsbnhwcW9qN1VIbG9KeklMY0xkUjQybGNRMVI3TXhLZlF1QUVPaERsVTV3OExfM202cEFPT1dYeTAxUWtPdUhOSUFIaUF0SXU5LTNleDBEcWYtT2ZCSE9SUGl1VWxJVGlLY0syd2tuUlA5MUdsbkJvS3FEemFEYXNCZHFrMkRxSzN1V0nSAcYBQVVfeXFMUGhJXzNCQVoxUTNFWTdvNWJIYldxNEdJTm5JYUpkYUltc0c4UnVNMElCNV9sRUZfelhnM1hXYUFQY1FmdTM0R1lKaldvVHpZZlpOMXpqS05hc3dHVWFoMGdkQzZ5b1ZSVGR1NXQ2VzcxQ3ZmQXIza3BiMXFKQUJDZ0ozTVk0OFA5WnJ4OGZfcUY4alVoTVBzVUtuOFowejZQZDlMU2pqNVI5dXpob2tTdW0yY0Y0T1lDb0NzVkpZSWxISU5kdV93?oc=5,2026-06-17 01:03:00+00:00
news,Malaysia’s fight for Malay votes becomes a multiparty scrum. Malaysia’s fight for Malay votes becomes a multiparty scrum&nbsp;&nbsp;South China Morning Post,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMirAFBVV95cUxOYUhrZ0ZnaDBpXzdBejhEaEdvMDBqMjBBSXU0ZEltNEJUTkZqNG5QWHRuUFZFUU1ZcEo0Vy00UFJBSXdNdGwyQmV6bW9FeFhuVGF2eGJneS1CUTFSbExuYTJHQ2NxbDBzSWNwY3E4Y0dET2xjN1VoaVNjSUFybzkzenE1S3pZQW50WXUwbHdvVzZRS3BFT3pFb05mNElKNm1ZTC15Sl81QVZVbnpP0gGsAUFVX3lxTE5HbHd3eFZRdGlJZ05CQ0FET2lsTTZoYmdqRVBiX2FFWGxYUnJyZGRWVXNDR1FaOGFPY3BxVGR4TElqZFNxTUZvOXVxVDF4M19mZVRONUYxc1FzdnYwazNsdkNmSy1ZQWVNME92Q0VVRVI1d1ZUNWJHdmRZVGpGTnhPOUIzRUhJeE5tblRDZC1DYmpTazJYRmNtYXRwLUFpeURDQVdpSU1UMGFjeUQ?oc=5,2026-06-15 06:42:39+00:00
news,Why did Bersatu call a PN meeting and then cancel it?. Why did Bersatu call a PN meeting and then cancel it?&nbsp;&nbsp;Malaysiakini,0,0,0,0,negative,https://news.google.com/rss/articles/CBMiUkFVX3lxTE96alRjZGdyaUpRNnRKRnVFSVhkN1R4T3J1aWp5LUVMSlVQalhkYjV3Q1N3VlUycDZ5Q3BudFdvVEtQRjFtVW5aLV9nUkNKaDBCOHc?oc=5,2026-06-19 13:00:11+00:00
news,"Perikatan ‘plus’ agenda still on despite split with Bersatu, says PAS’ Tuan Ibrahim. Perikatan ‘plus’ agenda still on despite split with Bersatu, says PAS’ Tuan Ibrahim&nbsp;&nbsp;Malay Mail",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOOEctaGNRODFnMTBNekxjdzZZUFUwN2R4S25yeU81U28wUzIzaGt1SVNrMGdzTHRvc09hZDYyWFFIZHFKRnlmQmNNTlRmNk9jajFTSjB6ZDhQWHFEWjU2eVhmVHpnVlg4MENTTkU2c19BcHFWTWZqSmZvZHlTTWlDTnZsMjhDN0x6Z2dPUGpELVQ0Sm8wdW9JVzF3ZXlpcmpNaHVsWVJraVNsS0wzcE9TdHpITHBmUlp5eGdkaGNtMkRYc1NITXpaN21XeHJnd2VmYUh30gHYAUFVX3lxTE5QS1J0RGFCaDAyTl85Y2N1aGU0cU5zX0tnMEEwTzAxWjJ6ZVlkd0hDWDZVM1hRamlzRExIN0dpcklra2UxWFltTVM4YXI0OG1hR2YzS0s0MElhakdFZ21zMm1tc1pjYUxDc2ZiZmFNS21pNlZRWWN4M29HbUVXazkxSk5KMmZ4Q3BUZlRoSHVNUmY5TzJoYW1ZSXU2SUplanJHNndTdFFMX1hjazBRX0ZFTERLeWdwT1FkR0lvcFNzN1lsWUJfbk5iRUdLaTc3NURNQVdFUTBjcA?oc=5,2026-06-16 03:24:00+00:00
news,Analysts: Hamzah's retention reflects Pas' internal strategy over Bersatu's decline | Sinar Daily. Analysts: Hamzah's retention reflects Pas' internal strategy over Bersatu's decline | Sinar Daily&nbs,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOLUU5VWZITEdaNVhXT1MybnRpQnNOR0FzQ05jUUtpTTZQUFFaMVFOSXNRRUhybDZmRnN4MGZER1Q1UW9TMWFnSVRSWXpzSjc2R1ZrcHBzMjRSc2hKNW9ZVEZPTHhUbjFCSHlQclNXYmEyNWlWVDh4cF8tZHJYcjc0RE1nVjZZNDU4c0xPc09KZXY5WWJqeVVwM25QTU9nczQtb05lYTdBNWdUeU1LZ1dDcC1XQ0w4WUpSWE9xaHg2S0NBQkhWd3czSTlOdkpoaFhX0gFWQVVfeXFMTXBGWlVFYzJTVlk2ODM3Q1pkOVRyazVFcHE0dzhDQ2lTOUJva19BaFdJZmpSTDZkdXJoQUJyT2k2cEpDV1laaHBJNnF4RDQwOXk5UEdUOUE?oc=5,2026-06-15 10:45:43+00:00
news,Pas to meet on Bersatu exco position in Kelantan after ending cooperation. Pas to meet on Bersatu exco position in Kelantan after ending cooperation&nbsp;&nbsp;NST Online,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiywFBVV95cUxOanJyQ0JYWkhKWTM4ZEEwZkl4bHdPWi13VWdwVFhpVUp6cHdtR3JIV2lBai10cWgydUVxSnhxOV9hNzB1b0c5blExR2YzSXpyUlZUY01Bc3BhdEZBbWFfZFphbmtjdzR4MWFXTzF4a01xeUwwUmxFUkNvakZiTUpCTHhvT09jdjJUVndWRTZHbkJFTXItNjByNHMzT1J5emtFTVNTWURwQjF6czljWVBMREtIZWxiVFk3eHQ2NEVFWjNxd1NQY1NpTkhGc9IBvgFBVV95cUxNNEtmQ0p1aU40Q1RhczBoTExlNU92VjJXWkVwRHRaTUlsa2VRLVJpZExmbW1ZbmJ0c2k1UFd2YkM5MHNOaV82cUhPMm5hS1R4aXZxQVF2RklLZzZVNEZ3WV84dFVHeHJWRWl1MEpvS1JXb1NTc1ZjNzloYTJZRDZwR2ZYZHZocjVsZDhZLUw5R1JXZzVsWGk2cEN5SG9CU3ZWTlI3dzd2XzBfTGdUT3V4dFJIX0lQS3QzYktRVlh3?oc=5,2026-06-17 06:02:45+00:00
news,"Bersatu’s position in PN now ‘indefensible’, says PAS man. Bersatu’s position in PN now ‘indefensible’, says PAS man&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMitAFBVV95cUxOMm5ReEQzN0tsYlRmSHpPZXFLZjQxWG9FUmo3SHQ4MEd1YmUzeGVlUXNNQ3hiN0JTYWUzUUZDTlNQNlpYWEtwMWZnWUszZTJKQTd4TEc1dmJDbFVBZXJlNDRRcTFsOWVQYVJ3Tjl5aWpHM3phSWFMSUEzcGd2SlMwMFg5NGx4WEM0a0pxWElLRFN3Q01obzZJaGpDZndqUTRYdENfY1I4MkN4QjZEOU5mdFFJREc?oc=5,2026-06-16 08:06:32+00:00
news,"No PN meetings, events without chairman’s OK, says Takiyuddin. No PN meetings, events without chairman’s OK, says Takiyuddin&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiywFBVV95cUxNS0tBSG45cVA4RVpyRl9wY19qZlNjSzhPQWJkR1pTLWpJN2hqaXF1QU1VRjkwdFdHaHZFY3hmcFpQdG45MTlyQ2d3SVVwNm9BS2NVcnBVb0JSYWw0dnBZZVRLRVlzdWVRdUlSQmtZQXJqSkt4bTZJeUdpZ0RSbF93NFA5c3d1WXdnZGFRaXZZd2hPN1R0cHktRjBpeFAwWWdaZFgtS2JwQ2NXZ190dkcyRHBfbzBucUttc0JFZk8tTHBwcUItZlR6NEkzbw?oc=5,2026-06-19 09:58:31+00:00
news,Feud With PAS Deepens As Two Senior Bersatu Leaders Axed From PN Leadership Structure. Feud With PAS Deepens As Two Senior Bersatu Leaders Axed From PN Leadership Structure&nbsp;&nbsp;TRP | The Rakyat,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMizAFBVV95cUxQN3RpdUwwNFYxclFIQ1NQRUQ0Vk9pbjZ4TzRMRmZ6bDJQNGNBcWxLWVVDVUpCWHJ5Q0tRa2VobFJjU2tNYlQ1b0hxZXZpZHZJLUR1MDlPeGJEeEwyU3BETWZydF84ajFMam42akx5MnRWMzVLeVJzbHNpSXpfT1E5MG93LTRrQVNRTkZXaXU3bXRlLXdYNVhVc0ViZFR0azl5cTdVVkJ4bFhwNE9QVlktc1h4ZGpLSkpxYVhubUZtZ1BJZTFLWDNqeVNlVGs?oc=5,2026-06-18 03:50:55+00:00
news,Hamzah Zainudin attends PAS-hosted Opposition MPs’ meeting in Kuala Lumpur. Hamzah Zainudin attends PAS-hosted Opposition MPs’ meeting in Kuala Lumpur&nbsp;&nbsp;Malay Mail,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiywFBVV95cUxORktJbkdyR2dHWmhpNXF1aEc3V1BreDJoSHVnakNQUTlWVWwzSHJ1dVNaMEpTTVQxbDk2RUF3V3dPdHd2LUtjbmVxaGVlalNySmVLanl5dEhTWXBpZUtZOXdwRWduTU1NUVo4OVNaM055SzNYY1JQYl9UajIyME1VMmZob1dVaXhFOXIzMk9oR1VFYlN6UjB5MURKVnRxeVdzU2kyNTk4VW9qTWlQY0lNUjcyaDU5VVgyQ2ozTWphSG9rdV9XWXdvU3RrUdIB0AFBVV95cUxPbkV2STZoZHg5SnFyckNvcWZUMXNYNDdKU1R1MUJqYjlYTFF6TUQtclBDbmVKVjdDWFBGa1J4eTBBQlZta1hDekQzUkZ0MnJXQTZaTFEzYlVsOGNZZW56V05MSGMxbWNpNjJNU2t5ZzdGbFlVOHRTV1pSMlZxbGdVUzMyWkR2TkVSNGtycjZKMENMWXp6Q1ByQ21JbVpHcGFfNEUtMU9DYjY4UVVDVUFOckk2SzdnbDNzMVZVLWUtYWxGSHozZHNWOVFWWE90Smlh?oc=5,2026-06-18 00:58:00+00:00
