Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
threads,comment,,"Shbt nabi dihina pun diam,ada hati nk tukaq?sial pny pmuda parti placur agama ni",,neutral,2026-05-18T08:37:25.000Z,1,0,0,0,0.0,1
threads,comment,,Level pas takat naik moto je ke?kenapa xbertanding dkt tempat DAP?oh lupa BACUL,,neutral,2026-05-18T17:10:38.000Z,0,0,0,0,0.0,0
threads,comment,,beria waluan ii ni padahal datang dari negeri lain,,neutral,2026-05-18T16:51:32.000Z,0,0,0,0,0.0,0
threads,comment,,"Sebab dekat Penang. Rmai perantau Klate dan Ganu. Utk pru16 dh Ada kempen dlm kalangan penyokong PAS, tuka alamat ic, separuh perantau2 akan mengundi di tempat mereka bekerja dan menetap.",,neutral,2026-05-18T15:53:49.000Z,0,0,0,0,0.0,0
threads,comment,,PAS kalau nak menang di Penang kena makesure kuasai pengundi muda. Insya Allah boleh pi jauh.,,neutral,2026-05-18T10:59:54.000Z,0,0,0,0,0.0,0
threads,comment,,"Tu ja lah yg jadi pun, import rempit 😅",,neutral,2026-05-18T07:53:40.000Z,0,0,0,0,0.0,0
threads,comment,,Ramai tu je?,,neutral,2026-05-18T11:30:12.000Z,0,0,0,0,0.0,0
threads,comment,,"Kalah Mat..sebab apa???sbb pemastautin Penang alamat ic semua almt kg halaman..ko tinggal sini,kje cni,anak sek sini,time mengundi ko balik kg..beria ko berarak bg org hrpan.ksudhanya apa pn xda...",,neutral,2026-05-18T09:04:50.000Z,0,0,0,0,0.0,0
threads,comment,,Tak untung tak mendatang faedah walau sekelumit pun utk rakyat hangpa buat konvoi ramai smp sejuta turun pun. Sehina-hina manusia jadilah manusia yg berguna utk orng lain. 😵😵,,neutral,2026-05-18T15:14:23.000Z,1,0,0,0,0.0,1
threads,comment,,Mahu DAP keluar kerana orang PAS lebih berkaliber? Atau Tengok skin colour?,,neutral,2026-05-18T07:08:26.000Z,0,0,0,0,0.0,0
threads,comment,,amende?,,neutral,2026-05-18T08:51:46.000Z,0,0,0,0,0.0,0
threads,comment,,hahahah buang masa buang minyak,,neutral,2026-05-18T15:58:07.000Z,0,0,0,0,0.0,0
threads,comment,,Perasannnn😅🤣,,neutral,2026-05-18T04:30:52.000Z,0,0,0,0,0.0,0
threads,comment,,Hahahah pastu masuk cari kerja dekat kilang yg DAP bawak masuk.,,neutral,2026-05-19T02:58:23.000Z,0,0,0,0,0.0,0
threads,comment,,,,neutral,2026-05-18T09:11:58.000Z,0,0,0,0,0.0,0
threads,comment,,"1 kepala bayar RM50, siap free petrol full tank. Mmg shiok ah, pastu gi buat activiti mcm nie.. Bagus!!!! Good job!!! 😂😂😂",,neutral,2026-05-18T10:35:41.000Z,0,0,0,0,0.0,0
threads,comment,,Allah hu Akbar! Malaysia aman tanpa dap dan kuncu2nya!,,neutral,2026-05-18T19:36:07.000Z,0,0,0,0,0.0,0
threads,comment,,alhamdulillah,,neutral,2026-05-18T13:42:36.000Z,0,0,0,0,0.0,0
threads,comment,,,,neutral,2026-05-18T08:32:46.000Z,0,0,0,0,0.0,0
threads,comment,,Konvoi dan PAS x dapat dipisahkan. Itu je la modal nak tarik peserta ya,,neutral,2026-05-18T22:34:14.000Z,0,0,0,0,0.0,0
threads,comment,,Dgn perasuah Albert tei pon dijadikan hero nak sembang dap. Pastard o Pastard,,neutral,2026-05-18T13:24:12.000Z,2,0,0,0,0.0,2
threads,comment,,Kasi kubur itu DAP. kawasan plg bnyk mainland dpt ic biru,,neutral,2026-05-18T04:24:47.000Z,0,0,0,0,0.0,0
threads,comment,,Mundur la penang cm kelantan🤣,,neutral,2026-05-18T12:13:54.000Z,0,0,0,0,0.0,0
threads,comment,,a ah memang sejarah. sejarah org gila. parti PIS pejuang maki hamun caci dan fitnah dibanggakannya. lucu.,,neutral,2026-05-18T11:20:39.000Z,0,0,0,0,0.0,0
threads,comment,,"Pas ni bengong, kt tmpat byk melayu dia letak calon gerakan. Mana maunya",,neutral,2026-05-18T11:45:58.000Z,0,0,0,0,0.0,0
threads,comment,,Aamiin,,neutral,2026-05-18T10:00:17.000Z,0,0,0,0,0.0,0
threads,comment,,"Daftar pengundi Penang. Melayu berapa org??bingai x sudah la hangpa...chempera lari sekolah , matematik lari lompat Pagar...Midah jadi tunggangan org politik benaq",,neutral,2026-05-19T00:05:17.000Z,0,0,0,0,0.0,0
threads,comment,,"Baguslah, bila PAS perintah PP, semua pakai moto, tak ada jam",,neutral,2026-05-18T10:21:42.000Z,0,0,0,0,0.0,0
threads,comment,,"Saja nak habaq, yang duk berarak tu mmg kawasan PN. Yang duk undi PN selama ni. Dulu mungkin depa undi BN atau PH la.

Nak tawan Penang kena masuk pulau. Kalau stakat seberang, mcm tu ja la.

Saja la habaq.",,neutral,2026-05-18T06:53:15.000Z,0,0,0,0,0.0,0
threads,comment,,Paip air dh tukar belum. Sebok nk tukar sana sini.,,neutral,2026-05-18T06:54:42.000Z,1,0,0,0,0.0,1
threads,comment,,Naikkn power dap tu drpd siapa? Acah suci clean sgt 😂 sejarah x pnh padam,,neutral,2026-05-18T14:56:51.000Z,0,0,0,0,0.0,0
threads,comment,,Syeraaammmnyeeeee!,,neutral,2026-05-18T07:09:09.000Z,0,0,0,0,0.0,0
threads,comment,,"😂🤣🤣dah 2026,mana ada org sokong pas dh🤣😂🤣😂",,neutral,2026-05-18T07:26:14.000Z,0,0,0,0,0.0,0
threads,comment,,Ni pencemaran udara dan bunyi. Hahhaa seronok buat kerosakan atas muka bumi.,,neutral,2026-05-18T11:03:31.000Z,0,0,0,0,0.0,0
threads,comment,,Budaya rempit dan PAS tiada berpisah! Apa yang nak dibanggakan sangat? Silap haribulan yang naik moto tu mati katak sia²! Kalau beriya sangat... ada berani lawan DAP one to one tak?,,neutral,2026-05-18T10:13:21.000Z,2,0,0,0,0.0,2
threads,comment,,Mat rempit rupanya. Tak heran lah mak kau hijau.,,neutral,2026-05-18T11:08:16.000Z,0,0,0,0,0.0,0
threads,comment,,Dah makin jelas PAS yang diangkat. PN semakin disisihkan. Sila umum awal untuk bergerak solo,,neutral,2026-05-18T06:23:09.000Z,0,0,0,0,0.0,0
threads,comment,,laaa igt ramai sgt. Klu mcm ni x mmg lambat lagi la nak mng kt Penang.,,neutral,2026-05-18T05:48:11.000Z,0,0,0,0,0.0,0
threads,comment,,"Kenape nak sangat penang? Betullkan negeri pantai timur kedah dulu nak suruh orang percaye. Kalau Kerja menteri pas elok tak salah pun nak undi, kami akan undi kalau buat kerja dan hasil bukan fitnah je!",,neutral,2026-05-18T14:40:53.000Z,0,0,0,0,0.0,0
threads,comment,,ini memang takde kerja nak buat，minyak sudak tak cukup masih mau buat konvoi motor，nanti hrg minyak naik nangis pula,,neutral,2026-05-18T15:50:25.000Z,0,0,0,0,0.0,0
threads,comment,,Terima kasih atas membazirkan minyak negara atas benda tidak berfaedah untuk negara🙏,,neutral,2026-05-18T10:25:25.000Z,0,0,0,0,0.0,0
threads,comment,,"motor motor motor, tu jela Pas boleh fikir",,neutral,2026-05-18T12:47:05.000Z,0,0,0,0,0.0,0
threads,comment,,🟢⚪️👍👍👍💪🏻💪🏻💪🏻,,neutral,2026-05-18T07:14:27.000Z,0,0,0,0,0.0,0
threads,comment,,rempit,,neutral,2026-05-18T10:19:32.000Z,0,0,0,0,0.0,0
threads,comment,,Ok. Try hard. Never try never know.,,neutral,2026-05-18T09:31:56.000Z,0,0,0,0,0.0,0
threads,comment,,"Bila PAS naik, satu benda saja aku mintak, jaga negara ni elok ii, dari semua segi.",,neutral,2026-05-18T12:22:04.000Z,1,0,0,0,0.0,1
threads,comment,,Air paip dah settle? Banjir dah settle?,,neutral,2026-05-18T13:07:49.000Z,0,0,0,0,0.0,0
threads,comment,,🤢🤮,,neutral,2026-05-18T08:37:24.000Z,0,0,0,0,0.0,0
threads,comment,,25 seat dekat DUN Penang adalah majority non Malay . Nak menang dun at least 21 kerusi .,,neutral,2026-05-18T11:17:56.000Z,0,0,0,0,0.0,0
threads,comment,,Clowns,,neutral,2026-05-18T17:53:18.000Z,0,0,0,0,0.0,0
threads,comment,,Wah afnan ada yg ura² jadi bakal PM lps ni kan? (Tanya dalam nada lembut) 😆,,neutral,2026-05-18T07:31:43.000Z,0,0,0,0,0.0,0
threads,comment,,"Nak pangkah Pas sekali ada DAP, Bebas, Umno , Gerakan. Pick a side 😂",,neutral,2026-05-18T06:53:18.000Z,0,0,0,0,0.0,0
threads,comment,,"bang 1 benda nak cakap setiap kali sebelum mengudi memang pas akan buat konvoi dan memang tak dinafikan memang ramai tapi hakikatnya mejoriti pengudi pulau pinang tetap memilih DAP tak perlu cakap amaran awal sebab pru15 sebelum ni pun borak benda sama ""amaran awal,gelombang hijau sedia menguasai pinang"" tapi last"" kalah jugak",,neutral,2026-05-18T11:23:44.000Z,1,0,0,0,0.0,1
threads,comment,,Hehe,,neutral,2026-05-18T09:34:36.000Z,0,0,0,0,0.0,0
threads,comment,,"Itu je laaa. Balik2 konvoi takde pekdah. Buang masa, buang tenaga, nyusahkan org dgn jem apa semua. Cuba bg 3 manfaat dari konvoi ni. Silakan",,neutral,2026-05-18T08:42:34.000Z,0,0,0,0,0.0,0
threads,comment,,Pas ni parti islam ke parti rempit? Asyik buat konvoi motor tak sudah2 haha,,neutral,2026-05-18T11:41:51.000Z,0,0,0,0,0.0,0
threads,comment,,"Dengar tu geng..apa depa bagi kita ambik..janji time pangkah, HARAMKAN pangkah PAS..",,neutral,2026-05-18T08:40:39.000Z,0,0,0,0,0.0,0
threads,comment,,hijau  blum tentu menang..masuk betanding dulu,,neutral,2026-05-18T06:39:24.000Z,0,0,0,0,0.0,0
threads,comment,,Semua ni kerja di kilang cina.kanine betul,,neutral,2026-05-18T09:25:10.000Z,1,0,0,0,0.0,1
threads,comment,,Never ending bullshit 😂😂,,neutral,2026-05-18T09:43:45.000Z,0,0,0,0,0.0,0
threads,comment,,"Hahahaha konvoi motor🤣🤣🤣🤣🤣 Level ceput la PAS ni, konon nak tadbir Penang",,neutral,2026-05-18T17:24:14.000Z,0,0,0,0,0.0,0
threads,comment,,Hurmm,,neutral,2026-05-18T07:57:35.000Z,0,0,0,0,0.0,0
threads,comment,,"dlm PRU nanti masuk lwn semua kwsn DAP....
jgn sembg jaa 😂",,neutral,2026-05-18T07:56:52.000Z,0,0,0,0,0.0,0
threads,comment,,"DAP tak payah meronda pun boleh menang,",,neutral,2026-05-18T11:06:01.000Z,0,0,0,0,0.0,0
threads,comment,,Kerja Bodo yg DTG tu BKN pengundi Penang la bingai🤣🤣🤣🤣ko kutip satu Malaysia ni pun takde guna nya,,neutral,2026-05-18T05:48:20.000Z,1,0,0,0,0.0,1
threads,comment,,Parti bangang,,neutral,2026-05-18T14:08:27.000Z,0,0,0,0,0.0,0
threads,comment,,Hiburan budak kelas belakang,,neutral,2026-05-18T12:33:49.000Z,0,0,0,0,0.0,0
threads,comment,,"Dr konvoi moto pun boleh tau menang pru ya, dasyat org msia ni 😅",,neutral,2026-05-18T13:54:11.000Z,0,0,0,0,0.0,0
threads,comment,,perghhh mcm vibe kt ganu oooo... terbaikkk laaa penang hang mmg sempooiiiiii,,neutral,2026-05-18T11:15:47.000Z,0,0,0,0,0.0,0
threads,comment,,"Eewww noooo. PHDAP much better dari PASPN. Pulau Pinang kot, dpt ke PASPN mau jahanam/melingkup negeri Penang ni. Double no ❌❌❌",,neutral,2026-05-18T07:27:45.000Z,0,0,0,0,0.0,0
threads,comment,,K. Noted🤡,,neutral,2026-05-18T08:31:18.000Z,0,0,0,0,0.0,0
threads,comment,,Nanti habis budi 95 maki pulak kerajaan.,,neutral,2026-05-18T07:39:54.000Z,0,0,0,0,0.0,0
threads,comment,,Takbirrr,,neutral,2026-05-18T13:43:47.000Z,0,0,0,0,0.0,0
threads,comment,,"Allahuakbar...
Semuga Kita semua Di DLM Rahmat DN lindungan Allah sepanjang waktu DN sentisa mendapat pertolonganya...
Aameen ya Allah",,neutral,2026-05-18T06:14:02.000Z,0,0,0,0,0.0,0
threads,comment,,"Gila apa aih,tak ramai pun kalau nak bandingkam dengan populasi di Pulau Pinang.Silap-2 ni ada juga anak dari Kedah",,neutral,2026-05-18T08:27:49.000Z,0,0,0,0,0.0,0
threads,comment,,"Kan BAGUS isyarat lawan pencela SAHABAT NABI kalau mcmni ...LG satu nk tnye,,DENGAN Perikatan National dh terkubur ke?? Xd nmpak dh berkibaran mne2 event/konvoi...tnye je..tnye .",,neutral,2026-05-18T07:46:27.000Z,0,0,0,0,0.0,0
threads,comment,,penang akan mengundi ke?bila tu,,neutral,2026-05-18T06:27:08.000Z,0,0,0,0,0.0,0
threads,comment,,PRU16...rakyat dah kenali Dan buka mata yg mana patut dosokong krn  PRU15 telah sedarkan kita bahawa Salah undi kita dpt YB Tongkoi...nak ketam pun tak boleh makin reput...luar nampak alim tapi minda parit market....jgn jdi Bodoh & Bangang SGT ...Islam itu terletak atas amalan bukan parti...tak ranjau punya...❤️🇲🇾,,neutral,2026-05-18T07:52:58.000Z,2,0,0,0,0.0,2
threads,comment,,"Jeng palo kalau tukar state gov. DAP teruk teruk pun, byk kemajuan depa bwk.  Ni stgi yg segala LRT apa smua sangkut lah ni. Jdi projek tinggal pulak. Dulu time BN kalah and first DAP take over, berapa byk projek terbengkalai. Mkn tahun Nk Beli balik and siapkan.",,neutral,2026-05-18T07:23:42.000Z,0,0,0,0,0.0,0
threads,comment,,Pas ni semua rempit je ke,,neutral,2026-05-18T08:49:54.000Z,0,0,0,0,0.0,0
threads,comment,,Berangan tu percuma..ambik la semua,,neutral,2026-05-18T11:24:51.000Z,0,0,0,0,0.0,0
threads,comment,,Fucking messed up 😂,,neutral,2026-05-18T12:02:48.000Z,0,0,0,0,0.0,0
threads,comment,,laa takat ride ramai² pon kecoh...isi minyak subsidi lagi,,neutral,2026-05-18T07:14:26.000Z,0,0,0,0,0.0,0
threads,comment,,lebih kepada nak ko suasana jah ni😂,,neutral,2026-05-18T07:28:41.000Z,0,0,0,0,0.0,0
threads,comment,,Yg datang ni bukan  pengundi2 penang pun..buat semak sahaja penunggang2 agama ni,,neutral,2026-05-18T11:52:45.000Z,0,0,0,0,0.0,0
threads,comment,,Ni mesti mai dari negeri sanusi ni 👀,,neutral,2026-05-18T09:48:18.000Z,0,0,0,0,0.0,0
threads,comment,,"Sibuk nak lawan DAP, tp kes Mncela Sahabat Nabi takkan dah senyap gitu je?",,neutral,2026-05-18T07:46:51.000Z,0,0,0,0,0.0,0
threads,comment,,Nanti meratib minyak mahal lah.. Rakyat makin terhimpit lah..,,neutral,2026-05-18T23:48:38.000Z,0,0,0,0,0.0,0
threads,comment,,"tkyah tukaq aih kami orang penang elok ja bersama DAP lagi maju, bukannya sekarang tak elok ?? semua elok ja kot sekarang",,neutral,2026-05-18T08:11:43.000Z,0,0,0,0,0.0,0
threads,comment,,tak habis konvoi moto geng pas ni,,neutral,2026-05-18T11:39:52.000Z,1,0,0,0,0.0,1
threads,comment,,Mantap,,neutral,2026-05-18T13:16:44.000Z,0,0,0,0,0.0,0
threads,comment,,elokla tu bergaul dengan rempit,,neutral,2026-05-18T19:46:02.000Z,0,0,0,0,0.0,0
threads,comment,,Dude get the fuck out of here with your shit 😂,,neutral,2026-05-18T06:15:25.000Z,0,0,0,0,0.0,0
threads,comment,,Habislah tempat bercuti feveret. Adui,,neutral,2026-05-18T06:34:41.000Z,0,0,0,0,0.0,0
threads,comment,,"Rasanya syarat nak join PAS ni wajib ada lesen motor, motor untuk berkonvoi dan free time hujung minggu sebab nak berdemo",,neutral,2026-05-18T06:48:09.000Z,0,0,0,0,0.0,0
threads,comment,,Tu je la diorang boleh pikir.  Huha huha naik motor,,neutral,2026-05-18T07:49:58.000Z,0,0,0,0,0.0,0
