Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
threads,comment,,Aku yg pakai 200L pn tak cukup sebulan nie nak kurangkan 120...Apa punya kerajaan skrg ?Ingat tunggu PRU akan datang korang tak akan memerintah lagi,,neutral,2026-05-12T08:49:20.000Z,0,0,0,0,0.0,0
threads,comment,,data mana ler tu dia dapat haihh,,neutral,2026-05-12T08:33:01.000Z,0,0,0,0,0.0,0
threads,comment,,mana babi yang lantik dia ni?.. bila nak mampus?,,neutral,2026-05-12T08:16:25.000Z,0,0,0,0,0.0,0
threads,comment,,Bodoh ah!!!!!,,neutral,2026-05-12T11:00:48.000Z,0,0,0,0,0.0,0
threads,comment,,w h y,,neutral,2026-05-12T08:37:05.000Z,0,0,0,0,0.0,0
threads,comment,,Sapa si bodoh ni,,neutral,2026-05-12T08:57:24.000Z,1,0,0,0,0.0,1
threads,comment,,"eh pantat baik hapuskan trs je budi tu, pas sikit2 trun",,neutral,2026-05-12T08:13:10.000Z,1,0,0,0,0.0,1
threads,comment,,Mmg lg sial,,neutral,2026-05-12T07:48:24.000Z,1,0,0,0,0.0,1
threads,comment,,Bodoh DAP anaya orang kuat. Tak dapat ternak vavi buat benda lain.nak bagi rakyat sakit hati buto,,neutral,2026-05-12T08:36:07.000Z,0,0,0,0,0.0,0
threads,comment,,"Kpd kerajaan PH boleh x slow sikit buat isu? Isu babi pun pntaksub kau belum habis spin nak cari jwpn, skrg tmbah isu nak kurang kan kuota pula. Silap2 rmai pentaksub PH amek MC sbb sakit kepala esok.",,neutral,2026-05-12T09:15:55.000Z,0,0,0,0,0.0,0
threads,comment,,lepasni mmg tinggal pekerti je la aqooo..,,neutral,2026-05-12T23:42:31.000Z,0,0,0,0,0.0,0
threads,comment,,Madani babi dan bangsat. Rakyat ditekan2. Babi,,neutral,2026-05-13T00:05:05.000Z,0,0,0,0,0.0,0
threads,comment,,Mmg harey tol la 😒,,neutral,2026-05-12T09:45:21.000Z,1,0,0,0,0.0,1
threads,comment,,Sikit lg hilang ah subsidi disbbkn kebabian puak ph dgn pkr ni..dlu berguling utk ape ?? Yg sokong ni pun bodoh bebal,,neutral,2026-05-12T09:18:14.000Z,0,0,0,0,0.0,0
threads,comment,,MADANI BODOH,,neutral,2026-05-12T13:21:02.000Z,1,0,0,0,0.0,1
threads,comment,,Bodoh ke bodoh?? Kau ingat kuota makin kurang.. penggunaan minyak makin kurang jugak ke??? Org hari2 pergi kerja cari duit guna kenderaan..,,neutral,2026-05-12T10:12:16.000Z,0,0,0,0,0.0,0
threads,comment,3850515537378513868,"Harga runcit produk petroleum bagi tempoh 12 Mac 2026 hingga 18 Mac 2026 ditetapkan seperti berikut:

RON95 (BUDI95): RM1.99 / liter
RON95 tanpa subsidi: RM3.27 / liter
RON97: RM3.85 / liter
Diesel (Semenanjung Malaysia): RM3.92 / liter
Diesel (Sabah, Sarawak & Labuan): RM2.15/ liter

BuletinTV3 #HargaPetrol",https://www.threads.com/@buletintv3/post/DVvx3r3kZPM,neutral,2026-03-11T13:54:10.000Z,137,0,32,0,0.0,169
threads,comment,,"Kenapa harga diesel semenanjung , Sabah ,Sarawak dan Labuan Berbeza?",,neutral,2026-03-11T14:52:25.000Z,1,0,1,0,0.0,2
threads,comment,,Malaysia adalah negara pengeluar minyak..minyak dan gas paling bnyak di sabah sarawak. Labuan dpt tempias.,,neutral,2026-03-11T15:28:48.000Z,0,0,0,0,0.0,0
threads,comment,,Walanon tak masuk ker?,,neutral,2026-03-11T15:14:04.000Z,1,0,1,0,0.0,2
threads,comment,,Mesti kau pendatang kan tu yang kena isi minyak mahal.kesian pendatang.balik lah negara kau.tak layak nak panggil walanon,,neutral,2026-03-11T16:09:36.000Z,0,0,1,0,0.0,1
threads,comment,,Kenapa walanon nak melalak2 ni.sentap ke walanon.hahah,,neutral,2026-03-11T16:11:30.000Z,2,0,1,0,0.0,3
threads,comment,,Eh kalau sentap nape pendatang.oh pendatang naik kepala duduk malaysia ni.tak reti malu.balik lah negara hang pendatang.tak takut imigresen ke.,,neutral,2026-03-11T16:22:17.000Z,0,0,0,0,0.0,0
threads,comment,,Mujur tadi isi diesel full tank rm210. Tahan la 5 hari,,neutral,2026-03-11T15:00:59.000Z,1,0,0,0,0.0,1
threads,comment,,Kerajaan hancing is real...betul2 kutip ye nk dekat raya ni ye.,,neutral,2026-03-11T15:04:02.000Z,1,0,3,0,0.0,4
threads,comment,,Nak raya.. Diesel naik.. habis lerr aku,,neutral,2026-03-11T14:09:30.000Z,1,0,1,0,0.0,2
threads,comment,,Knp?,,neutral,2026-03-11T15:01:13.000Z,0,0,1,0,0.0,1
threads,comment,,Semua kete pakai Diesel 😂😂😭😭,,neutral,2026-03-11T15:20:48.000Z,0,0,0,0,0.0,0
threads,comment,,Mantap dekat rm4 seliter Diesel,,neutral,2026-03-11T15:35:58.000Z,0,0,0,0,0.0,0
threads,comment,,"Hahahah geng budi., your turn is coming very soon 🤣🤣🤣🤣🤣🤣🤣🤣 ni baru betul lawak antarabangsa.",,neutral,2026-03-11T17:18:21.000Z,0,0,0,0,0.0,0
threads,comment,,budimadanon,,neutral,2026-03-11T15:24:13.000Z,0,0,0,0,0.0,0
threads,comment,,Good ..keep going up ..,,neutral,2026-03-11T23:05:11.000Z,0,0,0,0,0.0,0
threads,comment,,Tq for the info,,neutral,2026-03-11T15:58:35.000Z,0,0,0,0,0.0,0
threads,comment,,Nak raya jer harga minyak naik..,,neutral,2026-03-12T05:19:11.000Z,0,0,0,0,0.0,0
threads,comment,,Alhamdulillah harga subsidi masih kekal. Thanks PMX!,,neutral,2026-03-12T10:51:31.000Z,0,0,0,0,0.0,0
threads,comment,,Hahakk,,neutral,2026-03-12T01:41:50.000Z,0,0,0,0,0.0,0
threads,comment,,,,neutral,2026-03-11T14:05:59.000Z,0,0,0,0,0.0,0
threads,comment,3453295040114263365,"Bubu 🥰🥰🥀 Dudu 🥰🥰🥀🥀......?

.#💯♥️ #❣️🥀🖤🌈🌼🌈🌼🌈🖤🥀❣️",https://www.threads.com/@bubu_dudu_9754/post/C_skYrqoQVF,neutral,2024-09-09T12:27:51.000Z,32,0,4,0,0.0,36
threads,comment,,Amor eu te amo ❤️,,neutral,2024-09-10T00:11:04.000Z,0,0,0,0,0.0,0
threads,comment,,❤️😍❤️👏🏻👏🏻👏🏻,,neutral,2024-09-09T23:15:07.000Z,0,0,0,0,0.0,0
threads,comment,,I love you ❤️too,,neutral,2024-09-09T23:04:36.000Z,0,0,0,0,0.0,0
threads,comment,,🥰🥰🥰🥰😇😇😇😇,,neutral,2024-09-09T14:42:55.000Z,0,0,0,0,0.0,0
threads,comment,3598468136685280145,Miss you buddy @rajab.butt94 😔,https://www.threads.com/@rana_haider_94/post/DHwU7RusBuR,neutral,2025-03-28T19:40:51.000Z,85,0,2,0,0.0,87
threads,comment,,Ap ka aba g ko pta ha ap asy post kr rhy 🤨,,neutral,2025-03-29T14:59:43.000Z,0,0,0,0,0.0,0
threads,comment,,software update taggdaa ☠️,,neutral,2025-03-29T13:19:23.000Z,0,0,0,0,0.0,0
threads,comment,3436051497774444209,#Indhu official 90 🥰,https://www.threads.com/@indhu_official_111/post/C-vTqHay26x,neutral,2024-08-16T17:27:59.000Z,104,0,9,0,0.0,113
threads,comment,,Ilove Darling,,neutral,2024-08-17T08:04:38.000Z,0,0,0,0,0.0,0
threads,comment,,கண்ணுக்கழகா பொண்ணு,,neutral,2024-08-17T12:04:56.000Z,0,0,0,0,0.0,0
threads,comment,,❤️❤️👌🏻👌🏻,,neutral,2024-08-17T06:04:09.000Z,0,0,0,0,0.0,0
threads,comment,,சூப்பர் மா உன் அழகுக்கு நான் அடிமை,,neutral,2024-08-17T16:48:59.000Z,0,0,0,0,0.0,0
threads,comment,,ஜெய் ஐ லவ் யூ  திருமதி குரு,,neutral,2024-08-16T18:20:29.000Z,0,0,0,0,0.0,0
threads,comment,,Hi,,neutral,2024-08-17T02:35:43.000Z,0,0,0,0,0.0,0
threads,comment,,Beautiful 👌👌👌👌👌👌👌,,neutral,2024-08-16T17:43:30.000Z,0,0,0,0,0.0,0
threads,comment,,Cute,,neutral,2024-08-16T17:46:14.000Z,0,0,0,0,0.0,0
threads,comment,,Super 👌,,neutral,2024-08-16T17:50:43.000Z,0,0,0,0,0.0,0
threads,comment,3761657488581061445,59 KB binondo condo,https://www.threads.com/@agnespanteria/post/DQ0F45Fj-tF,neutral,2025-11-08T23:28:58.000Z,52,0,7,0,0.0,59
threads,comment,,Hello,,neutral,2025-11-09T01:59:48.000Z,0,0,0,0,0.0,0
threads,comment,,Hi,,neutral,2025-11-17T03:36:00.000Z,0,0,0,0,0.0,0
threads,comment,,Hi alam ko yan kb tower,,neutral,2025-11-09T07:55:04.000Z,0,0,0,0,0.0,0
threads,comment,,Hello.,,neutral,2025-11-17T03:06:34.000Z,0,0,0,0,0.0,0
threads,comment,,Hellow,,neutral,2025-11-09T03:14:53.000Z,0,0,0,0,0.0,0
threads,comment,,Hi pm,,neutral,2025-11-09T01:31:50.000Z,0,0,0,0,0.0,0
threads,comment,,Hi,,neutral,2025-11-09T04:37:59.000Z,0,0,0,0,0.0,0
