Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
threads,comment,,"Yet, he is flying around in jets all the time. Polluting the earth with unnecessary travel. Also, bribing governments and spreading the same white supremist ideology he has done here. Elon needs to have his citizenship revoked, assets stripped, and we as America need to remove the citizens united decision that allows the open bribery of our politicians.",,neutral,2026-05-28T14:06:51.000Z,6,0,0,0,0.0,6
threads,comment,,"Every year that passes these days doesn't become any more pleasant and people  dont  become better either if anything they are more animal now  than they were 20 years ago such has the world  changed 

Who wants that  for  extended life ?  No thanks Ive seen enough as is never come across it",,neutral,2026-05-28T14:19:04.000Z,4,0,0,0,0.0,4
threads,comment,,And space travel?? Given that up??,,neutral,2026-05-28T08:56:15.000Z,6,0,0,0,0.0,6
threads,comment,,Bullshit,,neutral,2026-05-28T11:46:23.000Z,7,0,1,0,0.0,8
threads,comment,,"This is a very familiar story , with so far no substance to it …. Richard Nixon launched the war on cancer more than 50 years ago .we should talk ….",,neutral,2026-05-28T01:44:09.000Z,1,0,3,0,0.0,4
threads,comment,,Maravilloso,,neutral,2026-05-28T08:27:44.000Z,6,0,0,0,0.0,6
threads,comment,,😂🤣😅,,neutral,2026-05-28T14:06:12.000Z,1,0,0,0,0.0,1
threads,comment,,Also make ORAL INSULIN TAB T,,neutral,2026-05-28T13:13:42.000Z,3,0,0,0,0.0,3
threads,comment,,Ecouter F.C.droit de I.A.,,neutral,2026-05-28T04:49:08.000Z,5,0,2,0,0.0,7
threads,comment,,"You are an amazing man.  God bless your efforts to eradicate cancer.  I had breast cancer when my youngest daughter was ten. 
I am now almost 88 years old.  My daughters talked to my Oncologist.  He said I was his only patient that survived that ten year period.",,neutral,2026-05-28T03:39:36.000Z,2,0,0,0,0.0,2
threads,comment,,"AMEN...GOD'S DIVINE MERCY, DIVINE WILL AND DIVINE WISDOM BE ALWAYS YOURS TO KEEP.",,neutral,2026-05-28T09:40:51.000Z,3,0,0,0,0.0,3
threads,comment,,We need more of them,,neutral,2026-05-28T12:13:19.000Z,7,0,0,0,0.0,7
threads,comment,,Shifting ⭐️ 💗✨,,neutral,2026-05-28T05:17:58.000Z,8,0,0,0,0.0,8
threads,comment,,Sou apaixonada  por  essa foto vida,,neutral,2026-05-28T07:52:29.000Z,20,0,0,0,0.0,20
threads,comment,,Yes! If we all make this the world will be better! Thank you Elon ❤️🥰,,neutral,2026-05-28T04:02:53.000Z,6,0,0,0,0.0,6
threads,comment,,True to yourself 🇺🇸❤️🥰,,neutral,2026-05-28T02:26:13.000Z,2,0,0,0,0.0,2
threads,comment,,"Hi, the best plan and hope for cancer patients. Thank you. May God bless  you sir",,neutral,2026-05-28T10:01:47.000Z,7,0,0,0,0.0,7
threads,comment,,I am already suffering cancer .Going through keemu and radiation currently.,,neutral,2026-05-28T11:37:47.000Z,3,0,0,0,0.0,3
threads,comment,,Get some rest ok we are play softball if the boys play they have to be easy and show the girl how to throw and hit.,,neutral,2026-05-28T03:35:07.000Z,6,0,0,0,0.0,6
threads,comment,,Bull shit!,,neutral,2026-05-28T14:02:20.000Z,2,0,0,0,0.0,2
threads,comment,,"Proud of you hon, love you",,neutral,2026-05-28T08:54:37.000Z,9,0,0,0,0.0,9
threads,comment,,FOH where’s my DOGE check MFER‼️,,neutral,2026-05-28T12:30:35.000Z,2,0,0,0,0.0,2
threads,comment,,Enfin.. . Hi,,neutral,2026-05-28T04:44:51.000Z,5,0,0,0,0.0,5
threads,comment,,May the Almighty God bless you as you give yourself to the needy community.,,neutral,2026-05-28T10:58:06.000Z,4,0,0,0,0.0,4
threads,comment,,"Is it true. My sister
Is suffering from brain tumor ,can you help her financially.",,neutral,2026-05-28T10:46:11.000Z,2,0,0,0,0.0,2
threads,comment,,Really???,,neutral,2026-05-28T11:17:30.000Z,1,0,0,0,0.0,1
threads,comment,,Hola siempre digo xque tantos lujos en el mar trae contaminación es necesario pero bajo control usamos más el cerebro el mundos no llegaría a este puntos aveces vemos un poco tardes nos es x falta de conocimientos es falta de conciencia  te quiero  muchos,,neutral,2026-05-28T11:45:25.000Z,6,0,0,0,0.0,6
threads,comment,,Pretentious prick,,neutral,2026-05-28T15:41:46.000Z,1,0,0,0,0.0,1
threads,comment,,Wooow👏🏻,,neutral,2026-05-28T07:44:33.000Z,8,0,0,0,0.0,8
threads,comment,,That is the best joke of the day!,,neutral,2026-05-28T11:44:54.000Z,5,0,1,0,0.0,6
threads,comment,,"Wow, that is great. Carry on, 
 be a good Samaritan as well. 
"" Whatsoever you do to the least of 
  my brethren you do unto me""",,neutral,2026-05-28T09:16:07.000Z,6,0,0,0,0.0,6
threads,comment,,Im v proud of you smart good brother,,neutral,2026-05-28T10:34:02.000Z,2,0,0,0,0.0,2
threads,comment,,Great...,,neutral,2026-05-28T14:02:27.000Z,3,0,0,0,0.0,3
threads,comment,,Great  use of your money.,,neutral,2026-05-28T13:13:57.000Z,2,0,0,0,0.0,2
threads,comment,,Better than Mars!!,,neutral,2026-05-28T03:33:40.000Z,0,0,0,0,0.0,0
threads,comment,,Wow Elon you are the best! We need you!!!!!👍 ❤️ 🙏,,neutral,2026-05-28T02:40:26.000Z,4,0,1,0,0.0,5
threads,comment,,Really?,,neutral,2026-05-28T04:33:16.000Z,8,0,0,0,0.0,8
threads,comment,,Eso si es maravilloso,,neutral,2026-05-28T08:12:06.000Z,11,0,0,0,0.0,11
threads,comment,,👏👏👏🙏🙏🙏😍😍😍,,neutral,2026-05-28T01:21:42.000Z,1,0,1,0,0.0,2
threads,comment,,"I dont care what you do with your money but  you will still sell to the highest bider to prolong life,it doesn't matter to you who,that is. Your values are none.",,neutral,2026-05-28T11:52:51.000Z,3,0,1,0,0.0,4
threads,comment,,I love you too!!!!! ❤️ Best idea ever!!!,,neutral,2026-05-28T04:11:50.000Z,5,0,0,0,0.0,5
threads,comment,,Amen,,neutral,2026-05-28T02:43:27.000Z,1,0,0,0,0.0,1
threads,comment,,Happy to read your thought,,neutral,2026-05-28T14:21:52.000Z,1,0,0,0,0.0,1
threads,comment,,"Put me on your list dear heart. BAttle times 3. May be back. Iffy, if can do battle again. Same place as before other treatment was over my heart. Not good waiting for second pet scan in 3 months. 
Sorry the scammers keep stalking me. Your little X is precious. Hope he finds a substitute Mom to care for him with the love and patience he diserves. God Bless You.",,neutral,2026-05-28T04:03:21.000Z,6,0,0,0,0.0,6
threads,comment,,Wow 🤩,,neutral,2026-05-28T11:55:21.000Z,4,0,0,0,0.0,4
threads,comment,,wow so woderful Godbless and guide you  always,,neutral,2026-05-28T05:02:18.000Z,8,0,0,0,0.0,8
threads,comment,,Know you’re talking.  It’s your money do what  you will. Society.  Should thank you.  Thanks.,,neutral,2026-05-28T10:41:52.000Z,3,0,0,0,0.0,3
threads,comment,,♥️,,neutral,2026-05-28T10:52:25.000Z,2,0,0,0,0.0,2
threads,comment,,A eye can help research . Old remedies may hold a key,,neutral,2026-05-28T03:20:44.000Z,1,0,0,0,0.0,1
threads,comment,,No good deed goes unpunished just ask Jesus,,neutral,2026-05-28T08:50:38.000Z,11,0,2,0,0.0,13
threads,comment,,Bullshit,,neutral,2026-05-28T13:43:07.000Z,1,0,0,0,0.0,1
threads,comment,,"Parabens Elon Musk , parabenizo seu compromisso com o ser humano ! 
⭐️⭐️⭐️⭐️⭐️",,neutral,2026-05-28T04:00:13.000Z,3,0,0,0,0.0,3
threads,comment,,Fuck you musk,,neutral,2026-05-28T11:53:03.000Z,2,0,1,0,0.0,3
threads,comment,,This disease needs to be exterminated from human life,,neutral,2026-05-28T11:08:46.000Z,3,0,0,0,0.0,3
threads,comment,,You are doing what’s right I’m very proud of you!,,neutral,2026-05-28T10:23:23.000Z,2,0,0,0,0.0,2
threads,comment,,"Dios te bendiga y te proteja siempre, Amén.",,neutral,2026-05-28T13:31:59.000Z,5,0,0,0,0.0,5
threads,comment,,Well done 👍,,neutral,2026-05-28T10:07:09.000Z,4,0,0,0,0.0,4
threads,comment,,"Knowing you and your Personality thus far, you will probably make the cure , if found, to the RICH AND FAMOUS!
NOT INPRESSED WITH YOU AS A HUMAN BEING!",,neutral,2026-05-28T09:58:49.000Z,4,0,0,0,0.0,4
threads,comment,,Sweet 💜💕,,neutral,2026-05-28T02:33:04.000Z,4,0,0,0,0.0,4
threads,comment,,Great job,,neutral,2026-05-28T05:55:26.000Z,7,0,0,0,0.0,7
threads,comment,,Thats good,,neutral,2026-05-28T09:00:09.000Z,5,0,0,0,0.0,5
threads,comment,,You musk are nothing more then a drug addict so go fuck you self,,neutral,2026-05-28T14:24:09.000Z,2,0,0,0,0.0,2
threads,comment,,I need money for charity,,neutral,2026-05-28T10:02:55.000Z,0,0,0,0,0.0,0
threads,comment,,🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻❤️❤️❤️❤️❤️❤️,,neutral,2026-05-28T12:37:33.000Z,3,0,0,0,0.0,3
threads,comment,,You'd nothing but a lier,,neutral,2026-05-28T15:23:11.000Z,2,0,0,0,0.0,2
threads,comment,,😡🤮😂💩,,neutral,2026-05-28T16:35:20.000Z,0,0,0,0,0.0,0
threads,comment,,,,neutral,2026-05-28T14:18:10.000Z,2,0,0,0,0.0,2
threads,comment,,Then stay out of politics,,neutral,2026-05-28T03:55:33.000Z,1,0,0,0,0.0,1
threads,comment,,That’s great .Thanks Elon from me and I’m sure a lot more people .God bless,,neutral,2026-05-28T06:23:59.000Z,6,0,0,0,0.0,6
threads,comment,,What about those kids you refused usaid too?,,neutral,2026-05-28T12:36:27.000Z,3,0,0,0,0.0,3
threads,comment,,You are a good man and the World should be thankful that you are helping America in good ways 🙏🙏🇱🇷🇱🇷,,neutral,2026-05-28T02:34:43.000Z,2,0,0,0,0.0,2
threads,comment,,"81% of all deaths r parasite related, clqns",,neutral,2026-05-28T06:29:46.000Z,8,0,0,0,0.0,8
threads,comment,,Grande Estrela 🌟 Elon O homem que revolucionou o século XXI 🙌🏼🚀🖥️🦿🧬📡🚘💫 Abençoado por Deus ✝️🛐👑🕊️,,neutral,2026-05-28T10:16:27.000Z,4,0,0,0,0.0,4
threads,comment,,Has anyone noticed that the Tesla sign looks like a uterus?,,neutral,2026-05-28T12:11:00.000Z,2,0,0,0,0.0,2
threads,comment,,Thankyou.  Save SA,,neutral,2026-05-28T10:17:59.000Z,2,0,0,0,0.0,2
threads,comment,,"Respect EM, if you interested in helping me to build a Cancer hospital for children's in Sri Lanka, I would love to help you achieve such goal. If you understand we can name the hospital as ""Elon Mask Cancer hospital for children""",,neutral,2026-05-28T03:00:18.000Z,4,0,3,0,0.0,7
threads,comment,,There are pictures of you and epstein we are not fooled by you,,neutral,2026-05-28T14:23:33.000Z,2,0,0,0,0.0,2
threads,comment,,Cough cough bull💩,,neutral,2026-05-28T14:38:51.000Z,5,0,0,0,0.0,5
threads,comment,,You’re a “Forward Thinker” as hard as it is in your head? Go slow.  We are all watching..,,neutral,2026-05-28T04:06:23.000Z,3,0,0,0,0.0,3
threads,comment,,That's good.Youre now in the right mission of Jesus Christ.God bless you sir,,neutral,2026-05-28T10:10:14.000Z,4,0,0,0,0.0,4
threads,comment,,We appreciate your action in this regard.,,neutral,2026-05-28T05:07:10.000Z,13,0,0,0,0.0,13
threads,comment,,Ji,,neutral,2026-05-28T15:27:46.000Z,2,0,0,0,0.0,2
threads,comment,,Muito  bem. Então faça no Brasil  aqui nossos políticos estão deixando o povo ficar destruído.sao grandes ladrões. Nós estão roubando de todo  jeito. Estão ficando  com muito  dinheiro..São gananciosos. Nao sabemos  qdo vão parar.,,neutral,2026-05-28T09:56:16.000Z,4,0,0,0,0.0,4
threads,comment,,Yeah right!🤮,,neutral,2026-05-28T00:09:21.000Z,3,0,1,0,0.0,4
threads,comment,,And elect felons with dementia,,neutral,2026-05-28T12:22:19.000Z,2,0,0,0,0.0,2
threads,comment,,"♥️🙏♥️ That’s been a long time Coming,I Wish You all The Luck in The World. Amazing. 
Honey I’m blocked from texting You even, Please Contact me, they say in “Bot” I’m not in Your Contacts+61 401041145. Either contact me or it wasn’t You offering That Amazing Car and a Shitload of Money. I also applied for Your New AI INVESTMENT, I WAS VERY QUICK, BUT DECLINED FOR NOT HAVING MONEY.WE HAVE TO GET MY MONEY OUT OF BLOCKCHAIN.PLEASE HELP ME.MY MONEY IS SUFFICIENT.YOU ALSO DREW UP A TRADING LIST FOR ME.",,neutral,2026-05-28T09:15:26.000Z,6,0,0,0,0.0,6
threads,comment,,Now that is a good man 👍,,neutral,2026-05-28T05:39:06.000Z,6,0,0,0,0.0,6
threads,comment,,Elon I’m 100 percent sure you will find out a cure for cancer the curse of mankind,,neutral,2026-05-28T10:59:25.000Z,2,0,0,0,0.0,2
threads,comment,,Michigan u are so kind and generous in fighting to get rid cancer Thank you Elon Musk,,neutral,2026-05-28T05:23:54.000Z,0,0,0,0,0.0,0
threads,comment,,"Sure, makes sense to kill the federal child cancer research program by you DOGE screamshit, just to announce one yourself. Egomaniac, as usual.",,neutral,2026-05-28T11:46:08.000Z,7,0,1,0,0.0,8
threads,comment,,Really???? Mm,,neutral,2026-05-28T11:24:52.000Z,2,0,0,0,0.0,2
threads,comment,,Bull shit,,neutral,2026-05-28T15:01:56.000Z,1,0,0,0,0.0,1
threads,comment,,Yeh right …..plonker,,neutral,2026-05-28T13:04:35.000Z,4,0,0,0,0.0,4
threads,comment,,ข่าวดีสำหรับวันนี้ดีมากๆ ขอให้จิตวิญญาณมีพลังบวก มีสติปัญญาเป็นเลิศ ตลอดไป คิดทำสิ่งใดเป็นผลสำเร็จ และดีโลกใบนี้,,neutral,2026-05-28T02:49:10.000Z,0,0,1,0,0.0,1
threads,comment,,Follow me,,neutral,2026-05-28T14:39:34.000Z,0,0,0,0,0.0,0
threads,comment,,"Wow! That's the next thing you're gonna Let the World and Humanity Inherit from you! 
I  will be praying that it is really Straight from Your Heart!",,neutral,2026-05-28T09:43:33.000Z,3,0,0,0,0.0,3
threads,comment,,O que você quer de mim,,neutral,2026-05-28T12:31:01.000Z,1,0,0,0,0.0,1
threads,comment,,Bullcrap,,neutral,2026-05-28T14:17:07.000Z,2,0,0,0,0.0,2
threads,comment,,Just like you did with USAID?,,neutral,2026-05-28T03:18:35.000Z,5,0,1,0,0.0,6
threads,comment,,DM now,,neutral,2026-05-28T03:21:04.000Z,0,0,0,0,0.0,0
threads,comment,,Lies,,neutral,2026-05-28T14:45:38.000Z,2,0,0,0,0.0,2
threads,comment,,Olá,,neutral,2026-05-28T08:45:51.000Z,5,0,1,0,0.0,6
threads,comment,,Oignon T as breveté ta philosophie de GAGNANT COLEGE-génération STAR TUP ☀️😎👀 ça a emmerdé ma vie entière Mais quand on est riche et qu on a des avocats on peut profité des VIDE juridiques SUISSE. français 👽🇨🇭,,neutral,2026-05-28T12:24:11.000Z,3,0,0,0,0.0,3
threads,comment,,That's already happened,,neutral,2026-05-28T12:02:18.000Z,3,0,0,0,0.0,3
threads,comment,,People would like better food and  good. Drinking water,,neutral,2026-05-28T06:27:59.000Z,5,0,0,0,0.0,5
threads,comment,,God bless you to be strong and healthy to do that,,neutral,2026-05-28T11:32:45.000Z,2,0,0,0,0.0,2
threads,comment,,Hope every billionaires do that!,,neutral,2026-05-28T12:19:48.000Z,3,0,0,0,0.0,3
threads,comment,,You are doing a great job.  Allah Subhana Taala will give you special reward.,,neutral,2026-05-28T13:17:46.000Z,2,0,0,0,0.0,2
threads,comment,,God Bless if you do this,,neutral,2026-05-28T09:49:31.000Z,2,0,0,0,0.0,2
threads,comment,,Aye so he is...I don't trust this total wank..,,neutral,2026-05-28T11:19:10.000Z,2,0,0,0,0.0,2
threads,comment,,Ha ha liar,,neutral,2026-05-28T07:17:40.000Z,6,0,0,0,0.0,6
threads,comment,,"Отличная цель, Илон! Помогай вам Бог в этом святом деле!Стою перед вами на колени, потому что это болезнь века! Привычки, людей, экология, ядерные испытания, войны,  лаборатории, в которых создают  бактериологическое оружие массового поражения для уничто жения  населения.На Украине таких множество! Очень жаль, что они используют  Starling в военной цели и бьют  мирных жителей террактами в России  недавно сбросили 16 Дронов били в одно и тоже место, по колледжу учителей, и  убили 21 человека",,neutral,2026-05-28T12:03:48.000Z,1,0,1,0,0.0,2
threads,comment,,"в возрасте от 14 лет до 21 года.Очень жаль, что они пользовались вашей системой для разведки и без конца убивают в России мирных людей разными терактами.😭😭😭😭Господь рано или поздно киевской хунте даст сполна за все злодеяния! Илон, простите.Я очень за это переживаю. Почему должны гибнуть мирные жители, тем более дети!😭😭😭😭😭😭Почему Европа вся завралась? Ни одного слова правды.Ради того, чтобы уничтожить Россию. Кишка у них тонка Простите, простите меня за политику. 😭😭😭😭",,neutral,2026-05-28T12:16:09.000Z,0,0,0,0,0.0,0
threads,comment,,This is a good man!,,neutral,2026-05-28T08:29:15.000Z,10,0,0,0,0.0,10
threads,comment,,Supet,,neutral,2026-05-28T10:33:14.000Z,2,0,0,0,0.0,2
threads,comment,,"BULL 💩 AND FUCC OFF, Elon! ALL YOU FUCCING billionaires are GETTING SCARED, huh??!!! WE NOT finished yet! By the end of the year you, BEZOS, Black, Gates will be Hurting real bad, 😂😂😂, I’m here for it! 😂😂😂",,neutral,2026-05-28T13:54:05.000Z,2,0,0,0,0.0,2
threads,comment,,"Good for you. Maybe some money to the Palestinians and Lebanese and Iranian? 
They could all do with a bit of help. There are also a lot of children dying of leopardsy  which was supposed to 
have been  erased years ago.",,neutral,2026-05-28T13:25:23.000Z,2,0,0,0,0.0,2
threads,comment,,👌👍❤️❤️❤️❤️,,neutral,2026-05-28T10:09:59.000Z,3,0,0,0,0.0,3
threads,comment,,👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,,neutral,2026-05-28T02:29:18.000Z,0,0,0,0,0.0,0
threads,comment,,🐃💩,,neutral,2026-05-28T15:02:13.000Z,3,0,0,0,0.0,3
threads,comment,,That’s the Elon we all admire always looking how to better humanity,,neutral,2026-05-28T02:48:51.000Z,7,0,0,0,0.0,7
threads,comment,,"Bravo, to vise vredi od bilo koje jahte, koju ces koristiti jednom godisnje",,neutral,2026-05-28T11:40:38.000Z,4,0,0,0,0.0,4
threads,comment,,Awesome ✨🫶🏻,,neutral,2026-05-28T01:51:53.000Z,3,0,1,0,0.0,4
threads,comment,,Thankful to hear! Many will benefit! God rewards our good works! Amen!  Lead BG to follow instead of destroying! You can!,,neutral,2026-05-28T04:58:37.000Z,4,0,0,0,0.0,4
threads,comment,,Makes sense if I should hear something really interesting like that because I don't believe tho nobody is actually good enough this days 💔😔,,neutral,2026-05-28T11:45:15.000Z,1,0,0,0,0.0,1
threads,comment,,"Yeah, sure you are.",,neutral,2026-05-28T11:29:13.000Z,2,0,0,0,0.0,2
threads,comment,,You go Elon!!!,,neutral,2026-05-28T05:42:11.000Z,4,0,0,0,0.0,4
threads,comment,,Large donations to a  Cancer Research budget cutter doesnt auppoet that quote.,,neutral,2026-05-28T11:38:59.000Z,3,0,0,0,0.0,3
threads,comment,,"That would be nice. They already have the cure, they just don't want us to have them. It all comes down to that fucking dollar 😡",,neutral,2026-05-28T10:30:45.000Z,2,0,0,0,0.0,2
threads,comment,,Well done hope your efforts work thank you,,neutral,2026-05-28T12:10:43.000Z,3,0,0,0,0.0,3
threads,comment,,Ur the man Elon,,neutral,2026-05-28T04:15:20.000Z,2,0,0,0,0.0,2
threads,comment,,"My dear fake Elon Musks! I'm glad I helped someone with 150 euros! You didn't rob me, I'm giving it to you! And by doing so, you didn't convince me to think badly of Elon Musk, because the real Elon is a decent, spiritual, brilliant person! This is a treasure for the world, and I love you, Elon! May God protect you!",,neutral,2026-05-28T09:16:26.000Z,2,0,0,0,0.0,2
threads,comment,,Congratulations,,neutral,2026-05-28T10:46:37.000Z,1,0,0,0,0.0,1
threads,comment,,Also to cause pollution on earth with his rocket,,neutral,2026-05-28T07:02:28.000Z,7,0,0,0,0.0,7
threads,comment,,Yet he's done none of that,,neutral,2026-05-28T14:12:46.000Z,2,0,0,0,0.0,2
threads,comment,,"Elon, please please please open Ivermectin abd Fenbendezol  treatment clinics with top grade genuine ivermectin and Fenben available for cancer patients Sir!!!! It is starving cancer and it is dying and cancer patients are surviving!!!",,neutral,2026-05-28T10:36:26.000Z,5,0,0,0,0.0,5
threads,comment,,God bless,,neutral,2026-05-28T09:46:20.000Z,4,0,0,0,0.0,4
threads,comment,,"Patriotism requires action‼️🙏🏼✝️🇺🇸⋯ If you are faithful, you will succeed, because the greatest success in life is spreading the gospel ‼️🪖📚📖🚀🖌️🍼🪖⛑️🎓/ 👑🎒",,neutral,2026-05-28T02:06:40.000Z,18,0,5,0,0.0,23
threads,comment,,Superb humanity,,neutral,2026-05-28T04:08:30.000Z,5,0,0,0,0.0,5
threads,comment,,Bom dia tudo bem com você está trabalhando um abraço,,neutral,2026-05-28T10:39:44.000Z,3,0,0,0,0.0,3
threads,comment,,Absolutely 💯,,neutral,2026-05-28T08:28:52.000Z,6,0,1,0,0.0,7
threads,comment,,Great right behind you there,,neutral,2026-05-28T02:56:55.000Z,2,0,0,0,0.0,2
threads,comment,,😅🤣clickbait,,neutral,2026-05-28T07:23:26.000Z,4,0,0,0,0.0,4
threads,comment,,He only visits his friends private islands,,neutral,2026-05-27T23:53:02.000Z,1,0,1,0,0.0,2
threads,comment,,"WoW!! You're such amazing person in doing this you give hope to those  hopeless, thumb up.you're a blessing to needy..",,neutral,2026-05-28T04:51:25.000Z,3,0,0,0,0.0,3
threads,comment,,I’ll think about it funny man,,neutral,2026-05-28T09:56:35.000Z,5,0,0,0,0.0,5
threads,comment,,🥳🥳🥳,,neutral,2026-05-28T04:38:55.000Z,8,0,0,0,0.0,8
threads,comment,,That is good 👍,,neutral,2026-05-28T06:23:49.000Z,6,0,0,0,0.0,6
threads,comment,,To do,,neutral,2026-05-28T09:55:39.000Z,2,0,0,0,0.0,2
threads,comment,,"ESSA É UMA DAS PROMESSAS ABENÇOADAS A SERVIÇO DA HUMANIDADE, - DAR VIDA A QUEM PRECISA VIVER🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼😍😍😍😍😍😍😍😍😍😍😍😍
AS PORTAS DOS CÉUS ABRIRÃO EM REGOZIJO AS SUAS  INTENÇÕES, AÇÕES  E PROJETOS,  DESTINADOS AOS FILHOS DE DEUS.🙏🏼🙏🏼🙏🏼❤️‍🩹🙏🏼❤️‍🩹🙏🏼🙏🏼🙏🏼🙏🏼❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹🙏🏼",,neutral,2026-05-28T11:09:51.000Z,4,0,0,0,0.0,4
threads,comment,,Lol,,neutral,2026-05-28T15:19:47.000Z,2,0,1,0,0.0,3
threads,comment,,Hahahahahhahahahaha give that tax dollar trillionaire more money.,,neutral,2026-05-28T10:56:38.000Z,1,0,0,0,0.0,1
threads,comment,,A smart and brav act,,neutral,2026-05-28T10:17:39.000Z,2,0,0,0,0.0,2
threads,comment,,"Good idea,i proud of you",,neutral,2026-05-28T12:05:51.000Z,4,0,0,0,0.0,4
threads,comment,,Hed only be extending his own life,,neutral,2026-05-28T09:23:15.000Z,3,0,0,0,0.0,3
threads,comment,,Liar,,neutral,2026-05-28T15:40:08.000Z,0,0,0,0,0.0,0
threads,comment,,. Million will benefit from your humble donations. God's grace will be ever with you.,,neutral,2026-05-28T09:13:31.000Z,0,0,0,0,0.0,0
threads,comment,,Oh how graciously  God will have answered  man's  prayers!,,neutral,2026-05-28T09:33:40.000Z,2,0,0,0,0.0,2
threads,comment,,"You already own them asshole,  never find a cure to much money to be made",,neutral,2026-05-28T14:48:07.000Z,2,0,0,0,0.0,2
