Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk5MzA0ODY1NzEwMzgzMA==,Salleh Abd Ghani qazaf ada ka utk kes liwat?? Surah mana nak tau jgk..surah an Nur Allah berbicara ttg wanita yg di tuduh zina..lelaki di tuduh liwat surah apa plk nak tahu..,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 07:52:47+00:00,1,0,0,0,0.5,1,Zahari Saari,0.0,neutral,0.729144275188446,english,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.10607410222291946,0.020197082310914993,0.035389240831136703,0.04058718681335449,0.35004380345344543,0.05840441212058067
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0ODY1NjAwNjMyNzIwNjk=,"Nubaidah Hamzah kalau mcm tu pahaman kamu, xpe, terus kan..kamu menganggap semua yg dah terbukti bersalah bukan sbb dia benar2 salah, semua permainan mahkamah.🤣🤣🤣🤣.. Mcm tu xperlu la kita ada mahkamah. Kita pakai niat dihati saja..",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 07:53:10+00:00,1,0,0,0,0.0004919707775116189,1,Syed Muhammad Izzat Jamalullail,0.0,negative,0.9983600974082947,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,no_clear_emotion,0.25954437255859375,0.03669609874486923,0.07010892033576965,0.12915630638599396,0.13596059381961823,0.05026205629110336
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0MzA4NTI3OTg4NzcxNDA=,Faridah Ahmad BN ada calon cina,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 07:54:57+00:00,0,0,0,0,0.1522820144891739,0,Zaman Malaya,0.0,negative,0.49239328503608704,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.03359678015112877,0.06868201494216919,0.044581133872270584,0.06827506422996521,0.1478545367717743,0.1751200556755066
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNzUwMzcxMDQ4NTQ0MjI=,ZuHaji Hase dia sendiri menipu macamana kata orang lain menipu,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 07:56:06+00:00,4,0,0,0,0.05838976353406905,4,Rusilah Johari,0.0,negative,0.8053674548864365,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.18858790397644043,0.026723148301243782,0.08532913774251938,0.074531689286232,0.2965603768825531,0.0399431474506855
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIzMjIwOTU2MTE4NjU5NTU=,Semua bangsa melayu bersatu,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 00:34:10+00:00,0,0,0,0,0.859187625348568,0,RAAFDIHA,0.0,positive,0.5306254178285599,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.14423473179340363,0.08157974481582642,0.102851003408432,0.06418371945619583,0.1575213521718979,0.07516065239906311
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE4MTk2NDAwOTU4ODQzMzI=,Tok mat pun setuju bn Pas kerjasama  terima kasih tok mat bakal pm .,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 12:59:21+00:00,0,0,0,0,0.5,0,Roy Bastand Abg Lie,0.0,neutral,0.8733370900154114,english,Chinese,Chinese,0.82,love,0.04392077401280403,0.015853650867938995,0.21237361431121826,0.015155104920268059,0.6277258396148682,0.01712212897837162
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNTQ5NTIyODM3NjcwNzU=,"Pas parti keramat?
Please lah",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 00:54:02+00:00,0,0,0,0,0.5,0,Sall Man,0.0,neutral,0.830299437046051,english,Mixed/Urban,Unknown,0.25,love,0.06257208436727524,0.032319046556949615,0.054633572697639465,0.037710584700107574,0.6567184329032898,0.04224935173988342
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIwMTMxNjczMjkzMDkwOTg=,"Semesti nya itu strategi TGHH di N9 nti..semcm mna di Jhr, pas akan pastikan Melayu Islam tadbir di n9 juga dan benam kn PH@DAP",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 13:38:10+00:00,0,0,0,0,0.003386521339416526,0,Afzan Awang,0.0,negative,0.9887115955352783,malay,Malay/Bumiputera,Malay/Bumiputera,0.68,love,0.04377945512533188,0.014730418100953102,0.07871086895465851,0.020188190042972565,0.7131093740463257,0.0168606024235487
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NDQ1NjgyOTcyMTE3OTU=,Teramat setuju tapi ada presiden parti buat macam2 helah spy tidak terjadi,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 09:30:54+00:00,0,0,0,0,0.0004971385002136008,0,Zol Musa,0.0,negative,0.9983428716659546,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.08263107389211655,0.08062588423490524,0.11866839975118637,0.04600921645760536,0.47362759709358215,0.09459283947944641
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg3MDY2NTg1NTcyNzc3NA==,Saya berpegang pada firman allah dlm surah Ali Imran 103-105..berpeganglah kamu dgn tali allah ( islam) jgn kamu bercerai berai.. Ini arahan allah.. Azan 5 waktu( marilah menuju kejayaan) boleh KH kita berjaya tanpa penyatuan.. Firman allah ada juga menyatakan jgn kalian sokong org2 bukn islm ( kafir) UTK memimpin kamu kerana kamu adalah sebahagian mereka.. Pesanan UTK semua2 hamba2 yg berugama islam yg semuanya dlm rahmat allah jua.. Wassalam,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 06:12:55+00:00,0,0,0,0,0.9869335293769836,0,Hamizi Mizi,0.0,positive,0.9564450979232788,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.1922822892665863,0.022753942757844925,0.07554689794778824,0.038519762456417084,0.43292686343193054,0.022338218986988068
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE4MDE5OTYwNjQxMjQ0MTE=,tSETUJU SANGAT TAPI KALAU ZAHID TURUN LAGI SETUJU...!!!!,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 10:33:39+00:00,0,0,0,0,0.5,0,Mdsamad Suhir,0.0,neutral,0.9549480080604553,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,happy,0.06514263153076172,0.0967518538236618,0.679780125617981,0.01577357016503811,0.08064285665750504,0.015061047859489918
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NjM2MzM1Mjg2OTk5Mjk=,Setuju 100%,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 08:01:18+00:00,0,0,0,0,0.11367958188056945,0,Zaliha Osman,0.0,negative,0.6210680603981018,multilingual,Unknown,Unknown,0.25,love,0.21137124300003052,0.10466400533914566,0.09843772649765015,0.07545898854732513,0.274295836687088,0.07065355032682419
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNTMwNzI4MzAxMTY1MzY=,sgt sgt setuju lawan habis habisan benamkan parti yg bersama kafir laknatullah yg nk jahanam kan umat islam,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 06:17:59+00:00,0,0,0,0,0.5,0,Amran Amran,0.0,neutral,0.8397223353385925,english,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.08289219439029694,0.021945375949144363,0.08562012016773224,0.036571204662323,0.6850770711898804,0.016228467226028442
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3MDM2NjExODQxNzgyOTc=,Kenapa selama ni bukan melayu islam ke?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 03:16:50+00:00,0,0,0,0,0.5,0,Siti Maryam Abu Hassan,0.0,neutral,0.8644436597824097,english,Malay/Bumiputera,Malay/Bumiputera,0.68,surprise,0.010826258920133114,0.03985733538866043,0.014205310493707657,0.055249687284231186,0.04015551880002022,0.7640480995178223
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEyNDM4OTc0NTU0NzM2NzI=,Ustazah Asmak Husin tak setuju...parti pas ada DNA pemgkianat...parti mana yang kuat itu yang dia akan join...UMNO dah Kene dengan pas ni...sekarang bersatu pulak Kene....,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:13:23+00:00,0,0,0,0,0.0005101025104522483,0,Rayan Haikal,0.0,negative,0.9982996582984924,malay,Malay/Bumiputera,Unknown,0.25,love,0.29004546999931335,0.1587308794260025,0.07638438791036606,0.04457952827215195,0.30818086862564087,0.03944481536746025
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzc3Nzk5Mjc4ODcwOTc0MQ==,Ustazah Asmak Husin ustazah pun dah jadi taik politik sekarang....,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 15:14:16+00:00,0,0,0,0,0.5,0,Rayan Haikal,0.0,neutral,0.8242703676223755,english,Mixed/Urban,Unknown,0.25,love,0.020618487149477005,0.021544530987739563,0.08511549979448318,0.02410799078643322,0.5867270231246948,0.0507502406835556
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk2NTgxMDUzMjg4MTMwMg==,"Ustazah Asmak Husin 3 Adun PAS PERLIS TERPALING GIAN TERBUK ATTAP RUMAH SENDIRI @ Rumah Sukri  Behsan Hadi Marang Di Kena TINDAKAN SEGERA...

SANUSI KANTOI FITNAH 3 KALI...KANTOI HINA SULTAN SELANGOR 1 KALI MASIH RELAX JE JADI MB 

3 KALI LANGGAR LARANGAN ALLAH 

KANTOI SAMAN PERUBATAN JIJIK FITNAH LEBIH MULIA DARIPADA TEBUK ATTAP RUMAH SENDIRI KE MCM MANA ?

Kembali Kepada PENYELESAIAN ISLAM ka???",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:20:19+00:00,0,0,0,0,0.029687203466892242,0,Bobo Khairul,0.0,negative,0.9010426551103592,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.13086581230163574,0.07557419687509537,0.09784063696861267,0.05256824195384979,0.11931733042001724,0.1178726851940155
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3NDMzOTMzMTk5NjA1MzI0,Ahmad Shukri utk kepentingan agama bangsa pun nk pisahkan dr ajaran islam kenapa? Dh jahil jgn kawal org lain pulak,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 15:28:25+00:00,0,0,0,0,0.5,0,Nurul Nadia,0.0,neutral,0.7958457469940186,english,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.11808771640062332,0.023731116205453873,0.045964423567056656,0.06074533984065056,0.4769582450389862,0.04223167151212692
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMjIwMTM0OTcxMDUwMTk=,Ustazah Asmak Husin  ISLAM SURUH FITNAH KE DAKWAH NON MUSLIM? FITNAH DOSA BESAR TAK KIRA SIAPA LEBIH PARAH DAN MEMALUKAN PARTY ISLAM DASAR PEGANGAN QURAN SUNNAH IKJTIMAK ULAMA QIYASH,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 15:29:01+00:00,0,0,0,0,0.5,0,Bobo Khairul,0.0,neutral,0.8274140357971191,english,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.05701132491230965,0.10903805494308472,0.03783540055155754,0.05078442767262459,0.08148784190416336,0.4020988941192627
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIxOTM0MjkwMjQ1MzE3NzM=,Ustazah Asmak Husin x elok menipu diri sendiri taw...,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 15:33:50+00:00,0,0,0,0,0.838775710761547,0,Jacq Jc Jamal,0.0,positive,0.4625857025384903,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.25293275713920593,0.029596710577607155,0.05947466939687729,0.09850409626960754,0.3933175802230835,0.0309977475553751
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzOTQ4MTU0NjI1NjY3Mzg=,"Ustazah Asmak Husin BALA DHPP YANG KONON MIMPI JUMPA BAGINDA SAW SEMBAH BERHALA PATUNG2 BERBAGAI BENTUK...ADA PENAH DENGAR BALA DALAM UCAPAN HINA CECER FITNAH PATUNG2 BERBAGAI BENTUK YG DIA SEMBAH BERHALA TU ??

NI ULAMA POLITIK PAS MERANGKAP SU MAJLIS SYURA PAS SENDIRI YG HINA CECER FITNAH SAHABAT2 DAN MENTUA BAGINDA...LEBIH DAYUS FITNAH SAHABAT2 DAN MENTUA BAGINDA YG TELAH KEMBALI KE RAHMATULLAH..",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:34:28+00:00,0,0,0,0,0.056963664293289196,0,Bobo Khairul,0.0,negative,0.8101211190223694,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.14920324087142944,0.10005564987659454,0.1216224730014801,0.04394083842635155,0.12007226794958115,0.05542132258415222
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzM1NzQ3Mzk0NjkzNDgxOTM=,Ustazah Asmak Husin Tim Ketua Dewan Ulama Zul Jasin Ni Masih Islam Ke  Da Jadi Kafir?? Mohon Penjelasan Bolih,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 15:37:31+00:00,0,0,0,0,0.5,0,Bobo Khairul,0.0,neutral,0.9286565780639648,english,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.03628798946738243,0.07910621166229248,0.03633681684732437,0.07484336197376251,0.18481937050819397,0.36313295364379883
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3NDU3MzI0MzM3MjgyMDU0,Ahmad Shukri cantik dah jwpan ustazah itu. Hanya yg hati hitam tak boleh terima kenyataan strategi.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:39:59+00:00,0,0,0,0,0.16572917997837067,0,Rasola Bakar,0.0,negative,0.4475694000720978,multilingual,Unknown,Unknown,0.25,love,0.1647384762763977,0.07217694818973541,0.027069279924035072,0.24659715592861176,0.4121913015842438,0.026031073182821274
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIzMjQ1Njc4MDE2NDgxNTk=,Ustazah Asmak Husin,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 17:00:50+00:00,0,0,1,0,0.5,2,Bunga Tanjung,0.0,neutral,0.8053017258644104,english,Mixed/Urban,Unknown,0.25,love,0.1515933722257614,0.0530998557806015,0.11347225308418274,0.04533611983060837,0.34992995858192444,0.03936060890555382
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEyMzA5NDIzNTU3NjY5NzQ=,Faridah Ahmad belajar lidah bercabang jadi bodoh macam eddy wang... PAS tu pelacur politik dan penunggang agama... Hanya yg bodoh macam walaun saja yg sokong PAS,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 07:57:23+00:00,0,0,0,0,0.5,0,Cornelius Raizal,0.0,neutral,0.8245123028755188,english,Mixed/Urban,Unknown,0.25,love,0.20685522258281708,0.028084196150302887,0.0936199203133583,0.11272920668125153,0.27025306224823,0.04061394929885864
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIzOTE3MzUwMTgwMjE1MDQ=,Salleh Abd Ghani jadi 50 tahun ni pakcik pilih DAP ke walaupun DAP perjuangkan peluk kandang babi? pesta air/arak... gitu ke kaedah nya pakcik?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:06:11+00:00,61,0,35,0,0.10737523734569548,131,Jameela A. Jamli,0.0,negative,0.642082542181015,multilingual,Unknown,Unknown,0.25,love,0.03976918384432793,0.014415868557989597,0.03323335945606232,0.017772089689970016,0.6867837905883789,0.025313694030046463
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1ODcwNDYwMjk1MDI1ODU=,Faridah Ahmad PAS banyak kalah saman fitnah...ajaran tok guru ke? Kat dunia da kena bayar beratus ribu kat DAP...kat akhirat x tahu la mcm mn .,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:08:11+00:00,0,0,0,0,0.5,0,Azizul Azdwan,0.0,neutral,0.8372898101806641,english,Mixed/Urban,Unknown,0.25,love,0.2084953784942627,0.023150824010372162,0.048939645290374756,0.11120837181806564,0.30451515316963196,0.034265484660863876
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3NTYzOTUyMjU4MDI2Nzg=,"Sapa mnng tk kisah jnji bukn pas  sbb sya fhm politik pas bnyk makihamun,fitnah,mncarut,jual agama dn tiada yg berkelibar.rujukn sg4,khususnya kelntan,terengganu.sya dn kluarga undi pas jika mereka tdk  lg mnggunakn agama sebagai snjata brpolitik,mnjijikkn",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:08:27+00:00,5,0,0,0,0.000504577159881614,5,Mohd Nazrie,0.0,negative,0.998318076133728,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,fear,0.14902302622795105,0.5099403858184814,0.01940670795738697,0.06295482069253922,0.1065470427274704,0.10044285655021667
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNTU2OTA3NTMyOTY1NTY=,Salleh Abd Ghani tu org kata pas skang dh biol 🤣😂😅,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:10:30+00:00,0,0,0,0,0.5,0,Radhio Oo,0.0,neutral,0.7160437703132629,english,Mixed/Urban,Unknown,0.25,love,0.04221617430448532,0.013394653797149658,0.036544159054756165,0.020943572744727135,0.745230495929718,0.019536450505256653
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3NjQ1MTg5MDgwNjc1MjI=,Salleh Abd Ghani elok ko jgn campur bab politik. Byk bebal,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:11:58+00:00,0,0,0,0,0.5,0,Bakal Jenazah,0.0,neutral,0.775677502155304,english,Mixed/Urban,Unknown,0.25,love,0.1404597908258438,0.024881325662136078,0.0414123497903347,0.027236852794885635,0.6312149167060852,0.020297467708587646
