Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzIwNDM1MjAzNTI5MDc2NTg=,"Jika halatuju parti mirip kepada UMNO pergi kepadanya, jika mirip kepada PAS datanglah, ""SIYASAH UMMAH"" Ada parti tak pedulipun kau punya halatuju, tu yang kau jadi xketahuan hala, Negara kita kecil je boss!!!",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 05:18:30+00:00,0,0,0,0,0.0004893600940704124,0,PenTebat Line,0.0,negative,0.9983687996864319,malay,Malay/Bumiputera,Unknown,0.25,love,0.06351243704557419,0.042352091521024704,0.017346331849694252,0.04782211408019066,0.3268471360206604,0.18419326841831207
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzI4ODQwMDMzMTE5NDM2NDI=,Semoga Allah merestui muafakat parti2 MELAYU ISLAM..BERSATULAH PEMIMPIN2 MELAYU ISLAM.,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-14 02:29:07+00:00,0,0,0,0,0.9991730213165282,0,Mohammad Razali Mat Saman,0.0,positive,0.9972434043884277,malay,Malay/Bumiputera,Malay/Bumiputera,0.68,happy,0.051151592284440994,0.05079523101449013,0.4438942074775696,0.022808045148849487,0.3608382046222687,0.018826788291335106
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEzNTE5NzA3OTYzNDE3OTQ=,Selamatkan adat perpatih?,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 09:12:23+00:00,0,0,0,0,0.12134342193603515,0,Ahmad Khairumuzamil Abdul Rahman,0.0,negative,0.5955219268798828,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,happy,0.2606965899467468,0.034385837614536285,0.32203298807144165,0.0250057652592659,0.26255497336387634,0.014726025052368641
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzIxMjU1NDAxNTgzODM1NjQ=,"Sebaik baiknya bersatulah...

PAS  mengurus

HANYA

@ KISAH DIDALAM AL QURAN ITU SENDIRI
@KEIMANAN
@IBADAH
@PERKAHWINAN

TANPA

@SAINS DAN TEKNOLOGI
@KESIHATAN
@EKONOMI
@KEMASYARAKATAN DAN KENEGARAAN
@BUDI PEKERTI LUHUR
@SEJARAH

DAN 

BARISAN NASIONAL yg dikatakan

HANYA MENGURUS

@PERKAHWINAN
@SAINS DAN TEKNOLOGI
@KESIHATAN
@EKONOMI
@KEMASYARAKATAN
 DAN KENEGARAAN
@BUDI PEKERTI LUHUR
@SEJARAH

TANPA

@ KISAH DIDALAM AL QURAN ITU SENDIRI
@KEIMANAN
@IBADAH

Ttp

Telah menguruskan perlaksanaan pembangunan ilmu dan infrastruktur utk kemajuan dan perkembangan islam meliputi...

 @ KISAH DIDALAM AL QURAN ITU SENDIRI
@KEIMANAN
@IBADAH

Meliputi 7 peringkat kehidupan duniawi.

PARTI SELAIN DR BN & PAS...tidak mengutamakan.. 
@ KISAH DIDALAM AL QURAN ITU SENDIRI
@KEIMANAN
@IBADAH 

Wallahuallam",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-14 02:01:25+00:00,0,0,1,0,0.9992758393287657,2,Man Stone,0.0,positive,0.9975861310958862,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.09200796484947205,0.05891295149922371,0.08976415544748306,0.050501059740781784,0.1986122727394104,0.06321512907743454
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE3ODgxNjg3OTg4NDMzNTk=,"Ayuh semua, tanpa mengira kaum, marilah kita ikut strategi PAS Johor dan menghukum mereka dengan menumpukan semua undi kita kepada Barisan Nasional dalam pilihan raya akan datang di empat negeri, sekali gus menghapuskan PAS sepenuhnya.",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-13 12:42:57+00:00,0,0,0,0,0.9994113266468048,0,Kanatoto Fow,0.0,positive,0.9980377554893494,malay,Malay/Bumiputera,Unknown,0.25,love,0.10357072949409485,0.019464297220110893,0.05192207917571068,0.10076327621936798,0.45820674300193787,0.031815994530916214
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzQ0ODg4NjA4ODgwMDA1NTU=,Orang melayu dah tolak parti penunggang agama apabila hilang suara dalam dewan undangan negeri Johor....,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 12:06:35+00:00,0,0,0,0,0.0524499535560608,0,Kifli Zul,0.0,negative,0.8251668214797974,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,sadness,0.02652650885283947,0.031944628804922104,0.006807505153119564,0.8828882575035095,0.020335515961050987,0.01867661625146866
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzI1MzQ4NjU1OTAzMzEyNjI=,Kalau pas bergabung UMNO kami alu2kan itu lah perpaduan orang untuk selamatkan negara yang tercinta ni.,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-13 11:22:48+00:00,0,0,0,0,0.9974640071392058,0,Irwan Irwan,0.0,positive,0.9915466904640198,malay,Malay/Bumiputera,Unknown,0.25,love,0.10486502200365067,0.08635562658309937,0.05427047982811928,0.1491643488407135,0.49723848700523376,0.05545831844210625
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzMyODU3ODQ4ODgyNjE4MDQ=,"Kat Johor BN menang besar sbb undi protes minoriti(pengundi PH ) jgn lupa tu..
Kalau BN bergabung dgn politik perkauman jgn harap boleh menang..
Minoriti benci PAS sbb politik perkauman",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 07:42:18+00:00,0,0,0,0,0.000508689880371116,0,Daniel Noir,0.0,negative,0.9983043670654297,malay,Malay/Bumiputera,Unknown,0.25,love,0.07360565662384033,0.01372047420591116,0.020104536786675453,0.04202892631292343,0.7575279474258423,0.017546897754073143
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzIwNTg5MDg2OTUwMTc1NTI=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-14 03:30:49+00:00,0,0,0,0,0.5,0,Yusof Mys,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE1Njg5Njc1MTE1MjQ1NjE=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 21:06:31+00:00,0,0,0,0,0.5,0,Muzaffar Selamat,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzI3OTM4MTU1OTcyNDkwMjM3,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-14 02:01:44+00:00,0,0,0,0,0.5,0,Man Stone,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzI4NDA5NDM4MTcxOTc2MTUy,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 23:12:09+00:00,1,0,0,0,0.5,1,Osman Hairon,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEzNjY3NzQxMDU0MDg5Nzc=,"Zahid X suka, dia pengasas UMDAP MANTAP..",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-14 01:54:33+00:00,0,0,0,0,0.9240249007940292,0,Yusof Abahkhair,0.0,positive,0.7467496693134308,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.14022788405418396,0.014262642711400986,0.035393163561820984,0.0408591665327549,0.6092347502708435,0.02339881844818592
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE3MTYzMTU2Mjk1MTM1Njk=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 17:52:48+00:00,0,0,0,0,0.5,0,KaMal Rein KB,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE3NDY4Nzg4MTY1NDQ5OTY=,N9 bertambah mundur tak lama lagi N9 air bersih pon tak da PAS jadi kerajaan,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 09:18:31+00:00,1,0,0,0,0.0005117118358611839,1,Din Saufi,0.0,negative,0.9982942938804626,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,fear,0.01612798310816288,0.4604125916957855,0.02764526754617691,0.0397050678730011,0.015889180824160576,0.41421639919281006
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzI1MjUzODQ1Mjc4ODI4NjA=,Ayuh BANGSAKU MELAYU ISLAM-MASANYA SUDAH TIBA- SEBELUM TERLAMBAT- BANGSA KAFIR DAP HARBI- TELAH MENJADI KADUK NAIK JUNJUNG- MENJOLOK MATA- PERANGAI DAN CAKAP MEREKA DAH SOMBONG - MERAMPAS TANAH PUSAKA MELAYU SECARA HALUS- AYUH N9 - PASTIKAN KITA BUNGKUSKAN DAP HARBI DLM PRN N9....AGAR SUARANYA YG MEMAKI HAMUN BANGSA MELAYU ISLAM - TIDAK DIDENGAR LAGI.,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-13 15:26:00+00:00,0,0,0,0,0.9971530497074126,0,Mohd Zuki Zuki,0.0,positive,0.9905101656913757,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,surprise,0.11791559308767319,0.13828514516353607,0.05321519076824188,0.05933328717947006,0.05459589883685112,0.31966981291770935
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE1NjgxMDI1Njc5OTI1OTI=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-14 04:11:37+00:00,0,0,0,0,0.5,0,Lang Suki,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzIxNjk2ODg0MjAyNjk5Nzg=,"Dia sendiri tak percaya sebab Dasar Pengkhianat, 🤣🤣🤣🤣",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 02:52:36+00:00,0,0,0,0,0.0005045056343078724,0,Jaya Kumaran,0.0,negative,0.9983183145523071,malay,Malay/Bumiputera,Unknown,0.25,surprise,0.03702923655509949,0.11125220358371735,0.015418029390275478,0.12955693900585175,0.015243829227983952,0.647506833076477
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE3NTUzNjc1Mzg4MTUyODk=,Pas x yah masuk daun la. Berpuluh dalil dah berubah ikut musim. Umno dah serik,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 00:08:08+00:00,0,0,0,0,0.000507652759552002,0,Jamil Abas,0.0,negative,0.9983078241348267,malay,Malay/Bumiputera,Unknown,0.25,anger,0.7390048503875732,0.03034457378089428,0.05939585715532303,0.014694245532155037,0.08427774161100388,0.012539087794721127
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzExMzAyMzg4NzM1MTU4OTI=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 09:07:14+00:00,0,0,0,0,0.5,0,Nana Lina,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE2MDE1NjEzMzg0MTY5NjY=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 23:57:30+00:00,0,0,0,0,0.5,0,EnCik LiMp,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE1NTczMzM2NTI3OTI0MTE=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 10:13:15+00:00,0,0,0,0,0.5,0,Manimaran Aziz,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEzMzIzMTQ0MzU3MjA0NTQ=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 21:04:35+00:00,0,0,0,0,0.5,0,Ropizu Ismail,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzQ2MjQ5NzcxNTc3MzUzMjI=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 07:38:00+00:00,0,0,0,0,0.5,0,Ybrs Adiwarna Purnama,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEwMTEyNjY4OTE2NjMxMDU=,#TolakPH,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 15:57:13+00:00,0,0,0,0,0.1677292451262474,0,Ahmed Ayman,0.0,negative,0.440902516245842,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.06698192656040192,0.01818760298192501,0.09882582724094391,0.01597496122121811,0.26304569840431213,0.01867154985666275
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEzMjIxNjE1MjY1NjgxMTc=,"sblm ni warga KELANTAN, KEDAH TERENGGANU, PERLIS, SABAH dah BENAMKAN PHDAP dengan telur

Selangor, Pulau Pinang, Perak pon kerusi PHDAP semakin berkurang dirampas oleh PN.

JOHOR juga berjaya Benamkan PHDAP walaupon tinggalkan 8 kerusi dan PH tidak berjaya menambah kerusinya itubpon sembang bongkak lagi.

NOW N9 dan bakal Melaka, Kami PNPas menghantar jentera bersama bala tenteranya menghulurkan bantuan ""X"" di atas kertas atas Tiket BN bagi membenamkan terus lenyap PHDAP yqng angkuh dan bongkak serta TAKBUR

kita semua mahkluk Allah SWT di dalam negara berdaulat yg menjunjung 5 Prinsip Rukun Negara. kami menghormati dan memilih pemimpin yg berpegang pada prinsip dan janji yang bukannya pemimpin baik lidah lagi tergigit sebelum berkuasa meminta minta, meraih simpati dari rakyat untuk diberkan luasa tetapi apabila diberikan kuasa oleh rakyat, pemimpin tu ingkar lagi sombong mendabik dada dan mendongak ke langit malah apa yg dulu dijanjikan tidak dikota malah Rakyat pula disalahkan dan suruh pikir. kini Kami Bangsa Malaysia akan bangkit tak kira PN Pas bersama BN akan menentang setentang tentangnya.

sudah sampai masanya kita matikan Game PH DAP. rakyat sudah muak.

NO PMX!!! NO PHDAP!!! NO CEPLOS!!!",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-13 12:51:07+00:00,0,0,0,0,0.0005079030990600697,0,Razlan Tahir,0.0,negative,0.9983069896697998,malay,Malay/Bumiputera,Unknown,0.25,sadness,0.03776276111602783,0.04697423428297043,0.011520922183990479,0.7947022318840027,0.06650657951831818,0.02313205599784851
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEzMDM2NTc5NzE1NTY0MDU=,BN akan menolak kerjasama dgn PAS kerana mereka akan kehilangan pengundi cina jika kerjasama dgn PAS,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-13 11:13:20+00:00,0,0,0,0,0.9810494422912597,0,Ahmad Muhammad,0.0,positive,0.9368314743041992,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,sadness,0.28694677352905273,0.03561433032155037,0.017852431163191795,0.46522262692451477,0.1450263261795044,0.01698892191052437
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzQzMzI2Njk5OTY5NDk1NDM=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-13 10:44:06+00:00,0,0,0,0,0.5,0,Syahfizah Aizal,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzE3NTU4ODM4ODU3NTg4Nzc=,,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,neutral,2026-07-14 05:51:40+00:00,0,0,0,0,0.5,0,حاج عبدالرحمن ابراهيم,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzEwMTA3MDg5MDUxNDU0NDA=,Sokong,,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-14 12:47:23+00:00,0,0,0,0,0.8268308326601982,0,Ezul Zakri,0.0,positive,0.4227694422006607,multilingual,Unknown,Unknown,0.25,love,0.16568292677402496,0.028495967388153076,0.08219815790653229,0.04065792262554169,0.426705002784729,0.031694117933511734
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5XzIwMTM4OTUyNDkyMzQwOTA=,"wajib bersatu umat Islam menentang kafir harbi, wajib selamatkan tanah air dari daripada cengkaman dap",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,positive,2026-07-14 03:42:11+00:00,0,0,0,0,0.8869377821683884,0,Rahimah MAnip,0.0,positive,0.6231259405612946,multilingual,Unknown,Unknown,0.25,anger,0.3611825108528137,0.055081818252801895,0.23735354840755463,0.0389440692961216,0.19860045611858368,0.017410149797797203
facebook,comment,Y29tbWVudDoxNTg3NzQxODIyOTE3NjM5Xzg1NDA0MTU4MDg5NzE1OQ==,"Janji PRN N9 PH bungkus, undi calun BN Dulu Kini Dan Selamanya terbaik buat rakyat Dan Negeri Sembilan. UMNOBN TERUS MANTAP",,https://www.facebook.com/PengundiMY/posts/pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,pfbid02gAw8bLF3EDx3pv2p4X8isX9xU8W6SrcXJ1GKHU6ygRCj2cm9x1MEDekNtc6sKSW6l,negative,2026-07-14 03:28:25+00:00,0,0,0,0,0.00048131346702573463,0,Muhammad Md Saman,0.0,negative,0.9983956217765808,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.025819744914770126,0.016613388434052467,0.20507678389549255,0.01526958029717207,0.4933151602745056,0.032437387853860855
