Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzgzNjA5MDUzNjEwMjcxOQ==,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 09:31:32+00:00,0,0,0,0,0.5,0,Mohd Walid Khalid,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1MjA4MDg0NzI1MjcxNTY=,"DAP PUNCA KEMELUT PERKAUMAN..
👉 𝙎𝙚𝙢𝙪𝙖 PARTI POLITIK 𝙈𝙚𝙡𝙖𝙮𝙪 𝙒𝘼𝙅𝙄𝘽 𝙗𝙚𝙧𝙨𝙖𝙩𝙪 𝙙𝙚𝙢𝙞 𝙢𝙚𝙢𝙥𝙚𝙧𝙩𝙖𝙝𝙖𝙣𝙠𝙖𝙣 𝘼𝙂𝘼𝙈𝘼, 𝘽𝘼𝙉𝙂𝙎𝘼 𝙙𝙖𝙣 𝙉𝙀𝙂𝘼𝙍𝘼 𝙙𝙖𝙧𝙞 𝘿𝙄𝙆𝙐𝘼𝙎𝘼𝙄 𝘿𝘼𝙋...",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 06:14:21+00:00,1,0,0,0,0.5,1,Abangk Khairi,0.0,neutral,0.9927675724029541,malay,Malay/Bumiputera,Unknown,0.25,love,0.11067742854356766,0.024944551289081573,0.12262317538261414,0.027528712525963783,0.5762679576873779,0.017895830795168877
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1MzE3NTM2ODg2NDQ1NjU=,"Sure lah A, parti B parti rasuah sebelum undi mrk berjanji undi B. Jika begini rosak bangsa dan negara lebih hina dari komunis dan İSRAİL",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 14:10:11+00:00,0,0,0,0,0.0005069017410278542,0,Alan Lan,0.0,negative,0.9983103275299072,malay,Malay/Bumiputera,Unknown,0.25,anger,0.366535484790802,0.03741804137825966,0.07529985904693604,0.1333635449409485,0.25821539759635925,0.024874085560441017
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMzMzMjE2OTU4NTA0NjQ=,Tetap sokong BN n9,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 12:56:10+00:00,0,0,0,0,0.940771210193634,0,Sizka Nc,0.0,positive,0.8025707006454468,multilingual,Unknown,Unknown,0.25,love,0.07858195155858994,0.01558056939393282,0.07194038480520248,0.023750189691781998,0.4822639524936676,0.031962502747774124
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMjk2NTA4OTYyNzMzMDU=,senang je biar melayu ja yang turun mengundi bansa lain duduk diam.,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 11:43:41+00:00,0,0,0,0,0.0004926860332489236,0,Franky Song,0.0,negative,0.9983577132225037,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.10074348747730255,0.016544334590435028,0.0666954517364502,0.03343883901834488,0.2329264134168625,0.03000415675342083
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwNTQ1Mzk3ODc1MjcyMjY=,1..mnmpkkn ksngguhan mntdbir dn berkhdmat ngn baik dn kbertanggungjwbn trhdap rkyt NS yng ckup yakin dn selesa di bwh pntdbiran MB TOK MIN..,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-14 00:30:42+00:00,0,0,0,0,0.9991665124893188,0,Ahmad Daud,0.0,positive,0.9972217082977295,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,happy,0.06293796747922897,0.07669927924871445,0.6163971424102783,0.013283676467835903,0.06567177921533585,0.03593449294567108
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzI4MDIzNDI1NTM0NjYxNDE=,Tentu Lah B,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 11:31:38+00:00,0,0,0,0,0.5,0,Mohamed Md Salleh,0.0,neutral,0.6639456748962402,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.09521204978227615,0.09490988403558731,0.10962975770235062,0.05123830959200859,0.38416773080825806,0.08259407430887222
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwNTYzNDk1MTcwODExNzU=,BN solo aq sokong,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 05:41:33+00:00,0,0,0,0,0.1704066440463066,0,Gani Hamid,0.0,negative,0.43197785317897797,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.05861421674489975,0.013551260344684124,0.08725638687610626,0.011972243897616863,0.24542710185050964,0.021214520558714867
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMDgwNDg1MjIwNzI5NTI=,Klau BN  vs Ph aku undi BN/Klau BN vs pn aku undi pn,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 12:35:13+00:00,1,0,0,0,0.09605246186256408,1,Abu Hasan,0.0,negative,0.6798251271247864,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,no_clear_emotion,0.05631973221898079,0.013295245356857777,0.040176015347242355,0.02059231698513031,0.394596129655838,0.020823786035180092
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NDYwNDA3ODM2NTUwOTk=,pH trbaikkk.  Kt lupa jhor.  Insllahh PH,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 10:28:13+00:00,0,0,0,0,0.5,0,Sham Limy,0.0,neutral,0.9374165534973145,malay,Malay/Bumiputera,Unknown,0.25,surprise,0.05913345143198967,0.12206386774778366,0.023841554298996925,0.11711712926626205,0.2666422128677368,0.3063562512397766
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzQ1NTg4Mzc1NjQ0Mzk4NjI=,Saya pilih BN + PAS + PN,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 08:21:08+00:00,0,0,0,0,0.046971318125724804,0,Asyraf Fikree,0.0,negative,0.8434289395809174,multilingual,Unknown,Unknown,0.25,love,0.029777079820632935,0.024831552058458328,0.07683026045560837,0.020457986742258072,0.626006007194519,0.03722349926829338
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEzNTE2NDU3NDk2ODg0NDM=,"Saya,sokong. PH,",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 09:10:30+00:00,0,0,0,0,0.83489201515913,0,Mohd Daud Pak Su,0.0,positive,0.44964005053043365,multilingual,Chinese,Chinese,0.82,love,0.04028335213661194,0.009065832942724228,0.034662503749132156,0.016397545114159584,0.7971252202987671,0.015082978643476963
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE3MDY4OTI1NzM3ODM1Mjk=,Kehadiran PN hanya akan memecahkan undi melayu.. Pengundi2 prn Johor telah pun menolak PN sepenoh nya.. Bah kan ada beberapa kerusi yg di menangi DAP yg mungkin jadi milik BN jika PN tidak masok tanding.. jadi elok la PN jangan ikut tanding PRN n.sembilan..,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 11:02:01+00:00,0,0,0,0,0.0004888951778411754,0,Raheem Ali,0.0,negative,0.998370349407196,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,anger,0.3536517322063446,0.029621727764606476,0.0364249162375927,0.029425853863358498,0.2921443581581116,0.029419630765914917
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMDgzMDQ2Njg2MzczODA=,BERSAMA 🎉👌,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 11:51:23+00:00,0,0,0,0,0.9195313781499862,0,Maran Samy,0.0,positive,0.7317712604999542,multilingual,Indian,Indian,0.85,love,0.053598057478666306,0.0480637289583683,0.28937727212905884,0.02823355607688427,0.37140798568725586,0.040855567902326584
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NzI0NjkxMjA5MzY4Mzk=,Mesti lh bn.pn..,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 11:23:29+00:00,0,0,0,0,0.17006799727678298,0,Yakub Yakub Yakub Yakub,0.0,negative,0.4331066757440567,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.045821916311979294,0.02209402620792389,0.02351919747889042,0.019060250371694565,0.18350446224212646,0.02197003923356533
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NTEzOTUyMDMzOTc2NjQ=,"melayu buat ph ni, macam tak wujut kea 😂🔥",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 12:27:43+00:00,0,0,0,0,0.0005064010620117188,0,Nazul Iman,0.0,negative,0.9983119964599609,malay,Malay/Bumiputera,Unknown,0.25,surprise,0.02641844004392624,0.09645849466323853,0.016446180641651154,0.16584576666355133,0.10141738504171371,0.4760337769985199
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1Mjc1MDE4NDI0NTI5NDk=,"《百万引擎的怒吼：当生存被漠视，选票将是我们最后的刹车》

我们马来西亚司机，不偷不抢，凭本事吃饭！每天在路上跑10到12个小时，忍受塞车、忍受顾客脸色、忍受日晒雨淋，赚的每一分钱都是血汗换来的！

今天，整个马来西亚都在涨——最低薪金起了！物价起了！汽油起了！修车起了！吃饭起了！什么都起了！唯独我们的车费，没起！不但没起，反而被压得更低！以前一公里RM1.20，现在RM0.60都有人敢接！政府补5毛油钱，平台转头就砍1块车费！到头来，津贴没进我们口袋，全变成了平台的""促销成本""！全世界都在涨价，只有司机的命越来越贱！

我们撑起了整个国家，谁撑起了我们？！我们每天把百万乘客点对点送到目的地——上班的、上学的、赶飞机的、旅游的……我们撑起了国家的出行命脉，撑起了旅游业！我们是马来西亚交通运输业最重要的一环，但待遇却是最底层的！网约车司机人数远超的士司机，服务更透明、更方便、更可靠——为什么待遇反而比的士差？！的士有工会、有福利、有津贴，有组织帮他们说话！我们呢？没有工会！没有EPF！没有SOCSO！病了没人赔！车坏了没人帮！老了没有退休金！的士不用算里程照样拿津贴，我们要跑满几千公里才能舔到一点渣！我们不是眼的士司机，只想问——为什么同一条路，有人铺红地毯，我们却要在泥泞里爬？！

我们承担所有成本，换来不平等条约！汽车保险自己买！修车自己出！车贷自己还！一天12个小时自己扛！平台拿走20%、25%、甚至35%佣金，我们到手连最低薪都不如！时薪不到RM6，比外劳还低！不是反对平台赚钱，是反对用我们的血汗养肥平台，连一声谢谢都没有！

各大平台恶性竞争，司机成最后受害者！一个比一个便宜，今天你降1块，明天我降2块！车费被压到连成本都覆盖不了，平台抽佣照抽，一分不少！乘客抢到了，司机饭碗被打烂了！平台的价格战，武器是司机的收入，子弹是司机的血汗，最后倒下的全是我们！

还有我们的安全谁来管？！外劳用假名订车，出事我们找谁？！车费便宜到外劳都负担得起，这本来不是问题。问题是——他们用假名字注册账号，随便放个名字、随便个头像就能叫车！我们接了单，载的是谁？不知道！有没有犯罪记录？不知道！会不会出事？不知道！真的出事——抢车、打人、更严重的犯罪，我们去找谁？！账号假的！名字假的！连人都找不到！拿最便宜的价钱，跑最远的路，载最陌生的人，还要冒生命危险！平台收了佣金，一句""我们只是中介""推得干干净净！政府说要保障人民安全，但司机也是人民！我们的安全谁来保障？！我们不是拒绝载外劳，我们只想知道——坐在车后座的那个人，到底是谁！

所有问题的根源只有一个——政府监管不力！保险暴涨！佣金失控！津贴双标！假账号横行！平台压价！全都是政府监管不力！保险公司乱起价，谁管了？平台乱抽佣，承诺20%现在35%都出来了，谁来执法？BUDI 95双重标准，为什么电召车要跑里程，的士不用？平台低价战，政府有设定最低车费吗？什么都没有！政府不是没有权力，是不想管！不敢管！懒得管！平台是资本巨鳄得罪不起，保险公司是巨头动不了，的士有工会不能碰。只有我们底层司机，没有工会、没有靠山、没有声音，所以最好欺负！最可以无视！

数据不说谎！零工经济112万人！注册电召车16.4万人！外送员27万人！罗里司机数万！百万底层撑起国家物流和出行，却连基本保障都没有！112万人，112万个家庭！我们为社会服务，谁为我们服务？！

柔佛州选警钟已敲响！行动党至少3至5席高风险边缘，多数票不足1000张，甚至只有数百张！华裔不投票或票投别党，议席就拱手让人！这是已发生的事实！森美兰州选即将到来！全马司机、送货员、罗里司机——被遗忘太久！被压榨太深！被无视太多次！这一次，我们不再沉默！我们会投票，但不再盲目投！我们会翻开宣言逐字对——谁承诺降保费？谁承诺压抽佣？谁承诺给保障？如果政府继续漠视，森美兰就是下一个警钟！百万底层会用选票告诉你们：我们不是棋子！谁让我们活下去，我们投谁！谁压榨我们，我们用选票教他做人！

我们不是贪得无厌的人！没要求车资大涨，没要求金山银山，甚至没要求平台停止赚钱！我们要的很简单——公平！保险涨800%，给个交代！我们服务比的士好，为何待遇不如？！尊重！别用BUDI 95当借口让平台压价，用我们血汗补贴全世界！保障！外劳有EPF、SOCSO，我们病了没人赔，车坏了没人帮，最贵保险自己买！安全！严打假账号，我们有权知道后座是谁！我们只求活下去的尊严！

我们要的政府，是保护底层老百姓的政府，不是来榨干我们的政府！如果连底层都照顾不了，连我们死活都不在乎——那我们投你何用？！

既然好话听不见，哭声被无视——那就别怪我们用你们唯一听得懂的语言对话：选票！百万司机！百万家庭！数百万选票！大选那天，不看党徽，不听空头支票，翻开宣言逐字对——谁降过保费？谁压过抽佣？谁把我们当人看？！今天你敢漠视我们，明天我们用选票教你做人！一边倒，倒向愿意让我们活下去的人！

百万引擎一旦熄火——交通瘫痪算什么，那是政权的丧钟！这不是威胁，是最后通牒！是被逼到绝境的人，最后的温柔！

全马电召车司机、送货员、罗里司机——我们没有工会！没有背景！没有靠山！但我们有选票！我们不偷不抢，凭本事吃饭！我们只要求公平对待！我们为自己而战！为家人而战！为尊严而战！

—— 全马底层交通运输从业者 敬上",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,financial news,2026-07-13 06:51:09+00:00,0,0,0,0,0.5,0,Wi Kp,0.0,financial news,0.900847852230072,chinese,Chinese,Unknown,0.25,love,0.11735313385725021,0.048158273100852966,0.040216922760009766,0.13556626439094543,0.3798667788505554,0.03216112032532692
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzI3NjA5MzQ3MTM4NzI3MDg5,Ph saya sokong,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 12:04:48+00:00,0,0,0,0,0.18319813907146454,0,Liebby Lai,0.0,negative,0.38933953642845154,multilingual,Unknown,Unknown,0.25,love,0.07696586847305298,0.020859597250819206,0.07557737082242966,0.02603089064359665,0.5873088240623474,0.02735939621925354
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE0MTEwMjYzMzA4NDczNzc=,22 xnak..... Huhuhu,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 10:01:29+00:00,0,0,0,0,0.5,0,Kecik Gurl's,0.0,neutral,0.9972099661827087,malay,Malay/Bumiputera,Unknown,0.25,love,0.061807435005903244,0.031587328761816025,0.018006131052970886,0.056603625416755676,0.4354608356952667,0.10638278722763062
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE3MTU2MjY3NzYwMTkyMzI=,"Klu ia parti berlandaskan islam saya setuju penyatuan umaah, tolak parti membinasakan islam, islam terancam.",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 11:27:54+00:00,0,0,0,0,0.014589357376098622,0,Sahri Hj Ahmad,0.0,negative,0.9513688087463379,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.31018561124801636,0.03802064433693886,0.08887650817632675,0.03255198895931244,0.3792843520641327,0.018609682098031044
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE3MzE2NTEyMDEzMTQyMTY=,Dari dulu dan sampai mati BN insyaallah tiada yg lain,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 10:54:15+00:00,0,0,0,0,0.016302233934402444,0,Rizan Zan,0.0,negative,0.9456592202186584,malay,Malay/Bumiputera,Unknown,0.25,surprise,0.018749527633190155,0.06621347367763519,0.020579319447278976,0.06817220151424408,0.23066717386245728,0.4744757115840912
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzgyNzYxODUxMDMwNTU1Mw==,Sokong BN+PN,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 10:36:03+00:00,0,0,0,0,0.8536879524588584,0,Abdul Rahman,0.0,positive,0.5122931748628616,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.09681300073862076,0.016508202999830246,0.0837501809000969,0.024542104452848434,0.36609846353530884,0.022316519170999527
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIxNTIwNDEwNjIxOTQ1MjQ=,"PH is the ideal party. I will never regret.
I will 100% support it",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:54:27+00:00,0,0,0,0,0.9910900950431822,0,Phang Weng Fatt,0.0,positive,0.9703003168106079,english,Chinese,Chinese,0.76,love,0.04931417107582092,0.032095279544591904,0.10380344092845917,0.041498783975839615,0.7187896370887756,0.029286565259099007
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1MTA1MjIxNzc0MTU5NjA=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:35:29+00:00,0,0,0,0,0.5,0,Haaron Textile,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMjI0MDQxMTA3NDg0OTY=,"Saya akan hanya undi Bersama. Kalau tak ada calon Bersama, saya tak akan mengundi.",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 10:15:27+00:00,0,0,0,0,0.00048394203186036266,0,Hatim Hussin,0.0,negative,0.9983868598937988,malay,Malay/Bumiputera,Unknown,0.25,anger,0.21108174324035645,0.11782706528902054,0.03735031187534332,0.12868277728557587,0.1994386464357376,0.11235316097736359
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEzNTMyOTc1MjYyMTEzOTU=,"Sekretariat dakwa Umno N Sembilan derhaka heret institusi diraja ke konvensyen parti
https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/05/03/sekretariat-dakwa-umno-n-sembilan-derhaka-heret-institusi-diraja-ke-konvensyen-parti

Rakyat N9 akan tolak habis parti Derhaka kpd Yam Tuan.",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 08:53:34+00:00,0,0,0,0,0.0008823394775390736,0,Gilbert Tan,0.0,negative,0.9970588684082031,malay,Chinese,Chinese,0.82,no_clear_emotion,0.20559340715408325,0.043975140899419785,0.07974697649478912,0.05145202949643135,0.1640758514404297,0.03523145243525505
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE4MDM2ODAwOTEwMDEwODM=,"Ph, dap.",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 10:56:54+00:00,1,0,0,0,0.0006685316562652366,1,Sany Chow,0.0,negative,0.9977715611457825,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.0464082732796669,0.014603770337998867,0.03528847545385361,0.015175694599747658,0.32614031434059143,0.029879407957196236
